Freq "Early Reflections DI"
20.5078 39.587164481480784
21.9727 37.83509445908243
23.4375 37.89294203944692
24.9023 38.129558084585256
26.3672 38.57366487403135
27.832 38.44778245566185
29.2969 38.42927155708303
30.7617 38.50990977741543
32.2266 38.64117918930614
33.6914 38.68325525765002
35.1562 38.74004251151183
36.6211 38.82697967199694
38.0859 38.92835153499887
39.5508 39.03659531850178
41.0156 39.11185943370012
42.4805 39.185572157253944
43.9453 39.2633439768079
45.4102 39.33042279574052
46.875 39.36070448486916
48.3398 39.40208296954326
51.2695 39.48304796656464
52.7344 39.522996729130625
54.1992 39.5604684322287
55.6641 39.57803419870797
58.5938 39.62007524912384
60.0586 39.64347356816603
62.9883 39.694458917564205
64.4531 39.70868002632332
67.3828 39.74466642148556
68.8477 39.75046179849919
71.7773 39.77955934428485
74.707 39.79579807499384
77.6367 39.8062659631636
79.1016 39.821811377999836
82.0312 39.877033959027585
84.9609 39.87170166135684
87.8906 39.90485901094942
90.8203 39.97258895196509
95.2148 39.907591203097425
98.1445 39.92459740545408
101.074 39.88154810327053
105.469 40.08478158970989
108.398 40.078091702952406
112.793 40.07392379336835
117.188 40.12894313697372
120.117 40.15372295750795
124.512 40.13827037189577
128.906 40.08818370377561
133.301 40.114613366141
139.16 40.17757955491311
143.555 40.19417408522426
147.949 40.250295080357574
153.809 40.28778582502886
159.668 40.21520361162028
165.527 40.17719587443182
171.387 40.379559553515506
177.246 40.28344916828206
183.105 40.2539633238591
188.965 40.502734894954074
196.289 40.578532937615705
203.613 40.6949323634763
210.938 40.64524338091023
218.262 40.608078658968864
225.586 40.737992974284595
232.91 40.863520835839964
241.699 40.89521991218501
250.488 41.03598890143374
259.277 41.05322275333644
268.066 41.041046149214466
276.855 41.06998709143393
287.109 40.94688000660966
297.363 41.22189056701565
307.617 41.06932551671272
319.336 41.20571110644269
329.59 41.04267240961332
341.309 41.18899107620686
353.027 41.1881146622316
366.211 41.374597268573496
379.395 41.24227438870601
392.578 41.19821541615583
405.762 41.43395644336712
420.41 41.28009249084218
435.059 41.471529594304485
451.172 41.59775667324905
465.82 41.64505180549406
483.398 41.44557534074981
499.512 41.90018979414762
517.09 41.94379942731646
536.133 42.237964044381314
555.176 42.17067359531873
574.219 42.12860818432658
594.727 42.378496939489594
615.234 42.15477767168291
637.207 42.396357265095276
659.18 42.485902650498005
682.617 42.41099058518061
707.52 42.41829891379268
732.422 42.52536701230595
757.324 42.16246209242638
785.156 42.74448846314374
811.523 42.404608387033875
840.82 42.900473060343614
870.117 42.58490332072874
900.879 42.72461636283451
933.105 42.904816104322805
965.332 42.84931909479613
1000.49 43.01993442614189
1035.64 42.66717580572964
1072.27 42.91114015571803
1108.89 42.46585921597742
1148.44 42.63815075917999
1189.45 41.88534895878267
1230.47 43.02271536305149
1274.41 42.88840385164265
1319.82 43.31612161454234
1366.7 43.22356241958923
1413.57 43.487634874868704
1463.38 43.70135154695937
1516.11 43.92918940553896
1568.85 44.275105860942034
1624.51 44.53907904954917
1681.64 44.882374934668235
1741.7 44.82828160085077
1803.22 44.884877437535906
1866.21 44.73709339358162
1932.13 44.668862080887195
1999.51 44.67317100166599
2069.82 44.751723789614985
2143.07 45.06761509664278
2219.24 45.312079929017386
2296.88 45.282010474955115
2378.91 45.05437436685135
2462.4 44.50931227358254
2548.83 43.789402294582516
2639.65 42.740544972059936
2731.93 42.445815993997854
2828.61 42.86252084461239
2928.22 43.12718250534233
3030.76 43.122723920951074
3137.7 42.88067383268982
3249.02 42.68127953263729
3363.28 42.87916022396246
3481.93 42.55892045098852
3604.98 42.308488267887356
3732.42 42.522606491696365
3864.26 41.99986008177132
4000.49 42.06138056137894
4141.11 42.419667513209276
4287.6 42.662194676173186
4438.48 42.326247592343265
4595.21 41.727959779204355
4756.35 42.07130886306925
4924.8 42.05425419759541
5097.66 41.882254244193845
5277.83 42.26433427606405
5463.87 41.623786995748475
5657.23 42.034794127428455
5856.45 42.32504714790582
6062.99 42.84220214360323
6276.86 42.755994269528784
6498.05 43.00861163937914
6726.56 43.06216297658392
6963.87 43.03680292042324
7209.96 43.360998642031646
7464.84 43.297293124225405
7727.05 43.110156344547306
7999.51 43.27003099099832
8282.23 43.33560497338806
8573.73 43.095953539189196
8876.95 43.06783220499014
9188.96 43.24943219176721
9514.16 43.23132121804554
9849.61 43.544951500761655
10196.8 44.00103057874129
10555.7 43.86267127520854
10927.7 43.96003152057837
11313.0 44.06314573359137
11712.9 44.33453031458809
12126.0 44.415778032518986
12553.7 44.54347970520402
12996.1 44.67147060854707
13454.6 44.82917066525016
13929.2 44.95287185463927
14419.9 45.00781406076963
14928.2 44.93185987358672
15455.6 45.081974317939014
16000.5 45.199424233257915
16564.5 45.28837818396393
17148.9 45.386415549858654
17752.4 45.49651604286747
18379.4 45.629871853032014
19026.9 45.76909852504026
19697.8 45.87485284853116
19999.5 45.96934197961217
