Freq "Front Wall Bounce"
22.4 13.917083205264262
23.0 11.338059756879758
23.6 7.960586529954341
24.0 16.115186884760092
25.0 20.900718667883623
25.8 24.86607225446683
26.5 30.026271660967396
27.2 35.91197759404072
28.0 39.28474704829783
29.0 41.754893545023535
30.0 44.19626295574399
30.7 45.95241645857318
31.5 47.385582261674
32.5 48.774978352242556
33.5 51.346146511375295
34.5 53.70089458802913
35.5 55.973339653390084
36.5 59.12071844422394
37.5 61.71687393592039
38.7 63.09636789259356
40.0 62.882397026046945
41.2 63.081119289661544
42.5 64.01171773720267
43.7 65.47292743851152
45.0 67.07797199007784
46.2 68.6344537774359
47.5 69.95845497880006
48.7 69.9600568808398
50.0 69.72820219256911
51.5 71.26751662947581
53.0 72.7868145731492
54.5 74.3391537740895
56.0 75.39177750674624
58.0 76.08618450501949
60.0 76.65907003611939
61.5 77.06394512452714
63.0 77.50914589305829
65.0 77.91116123840142
67.0 78.30914589305829
69.0 78.6059350948675
71.0 78.73278882757178
73.0 78.91609718937367
75.0 78.94479812098768
77.5 78.94479812098768
80.0 78.9590700361194
82.5 78.82979499755903
85.0 78.62979499755905
87.5 78.35840584504062
90.0 78.01508314243884
92.5 77.5861845050195
95.0 77.21442746339746
97.5 76.8
100.0 76.25742449135815
103.0 75.8147553152921
106.0 75.28585448910239
109.0 74.84346508697898
112.0 74.4297799508283
115.0 73.81475531529209
118.0 73.32880715674528
122.0 72.9858544891024
125.0 72.58585448910236
128.0 72.22880715674529
132.0 71.87232492078935
136.0 71.55840584504061
140.0 71.31508314243884
145.0 71.05840584504061
150.0 70.7874892989204
155.0 70.4590700361194
160.0 70.1584058450406
165.0 69.83175513861906
170.0 69.60362500576275
175.0 69.33175513861906
180.0 69.17525122642456
185.0 68.80914589305827
190.0 68.62940676691626
195.0 68.5912035894883
200.0 68.50433100962668
206.0 68.58847217927514
212.0 68.6136394060688
218.0 68.71363940606881
224.0 68.81363940606882
230.0 68.84548235428294
236.0 68.9268345531296
240.0 69.15121482311348
250.0 69.35491760385288
258.0 69.62386986096215
265.0 69.77525122642457
272.0 69.76035311823195
280.0 69.76035311823195
290.0 69.78748929892042
300.0 69.87297191737703
307.0 69.83175513861906
315.0 69.87525122642457
325.0 69.92386986096214
335.0 69.95491760385289
345.0 69.88539130564125
355.0 69.80433100962668
365.0 69.60705246704605
375.0 69.40433100962667
387.0 69.17602210108666
400.0 68.9268345531296
412.0 68.87455785944566
425.0 69.1228558880836
437.0 69.52285588808361
450.0 70.11068966302629
462.0 70.69817545090704
475.0 70.97848478147017
487.0 70.89366590096782
500.0 70.42940676691627
515.0 69.82940676691625
530.0 69.25121482311349
545.0 69.05121482311348
560.0 69.61106138014496
580.0 70.31467853559538
600.0 70.66554496792102
615.0 70.48223749784431
630.0 70.80470702014276
650.0 71.35968554741491
670.0 71.53698126844557
690.0 71.49485763696346
710.0 70.83443179205895
730.0 69.97091054784845
750.0 69.70570195188223
775.0 70.42588595052008
800.0 70.93156734312868
825.0 70.7596855474149
850.0 69.21831517241347
875.0 66.3600593685791
900.0 65.42956664747634
925.0 67.51663399781779
950.0 68.79888657798578
975.0 69.22049822821766
1000.0 69.56554496792103
1030.0 69.68969515549682
1060.0 69.38700543078883
1090.0 67.61616290516186
1120.0 66.90391533837625
1150.0 68.12545872374143
1180.0 69.15785357482382
1220.0 70.01097504930928
1250.0 70.34700149822298
1280.0 70.24917018545891
1320.0 70.47622728404242
1360.0 70.88493338343224
1400.0 70.4596855474149
1450.0 70.00343598990847
1500.0 69.22833223333885
1550.0 69.32560422283142
1600.0 69.10092952448638
1650.0 70.5066916966184
1700.0 70.84199426444427
1750.0 69.39058495458492
1800.0 68.41913795500015
1850.0 67.83416418708971
1900.0 67.70083669545906
1950.0 67.7248051361061
2000.0 67.59058495458493
2060.0 68.39190440131127
2120.0 68.8291339403921
2180.0 68.69124795267619
2240.0 67.44075716786698
2300.0 65.99599938545613
2360.0 66.22658163513275
2400.0 66.69150584445158
2500.0 66.47044913145264
2580.0 66.93505195833343
2650.0 66.62503059286334
2720.0 66.37227949076478
2800.0 66.08869816997968
2900.0 66.10563434997057
3000.0 66.47579288255731
3070.0 67.05818073490325
3150.0 67.39533011879314
3250.0 67.6195972129525
3350.0 68.31395281285363
3450.0 67.9131461567091
3550.0 67.49830098983873
3650.0 67.10558501425875
3750.0 67.40305687559979
3870.0 67.87504014134701
4000.0 67.84494450805825
4120.0 68.44513366874757
4250.0 68.22171696757464
4370.0 68.70913272759064
4500.0 69.17556719334043
4620.0 69.08681952129713
4750.0 69.98542828087865
4870.0 70.76088664508266
5000.0 71.66732841891562
5150.0 71.23267408682094
5300.0 70.3268645864158
5450.0 70.24889691204602
5600.0 69.83694482497623
5800.0 70.0961009944197
6000.0 70.53274101726517
6150.0 70.4874490340073
6300.0 71.67310716940325
6500.0 72.21750752502567
6700.0 71.91222516156597
6900.0 71.66901978140935
7100.0 72.042705578128
7300.0 71.26009724486703
7500.0 70.25234625938886
7750.0 69.36724683407797
8000.0 69.80809080818831
8250.0 70.31507238173043
8500.0 70.71516373844675
8750.0 70.75604965012427
9000.0 70.82714272249783
9250.0 71.25843078649838
9500.0 71.08082892429601
9750.0 70.82392557055427
10000.0 70.58210942543123
10300.0 70.22177725102888
10600.0 70.4807422021364
10900.0 71.59249136514914
11200.0 71.59342189159624
11500.0 71.83343798269406
11800.0 71.56816479899683
12200.0 71.3485580581493
12500.0 70.82350624210586
12800.0 70.15668753550456
13200.0 70.40092053104051
13600.0 66.53930720849884
14000.0 69.27384255583351
14500.0 70.31613025108976
15000.0 69.2598864846585
15500.0 68.89124407854256
16000.0 67.6364794515001
16500.0 68.32249293687438
17000.0 68.02260593455843
17500.0 68.30908994886592
18000.0 68.72314563421492
18500.0 71.52075434566898
19000.0 70.97670758338474
19500.0 65.51993621624901
