Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,47.900000000000006,42.591779694420865,62.12786572405861,48.07048309164986,34.521296602771,20.463913970362256,40
23.0,49.099999999999994,44.05278244449579,62.34430957217086,48.785664627659315,35.267117816836475,21.708472872324933,40
23.6,50.19999999999999,45.569737839872744,62.66062910540046,49.62905896727483,35.940678872597914,22.909108734472284,40
24.0,51.400000000000006,47.11844431106803,62.89371383182518,50.467403420968935,36.6510408900991,24.22473047924285,40
25.0,52.5,48.631401410358166,63.14216879856704,51.43628139228264,37.19512001807553,25.489232611791124,40
25.8,53.599999999999994,50.24294953333603,63.400930271342105,52.44728610302852,37.79566343030751,26.842019261993926,40
26.5,54.80000000000001,51.91849169797595,63.594383506868525,53.602141620524634,38.31635007745132,28.324108191107428,40
27.2,56.099999999999994,53.60073305213783,63.908664308755135,54.882325004736146,38.71840804740168,29.69206874338269,40
28.0,57.900000000000006,55.87700987833952,64.32830478487034,56.68332432347651,39.19368555486301,31.54870509346918,40
29.0,60.0,58.470821369047485,64.92274101616982,58.905881895619956,39.56493947342753,33.54808035287766,40
30.0,61.5,60.355354509085686,65.4451039946295,60.57853251198665,39.776821997099034,34.91025051445618,40
30.7,62.80000000000001,61.84266281695767,66.0251070523788,61.955043585701986,39.887619231255684,35.81755576457887,40
31.5,64.0,63.28071233719831,66.56765275040716,63.30682678092319,39.97388555627512,36.71305958679115,40
32.5,65.6,65.02870760180105,67.41243992427098,64.9724174037811,40.05629019801995,37.61626767753006,40
33.5,67.3,67.03393808865343,68.46869089265543,66.87088743308163,40.163050655571794,38.565247195998,40
34.5,68.5,68.39325753318765,69.33559351899831,68.21261628376854,40.18064124941911,39.05766401418934,40
35.5,69.8,69.81325535940583,70.26073064649619,69.57750755485972,40.23574780454611,39.552524712909644,40
36.5,71.3,71.35635060125608,71.41900834607723,71.10431700564233,40.25203359561375,39.93734225517885,40
37.5,72.6,72.76795310641208,72.49824031492251,72.45075352919129,40.31719957722079,40.26971279148957,40
38.7,73.8,74.0020644952583,73.55786264552795,73.70233371514004,40.29973078011825,40.44420184973035,40
40.0,75.0,75.18005090669178,74.55443268288221,74.84801607401482,40.33203483267695,40.62561822380957,40
41.2,76.0,76.2695000085093,75.52185745601483,75.91545544647812,40.35404456203118,40.74764255249447,40
42.5,77.0,77.2695000085093,76.41351519248502,76.87769843956933,40.39180156893997,40.855984816024275,40
43.7,78.20000000000002,78.39159035095973,77.46394010907434,77.9805137060454,40.41107664491433,40.92765024188539,40
45.0,79.2,79.42553549945552,78.45748721655795,79.00951593261983,40.416019566835686,40.96804828289757,40
46.2,80.1,80.28005090669178,79.26917710859092,79.83164363598196,40.44840727070982,41.01087379810086,40
47.5,81.1,81.28005090669177,80.28063247366195,80.84339373608434,40.43665717060743,40.99941843302982,40
48.7,82.19999999999999,82.36821084780401,81.41035154072735,81.95361724413512,40.41459360366889,40.95785930707666,40
