Freq "On Axis"
22.4 51.411392405063324
23.0 52.51139240506329
23.6 53.411392405063324
24.0 54.21139240506331
25.0 55.3113924050633
25.8 56.3113924050633
26.5 57.21139240506331
27.2 57.61139240506331
28.0 56.911392405063324
29.0 55.911392405063324
30.0 54.51139240506329
30.7 55.01139240506329
31.5 56.01139240506329
32.5 56.8113924050633
33.5 56.71139240506331
34.5 56.411392405063324
35.5 56.61139240506331
36.5 58.911392405063324
37.5 60.61139240506331
38.7 63.41139240506331
40.0 65.91139240506331
41.2 67.51139240506332
42.5 68.61139240506331
43.7 69.61139240506331
45.0 71.61139240506331
46.2 73.3113924050633
47.5 76.21139240506331
48.7 78.21139240506331
50.0 79.71139240506331
51.5 81.11139240506331
53.0 83.11139240506331
54.5 84.8113924050633
56.0 86.21139240506331
58.0 87.3113924050633
60.0 88.3113924050633
61.5 89.3113924050633
63.0 89.8113924050633
65.0 89.8113924050633
67.0 89.91139240506331
69.0 89.91139240506331
71.0 89.61139240506331
73.0 89.3113924050633
75.0 89.21139240506331
77.5 89.11139240506331
80.0 88.91139240506332
82.5 88.8113924050633
85.0 89.3113924050633
87.5 88.8113924050633
90.0 89.21139240506331
92.5 88.91139240506332
95.0 88.71139240506331
97.5 88.8113924050633
100.0 88.71139240506331
103.0 88.91139240506332
106.0 88.91139240506332
109.0 88.8113924050633
112.0 88.8113924050633
115.0 88.71139240506331
118.0 88.91139240506332
122.0 88.61139240506331
125.0 88.61139240506331
128.0 88.3113924050633
132.0 88.5113924050633
136.0 88.3113924050633
140.0 88.5113924050633
145.0 88.61139240506331
150.0 88.61139240506331
155.0 88.61139240506331
160.0 88.61139240506331
165.0 89.01139240506329
170.0 89.01139240506329
175.0 88.91139240506332
180.0 88.8113924050633
185.0 88.8113924050633
190.0 89.11139240506331
195.0 89.3113924050633
200.0 89.3113924050633
206.0 89.11139240506331
212.0 88.61139240506331
218.0 88.11139240506331
224.0 88.11139240506331
230.0 88.91139240506332
236.0 88.71139240506331
240.0 88.5113924050633
250.0 88.3113924050633
258.0 88.41139240506331
265.0 88.5113924050633
272.0 88.21139240506331
280.0 87.51139240506332
290.0 87.61139240506331
300.0 87.71139240506331
307.0 87.71139240506331
315.0 87.61139240506331
325.0 87.41139240506331
335.0 87.41139240506331
345.0 87.41139240506331
355.0 87.3113924050633
365.0 87.11139240506331
375.0 86.71139240506331
387.0 86.41139240506332
400.0 86.11139240506331
412.0 85.71139240506331
425.0 85.3113924050633
437.0 85.21139240506331
450.0 85.21139240506331
462.0 84.61139240506331
475.0 83.61139240506331
487.0 84.21139240506331
500.0 85.4113924050633
515.0 85.61139240506331
530.0 85.3113924050633
545.0 84.71139240506331
560.0 84.41139240506331
580.0 84.41139240506331
600.0 84.71139240506331
615.0 85.01139240506332
630.0 85.21139240506331
650.0 85.11139240506331
670.0 84.61139240506331
690.0 84.3113924050633
710.0 84.5113924050633
730.0 85.11139240506331
750.0 85.4113924050633
775.0 85.3113924050633
800.0 84.91139240506331
825.0 84.8113924050633
850.0 85.3113924050633
875.0 85.01139240506332
900.0 84.11139240506331
925.0 83.91139240506332
950.0 84.21139240506331
975.0 84.21139240506331
1000.0 84.3113924050633
1030.0 84.61139240506331
1060.0 83.71139240506331
1090.0 81.3113924050633
1120.0 80.61139240506331
1150.0 81.8113924050633
1180.0 82.3113924050633
1220.0 82.61139240506331
1250.0 82.71139240506331
1280.0 82.71139240506331
1320.0 82.51139240506332
1360.0 82.21139240506331
1400.0 82.3113924050633
1450.0 82.61139240506331
1500.0 83.5113924050633
1550.0 83.41139240506331
1600.0 83.5113924050633
1650.0 83.71139240506331
1700.0 82.8113924050633
1750.0 82.71139240506331
1800.0 82.0113924050633
1850.0 80.91139240506331
1900.0 80.01139240506332
1950.0 79.21139240506331
2000.0 80.4113924050633
2060.0 79.8113924050633
2120.0 79.8113924050633
2180.0 82.11139240506331
2240.0 83.11139240506331
2300.0 83.8113924050633
2360.0 84.21139240506331
2400.0 83.61139240506331
2500.0 81.61139240506331
2580.0 79.11139240506331
2650.0 79.11139240506331
2720.0 80.61139240506331
2800.0 79.3113924050633
2900.0 78.5113924050633
3000.0 77.9113924050633
3070.0 75.71139240506331
3150.0 78.71139240506331
3250.0 80.91139240506331
3350.0 82.0113924050633
3450.0 82.21139240506331
3550.0 82.8113924050633
3650.0 82.8113924050633
3750.0 82.9113924050633
3870.0 82.9113924050633
4000.0 82.61139240506331
4120.0 82.8113924050633
4250.0 80.91139240506331
4370.0 76.51139240506329
4500.0 75.71139240506331
4620.0 70.71139240506331
4750.0 71.41139240506332
4870.0 77.41139240506331
5000.0 80.71139240506331
5150.0 83.21139240506331
5300.0 83.21139240506331
5450.0 82.11139240506331
5600.0 82.41139240506331
5800.0 85.3113924050633
6000.0 85.91139240506331
6150.0 85.5113924050633
6300.0 84.61139240506331
6500.0 84.11139240506331
6700.0 83.8113924050633
6900.0 80.61139240506331
7100.0 75.21139240506331
7300.0 70.3113924050633
7500.0 67.11139240506331
7750.0 73.11139240506331
8000.0 73.8113924050633
8250.0 71.61139240506331
8500.0 75.71139240506331
8750.0 78.8113924050633
9000.0 81.0113924050633
9250.0 84.3113924050633
9500.0 85.21139240506331
9750.0 87.11139240506331
10000.0 89.71139240506331
10300.0 89.91139240506331
10600.0 89.3113924050633
10900.0 85.3113924050633
11200.0 85.61139240506331
11500.0 85.21139240506331
11800.0 81.8113924050633
12200.0 81.11139240506331
12500.0 80.71139240506331
12800.0 84.61139240506331
13200.0 77.3113924050633
13600.0 71.51139240506329
14000.0 81.11139240506331
14500.0 84.71139240506331
15000.0 84.91139240506331
15500.0 82.41139240506331
16000.0 83.5113924050633
16500.0 83.61139240506331
17000.0 81.71139240506331
17500.0 77.51139240506332
18000.0 73.8113924050633
18500.0 71.8113924050633
19000.0 68.21139240506331
19500.0 62.011392405063305
