Freq "Estimated In-Room Response"
20.5078 60.13481618769242
23.4375 63.45233115506744
26.3672 66.96183827782139
29.2969 70.32062510925417
32.2266 73.8423950993865
35.1563 77.25766867615107
38.0859 80.30626280195851
41.0156 82.83581303748444
43.9453 84.52068091845196
46.875 85.43595404276583
49.8047 85.82627033641886
52.7344 86.0201973131108
55.6641 86.13206783055858
58.5938 86.25677842891622
61.5234 86.33132251725081
64.4531 86.45662132718834
67.3828 86.65830265064386
70.3125 86.78467719829091
73.2422 87.05031341878004
76.1719 87.26063387154441
79.1016 87.39394968912977
82.0313 87.64778637106215
84.9609 87.867884363441
87.8906 87.96138815128042
90.8203 88.0579116835921
93.75 88.23545123937076
96.6797 88.449245147038
102.539 88.69630162005531
105.469 88.76864720304215
108.398 88.8865234447585
111.328 89.07836869311137
117.188 89.35756767291463
120.117 89.49362945325747
125.977 89.5409382276325
128.906 89.49503148068902
134.766 89.51914509306613
137.695 89.52058617567582
143.555 89.48086491936395
149.414 89.4979839890089
155.273 89.62347690773778
158.203 89.61023336980492
164.063 89.56382834794519
169.922 89.41482096458299
175.781 89.22324051819365
181.641 89.04820248553047
190.43 88.94655376565584
196.289 88.81382814083534
202.148 88.86701353548021
210.938 88.82769928487919
216.797 88.58936908845097
225.586 88.49299139599918
234.375 88.39989641454149
240.234 88.14821604466226
249.023 88.02223840882202
257.813 88.29448394104001
266.602 87.68327459408334
278.32 87.3817202920145
287.109 87.41912373551794
295.898 87.3009612098243
307.617 86.91842061548641
319.336 87.71565523422026
331.055 87.28685245100371
342.773 88.4001894407968
354.492 88.34279060545211
366.211 88.09577635696786
377.93 88.03376961152301
392.578 87.50784758678165
407.227 87.27966705154586
421.875 87.19211712911824
436.523 87.40376992539342
451.172 88.07316147495656
465.82 87.95968808409735
483.398 87.76101924831873
500.977 87.72619028279999
518.555 87.33683172909954
536.133 87.39803269174081
553.711 87.17188998286059
574.219 87.32416084562703
594.727 87.28464730927658
615.234 87.79853617224293
638.672 88.93559062093476
659.18 88.63602776826394
682.617 88.46752901778619
706.055 88.4767773417573
732.422 87.41680196681887
758.789 88.68262412211111
785.156 89.2485422353887
811.523 88.83332527561771
840.82 88.57720709876135
870.117 88.35966603255278
902.344 88.26395141308083
931.641 88.14160370033466
966.797 87.74762895639175
999.023 87.10189024853099
1034.18 86.59532575830713
1072.27 86.22029965655906
1110.35 85.77005091958232
1148.44 85.92975399702937
1189.45 85.50432571906522
1230.47 84.68928311955804
1274.41 84.02848252031593
1318.36 83.17155933196926
1365.23 82.37511088972164
1415.04 81.43090326945541
1464.84 81.08727602878326
1514.65 81.05013759321689
1570.31 80.67051107482578
1623.05 79.73210612178192
1681.64 79.45574981353674
1740.23 79.98798874621419
1801.76 79.99966527223809
1866.21 79.60086074634485
1930.66 79.18402905562195
2000.98 80.033723866997
2071.29 80.7353747732176
2144.53 80.80660162344066
2217.77 80.84252473148271
2296.88 82.06836271306396
2378.91 82.55915329642528
2460.94 82.87269788631265
2548.83 83.27293993079057
2639.65 83.9369535782232
2733.4 84.2183046713765
2827.15 84.55840063432422
2926.76 84.49502227849085
3032.23 84.42629190968348
3137.7 84.64062580927214
3249.02 84.54121176923077
3363.28 84.29724726975024
3483.4 84.44800932562931
3606.45 84.2353936629118
3732.42 84.2579617715567
3864.26 84.52241828041029
3999.02 84.69340583681068
4139.65 84.84076284829803
4286.13 85.50324123792375
4438.48 85.38191348621214
4593.75 85.80291496465493
4757.81 85.62850910447851
4924.8 85.64503345165505
5097.66 85.4993538288378
5279.3 85.12886453459141
5463.87 85.32213870022589
5657.23 84.98952949264994
5856.45 84.99772342269577
6061.52 85.16053950507757
6275.39 85.29065104244305
6498.05 85.26527178635578
6726.56 85.23639256001127
6963.87 85.1366359517423
7209.96 84.92587998708828
7464.84 84.74387938368172
7728.52 84.5946410154277
8000.98 84.74717005383425
8282.23 84.89460683450073
8575.2 84.68564468497516
8876.95 84.32975874528759
9190.43 84.0770685186924
9512.7 84.0094181065445
9849.61 84.22246572117659
10195.3 84.64300316413897
10555.7 85.00866872249779
10927.7 85.24198194703271
11314.5 85.31514503547002
11712.9 85.23999631087105
12126.0 85.49629893099973
12553.7 85.61915933903923
12996.1 85.9556272535817
13453.1 86.09837526035358
13927.7 85.80137251665369
14419.9 85.1180848092985
14929.7 84.47155684464346
15454.1 83.86540823961796
15999.0 83.31841845825119
16564.5 83.18002214754819
17147.5 83.29590160909372
17753.9 83.63190927670918
18377.9 83.2050515344024
19028.3 82.21915330872473
19699.2 80.67590804521176
19998.0 79.7463338456568
