Freq "Early Reflections"
20.5078 67.35121609711938
21.9727 70.45634723797298
23.4375 72.41531014481845
24.9023 74.03855151448666
26.3672 75.68132115904163
27.832 77.10701679759241
29.2969 78.4478148801361
30.7617 79.74054182241693
32.2266 81.00525021057223
33.6914 82.26801852176133
35.1562 83.43974093785732
36.6211 84.51269709625096
38.0859 85.43679147114565
39.5508 86.08395430192681
41.0156 86.4993329131611
42.4805 86.64818718893876
43.9453 86.64121992443656
45.4102 86.56515435453916
46.875 86.4687604333092
48.3398 86.34345763889864
51.2695 86.17448195596994
52.7344 86.13469747482218
54.1992 86.11047051384153
55.6641 86.08229337839408
58.5938 86.05162047516065
60.0586 86.06067971042857
62.9883 86.14488412010027
64.4531 86.15057567873494
67.3828 86.2393728156678
68.8477 86.2985345135406
71.7773 86.37729735823389
74.707 86.47250318974818
77.6367 86.51481122422639
79.1016 86.57383555595406
82.0312 86.65797556792764
84.9609 86.73946849202552
87.8906 86.74860659665329
90.8203 86.88905498897621
95.2148 86.85744488504291
98.1445 86.85459152760565
101.074 86.86229786922472
105.469 86.93840623275774
108.398 86.9139518779069
112.793 86.93143557081815
117.188 86.90832820616473
120.117 86.9319697423246
124.512 86.91226339854433
128.906 86.85830508524097
133.301 86.8108151413542
139.16 86.75228614424582
143.555 86.67202035323807
147.949 86.61074099276229
153.809 86.54788787660537
159.668 86.63481435447876
165.527 86.57836253801732
171.387 86.59986304143308
177.246 86.48919223772948
183.105 86.24603528533575
188.965 86.04073693327288
196.289 85.84306812729234
203.613 85.79376953995738
210.938 85.74912836805676
218.262 85.57673422966481
225.586 85.68296321625301
232.91 85.58101847943489
241.699 85.49698851678656
250.488 85.82265103777767
259.277 85.52461742112868
268.066 85.66239986670108
276.855 85.49972863228908
287.109 85.43963354682943
297.363 85.6114471188944
307.617 85.54740614702821
319.336 85.50377605902916
329.59 85.80074169388213
341.309 85.72297937135882
353.027 85.67062789417017
366.211 86.12707690190415
379.395 85.9499109593384
392.578 85.84956017204503
405.762 85.78494218246597
420.41 86.2391343354886
435.059 85.9469727807135
451.172 86.77002357971318
465.82 86.46939216650223
483.398 86.53827084039425
499.512 86.54721258873293
517.09 86.04764037813543
536.133 85.77845874443447
555.176 85.79249442699218
574.219 85.72546586186098
594.727 85.24490106060263
615.234 85.0761810200398
637.207 85.31086233663537
659.18 84.88377964875455
682.617 84.83881351211183
707.52 85.20892572026773
732.422 85.09278359547812
757.324 84.84525911636733
785.156 84.86055595189312
811.523 84.45452518822265
840.82 84.28593655453118
870.117 84.85815925738267
900.879 85.03647072894232
933.105 85.00893483420128
965.332 85.02290918340967
1000.49 84.93559787646736
1035.64 84.97496282338359
1072.27 84.6643821173741
1108.89 84.48264913631732
1148.44 83.74039814202447
1189.45 84.56956545268982
1230.47 84.75292824193984
1274.41 84.86466534806814
1319.82 84.65962490223313
1366.7 84.06399355358099
1413.57 84.32657450179396
1463.38 84.08704694574338
1516.11 84.21010708115296
1568.85 84.33395602235186
1624.51 83.84574581017249
1681.64 83.02782257635143
1741.7 82.6320345512453
1803.22 83.42703744979994
1866.21 83.61515598119495
1932.13 82.79758462711918
1999.51 82.32286228995191
2069.82 83.08106850184933
2143.07 83.74694731448811
2219.24 83.5635596161505
2296.88 83.07849381463781
2378.91 83.45297661058278
2462.4 83.47917213111528
2548.83 83.0528969250541
2639.65 83.36696327456417
2731.93 83.28761260460699
2828.61 82.90544072981463
2928.22 83.26222958990043
3030.76 83.07488116300745
3137.7 83.24679438115838
3249.02 83.99382827748293
3363.28 84.37214984627597
3481.93 84.15960583359286
3604.98 84.14629049681191
3732.42 83.77845239306025
3864.26 83.71593480828584
4000.49 83.6743226945696
4141.11 83.53718727840936
4287.6 83.42014420104631
4438.48 83.56722401442023
4595.21 83.23203682501854
4756.35 83.20654501612589
4924.8 82.71404143829308
5097.66 82.57299798927575
5277.83 82.75450137637027
5463.87 82.79563698254557
5657.23 82.74324491992367
5856.45 82.86421318076563
6062.99 82.71942850087817
6276.86 82.65073051623767
6498.05 82.82238095161038
6726.56 82.65758145481281
6963.87 82.70917716817719
7209.96 82.86375150104955
7464.84 82.94394934508924
7727.05 82.99584883136372
7999.51 82.93247341834386
8282.23 82.74787809864392
8573.73 82.42077006211659
8876.95 82.17981566443797
9188.96 81.77325337143506
9514.16 81.50965029490654
9849.61 81.47749830959002
10196.8 81.43143001715525
10555.7 81.2847921207588
10927.7 81.06218980780984
11313.0 80.86556567141677
11712.9 80.69283836542658
12126.0 80.4917506484078
12553.7 80.24343622896772
12996.1 79.9185544603815
13454.6 79.65753132234292
13929.2 79.50383828256436
14419.9 79.38558755376896
14928.2 79.32173059766149
15455.6 79.06670921263118
16000.5 78.66585191458165
16564.5 77.89812082789031
17148.9 77.46084170860574
17752.4 77.65482608832745
18379.4 77.69322815945874
19026.9 77.55663308666308
19697.8 77.54283179834765
19999.5 77.61489812857953
