Freq "Sound Power DI"
22.4 17.168061304682823
23.0 15.8520640038424
23.6 13.79651067285809
24.0 10.341207079080178
25.0 8.23443829499709
25.8 8.969475289654966
26.5 9.70827494458237
27.2 10.468293337057787
28.0 11.253284016853044
29.0 12.008336274043799
30.0 12.69104994593988
30.7 13.400316512830557
31.5 14.049387754604965
32.5 14.770602199626069
33.5 15.428776141246274
34.5 16.082783551827276
35.5 16.691419703349126
36.5 17.36054346486158
37.5 17.322666242069545
38.7 17.332502384726524
40.0 17.52860012807521
41.2 17.712187872049213
42.5 17.893154613000547
43.7 18.03207779346134
45.0 18.175259674946048
46.2 18.26886190563721
47.5 18.357706095928833
48.7 18.450781940436798
50.0 18.446605802617626
51.5 18.409713500284965
53.0 18.40592970597848
54.5 18.39156733097836
56.0 18.386700500392607
58.0 18.424281354856802
60.0 18.442795843263426
61.5 18.51716185255829
63.0 18.726851730466066
65.0 19.005934714378824
67.0 19.215223950432417
69.0 19.40471595247996
71.0 19.549816743591023
73.0 19.71126561329983
75.0 19.803344218639268
77.5 19.892362555466477
80.0 19.99009106534477
82.5 20.043561143566237
85.0 20.146918494044087
87.5 20.23789062567731
90.0 20.299013772476542
92.5 20.406098787749215
95.0 20.4754827694061
97.5 20.556488165673713
100.0 20.620176267079685
103.0 20.61804238038684
106.0 20.57859196169555
109.0 20.61729357824244
112.0 20.636394358175608
115.0 20.720804629317428
118.0 20.775624986724893
122.0 20.88814488913772
125.0 20.82362972339135
128.0 20.720034131638485
132.0 20.673809336326258
136.0 20.626340658983764
140.0 20.59759824889295
145.0 20.55556070975362
150.0 20.574364247864565
155.0 20.611245092571735
160.0 20.655298837508568
165.0 20.734322055712525
170.0 20.824056426062185
175.0 20.831677774994972
180.0 20.763640067454716
185.0 20.619827292557332
190.0 20.715400731944953
195.0 20.824911401352182
200.0 20.92531083488207
206.0 20.95688760340485
212.0 21.04831441223064
218.0 21.141300082648016
224.0 21.266057840629927
230.0 21.35521447527141
236.0 21.37339556203426
240.0 21.370766262778275
250.0 21.58720803457183
258.0 21.812377457617544
265.0 21.867899575394816
272.0 21.98544847388746
280.0 22.103412656759076
290.0 22.203762937713876
300.0 22.303107820767593
307.0 22.348823930425198
315.0 22.512957652092894
325.0 22.631784542595582
335.0 22.810544790376326
345.0 22.95386995505676
355.0 22.92042540666347
365.0 22.918454470729245
375.0 22.90773620676812
387.0 23.068581232482487
400.0 23.41316171523792
412.0 23.736104864077433
425.0 23.801196882547302
437.0 23.789471812534117
450.0 23.988207588254454
462.0 24.25928724652617
475.0 24.409741808126967
487.0 24.464034855345474
500.0 24.536921304580915
515.0 24.484595135587753
530.0 24.430023180428208
545.0 24.39327950890896
560.0 24.18227749340737
580.0 24.114067130117448
600.0 24.40885688191615
615.0 24.605055594032507
630.0 24.78974444258803
650.0 25.049592347076214
670.0 24.943241288494775
690.0 24.814358554688013
710.0 24.55898412911968
730.0 24.248206057470014
750.0 24.23267662803039
775.0 24.60497878254671
800.0 24.82105651076435
825.0 24.649225659952208
850.0 24.532062264878277
875.0 24.495048916674293
900.0 24.761163820515577
925.0 24.96598458218756
950.0 25.259324047604565
975.0 25.54190996923542
1000.0 25.594378749670668
1030.0 25.59823411087953
1060.0 25.734612443356326
1090.0 25.69638626951472
1120.0 25.91645803443876
1150.0 25.9384457431336
1180.0 26.09230383354881
1220.0 26.386468309114363
1250.0 26.526544149475527
1280.0 26.57623743534006
1320.0 26.73434620962388
1360.0 26.916090434147904
1400.0 26.953667639074496
1450.0 26.803332050247917
1500.0 26.736456309485888
1550.0 26.778721719495692
1600.0 26.66198447580973
1650.0 26.478108147710685
1700.0 26.4978251268151
1750.0 26.36312742911271
1800.0 26.258345631377694
1850.0 26.260212615582688
1900.0 26.205585970504643
1950.0 26.240560231569262
2000.0 26.519843512878182
2060.0 26.396060443348816
2120.0 26.407723610440854
2180.0 26.453849711045066
2240.0 26.42461746801402
2300.0 26.51911337320361
2360.0 26.51335624813639
2400.0 26.44037225716636
2500.0 26.431131105934398
2580.0 26.541565122550907
2650.0 26.43934236249966
2720.0 26.68952310652216
2800.0 26.5826033699759
2900.0 26.74763154859957
3000.0 26.627773292931664
3070.0 26.950712919342124
3150.0 27.067160144208827
3250.0 27.14138443808281
3350.0 27.18419482201645
3450.0 27.18306776185905
3550.0 27.241420448840415
3650.0 27.294197688410634
3750.0 27.193604610458195
3870.0 27.21745350126332
4000.0 27.279744026608824
4120.0 27.299891736149092
4250.0 27.246121481306005
4370.0 27.13649006766974
4500.0 27.175875029076963
4620.0 27.294412758255092
4750.0 27.22690211109081
4870.0 26.926748169547594
5000.0 26.834565952830175
5150.0 26.934475455823147
5300.0 27.145939908537954
5450.0 27.147368030225437
5600.0 27.124635213149645
5800.0 27.022751645182012
6000.0 27.08413908191713
6150.0 27.222506076787198
6300.0 27.236432280455404
6500.0 27.13279010049439
6700.0 27.127369707705682
6900.0 27.20728285093864
7100.0 27.242689362752145
7300.0 27.219741771269625
7500.0 27.232107909031257
7750.0 27.182927032368127
8000.0 27.130648290453564
8250.0 27.134220203283476
8500.0 27.110288279407428
8750.0 27.09066630339045
9000.0 27.169099895550872
9250.0 27.30543578184549
9500.0 27.42113485606052
9750.0 27.3827581091884
10000.0 27.417417116203808
10300.0 27.323990939551038
10600.0 27.396335321315135
10900.0 27.31779077291226
11200.0 27.212167049695665
11500.0 27.28722851138187
11800.0 27.4051201084645
12200.0 27.52097048435435
12500.0 27.63131415105805
12800.0 27.751095733454648
13200.0 27.76863142803171
13600.0 27.76235191206196
14000.0 27.769977822745943
14500.0 27.780868843078707
15000.0 27.766987288686167
15500.0 27.813940430984076
16000.0 27.74282832336587
16500.0 27.701492355774278
17000.0 27.62456073100094
17500.0 27.637795835374135
18000.0 27.83067185296308
18500.0 27.973560066205124
19000.0 27.977427379885896
19500.0 27.884671921789092
