Freq "Early Reflections"
22.4 74.00317670710328
23.0 73.80784455433432
23.6 73.5991842098847
24.0 73.4402885905256
25.0 73.26635745416392
25.8 73.07865868997486
26.5 72.93249416615798
27.2 72.74965149745287
28.0 72.57693047824321
29.0 72.42061854784436
30.0 72.24442989952972
30.7 72.09937676533369
31.5 71.97204852637823
32.5 71.89074703694031
33.5 71.80675559155996
34.5 71.77109708469348
35.5 71.87870081141753
36.5 72.18725579381194
37.5 72.83081898018735
38.7 74.1281210001021
40.0 76.11613338094917
41.2 78.63121896619991
42.5 80.46148377591375
43.7 80.28091234619953
45.0 78.92725712492482
46.2 77.63074773961559
47.5 76.63781268726348
48.7 75.90978050032764
50.0 75.38778087367159
51.5 75.01747605442877
53.0 74.70985883985333
54.5 74.53588893152866
56.0 74.41863040831825
58.0 74.35255115104655
60.0 74.34136612003242
61.5 74.35310625848099
63.0 74.41030353408782
65.0 74.50368507062218
67.0 74.6337895036584
69.0 74.78677584544106
71.0 74.95282070735684
73.0 75.10266633943351
75.0 75.27041155452477
77.5 75.445372817571
80.0 75.58420510903613
82.5 75.72852107695255
85.0 75.8440159117067
87.5 75.90169172783125
90.0 75.91090552917191
92.5 75.90167635157987
95.0 75.84975229805076
97.5 75.74886712961768
100.0 75.62079910316032
103.0 75.48031422543605
106.0 75.28952362707662
109.0 75.1487106485587
112.0 75.03628385867226
115.0 74.93523367395247
118.0 74.86692819505922
122.0 74.82051287364439
125.0 74.83294461423132
128.0 74.83662263794386
132.0 74.84063811956423
136.0 74.85620101869833
140.0 74.88210530777322
145.0 74.9029505946488
150.0 74.94050638484717
155.0 75.0172783651718
160.0 75.15086982651533
165.0 75.2578101179181
170.0 75.4305594952326
175.0 75.66894730913751
180.0 75.91887989875413
185.0 76.19556833975162
190.0 76.50320246514036
195.0 76.83776933171158
200.0 77.16143894892876
206.0 77.49601685924726
212.0 77.77447340003297
218.0 77.99255304244629
224.0 78.01323092261867
230.0 77.74413596268238
236.0 77.19417829027064
240.0 76.57259351492962
250.0 76.11727683512396
258.0 75.99013927696348
265.0 76.13290031779397
272.0 76.41038967698348
280.0 76.5760330207219
290.0 76.58082315650316
300.0 76.64824807268056
307.0 76.71585748345413
315.0 76.72091155953349
325.0 76.96084913281715
335.0 77.54816153738761
345.0 78.22113844374019
355.0 78.10758638017649
365.0 76.90820050328564
375.0 75.34213121102567
387.0 74.2274267570906
400.0 73.91646929530671
412.0 74.41170243634588
425.0 75.38229980400472
437.0 75.71622368584403
450.0 75.51113590946991
462.0 75.26749990936143
475.0 74.92563672037261
487.0 74.57320604552218
500.0 74.372590138327
515.0 74.35314524891481
530.0 74.34450854442713
545.0 73.78955237156737
560.0 73.17928783021851
580.0 72.93752187303886
600.0 73.28853501787155
615.0 75.0099133288396
630.0 76.91908361463453
650.0 76.25178480592695
670.0 73.06145176270982
690.0 72.11484746001818
710.0 72.18942510810896
730.0 70.98057915824967
750.0 69.35630467618523
775.0 67.59763044113409
800.0 67.04484096583923
825.0 68.15749542791787
850.0 69.66566946395801
875.0 72.35815349509319
900.0 79.85890312349443
925.0 77.67273033231855
950.0 76.28646398134104
975.0 76.78463293070872
1000.0 78.73193436223553
1030.0 78.31009321429977
1060.0 76.77222913329742
1090.0 76.64650182503576
1120.0 75.6057839695453
1150.0 72.929680336265
1180.0 71.0499396233185
1220.0 72.35205172661676
1250.0 73.26098369908573
1280.0 74.06615895121857
1320.0 75.33942755159958
1360.0 76.12249141895678
1400.0 79.28155406115675
1450.0 75.52985321988302
1500.0 74.0069621957763
1550.0 72.31015389008802
1600.0 66.70241207643376
1650.0 56.80216768485354
1700.0 68.1108755320692
1750.0 72.50640144916395
1800.0 72.2571524029081
1850.0 69.64588937760296
1900.0 68.68643722078582
1950.0 67.39456322935959
2000.0 65.95067462575241
2060.0 62.239615506927095
2120.0 65.10069135480893
2180.0 65.18016099289406
2240.0 65.3131832453786
2300.0 67.91919508921323
2360.0 65.59377376192688
2400.0 63.29315255536898
2500.0 67.8683990342324
2580.0 72.07238964874472
2650.0 73.12731600503281
2720.0 72.02572246038761
2800.0 70.77489970899823
2900.0 67.27127679559506
3000.0 69.89781491635674
3070.0 68.03386639575837
3150.0 76.51904488507212
3250.0 75.17112624410876
3350.0 74.00795062524074
3450.0 73.47136746883646
3550.0 73.06504169875089
3650.0 69.20792968707995
3750.0 72.05135171422778
3870.0 73.18369076994426
4000.0 71.97513102214887
4120.0 69.05508066507437
4250.0 68.8268320324971
4370.0 69.66838104048978
4500.0 73.41313478437338
4620.0 75.18127188845651
4750.0 66.63892714547534
4870.0 66.85488849611124
5000.0 66.35856401487098
5150.0 68.43835786826722
5300.0 65.22973997493166
5450.0 71.57737933981198
5600.0 76.42070031029601
5800.0 75.24905123894874
6000.0 76.10334933076163
6150.0 78.0378358734919
6300.0 72.31563157540549
6500.0 68.6614856759713
6700.0 68.10583114100518
6900.0 63.935195677503444
7100.0 65.50358595121021
7300.0 64.04018590384675
7500.0 68.9165798827312
7750.0 71.47151531629626
8000.0 70.24276940980924
8250.0 76.25556747675384
8500.0 73.74370882447954
8750.0 68.08053750794384
9000.0 69.59578758325853
9250.0 65.38746242206497
9500.0 59.86614952596031
9750.0 66.20584408804734
10000.0 69.45316122048945
10300.0 73.20588537002428
10600.0 70.4112007007716
10900.0 66.42147479252137
11200.0 69.56409011018371
11500.0 71.4811767240937
11800.0 75.11002274158271
12200.0 71.1844904988381
12500.0 66.75393452491225
12800.0 65.05881341728198
13200.0 66.08890997370442
13600.0 68.6164777806058
14000.0 69.04036430028398
14500.0 66.82992435208894
15000.0 65.7461890622211
15500.0 64.80140144813343
16000.0 65.29602786754066
16500.0 63.00288028126812
17000.0 64.0759975706793
17500.0 64.30087589224286
18000.0 65.43211803123333
18500.0 64.78816163160582
19000.0 63.297537936872516
19500.0 62.72989752726636
