Freq "Estimated In-Room Response"
22.4 41.40568647066762
23.0 41.870674028436596
23.6 42.33112116230474
24.0 42.91126472061559
25.0 43.49033355908104
25.8 44.0355436431599
26.5 44.54236246576424
27.2 45.035374506757094
28.0 45.48713672332018
29.0 45.937085761175766
30.0 46.38878771727482
30.7 46.94220633653889
31.5 47.46434370117903
32.5 47.95426159712696
33.5 48.4121164119653
34.5 48.840024169931255
35.5 49.272349201700806
36.5 49.79506653276253
37.5 50.28618952941473
38.7 50.76816721407752
40.0 51.19853458714762
41.2 51.59527257448147
42.5 52.100292084647336
43.7 52.61217555303202
45.0 53.09788344594563
46.2 53.55882984473327
47.5 53.992650773670235
48.7 54.492063974080864
50.0 54.99158439766167
51.5 55.44754352253334
53.0 55.87183387104959
54.5 56.37715561790412
56.0 56.89399189047869
58.0 57.34323300405498
60.0 57.81373301794105
61.5 58.30849877925138
63.0 58.78710738522099
65.0 59.23155956657611
67.0 59.72135369334386
69.0 60.21213077058589
71.0 60.665584140664066
73.0 61.1524656221045
75.0 61.62345122917701
77.5 62.050383761428435
80.0 62.52511479049892
82.5 62.984379378441986
85.0 63.41658885003365
87.5 63.86466269235807
90.0 64.26867331443158
92.5 64.70128190874476
95.0 65.0832550264691
97.5 65.47983546280382
100.0 65.84179449002302
103.0 66.18738364518768
106.0 66.52140035738906
109.0 66.82953812664898
112.0 67.12167347153303
115.0 67.3772838605623
118.0 67.6106757857579
122.0 67.80218351977449
125.0 67.94648806608366
128.0 68.05348446587541
132.0 68.1250310959184
136.0 68.13415368240528
140.0 68.11363270367349
145.0 68.01836569685803
150.0 67.87573482594487
155.0 67.65186710064783
160.0 67.40284051995282
165.0 67.09154327389813
170.0 66.71467673619011
175.0 66.33149226773183
180.0 65.93581508174431
185.0 65.56590217057898
190.0 65.2727183209218
195.0 65.03707763590214
200.0 64.92038786617034
206.0 64.86741644810618
212.0 64.84141453603577
218.0 64.80038693559091
224.0 64.69072525230911
230.0 64.51025248438664
236.0 64.33136623949427
240.0 64.21232700983636
250.0 64.37055401989504
258.0 64.89308184592215
265.0 65.71659484904278
272.0 66.69935001829923
280.0 67.66671695335872
290.0 68.52914237183661
300.0 69.19378978388356
307.0 69.6427413485925
315.0 69.85591077213691
325.0 69.87925503409365
335.0 69.71614166699061
345.0 69.41598339336015
355.0 69.0508992788918
365.0 68.64630919867666
375.0 68.23144772323714
387.0 67.80426022296473
400.0 67.40849194071025
412.0 67.0991202069448
425.0 67.06069587038719
437.0 67.36992319341763
450.0 67.85497681492303
462.0 68.25947354789132
475.0 68.36840936208964
487.0 68.10742301671233
500.0 67.56561367387563
515.0 67.00521638530664
530.0 66.73422556257204
545.0 66.81627493442925
560.0 67.03303057427594
580.0 67.25049482035152
600.0 67.49419462373396
615.0 67.6216216361476
630.0 67.43311935986584
650.0 66.56712004317082
670.0 64.73025250309495
690.0 62.12389438742254
710.0 61.84421473408044
730.0 64.85932841068164
750.0 66.66720082676304
775.0 66.5458656815883
800.0 66.0519807790351
825.0 66.91055109969936
850.0 67.93620659860238
875.0 68.08369013986564
900.0 67.46835784637283
925.0 66.49870522113886
950.0 65.52069188519181
975.0 64.35902387644292
1000.0 63.24350171332807
1030.0 62.973457710923824
1060.0 62.792973549489304
1090.0 62.34430476695465
1120.0 61.910069154111284
1150.0 61.53993055145824
1180.0 61.16072344043218
1220.0 60.62093695953995
1250.0 61.959934174594906
1280.0 63.23907127755136
1320.0 63.33445114948624
1360.0 63.03596025598962
1400.0 63.600977456906904
1450.0 65.06585229368189
1500.0 66.01617208906764
1550.0 66.99600738833813
1600.0 66.46380028759357
1650.0 67.18566500592938
1700.0 67.41703194179192
1750.0 66.78842590951433
1800.0 66.86129143281929
1850.0 66.90569555160997
1900.0 67.38733848711054
1950.0 66.96419181202431
2000.0 66.80681223826538
2060.0 67.13551088501812
2120.0 67.2612097962328
2180.0 67.41500371115929
2240.0 67.2752677659105
2300.0 66.8398914857848
2360.0 65.55877337811482
2400.0 63.34983450305285
2500.0 63.46156310483599
2580.0 63.083391045723474
2650.0 62.613603404836894
