Freq "Side Wall Bounce"
20.5078 49.71083300661532
21.2402 51.10772772303393
21.9727 52.10496774007488
22.7051 52.89409569859349
23.4375 53.669905517648786
24.1699 54.2269604039882
25.6348 55.32388950056132
26.3672 55.86642267117192
27.0996 56.48010408998378
27.832 57.02248407709611
29.2969 57.661028714496254
30.0293 58.124492146557216
31.4941 58.884363573423926
32.2266 59.30781192015756
33.6914 60.08106160219789
34.4238 60.446201846013295
35.8887 61.156138961450935
37.3535 61.80737578702609
38.8184 62.47010490267702
39.5508 62.78537848467941
41.0156 63.39830970592614
42.4805 63.99222278736477
43.9453 64.59152987005127
45.4102 65.17746340362037
47.6074 65.88138166028746
49.0723 66.44620543449155
50.5371 67.03093504539486
52.7344 67.61087203169679
54.1992 68.05970280300686
56.3965 68.77208234252902
58.5938 69.46703122315577
60.0586 69.87523322728357
62.2559 70.50459350132977
64.4531 71.05713563993586
66.6504 71.67048463340146
69.5801 72.40039596571263
71.7773 72.8962612960717
73.9746 73.4160524728197
76.9043 74.09250122928727
79.834 74.71946053167213
82.7637 75.28337144360687
85.6934 75.85996740395977
88.623 76.40366039984924
91.5527 77.00156292802843
94.4824 77.53938490947417
98.1445 78.06453934044539
101.807 78.64193448509455
105.469 79.21416784528611
109.131 79.73093058694954
112.793 80.20040598910886
116.455 80.61890361811822
120.85 81.14746771072754
125.244 81.70981376618143
129.639 82.12242822566078
134.033 82.50614427209649
138.428 82.84455452573859
143.555 83.14443911900015
148.682 83.4812129680686
153.809 83.78291415332752
159.668 83.91453743142985
164.795 83.96772799636996
170.654 83.97964530191376
176.514 84.29462329870742
183.105 84.3524168437977
189.697 84.40885109090188
196.289 84.4877235908851
202.881 84.26838701482423
210.205 84.23738871214789
217.529 84.42797241483383
225.586 84.17900208411251
232.91 84.01103511674488
241.699 84.05786477367546
249.756 83.64349169494155
258.545 83.80268738736832
268.066 84.11893011301026
277.588 83.54320747974297
287.109 83.44951259160221
297.363 83.49394710831037
307.617 83.66939528112717
318.604 83.06281235589567
329.59 82.9624161916545
341.309 82.94872660997993
353.76 82.69821016863492
366.211 83.12362201033147
378.662 82.98577914031246
392.578 82.6727277531481
405.762 82.63639038177466
420.41 82.66816015531336
435.059 82.64391743211294
450.439 82.49726145837928
466.553 82.59730133532587
482.666 82.54933881181398
500.244 82.79297490389312
517.822 82.77343701889386
536.133 82.70356117117394
554.443 82.54085372131985
574.219 82.1973568479978
594.727 82.14381337928461
615.234 82.28643157483963
637.207 83.19828759711756
659.912 83.0314563756192
683.35 82.79319075593409
706.787 82.60222960616241
731.689 82.8889927316217
758.057 82.51926610922195
784.424 82.66031128240196
812.256 82.51839383960595
840.82 82.42058312284219
870.85 82.52852501636372
901.611 81.93118359407357
933.105 81.37621221259937
966.064 80.79287208327943
999.756 80.63104541678494
1034.91 80.16668297209901
1071.53 79.29837985917082
1109.62 79.99635590476147
1148.44 80.15409759341951
1189.45 80.24152664514735
1231.2 80.61944105855838
1274.41 80.45189758041917
1319.82 80.75543253913837
1365.97 81.17719774633892
1414.31 80.46995095317989
1464.11 80.65658731849085
1515.38 80.82575653102043
1568.85 81.35084406727297
1624.51 81.04851930005928
1681.64 81.55877822963606
1740.97 80.93467660990225
1802.49 80.81607614437034
1866.21 80.67605293705704
1932.13 80.61545030895513
2000.24 80.92239655330785
2070.56 80.82347232306053
2143.8 81.06528809125658
2219.24 81.256088347995
2297.61 80.68717984071513
2378.17 80.44160025687667
2462.4 80.44187996253964
2548.83 80.91209716135565
2638.92 80.41438516708142
2731.93 80.84477717652669
2828.61 80.98501179970684
2928.22 81.02704335332562
3031.49 80.675230898207
3138.43 80.5082687306918
3249.02 79.83036687151129
3363.28 79.45033896549127
3481.93 79.58458936161828
3604.98 79.21740394445662
3732.42 79.1392121020531
3863.53 79.44842838378091
3999.76 79.4405357695065
4141.11 79.16127844194328
4286.87 79.0117756628352
4438.48 79.02427821701907
4594.48 79.27550577583179
4757.08 79.44870479964256
4924.8 79.38541472733857
5098.39 79.42398052058846
5277.83 79.69305182945006
5463.87 79.58035204823591
5656.49 79.53046476671841
5856.45 79.30427668482487
6062.99 78.94076053570254
6276.86 78.91040383017723
6498.05 79.02623862441298
6727.29 78.84807457517182
6964.6 79.21068074323921
7209.96 78.98879237489322
7464.11 79.15840694252313
7727.78 79.3406252795708
8000.24 79.4124339742144
8282.23 78.52136334682238
8574.46 78.0152635859766
8876.22 78.19708979576413
9189.7 78.45423895572141
9513.43 78.59696909423788
9848.88 78.5279873654596
10196.8 78.18755333317159
10556.4 78.39954927239567
10928.5 78.277115387444
11313.7 77.05866969770365
11712.9 75.98335948890177
12126.0 75.80057648732301
12553.7 75.90154223902249
12996.1 75.50601666913799
13454.6 74.84703957779456
13928.5 74.74656614013016
14419.9 74.42536370300463
14928.2 73.83939210003385
15454.8 73.33766426710818
15999.8 72.80575020953042
16564.5 72.38048857204537
17148.2 71.96836487552899
17753.2 71.34880231103753
18379.4 70.75422606883367
19027.6 70.1195965622979
19698.5 69.52315223770671
19999.5 69.22879587998733
