Freq "On Axis"
20.5078 58.26039999999999
21.2402 54.294200000000004
21.9727 55.7505
22.7051 58.591599999999985
23.4375 57.71740000000001
24.1699 62.2255
25.6348 64.935
26.3672 65.93600000000002
27.0996 67.0636
27.832 68.647
29.2969 70.1588
30.0293 71.08640000000001
31.4941 73.1761
32.2266 74.0075
33.6914 75.35620000000002
34.4238 75.9326
35.8887 76.9895
37.3535 77.8379
38.8184 78.4959
39.5508 78.76209999999999
41.0156 79.26870000000001
42.4805 79.6852
43.9453 80.0323
45.4102 80.2857
47.6074 80.6054
49.0723 80.7782
50.5371 80.9056
52.7344 81.1095
54.1992 81.2259
56.3965 81.3636
58.5938 81.4794
60.0586 81.61039999999998
62.2559 81.7865
64.4531 81.85529999999999
66.6504 81.90409999999999
69.5801 82.0252
71.7773 82.07540000000002
73.9746 82.1431
76.9043 82.1997
79.834 82.2669
82.7637 82.3381
85.6934 82.3692
88.623 82.41030000000002
91.5527 82.46999999999998
94.4824 82.4731
98.1445 82.4787
101.807 82.46220000000001
105.469 82.4301
109.131 82.40999999999998
112.793 82.2848
116.455 82.1032
120.85 82.4177
125.244 82.6648
129.639 82.6644
134.033 82.5051
138.428 82.3917
143.555 82.4267
148.682 82.3974
153.809 82.4393
159.668 82.33209999999998
164.795 82.3618
170.654 82.5418
176.514 82.25509999999998
183.105 82.4602
189.697 82.5031
196.289 82.2557
202.881 82.53579999999998
210.205 82.4417
217.529 82.55040000000001
225.586 82.4016
232.91 82.61279999999998
241.699 82.50759999999998
249.756 83.1545
258.545 83.2142
268.066 83.2601
277.588 83.1345
287.109 83.0835
297.363 82.841
307.617 83.32689999999998
318.604 83.2528
329.59 83.7837
341.309 83.1461
353.76 83.4302
366.211 83.5059
378.662 83.89279999999998
392.578 84.1632
405.762 83.9566
420.41 84.5399
435.059 84.8143
450.439 83.8039
466.553 83.92800000000001
482.666 84.54810000000002
500.244 84.1312
517.822 84.4389
536.133 84.4137
554.443 84.15500000000002
574.219 84.1397
594.727 83.99129999999998
615.234 84.64899999999999
637.207 84.5396
659.912 84.7177
683.35 84.9899
706.787 84.13890000000002
731.689 84.1297
758.057 83.8976
784.424 83.48880000000001
812.256 83.4292
840.82 83.1401
870.85 82.9433
901.611 83.178
933.105 83.52640000000001
966.064 83.9987
999.756 84.03010000000002
1034.91 83.8487
1071.53 83.7248
1109.62 83.8687
1148.44 84.2863
1189.45 84.54360000000001
1231.2 84.8294
1274.41 84.7602
1319.82 84.8439
1365.97 84.2927
1414.31 84.609
1464.11 84.9765
1515.38 85.3588
1568.85 85.1244
1624.51 84.3946
1681.64 84.7794
1740.97 85.5363
1802.49 86.4142
1866.21 87.49130000000001
1932.13 85.48619999999998
2000.24 84.55989999999998
2070.56 85.25010000000002
2143.8 86.05209999999998
2219.24 85.44170000000001
2297.61 85.395
2378.17 85.78330000000001
2462.4 84.82430000000001
2548.83 85.42650000000002
2638.92 86.0013
2731.93 86.17460000000001
2828.61 85.9247
2928.22 85.6963
3031.49 85.6419
3138.43 85.1777
3249.02 85.2813
3363.28 85.7147
3481.93 86.2105
3604.98 86.17730000000002
3732.42 85.99389999999998
3863.53 85.87079999999999
3999.76 85.6929
4141.11 84.853
4286.87 84.336
4438.48 85.6742
4594.48 85.6992
4757.08 85.6612
4924.8 86.4072
5098.39 85.4899
5277.83 85.1992
5463.87 85.5234
5656.49 85.0671
5856.45 86.0057
6062.99 86.1959
6276.86 86.1008
6498.05 84.3473
6727.29 85.0578
6964.6 85.4608
7209.96 86.4407
7464.11 86.794
7727.78 86.4959
8000.24 86.3423
8282.23 86.5229
8574.46 86.8655
8876.22 86.7331
9189.7 85.55050000000001
9513.43 84.8802
9848.88 85.4858
10196.8 85.7922
10556.4 86.45130000000002
10928.5 87.11880000000001
11313.7 87.57950000000001
11712.9 87.7032
12126.0 87.0706
12553.7 86.872
12996.1 86.2199
13454.6 85.84690000000002
13928.5 86.3672
14419.9 87.49909999999998
14928.2 88.3028
15454.8 89.0314
15999.8 89.4814
16564.5 89.1096
17148.2 88.3153
17753.2 88.5356
18379.4 88.77639999999998
19027.6 87.3251
19698.5 82.8145
19999.5 81.9864
