Freq "Total Early Reflection"
22.4 43.114863482714966
23.0 44.101405919214855
23.6 45.04694724033341
24.0 46.13477057996887
25.0 47.15177415082398
25.8 48.319778304533614
26.5 49.420686616308174
27.2 50.66262929616484
28.0 51.821490001814894
29.0 53.10646608254298
30.0 54.30984111104614
30.7 55.55984794374588
31.5 56.787363454751485
32.5 58.01608548618681
33.5 59.255884023731156
34.5 60.457591635086544
35.5 61.6537788011977
36.5 62.85377880119772
37.5 63.995339468313915
38.7 65.13263743645986
40.0 66.23547325562832
41.2 67.31907321996859
42.5 68.37075750124797
43.7 69.37394502367545
45.0 70.32301857740018
46.2 71.25007185160774
47.5 72.12899128868841
48.7 72.91931319902525
50.0 73.66972503068234
51.5 74.35102427186355
53.0 74.95520743516389
54.5 75.52760834504089
56.0 75.98214462291588
58.0 76.38214462291587
60.0 76.68044664024379
61.5 76.94476167302155
63.0 77.09921101921339
65.0 77.19399403489277
67.0 77.21827766472737
69.0 77.20684615072814
71.0 77.18551702968024
73.0 77.09510950590698
75.0 77.07857975017733
77.5 77.01937325162065
80.0 77.01116330732128
82.5 77.01772809310405
85.0 77.05870026418367
87.5 77.08178637791852
90.0 77.10660794204803
92.5 77.15385150028871
95.0 77.15489540262871
97.5 77.19755121609906
100.0 77.2220002943878
103.0 77.28514610030926
106.0 77.31664668945909
109.0 77.35566339705564
112.0 77.35456231996046
115.0 77.30373582706073
118.0 77.19165765028798
122.0 77.01680440290227
125.0 76.8175875030502
128.0 76.64462513588656
132.0 76.51452113104882
136.0 76.39839349893322
140.0 76.25325848080487
145.0 75.94800020589653
150.0 75.72138677501505
155.0 75.60465696803915
160.0 75.54599128135877
165.0 75.44354378293728
170.0 75.29595312019339
175.0 75.17479045971423
180.0 75.13621948027934
185.0 75.10872370182526
190.0 75.04841832995102
195.0 75.13936319518237
200.0 75.41781128381183
206.0 75.6420218620104
212.0 75.66463946561505
218.0 75.54916480131418
224.0 75.39028504820585
230.0 75.22771870077983
236.0 75.23074152425646
240.0 75.44166847735234
250.0 75.69888384300297
258.0 75.69899340248361
265.0 75.6935321160782
272.0 76.16472934306145
280.0 76.963391152226
290.0 77.53740182512858
300.0 77.60521190868096
307.0 77.47452474714184
315.0 77.59450603675118
325.0 77.6481914337485
335.0 77.28460236990563
345.0 76.81442263448376
355.0 76.31287515835248
365.0 75.77345884013334
375.0 75.69078316582312
387.0 76.10349613361849
400.0 76.34060339182477
412.0 76.13975949820185
425.0 75.7378538988003
437.0 75.81426756912285
450.0 76.16517131353949
462.0 76.06690616204277
475.0 76.49805302212134
487.0 77.2186691588137
500.0 77.41539273932119
515.0 77.19358960919843
530.0 76.59638722609814
545.0 76.29782814688504
560.0 76.35291812571428
580.0 76.39549958877647
600.0 76.62051214302208
615.0 76.70800696682669
630.0 76.73966975665336
650.0 76.57431682377391
670.0 76.29821513861337
690.0 76.52104712429698
710.0 76.9573657881782
730.0 77.58010848117634
750.0 77.06334301552259
775.0 77.19931680727281
800.0 77.78728357210035
825.0 78.27460062685044
850.0 79.56954375897386
875.0 79.09781931107652
900.0 78.73399404592462
925.0 79.12959261869283
950.0 79.37028011375072
975.0 79.38127982047907
1000.0 79.1281825850998
1030.0 79.49919248463367
1060.0 80.24244905702014
1090.0 80.21632562979713
1120.0 80.1594163087291
1150.0 80.1566133871964
1180.0 80.85140590514067
1220.0 80.7940110310429
1250.0 80.89107745989986
1280.0 81.39861344135666
1320.0 81.61314561811712
1360.0 81.69522784915647
1400.0 81.83972932293808
1450.0 81.90436482836013
1500.0 82.35615231762345
1550.0 82.79184895016051
1600.0 82.8311741949543
1650.0 82.60840255528787
1700.0 82.94382550325982
1750.0 82.42275514610137
1800.0 82.25287876679242
1850.0 81.76609811943868
1900.0 81.49575130563136
1950.0 81.46819262274747
2000.0 80.98266530142543
2060.0 80.76772473217743
2120.0 80.81135168675031
2180.0 80.80921230631068
2240.0 81.1835113243662
2300.0 81.92439084866636
2360.0 82.02845626921011
2400.0 81.61253412153748
2500.0 81.65382073908484
2580.0 81.5355705640035
2650.0 80.93655565089564
2720.0 81.04696604491063
2800.0 81.25415217440802
2900.0 80.86784617485166
3000.0 79.99969799467617
3070.0 79.60154399534811
3150.0 79.17305885546597
3250.0 78.48480232825123
3350.0 78.14008297386493
3450.0 77.68797682784012
3550.0 77.97861633440229
3650.0 78.00445342804315
3750.0 78.01696645933774
3870.0 77.84478667941721
4000.0 77.81358082773217
4120.0 77.660386485237
4250.0 77.91573567222032
4370.0 78.18798085069749
4500.0 77.9678263963182
4620.0 78.14920537726029
4750.0 78.48343170355032
4870.0 79.0262712298634
5000.0 79.22863117726054
5150.0 79.8685240442092
5300.0 80.32006020378434
5450.0 80.65404529046731
5600.0 80.8092197136582
5800.0 80.21112054200604
6000.0 79.53530618507607
6150.0 79.32930407481587
6300.0 79.14308794897005
6500.0 78.89261654989748
6700.0 78.52246261243114
6900.0 78.50188316561301
7100.0 78.17920279405872
7300.0 77.88041321911825
