Freq "Early Reflections DI"
22.4 40.53659550724197
23.0 40.54531124858056
23.6 40.578455060653
24.0 40.596011261681554
25.0 40.61730616558228
25.8 40.64479576945186
26.5 40.70915492117294
27.2 40.69229638056751
28.0 40.728015060697686
29.0 40.75488971987869
30.0 40.81278907098343
30.7 40.82657661825468
31.5 40.843400743058766
32.5 40.85754128134121
33.5 40.88600856635284
34.5 40.8828183732425
35.5 40.88721720011809
36.5 40.93085829332152
37.5 40.9376433191959
38.7 40.958034610184626
40.0 40.978493830464174
41.2 41.008929800341065
42.5 41.00904974265809
43.7 41.02162157525541
45.0 41.032604674081426
46.2 41.047958761036554
47.5 41.07421239648781
48.7 41.08582222435757
50.0 41.08063623968576
51.5 41.133206132947976
53.0 41.13900026355786
54.5 41.16326230742577
56.0 41.17772531434018
58.0 41.17671328764351
60.0 41.211117668014495
61.5 41.223248102414914
63.0 41.24104239190646
65.0 41.257929814375274
67.0 41.28517581901569
69.0 41.30268698242996
71.0 41.325345826750194
73.0 41.3180150614556
75.0 41.362225123324436
77.5 41.360197048229
80.0 41.382347376528
82.5 41.409775103243746
85.0 41.412319995245966
87.5 41.43007440696536
90.0 41.4555058927662
92.5 41.46403955389478
95.0 41.48883100873448
97.5 41.51289619425421
100.0 41.51647782677894
103.0 41.568910614284476
106.0 41.55926554524625
109.0 41.565155079558
112.0 41.58988707877977
115.0 41.60862139024965
118.0 41.634430961013805
122.0 41.62360521877332
125.0 41.64676940721937
128.0 41.63651496028446
132.0 41.64594266996207
136.0 41.619347882998454
140.0 41.64350704808041
145.0 41.63854741718845
150.0 41.618878757452066
155.0 41.638008094116955
160.0 41.65069256120661
165.0 41.6551959458711
170.0 41.64412137515457
175.0 41.67176686223269
180.0 41.66955776138187
185.0 41.68168907388174
190.0 41.69123737992996
195.0 41.706685726779114
200.0 41.71611694661108
206.0 41.69662122616856
212.0 41.70588537733799
218.0 41.702112602386904
224.0 41.70997015667453
230.0 41.68967953349269
236.0 41.65714244993035
240.0 41.67776223514926
250.0 41.67221037751179
258.0 41.69684544219919
265.0 41.707379734030894
272.0 41.722608450117875
280.0 41.78114910738476
290.0 41.80611933385431
300.0 41.88716987609098
307.0 41.91431590979056
315.0 41.95681229963829
325.0 42.01308712726197
335.0 42.042808788036155
345.0 42.097649011033596
355.0 42.12031973432089
365.0 42.147134430948995
375.0 42.17572881949479
387.0 42.172862984490195
400.0 42.193349742842855
412.0 42.18682147015814
425.0 42.16275850332592
437.0 42.165697034562456
450.0 42.15927745946057
462.0 42.120057048118795
475.0 42.09677109544863
487.0 42.10154693382354
500.0 42.11879615203871
515.0 42.15540092694779
530.0 42.264191324215545
545.0 42.41459001582825
560.0 42.54508128655817
580.0 42.71886030211178
600.0 42.89411710009034
615.0 43.082199500084684
630.0 43.25414177998087
650.0 43.38258673442655
670.0 43.50877534979287
690.0 43.631570694239414
710.0 43.74218787364215
730.0 43.82602095709623
750.0 43.88147311636283
775.0 43.90648376491117
800.0 43.90088717730586
825.0 43.81638177967892
850.0 43.71183172481501
875.0 43.5587636556334
900.0 43.353301980031574
925.0 43.163739652029435
950.0 42.95653350432487
975.0 42.771632690872764
1000.0 42.669481778795216
1030.0 42.661911152049655
1060.0 42.75360255713484
1090.0 42.92538063512538
1120.0 43.16523036458098
1150.0 43.43270028142217
1180.0 43.699990936998745
1220.0 43.94971949759848
1250.0 44.14997606496891
1280.0 44.30915995623103
1320.0 44.42688257117268
1360.0 44.538210821170196
1400.0 44.60831134570773
1450.0 44.65101529717174
1500.0 44.68589052075268
1550.0 44.69343352602175
1600.0 44.69535835425489
1650.0 44.68217075101042
1700.0 44.64862483656427
1750.0 44.5944343859631
1800.0 44.53079980258657
1850.0 44.438156531447476
1900.0 44.355934183704036
1950.0 44.261971747043674
2000.0 44.23021825942786
2060.0 44.264392728046886
2120.0 44.36129813541086
2180.0 44.533319154807415
2240.0 44.73405052379836
2300.0 44.9163852891006
2360.0 45.116219883361225
2400.0 45.273236581145255
