Freq "Side Wall Bounce"
20.5078 50.18485196756919
21.9727 47.08073529328718
23.4375 51.67037976343579
24.9023 51.59435407462516
26.3672 53.538498498326305
27.832 54.48372892196187
29.2969 56.92955131954321
30.7617 59.08776754925452
32.2266 61.22024822875977
33.6914 63.44754533741164
35.1562 65.42570360201837
36.6211 67.4370136530788
38.0859 69.47870580534938
39.5508 71.59654872452549
41.0156 73.61895681631805
42.4805 75.47190428624805
43.9453 77.1203297644768
45.4102 78.20356998617605
46.875 78.76121010914984
48.3398 79.03245461231927
51.2695 78.97007236954245
52.7344 78.7634440978931
54.1992 78.6713823933522
55.6641 78.64486238044339
58.5938 78.68160394214236
60.0586 78.76758811350203
62.9883 79.08327630787736
64.4531 79.29107777477667
67.3828 79.6804880298098
68.8477 79.92749082354585
71.7773 80.48593766703237
74.707 81.08262666379515
77.6367 81.75320663005084
79.1016 82.08449799939245
82.0312 82.77273302913073
84.9609 83.42205120407642
87.8906 83.97948064679099
90.8203 84.48588492672344
95.2148 84.94196313927102
98.1445 85.07176606924986
101.074 85.11561368147139
105.469 84.8926351799472
108.398 84.61866390397941
112.793 84.08501067667365
117.188 83.6973778568131
120.117 83.59622512328649
124.512 83.15664768678887
128.906 82.9265447106043
133.301 82.67570436693899
139.16 82.37600278424402
143.555 82.25961580059483
147.949 82.3116086202694
153.809 82.29588898453464
159.668 82.08746349787127
165.527 81.84602454644752
171.387 82.06509204036314
177.246 82.17742054193371
183.105 82.55142274887255
188.965 82.71041681218009
196.289 82.85032860486382
203.613 83.01828514273257
210.938 83.44951420329454
218.262 83.78664787204698
225.586 83.35030038773617
232.91 83.44456531750787
241.699 82.9753227284891
250.488 83.15758672098207
259.277 83.3947305759532
268.066 82.941209536503
276.855 82.69797134049831
287.109 82.81335320064913
297.363 83.34331470110997
307.617 82.90193228447315
319.336 82.51441076298806
329.59 82.45806142007706
341.309 82.51684507082098
353.027 82.5715411896802
366.211 82.82674609928371
379.395 82.65486735964971
392.578 82.48177125543832
405.762 82.27577103027265
420.41 83.20558800184742
435.059 82.80008620685612
451.172 82.54547383558742
465.82 83.06269297002297
483.398 82.64270720138782
499.512 81.9943821760939
517.09 83.08321603990439
536.133 82.50111153168947
555.176 81.77928696007955
574.219 80.71913636306576
594.727 81.06341005791771
615.234 80.56693800901023
637.207 81.222929571903
659.18 81.1234520592963
682.617 81.11808959341538
707.52 81.21561514377376
732.422 80.97366150106389
757.324 80.89954415349996
785.156 80.9743986405447
811.523 80.64585135337293
840.82 79.99065039899521
870.117 80.4598283649814
900.879 80.4449706934252
933.105 79.17679871521956
965.332 79.1817724572313
1000.49 78.29740912741853
1035.64 78.19027632290776
1072.27 78.3761920679407
1108.89 78.32939313749243
1148.44 77.5121469567077
1189.45 77.11955602843611
1230.47 77.01683024418483
1274.41 78.20277582225165
1319.82 78.63208126486185
1366.7 78.2714256487065
1413.57 76.85552185666124
1463.38 77.60627270196368
1516.11 76.96698802666985
1568.85 76.316505529909
1624.51 77.12801513971286
1681.64 77.44166068074469
1741.7 77.35220127575533
1803.22 77.87467828026506
1866.21 78.12243445386932
1932.13 78.27679260523956
1999.51 78.34713835815366
2069.82 78.89234892161859
2143.07 79.31319849691518
2219.24 79.26555602275458
2296.88 79.09353204155643
2378.91 80.01116177822077
2462.4 79.9292567208282
2548.83 79.56266099039041
2639.65 79.71869284643483
2731.93 79.56124218157731
2828.61 79.03444668038595
2928.22 77.98026199269975
3030.76 77.44291633525462
3137.7 77.45251051832021
3249.02 77.73732052395889
3363.28 78.2494474266897
3481.93 78.71404050014846
3604.98 78.93896330364933
3732.42 79.28036002537637
3864.26 79.37112283945578
4000.49 79.77538813281163
4141.11 79.92987398341677
4287.6 79.36484627628477
4438.48 79.26744483240054
4595.21 79.04512722348058
4756.35 79.34142955821892
4924.8 79.271336158423
5097.66 79.76406297404603
5277.83 80.48258816191982
5463.87 81.09690203592447
5657.23 81.35173425138916
5856.45 81.51518288799193
6062.99 81.10970658006963
6276.86 80.55809767950201
6498.05 80.80586370648828
6726.56 81.20735041674439
6963.87 81.56040952054227
7209.96 81.20230199358289
7464.84 80.32056286563206
7727.05 79.43312697249237
7999.51 78.81654803584485
8282.23 78.57062312436709
8573.73 78.24308024066603
8876.95 77.72280415236989
9188.96 77.32074411540367
9514.16 77.70781240280945
9849.61 77.57720027818397
10196.8 77.46904119997089
10555.7 76.76349488305124
10927.7 75.3600895613022
11313.0 74.87993704107922
11712.9 74.26575833884411
12126.0 74.34762208017165
12553.7 72.8661276084348
12996.1 73.09536715942605
13454.6 71.85383289366385
13929.2 71.38626589302147
14419.9 70.61019361987715
14928.2 69.67182724656455
15455.6 68.89659306243522
16000.5 66.62176066132056
16564.5 64.96795835973458
17148.9 62.391102711742434
17752.4 62.0598224757743
18379.4 61.447649983329185
19026.9 61.25996973621241
19697.8 62.05487023406526
19999.5 62.515947783710274
