Freq "Sound Power DI"
20.5078 38.9437301399482
21.9727 29.288972941313318
23.4375 37.66018967497095
24.9023 29.164266437097524
26.3672 37.586260929872694
27.832 37.372110930005064
29.2969 37.4437503040604
30.7617 38.63957569288611
32.2266 38.50441378804376
33.6914 38.57541178436426
35.1562 39.242650317791615
36.6211 39.2908914376179
38.0859 39.338367178872275
39.5508 39.399233502629585
41.0156 39.427068285792686
42.4805 39.526699488070506
43.9453 39.59157034488865
45.4102 39.62429693765263
46.875 39.66498133085089
48.3398 39.77054313910125
51.2695 39.74524332387712
52.7344 39.79047393576161
54.1992 39.79915618371784
55.6641 39.83086548433839
58.5938 39.90547702159785
60.0586 39.952033223078246
62.9883 40.0335949421594
64.4531 40.04175513059903
67.3828 40.06374165201245
68.8477 40.08672675675108
71.7773 40.11518622325423
74.707 40.15721378893829
77.6367 40.195459780789946
79.1016 40.21125335909471
82.0312 40.23928157542845
84.9609 40.24792039728568
87.8906 40.28037498642372
90.8203 40.34060142893709
95.2148 40.40556113683485
98.1445 40.44861404473434
101.074 40.492529043078406
105.469 40.50539885831081
108.398 40.50452743688243
112.793 40.51264900163166
117.188 40.55976643602199
120.117 40.57597598027171
124.512 40.62288170101381
128.906 40.715453015983655
133.301 40.74000557851363
139.16 40.73861604780805
143.555 40.77110807957101
147.949 40.84459512300057
153.809 40.935959451385756
159.668 40.86394045910224
165.527 41.0390048392979
171.387 41.06856200945613
177.246 41.14517357761011
183.105 41.196344503588975
188.965 41.205075936925
196.289 41.264810847763286
203.613 41.4914988836878
210.938 41.84516820277173
218.262 41.591384866202034
225.586 41.487848100048495
232.91 41.866909913680956
241.699 42.05928484568496
250.488 42.32257342176524
259.277 42.35086422723967
268.066 42.1112285161459
276.855 42.50168033526057
287.109 42.70441107140553
297.363 42.56116473597697
307.617 42.03871410889414
319.336 42.413328911916864
329.59 42.94246865927869
341.309 43.03602766009952
353.027 43.52468953917227
366.211 43.39847926637681
379.395 43.5929939676454
392.578 43.26512689686027
405.762 43.235391158554904
420.41 43.76184613837431
435.059 43.66904496683536
451.172 43.70324648447054
465.82 43.452359796754706
483.398 43.63293795735004
499.512 43.38859951000276
517.09 44.02244039539141
536.133 43.63662421225173
555.176 43.57985748386949
574.219 44.08591514416315
594.727 43.66216863249244
615.234 43.79193817021148
637.207 44.240123181123764
659.18 44.28039059792408
682.617 44.23430883596201
707.52 44.96413736207431
732.422 44.6513260092032
757.324 45.095235775829835
785.156 45.21368615242196
811.523 45.21909188088193
840.82 45.39771260863674
870.117 45.31592316534562
900.879 45.66120325759414
933.105 45.60143966171789
965.332 45.53294062018087
1000.49 45.25860964249652
1035.64 45.522697128221
1072.27 45.459320091174945
1108.89 45.72228655119797
1148.44 45.42252683797268
1189.45 45.39892134458319
1230.47 45.295676490949106
1274.41 45.4460189024075
1319.82 45.36352262705675
1366.7 45.45803262053356
1413.57 45.61247726898881
1463.38 45.52983364528427
1516.11 45.26406113658594
1568.85 45.54706738189191
1624.51 46.09066855317617
1681.64 46.17105057441678
1741.7 45.98099912423466
1803.22 45.8185598660921
1866.21 45.980831736509344
1932.13 45.903748924850476
1999.51 45.81712092572573
2069.82 45.68566228921634
2143.07 45.836181399600775
2219.24 45.63334296962971
2296.88 45.48087436194635
2378.91 46.01504164739238
2462.4 45.88548551285011
2548.83 45.70002133191548
2639.65 46.09524926505638
2731.93 46.26498836506492
2828.61 46.33246467922277
2928.22 46.543304346096306
3030.76 46.76443051426163
3137.7 46.50909561873807
3249.02 46.75847152589782
3363.28 46.76137935858067
3481.93 47.04168416185664
3604.98 46.84720700168394
3732.42 47.151159885960055
3864.26 47.05950605852844
4000.49 47.28009580491427
4141.11 47.15184480243043
4287.6 47.37493647038737
4438.48 47.28793182038362
4595.21 47.575140730803284
4756.35 47.65420541453042
4924.8 47.86340766226938
5097.66 48.008269198201546
5277.83 47.914503842902164
5463.87 48.129035585305445
5657.23 48.25849370737359
5856.45 48.260351088985814
6062.99 48.41708950895904
6276.86 48.49319142969442
6498.05 48.651609326090906
6726.56 48.82122437404945
6963.87 48.98695541182012
7209.96 49.18567835741331
7464.84 49.34519379544747
7727.05 49.489905783129885
7999.51 49.65115633104928
8282.23 49.80053229852841
8573.73 49.960525051850766
8876.95 50.19101496017106
9188.96 50.35057784838348
9514.16 50.48132290733318
9849.61 50.58544259595914
10196.8 50.285887480939806
10555.7 50.218822164533506
10927.7 50.22376254866937
11313.0 50.27959406026511
11712.9 50.51971426098622
12126.0 50.74772994497553
12553.7 50.96962289075378
12996.1 51.1876646526041
13454.6 51.320856780203854
13929.2 51.59586183591628
14419.9 51.78776124553394
14928.2 51.9783564852999
15455.6 52.12145020751956
16000.5 52.077259111841244
16564.5 51.645408105657765
17148.9 50.82950834228396
17752.4 50.08951241577384
18379.4 50.21793790561004
19026.9 50.9050918480481
19697.8 51.43242008668017
19999.5 51.59173072562102
