Freq "Side Wall Bounce"
20.5078 56.26501730474929
21.9727 57.399324772805485
23.4375 60.962873048552936
24.9023 64.18460263587285
26.3672 66.20660816248325
27.832 68.68888545621427
29.2969 70.77190895750778
30.7617 72.64177163068142
32.2266 74.27986315026324
33.6914 75.66437970225155
35.1562 76.8497592852601
36.6211 77.82587365977723
38.0859 78.6620593068081
39.5508 79.36946806454957
41.0156 79.94463449693004
42.4805 80.42452654686092
43.9453 80.84050376791724
45.4102 81.17810784018795
46.875 81.4217648558724
48.3398 81.62537871375699
51.2695 81.99122526248878
52.7344 82.10124505057648
54.1992 82.15738254506356
55.6641 82.23841277860289
58.5938 82.40814592628904
60.0586 82.46637937355939
62.9883 82.52481726699115
64.4531 82.57455803901318
67.3828 82.61872744209639
68.8477 82.6150202866437
71.7773 82.65479464010669
74.707 82.44795181753987
77.6367 82.62307429360241
79.1016 82.56828030866977
82.0312 82.50087124230153
84.9609 82.3293593791175
87.8906 82.18223097573693
90.8203 82.50102399863498
95.2148 82.53755179377448
98.1445 82.44329391864578
101.074 82.4282969234202
105.469 82.36429486104417
108.398 82.30652409877696
112.793 82.04360303134709
117.188 81.83392132747943
120.117 82.01024248112117
124.512 82.15799371292717
128.906 81.97375683596594
133.301 81.86611246120823
139.16 81.93227981664324
143.555 82.0279914039893
147.949 82.4392786157357
153.809 82.68737440984067
159.668 82.14464743096873
165.527 82.12024850885265
171.387 82.31062477890238
177.246 82.41777145879139
183.105 81.98048828206628
188.965 82.05605831347907
196.289 81.9507782193339
203.613 81.70243837249443
210.938 81.14746844320416
218.262 80.85450208696572
225.586 80.29423272034201
232.91 79.8118663564773
241.699 80.13147244093145
250.488 83.12556498623321
259.277 82.41666160145247
268.066 82.43132737483263
276.855 82.09201134676216
287.109 81.61017027568654
297.363 81.51292988696981
307.617 81.23633607258087
319.336 81.97223249607698
329.59 82.32417471084317
341.309 81.24113499029522
353.027 79.83959098005565
366.211 79.26789398499328
379.395 81.0477292767831
392.578 82.31043272552058
405.762 81.99156009051704
420.41 81.9574283326401
435.059 80.69262433994234
451.172 79.1585103108756
465.82 79.98660593694376
483.398 81.08790332650962
499.512 81.50390400977123
517.09 79.68251413139438
536.133 78.85826377367941
555.176 79.71325525850717
574.219 78.91766655518516
594.727 79.2893670214207
615.234 78.72211364319732
637.207 80.04015988963268
659.18 80.02208993328105
682.617 79.30846039640701
707.52 78.61166679952585
732.422 79.446669649161
757.324 78.90773222934696
785.156 79.27682647655168
811.523 76.45208055803079
840.82 77.63270569633445
870.117 77.32149868476257
900.879 76.40535095003038
933.105 76.87086950669817
965.332 76.68912966740855
1000.49 77.64946598685222
1035.64 76.9521160853819
1072.27 78.14276120316093
1108.89 78.06727787501319
1148.44 77.45637638505005
1189.45 76.06052948717051
1230.47 76.4799403055864
1274.41 75.19610412211681
1319.82 76.25918254188805
1366.7 75.19725610120001
1413.57 75.59646232574981
1463.38 75.02581366919836
1516.11 74.54496616727764
1568.85 73.9298535694342
1624.51 73.80608928908381
1681.64 74.8160899896148
1741.7 74.82671862293692
1803.22 74.82901029390656
1866.21 74.31836865126226
1932.13 73.96916136270467
1999.51 74.1751372356432
2069.82 74.94556503269321
2143.07 74.49048145572095
2219.24 74.3740349355426
2296.88 74.69669723676871
2378.91 74.12859326806961
2462.4 73.37107300499066
2548.83 73.80535753988669
2639.65 75.18989642372468
2731.93 74.63172086371655
2828.61 74.46886971010795
2928.22 73.39112685628515
3030.76 72.96291656430306
3137.7 73.27554001400395
3249.02 72.58800528614418
3363.28 71.93102741276886
3481.93 72.58137613713085
3604.98 72.66598982872442
3732.42 72.90120565500494
3864.26 72.33212048716614
4000.49 72.3640575563635
4141.11 72.00332134103996
4287.6 71.5625016343665
4438.48 71.70353768866744
4595.21 71.27608436765084
4756.35 71.6902662767779
4924.8 71.75388956132723
5097.66 71.27112547306044
5277.83 71.19807077642372
5463.87 71.24704547307476
5657.23 70.93255113736036
5856.45 71.24719428107207
6062.99 70.91307120346156
6276.86 71.22031496511536
6498.05 71.38247002551257
6726.56 71.3145274242341
6963.87 70.60121232195006
7209.96 71.23850318924958
7464.84 71.05221827163295
7727.05 69.52693357480375
7999.51 69.05441970689228
8282.23 67.50279556487045
8573.73 68.6610026275966
8876.95 69.2922551245742
9188.96 71.0389365585495
9514.16 70.51076559019519
9849.61 70.05086244787049
10196.8 69.37841408452181
10555.7 69.77179542843311
10927.7 70.2974811568264
11313.0 70.35346641658414
11712.9 70.54934961770196
12126.0 71.29649137554937
12553.7 71.40350238496804
12996.1 72.16126422555008
13454.6 73.36689240917217
13929.2 73.64440510319146
14419.9 72.74382727486987
14928.2 70.67520863634941
15455.6 68.37079774297071
16000.5 64.38588790219933
16564.5 57.84861678381715
17148.9 57.87199360371254
17752.4 63.07794334582249
18379.4 66.90445426673877
19026.9 67.65693030153639
19697.8 67.79346202918697
19999.5 67.85340767016986
