Freq "Sound Power"
22.4 24.607372769158857
23.0 25.12322613595343
23.6 25.677163398096965
24.0 26.161752480082825
25.0 26.646659424822488
25.8 27.113599023727218
26.5 27.665724179184096
27.2 28.45499703458829
28.0 29.459425573323713
29.0 30.629882421890287
30.0 31.97657166664736
30.7 33.512411104887335
31.5 35.1547357095573
32.5 36.50790469716169
33.5 37.2927752397588
34.5 37.788597260914244
35.5 38.45315286268969
36.5 39.57565095213472
37.5 40.91854911759269
38.7 42.01724829644819
40.0 42.76167142353988
41.2 43.48812609486312
42.5 44.873373757909675
43.7 46.712358544249625
45.0 48.207978897218325
46.2 49.23842331924975
47.5 50.191501894415225
48.7 51.36080406559857
50.0 52.75249532677772
51.5 54.37346081007492
53.0 56.060471775372534
54.5 57.789110288244885
56.0 59.37477889077404
58.0 60.677234815295165
60.0 62.18104195323765
61.5 64.1318849788904
63.0 66.15276879820601
65.0 68.19924039388648
67.0 70.31762210322366
69.0 72.46383517248778
71.0 74.37509794871544
73.0 75.74156492417568
75.0 76.49186841313352
77.5 77.10884522898677
80.0 77.73672454446613
82.5 77.87204630261662
85.0 78.0366624348691
87.5 78.5077181827383
90.0 78.95993862565457
92.5 79.81517097643703
95.0 81.05642645129178
97.5 82.05104042360732
100.0 82.61998004604256
103.0 82.85895629836222
106.0 82.69760629443752
109.0 82.43034548613194
112.0 82.32200818959896
115.0 81.87081308618879
118.0 81.2491844533639
122.0 81.24412472023748
125.0 82.14518107644598
128.0 82.63017180212609
132.0 82.2223181551416
136.0 82.05616168990598
140.0 81.7688652546886
145.0 81.10209864517488
150.0 81.31184667304936
155.0 82.11686533733918
160.0 82.21731517588182
165.0 81.61908455859442
170.0 81.18382625821603
175.0 81.37435736124702
180.0 81.60522921602627
185.0 81.63442242016112
190.0 82.04532529537524
195.0 82.4997170636578
200.0 82.00933868463302
206.0 81.61165979910295
212.0 81.60857242920159
218.0 81.41331565355527
224.0 81.13693694600057
230.0 80.74442721753002
236.0 80.38364651930848
240.0 80.39514459347376
250.0 80.58633718296656
258.0 80.5509367229717
265.0 80.49071278895492
272.0 80.70886623239397
280.0 80.9021845783277
290.0 80.92325327765424
300.0 80.76595454832851
307.0 80.57128218506953
315.0 80.27477162996277
325.0 80.16032923321352
335.0 79.99695558864262
345.0 79.72235426236496
355.0 79.52642630240148
365.0 79.40842999947638
375.0 79.27742493412883
387.0 79.09923356478657
400.0 78.74075819122902
412.0 78.50815521062923
425.0 78.34489357950547
437.0 78.357751084001
450.0 78.50396453923413
462.0 78.42204538401715
475.0 78.15230846190241
487.0 77.88388931953165
500.0 77.63885910194354
515.0 77.56350991984947
530.0 77.53773876992386
545.0 77.56242047945345
560.0 77.54731960271204
580.0 77.47259548923851
600.0 77.29827725104833
615.0 77.0529774616302
630.0 76.86789114579277
650.0 76.93801700754123
670.0 77.19751323439586
690.0 77.52988395370716
710.0 77.67533983913607
730.0 77.65222799041724
750.0 77.43395211779107
775.0 77.17778632147942
800.0 77.01209332505046
825.0 77.03928007941055
850.0 77.2841120081447
875.0 77.63987511351043
900.0 78.05552810410369
925.0 78.32549545236277
950.0 78.4921171930835
975.0 78.47181934335912
1000.0 78.27074088042419
1030.0 77.91755475601029
1060.0 77.46748658860751
1090.0 77.06124725313718
1120.0 76.7293806451462
1150.0 76.54631975834558
1180.0 76.44259226706465
1220.0 76.37874369707421
1250.0 76.2920824716042
1280.0 76.21889287787917
1320.0 76.08146953271681
1360.0 75.88980376384953
1400.0 75.6415456694091
1450.0 75.38475482212436
1500.0 75.24712051784441
1550.0 75.30147323191572
1600.0 75.62276452087796
1650.0 76.12222348082398
1700.0 76.56344633725176
1750.0 76.90794734905417
1800.0 77.22232515242312
1850.0 77.50653528258589
1900.0 77.69806732051453
1950.0 77.74621017145147
2000.0 77.60282768494407
2060.0 77.41918744626615
2120.0 77.25506492435643
2180.0 77.06898212309031
2240.0 76.83644988700674
2300.0 76.73449988758337
2360.0 76.75169787129855
2400.0 76.81376757260789
2500.0 76.92314569788094
2580.0 77.1771343504351
2650.0 77.42632832858281
2720.0 77.67753517663849
2800.0 77.72145383217806
2900.0 77.50327559975744
3000.0 77.14930495857514
3070.0 76.87867160357956
3150.0 76.62594891190696
3250.0 76.46963224464744
3350.0 76.46164020771083
3450.0 76.77183029131454
3550.0 77.3614469699345
3650.0 77.93880238628942
3750.0 78.00655247157015
3870.0 77.56266451417166
4000.0 77.37298065978418
4120.0 77.53647698612137
4250.0 77.47091161317816
4370.0 77.1930037677926
4500.0 76.84318964886472
4620.0 76.76169471147871
4750.0 76.92944337388226
4870.0 77.27945793452285
5000.0 77.63583627880199
5150.0 77.61262211088707
5300.0 77.29482785378005
5450.0 76.88245922939457
5600.0 76.4683910473498
5800.0 76.37742590691312
6000.0 76.53393728898403
6150.0 76.53149452457805
6300.0 76.36983798027283
6500.0 76.0675261912994
6700.0 75.97072837569682
6900.0 76.06220784821421
7100.0 76.34509088732977
7300.0 76.94338229247336
7500.0 77.41963787619027
7750.0 77.69459012418409
8000.0 77.71003088491882
8250.0 77.57608835124365
8500.0 77.49373248114426
8750.0 77.77684513723574
9000.0 77.39035241031212
9250.0 75.87175519889313
9500.0 74.56855517032444
9750.0 74.63072594951585
10000.0 75.32097637127113
10300.0 75.19434278214452
10600.0 75.01471236225133
10900.0 75.50623602637971
11200.0 75.89740308338239
11500.0 75.67795397284735
11800.0 74.29991895695551
12200.0 72.7071471491743
12500.0 73.07903198988645
12800.0 74.83851228507896
13200.0 76.15497007078893
13600.0 76.92165706683912
14000.0 76.9786493924651
14500.0 75.57611399757441
15000.0 74.00680118625239
15500.0 73.20654059420615
16000.0 72.30470825006428
16500.0 71.57382549350487
17000.0 70.2002419973072
17500.0 67.24975152863767
18000.0 64.36805973599998
18500.0 62.17101158126984
19000.0 60.375482831568675
19500.0 58.861703926203845
