Freq "Side Wall Bounce"
20.5078 64.0400107399347
23.4375 61.20669622782819
26.3672 63.01004454692591
29.2969 63.39563454187993
32.2266 67.13448614391378
35.1563 72.14961650289547
38.0859 74.34585500852184
41.0156 74.55465126041881
43.9453 74.4755842582887
46.875 75.25434290152833
49.8047 76.03691937155409
52.7344 75.88626742680913
55.6641 75.54320207059519
58.5938 76.35190718787555
61.5234 77.86196457930846
64.4531 78.75180985392645
67.3828 78.6960607748843
70.3125 77.95825763270096
73.2422 77.17063507301268
76.1719 77.36707966595004
79.1016 78.24502886644464
82.0313 79.19749116713862
84.9609 79.60409805800741
87.8906 79.67133963360666
90.8203 79.00048986726867
93.75 79.356144657368
96.6797 79.65661519037509
102.539 80.44073980649833
105.469 80.67138615714225
108.398 80.62211603876898
111.328 80.38478550563352
117.188 79.67116627470878
120.117 79.42574074167196
125.977 79.41467870160932
128.906 79.4956879689407
134.766 80.00235858520165
137.695 80.29533605014383
143.555 80.45131155768236
149.414 80.49641273594372
155.273 80.48277301803309
158.203 80.55273690882557
164.063 80.35173998671593
169.922 80.27131708810126
175.781 80.24978821376534
181.641 80.23055442520547
190.43 80.277298081998
196.289 80.43149420522737
202.148 80.43597240962039
210.938 80.47212200570085
216.797 80.47658054647576
225.586 80.43061368523378
234.375 80.54352829828606
240.234 80.3938374002443
249.023 80.24815338406366
257.813 80.64976563930577
266.602 80.17634089002085
278.32 80.15372027495985
287.109 80.0910910009481
295.898 79.34043140359516
307.617 79.92250022675685
319.336 80.33341065226577
331.055 80.35781713785406
342.773 80.00788050240882
354.492 80.249550578378
366.211 80.49005472870309
377.93 80.73946708273225
392.578 80.38107637652044
407.227 79.95015404558931
421.875 80.32980446035008
436.523 80.13050918069912
451.172 80.5315104896175
465.82 80.36221786569055
483.398 80.0536184877761
500.977 80.06717561343247
518.555 79.51709428850255
536.133 79.23389520346736
553.711 79.94672388828411
574.219 80.20369644841523
594.727 80.4874773750536
615.234 81.57223232786673
638.672 82.12958089265781
659.18 81.67906046237229
682.617 81.62937581177421
706.055 81.48872164208682
732.422 81.37067827439925
758.789 83.0090217491235
785.156 82.58993343152756
811.523 80.4152545854934
840.82 79.4371895347989
870.117 80.98670062105366
902.344 82.8621136964824
931.641 81.79256962197292
966.797 81.83529147027204
999.023 81.76353965861834
1034.18 80.3532712555542
1072.27 79.85832285220042
1110.35 79.30877854706262
1148.44 79.05486188302415
1189.45 77.92082309109051
1230.47 77.48201102462141
1274.41 78.39854969309198
1318.36 80.17022946013509
1365.23 81.20680834026383
1415.04 80.06067855950415
1464.84 79.83801876886783
1514.65 79.67873454700131
1570.31 79.59764789183039
1623.05 79.55719517489034
1681.64 78.5912083996891
1740.23 79.05627672662773
1801.76 79.45402835505686
1866.21 79.19608443564665
1930.66 78.67405625491654
2000.98 79.79356476139284
2071.29 80.89434622212664
2144.53 80.50432386820574
2217.77 79.32245488918966
2296.88 80.2424865145993
2378.91 80.90330419248335
2460.94 80.08331676635633
2548.83 79.43020092642404
2639.65 79.26525228698745
2733.4 78.94220353070783
2827.15 78.4639814059303
2926.76 78.05390444825989
3032.23 77.32635883338554
3137.7 77.58293697421536
3249.02 77.49700322760081
3363.28 77.34761992433772
3483.4 77.6485581026123
3606.45 78.10489255734599
3732.42 77.9274853978598
3864.26 78.15709691892712
3999.02 78.09266596994352
4139.65 78.36314908605311
4286.13 78.44951549065665
4438.48 78.57025564086973
4593.75 78.82330715194404
4757.81 78.56315406016171
4924.8 78.13821371314499
5097.66 77.85559076385117
5279.3 76.86915452126789
5463.87 76.40415502572719
5657.23 75.78650190998506
5856.45 75.05564995201657
6061.52 74.72930040011309
6275.39 74.84470188473202
6498.05 74.98737052352371
6726.56 74.82685610927702
6963.87 74.19037305831178
7209.96 73.59248510033123
7464.84 73.30072094628434
7728.52 73.22577181840475
8000.98 73.66992694666375
8282.23 74.20263863293366
8575.2 74.25151619178236
8876.95 73.86708280456818
9190.43 73.3897446384039
9512.7 73.1461819189359
9849.61 73.1799835420201
10195.3 73.40573665921818
10555.7 73.3128706490526
10927.7 72.35826820153471
11314.5 71.00478043488945
11712.9 70.5644403273492
12126.0 71.37275565125054
12553.7 72.23593987875792
12996.1 72.51334138908413
13453.1 72.54780717023958
13927.7 72.34168690709556
14419.9 71.97778767069917
14929.7 71.63463049352546
15454.1 71.10336524076271
15999.0 69.83497151744827
16564.5 68.10550921929054
17147.5 67.12288141185506
17753.9 66.72961792449355
18377.9 65.70164682544072
19028.3 63.099413217463635
19699.2 59.85011751579188
19998.0 58.522661054510024
