Freq "Floor Bounce"
20.5078 62.21541501366893
23.4375 60.12091264976084
26.3672 61.70218863723839
29.2969 62.13374618688124
32.2266 65.21492692048187
35.1563 70.39822851652902
38.0859 72.76320682052685
41.0156 73.05407973497628
43.9453 73.0354346461092
46.875 73.8564595301138
49.8047 74.6391569021668
52.7344 74.48988777366873
55.6641 74.23506564872723
58.5938 75.14022625580667
61.5234 76.59845187756088
64.4531 77.38456015475802
67.3828 77.22221883924007
70.3125 76.44948766070142
73.2422 75.80576741811498
76.1719 76.25855756222542
79.1016 77.19315234521355
82.0313 78.0829114993468
84.9609 78.41609024635282
87.8906 78.42541269097639
90.8203 77.55646275521187
93.75 78.19901182556329
96.6797 78.6179302810113
102.539 79.26922465102884
105.469 79.36814696673696
108.398 79.1873054324555
111.328 78.85979582640027
117.188 78.2743899850303
120.117 78.29234999377118
125.977 78.65358387867799
128.906 78.79719487572567
134.766 79.29464406464248
137.695 79.54239688938058
143.555 79.67042892553913
149.414 79.65266140596455
155.273 79.74342227786012
158.203 79.88397451635615
164.063 79.63116591682989
169.922 79.56116181256306
175.781 79.65266801437464
181.641 79.72720882924867
190.43 79.76918094754551
196.289 79.87223519299577
202.148 79.8764528627944
210.938 79.91728749640104
216.797 79.89028534453915
225.586 79.86530242152583
234.375 79.95632416636508
240.234 79.78306649119247
249.023 79.77539176912049
257.813 80.1054311071173
266.602 79.7339889592335
278.32 79.44873832732935
287.109 79.23151831308385
295.898 79.14848462000629
307.617 80.89260952498007
319.336 80.90206202932343
331.055 80.74380307552929
342.773 80.47022619829654
354.492 80.59067354658866
366.211 80.67676401159808
377.93 80.87288484256149
392.578 80.64193788193082
407.227 80.21882154326718
421.875 80.65253969875648
436.523 80.26026930788672
451.172 80.51505485666716
465.82 80.19150412929443
483.398 79.99301283073652
500.977 79.60411087847925
518.555 78.85407120272431
536.133 79.46222518699005
553.711 80.2164860120198
574.219 80.559631677444
594.727 81.02126763394088
615.234 82.29459289105868
638.672 82.54020598510033
659.18 81.26251686928461
682.617 81.5016151477718
706.055 81.35377926634767
732.422 79.84641030253341
758.789 79.87589908266456
785.156 84.56125785004197
811.523 84.21689090548776
840.82 84.61842429143901
870.117 83.07390681685413
902.344 78.73315128113106
931.641 79.3795329313488
966.797 79.89701354828917
999.023 80.98222418657535
1034.18 81.95552820248075
1072.27 80.58790919294474
1110.35 80.32988864366044
1148.44 80.05744390997378
1189.45 80.10744910994667
1230.47 79.64026332218863
1274.41 80.3068065967251
1318.36 79.34888720405026
1365.23 82.53079241774535
1415.04 81.7468213157191
1464.84 81.16313419618132
1514.65 81.42200723047009
1570.31 82.63617953563963
1623.05 81.71774055603893
1681.64 81.0549202179146
1740.23 80.63029701151991
1801.76 81.9701500698564
1866.21 82.08477948098232
1930.66 81.95654676524326
2000.98 81.2271487455596
2071.29 80.92466809808464
2144.53 80.87311020829723
2217.77 80.24587853895696
2296.88 79.83789849220615
2378.91 79.33411266979752
2460.94 78.52463404472685
2548.83 77.8635381760541
2639.65 76.00524485551064
2733.4 75.01023925814847
2827.15 73.93657069994555
2926.76 72.70185183557618
3032.23 72.4261008182977
3137.7 72.22966955965217
3249.02 71.69023622523358
3363.28 72.49185091534696
3483.4 73.3905284246359
3606.45 73.63486894910066
3732.42 74.2398699492375
3864.26 75.16503464014991
3999.02 76.19071311445248
4139.65 77.02075242975836
4286.13 78.21909678172041
4438.48 78.9857929577579
4593.75 79.00713381687885
4757.81 79.61751093944449
4924.8 80.2063594632372
5097.66 80.27989144092943
5279.3 79.93470234785713
5463.87 79.5538216529836
5657.23 79.60398260424586
5856.45 79.43472966505922
6061.52 79.30610935631053
6275.39 78.89130816700224
6498.05 79.1552346418588
6726.56 79.07987289544904
6963.87 78.62397780386374
7209.96 78.557104003215
7464.84 78.10949332098822
7728.52 77.80776759995618
8000.98 77.51378669069777
8282.23 77.55674618356213
8575.2 77.62561676135351
8876.95 77.77091327955102
9190.43 77.9357373729253
9512.7 77.92747303822338
9849.61 77.95508078675749
10195.3 77.84848714138357
10555.7 77.75488939223942
10927.7 77.64061676885092
11314.5 77.60671095548345
11712.9 77.53737284189657
12126.0 77.45793309694932
12553.7 77.67911394977288
12996.1 77.9429279380592
13453.1 77.9476252166987
13927.7 78.0160935099049
14419.9 77.86660365747053
14929.7 77.56161931311769
15454.1 77.32568226533951
15999.0 77.15270222207741
16564.5 76.59517389455206
17147.5 75.61270531767772
17753.9 74.71330472403146
18377.9 73.71208745386754
19028.3 72.12262289450537
19699.2 70.4474347225231
19998.0 69.68427952764871
