Freq "On Axis"
20.5078 51.1211
21.2402 49.818799999999996
21.9727 52.14710000000001
22.7051 54.3943
23.4375 58.73879999999998
24.1699 59.90420000000002
25.6348 63.92880000000001
26.3672 65.53240000000001
27.0996 67.5552
27.832 69.2866
29.2969 72.68420000000002
30.0293 74.289
31.4941 77.3044
32.2266 78.7326
33.6914 81.2917
34.4238 82.477
35.8887 84.65500000000002
37.3535 86.5132
38.8184 87.996
39.5508 88.5722
41.0156 89.62230000000001
42.4805 90.4531
43.9453 91.0456
45.4102 91.4531
47.6074 91.8919
49.0723 92.07769999999998
50.5371 92.2086
52.7344 92.3682
54.1992 92.4347
56.3965 92.4904
58.5938 92.5622
60.0586 92.6144
62.2559 92.641
64.4531 92.6854
66.6504 92.7216
69.5801 92.7937
71.7773 92.82089999999998
73.9746 92.8616
76.9043 92.87149999999998
79.834 92.9618
82.7637 93.11890000000001
85.6934 93.03179999999999
88.623 92.92209999999999
91.5527 92.9274
94.4824 93.0518
98.1445 93.186
101.807 93.1324
105.469 93.1078
109.131 93.1669
112.793 93.0527
116.455 93.056
120.85 93.2835
125.244 93.1733
129.639 93.0615
134.033 92.9605
138.428 92.8007
143.555 92.70449999999998
148.682 92.7082
153.809 92.6353
159.668 92.47619999999999
164.795 92.0543
170.654 92.2958
176.514 92.55319999999999
183.105 92.7821
189.697 93.1047
196.289 93.1123
202.881 93.1612
210.205 93.11220000000002
217.529 93.0485
225.586 93.2863
232.91 93.5039
241.699 93.4626
249.756 93.78510000000001
258.545 93.7106
268.066 93.2908
277.588 93.072
287.109 92.6125
297.363 92.53529999999999
307.617 91.7146
318.604 91.5541
329.59 91.86369999999998
341.309 91.5314
353.76 91.79699999999998
366.211 92.12649999999998
378.662 92.57779999999998
392.578 92.5946
405.762 92.73
420.41 93.3652
435.059 92.806
450.439 92.96220000000001
466.553 93.0498
482.666 93.106
500.244 93.2521
517.822 93.01789999999998
536.133 93.6037
554.443 93.112
574.219 93.4214
594.727 93.2072
615.234 93.3866
637.207 94.1393
659.912 93.1855
683.35 93.6694
706.787 93.54889999999999
731.689 92.6177
758.057 92.7009
784.424 92.49570000000001
812.256 93.5052
840.82 93.4107
870.85 92.92479999999999
901.611 92.9754
933.105 93.0212
966.064 92.342
999.756 92.4152
1034.91 92.4695
1071.53 92.6989
1109.62 93.0166
1148.44 93.59930000000001
1189.45 94.1932
1231.2 94.15419999999999
1274.41 94.18509999999999
1319.82 93.9181
1365.97 93.42399999999999
1414.31 92.8482
1464.11 92.3191
1515.38 92.44259999999998
1568.85 93.09610000000002
1624.51 92.40840000000001
1681.64 92.2795
1740.97 91.7559
1802.49 91.7502
1866.21 91.12229999999998
1932.13 90.4477
2000.24 90.8487
2070.56 92.22170000000001
2143.8 91.85950000000001
2219.24 90.99500000000002
2297.61 92.5758
2378.17 93.4335
2462.4 92.7531
2548.83 92.8071
2638.92 92.8659
2731.93 92.3094
2828.61 92.0338
2928.22 91.9621
3031.49 91.56850000000001
3138.43 91.8423
3249.02 91.6541
3363.28 91.3606
3481.93 91.8504
3604.98 92.2632
3732.42 92.0328
3863.53 92.14
3999.76 92.47349999999999
4141.11 91.8557
4286.87 92.6249
4438.48 92.4322
4594.48 92.8475
4757.08 92.4832
4924.8 91.2443
5098.39 90.7452
5277.83 89.9321
5463.87 90.947
5656.49 91.2271
5856.45 90.5672
6062.99 91.7671
6276.86 93.1769
6498.05 92.99059999999999
6727.29 93.1689
6964.6 93.3739
7209.96 93.0019
7464.11 91.8379
7727.78 88.92120000000001
8000.24 85.3711
8282.23 84.0715
8574.46 86.298
8876.22 87.3489
9189.7 86.8968
9513.43 85.44790000000002
9848.88 85.0149
10196.8 84.1229
10556.4 82.2554
10928.5 86.6607
11313.7 90.0253
11712.9 90.35269999999998
12126.0 89.9613
12553.7 90.2623
12996.1 91.6289
13454.6 92.41200000000002
13928.5 92.265
14419.9 92.6015
14928.2 92.8707
15454.8 93.0268
15999.8 92.70989999999999
16564.5 91.78759999999998
17148.2 91.0497
17753.2 91.0253
18379.4 90.51389999999999
19027.6 89.275
19698.5 89.75769999999999
19999.5 89.89109999999998
