Freq "Listening Window"
22.4 56.135650107204995
23.0 56.09003378352644
23.6 56.022676588301124
24.0 55.900255846555865
25.0 55.00025584655587
25.8 53.400255846555865
26.5 50.50025584655586
27.2 46.70025584655585
28.0 51.600255846555854
29.0 54.20025584655585
30.0 55.71148068598393
30.7 55.00025584655587
31.5 53.07823306508388
32.5 49.57823306508388
33.5 47.70025584655585
34.5 47.08925841531061
35.5 48.43384961566284
36.5 53.17823306508387
37.5 55.62293703069969
38.7 56.57823306508388
40.0 56.72293703069971
41.2 56.62293703069969
42.5 55.37823306508389
43.7 53.74524128393412
45.0 54.978233065083884
46.2 56.45609803813525
47.5 57.25609803813525
48.7 57.88951489542683
50.0 59.53435732133559
51.5 61.24524128393409
53.0 63.723446013621654
54.5 66.05609803813525
56.0 68.62344601362166
58.0 70.32344601362166
60.0 71.72344601362164
61.5 73.62344601362166
63.0 74.92344601362167
65.0 75.70102925400232
67.0 75.72344601362167
69.0 76.23435732133558
71.0 77.12344601362166
73.0 77.02344601362165
75.0 77.03435732133559
77.5 77.10204066493431
80.0 77.2573843694654
82.5 77.53513664106822
85.0 77.02344601362165
87.5 77.2573843694654
90.0 76.71378897689496
92.5 76.51378897689496
95.0 77.0573843694654
97.5 76.28002695526929
100.0 77.08002695526929
103.0 76.45889934695255
106.0 77.01378897689494
109.0 76.85889934695254
112.0 77.11378897689497
115.0 77.12523924215773
118.0 76.95889934695256
122.0 76.80433096972482
125.0 77.1043309697248
128.0 77.14907451108103
132.0 77.07202386364462
136.0 76.9727616847832
140.0 76.87425492103233
145.0 76.89814432707003
150.0 76.94166540336667
155.0 76.97652198240462
160.0 77.10838763870723
165.0 77.14191880718629
170.0 77.10558035687787
175.0 77.09407807421043
180.0 77.12647644578223
185.0 77.22445814420117
190.0 77.36869695129435
195.0 77.41324941795632
200.0 77.1792497982632
206.0 76.61300581665408
212.0 75.79334386593703
218.0 75.21892681091045
224.0 75.96310986354699
230.0 76.99056625306676
236.0 76.97305805420291
240.0 76.5811398362094
250.0 76.7512582443865
258.0 77.06342102796476
265.0 77.35180639248588
272.0 77.56202399355362
280.0 77.58113983620939
290.0 77.44607389861443
300.0 77.10053715268408
307.0 76.55847899642256
315.0 76.07283892638283
325.0 76.01734377400018
335.0 76.32333892808936
345.0 76.99397452991374
355.0 77.64843443686195
365.0 77.93132893262614
375.0 77.63304719049785
387.0 77.12359399590368
400.0 76.39973695496312
412.0 75.44550010792057
425.0 75.00372213292385
437.0 75.4764218742969
450.0 75.83917756671785
462.0 76.19269941681777
475.0 76.57541639194974
487.0 76.82554500223685
500.0 77.07993482215082
515.0 77.34694343485953
530.0 77.51593229516632
545.0 77.36669316508272
560.0 76.92407888253587
580.0 76.30448792543254
600.0 75.6984690134545
615.0 75.47721182668624
630.0 75.63175178093002
650.0 75.72049352054415
670.0 75.68583826763995
690.0 75.54909174775196
710.0 75.4090508411138
730.0 75.7777570877868
750.0 76.38725299448961
775.0 76.61531190344337
800.0 76.38930630628657
825.0 76.4027522345423
850.0 76.3913887547963
875.0 76.05562203250767
900.0 75.72523457362979
925.0 75.61857354408389
950.0 75.82076919724125
975.0 76.13347691148398
1000.0 76.39856967937209
1030.0 76.48987925991051
1060.0 76.33296149128697
1090.0 76.00669049887244
1120.0 75.84129649988131
1150.0 76.21914927968153
1180.0 76.43255256491415
1220.0 76.27827384789957
1250.0 76.26369716937523
1280.0 76.60741677855299
1320.0 76.77470426869418
1360.0 76.79083129282236
1400.0 76.73143872399363
1450.0 76.33160964179721
1500.0 76.00439952074842
1550.0 75.86210431729502
1600.0 75.67228644416778
1650.0 75.38002996351919
1700.0 75.27656901445671
1750.0 75.04835939599126
1800.0 75.09423995967867
1850.0 75.23036373808912
1900.0 75.42533897910302
1950.0 75.56478493765812
2000.0 75.79116849000064
2060.0 75.41771078234184
2120.0 74.55756971241682
2180.0 73.58070806954115
2240.0 73.36719548773942
2300.0 74.32877862270519
2360.0 74.39751931031259
2400.0 74.56952577011646
2500.0 75.10103325841365
2580.0 75.04083561724502
2650.0 75.11748409678717
2720.0 75.404252846187
2800.0 75.68006955722386
2900.0 75.7076618558113
3000.0 75.81401458613512
3070.0 75.69824750234947
3150.0 75.83481502503706
3250.0 75.67630311710367
3350.0 75.9242555846406
3450.0 76.43887512239557
3550.0 76.78620066865574
3650.0 76.59710719863801
3750.0 75.87325441136977
3870.0 75.56023927811964
4000.0 76.19609450070847
4120.0 76.19358665801248
4250.0 75.77048667206424
4370.0 76.73918106687543
4500.0 76.99068948966641
4620.0 76.68888200971033
4750.0 76.34417439640777
4870.0 76.15644411887467
5000.0 76.2169683111997
5150.0 76.7759090848825
5300.0 77.42436124178212
5450.0 78.02737237040103
5600.0 78.16664406966622
5800.0 77.87580341639233
6000.0 77.49512687995019
6150.0 76.82128126977966
6300.0 77.32625822191052
6500.0 77.41698157831985
6700.0 76.86932257943957
6900.0 76.70316890285349
7100.0 76.4858777320171
7300.0 75.7297655454791
7500.0 77.24246554685327
7750.0 77.79379695953423
8000.0 77.56673575903059
8250.0 77.01333220302111
8500.0 77.94736010040499
8750.0 78.36316829126707
9000.0 77.64355861583813
9250.0 75.50611833183584
9500.0 77.05124130428486
9750.0 77.83523229937688
10000.0 77.07965708697073
10300.0 76.84004464604544
10600.0 77.37216540528549
10900.0 76.62896622025482
11200.0 73.64728947996093
11500.0 77.082181783042
11800.0 79.24250486196286
12200.0 76.43680814334274
12500.0 74.87803262327829
12800.0 76.7035886144015
13200.0 76.79660885271373
13600.0 77.41169329753842
14000.0 73.95772772122052
14500.0 76.82174088901428
15000.0 77.126578407741
15500.0 76.7621026180722
