Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.0,26.890554000000037,26.890554000000037,26.890554000000037,26.890554000000037,26.890554000000037,26.890554000000037
20.290899,27.137553999999994,27.137553999999994,27.137553999999994,27.137553999999994,27.137553999999994,27.137553999999994
20.586,27.445554999999985,27.445554999999985,27.445554999999985,27.445554999999985,27.445554999999985,27.445554999999985
20.8855,27.80155399999998,27.80155399999998,27.80155399999998,27.80155399999998,27.80155399999998,27.80155399999998
21.189301,28.17855499999999,28.17855499999999,28.17855499999999,28.17855499999999,28.17855499999999,28.17855499999999
21.497499,28.531554999999997,28.531554999999997,28.531554999999997,28.531554999999997,28.531554999999997,28.531554999999997
21.8102,28.83755499999998,28.83755499999998,28.83755499999998,28.83755499999998,28.83755499999998,28.83755499999998
22.127399,29.080555000000004,29.080555000000004,29.080555000000004,29.080555000000004,29.080555000000004,29.080555000000004
22.4492,29.24455499999999,29.24455499999999,29.24455499999999,29.24455499999999,29.24455499999999,29.24455499999999
22.775801,29.31955500000001,29.31955500000001,29.31955500000001,29.31955500000001,29.31955500000001,29.31955500000001
23.1071,29.300554000000005,29.300554000000005,29.300554000000005,29.300554000000005,29.300554000000005,29.300554000000005
23.443199,29.183553999999987,29.183553999999987,29.183553999999987,29.183553999999987,29.183553999999987,29.183553999999987
23.7841,28.974553999999983,28.974553999999983,28.974553999999983,28.974553999999983,28.974553999999983,28.974553999999983
24.1301,28.687555000000003,28.687555000000003,28.687555000000003,28.687555000000003,28.687555000000003,28.687555000000003
24.4811,28.336555000000004,28.336555000000004,28.336555000000004,28.336555000000004,28.336555000000004,28.336555000000004
24.8372,27.941554999999994,27.941554999999994,27.941554999999994,27.941554999999994,27.941554999999994,27.941554999999994
25.1984,27.518554999999992,27.518554999999992,27.518554999999992,27.518554999999992,27.518554999999992,27.518554999999992
25.564899,27.078554000000025,27.078554000000025,27.078554000000025,27.078554000000025,27.078554000000025,27.078554000000025
25.9368,26.60755500000002,26.60755500000002,26.60755500000002,26.60755500000002,26.60755500000002,26.60755500000002
26.3141,26.079555999999997,26.079555999999997,26.079555999999997,26.079555999999997,26.079555999999997,26.079555999999997
26.6968,25.438555000000008,25.438555000000008,25.438555000000008,25.438555000000008,25.438555000000008,25.438555000000008
27.0851,24.650554999999997,24.650554999999997,24.650554999999997,24.650554999999997,24.650554999999997,24.650554999999997
27.479099,23.741554000000008,23.741554000000008,23.741554000000008,23.741554000000008,23.741554000000008,23.741554000000008
27.878799,22.99655500000003,22.99655500000003,22.99655500000003,22.99655500000003,22.99655500000003,22.99655500000003
28.2843,23.038555000000002,23.038555000000002,23.038555000000002,23.038555000000002,23.038555000000002,23.038555000000002
28.6957,24.367554000000013,24.367554000000013,24.367554000000013,24.367554000000013,24.367554000000013,24.367554000000013
29.1131,26.552555000000012,26.552555000000012,26.552555000000012,26.552555000000012,26.552555000000012,26.552555000000012
29.536501,28.933553999999987,28.933553999999987,28.933553999999987,28.933553999999987,28.933553999999987,28.933553999999987
29.966101,31.207553999999988,31.207553999999988,31.207553999999988,31.207553999999988,31.207553999999988,31.207553999999988
30.402,33.323555,33.323555,33.323555,33.323555,33.323555,33.323555
30.8442,35.321552,35.321552,35.321552,35.321552,35.321552,35.321552
31.2929,37.58655200000001,37.58655200000001,37.58655200000001,37.58655200000001,37.58655200000001,37.58655200000001
31.748,39.86555100000001,39.86555100000001,39.86555100000001,39.86555100000001,39.86555100000001,39.86555100000001
32.209801,41.007553,41.007553,41.007553,41.007553,41.007553,41.007553
32.678299,42.810554999999994,42.810554999999994,42.810554999999994,42.810554999999994,42.810554999999994,42.810554999999994
33.153599,44.60655199999999,44.60655199999999,44.60655199999999,44.60655199999999,44.60655199999999,44.60655199999999
33.635899,46.347553000000005,46.347553000000005,46.347553000000005,46.347553000000005,46.347553000000005,46.347553000000005
34.125099,48.02255199999999,48.02255199999999,48.02255199999999,48.02255199999999,48.02255199999999,48.02255199999999
34.621498,49.62455400000002,49.62455400000002,49.62455400000002,49.62455400000002,49.62455400000002,49.62455400000002
35.125,51.15855400000001,51.15855400000001,51.15855400000001,51.15855400000001,51.15855400000001,51.15855400000001
35.635899,52.62455400000002,52.62455400000002,52.62455400000002,52.62455400000002,52.62455400000002,52.62455400000002
36.154301,54.03355400000001,54.03355400000001,54.03355400000001,54.03355400000001,54.03355400000001,54.03355400000001
36.680199,55.39055299999998,55.39055299999998,55.39055299999998,55.39055299999998,55.39055299999998,55.39055299999998
37.213699,56.70155299999999,56.70155299999999,56.70155299999999,56.70155299999999,56.70155299999999,56.70155299999999
37.755,57.971554,57.971554,57.971554,57.971554,57.971554,57.971554
38.3041,59.19855100000001,59.19855100000001,59.19855100000001,59.19855100000001,59.19855100000001,59.19855100000001
38.861301,60.38455200000001,60.38455200000001,60.38455200000001,60.38455200000001,60.38455200000001,60.38455200000001
39.426498,61.524551,61.524551,61.524551,61.524551,61.524551,61.524551
40.0,62.619552999999996,62.619552999999996,62.619552999999996,62.619552999999996,62.619552999999996,62.619552999999996
40.581799,63.66655299999999,63.66655299999999,63.66655299999999,63.66655299999999,63.66655299999999,63.66655299999999
41.1721,64.666557,64.666557,64.666557,64.666557,64.666557,64.666557
41.771,65.62455699999998,65.62455699999998,65.62455699999998,65.62455699999998,65.62455699999998,65.62455699999998
42.378502,66.540558,66.540558,66.540558,66.540558,66.540558,66.540558
42.9949,67.42155500000001,67.42155500000001,67.42155500000001,67.42155500000001,67.42155500000001,67.42155500000001
43.6203,68.298553,68.298553,68.298553,68.298553,68.298553,68.298553
44.254799,69.31455199999999,69.31455199999999,69.31455199999999,69.31455199999999,69.31455199999999,69.31455199999999
44.898499,69.963554,69.963554,69.963554,69.963554,69.963554,69.963554
45.551498,70.641556,70.641556,70.641556,70.641556,70.641556,70.641556
46.2141,71.38355999999999,71.38355999999999,71.38355999999999,71.38355999999999,71.38355999999999,71.38355999999999
46.886299,72.094559,72.094559,72.094559,72.094559,72.094559,72.094559
47.568298,72.77256,72.77256,72.77256,72.77256,72.77256,72.77256
48.260201,73.417557,73.417557,73.417557,73.417557,73.417557,73.417557
48.962101,74.031555,74.031555,74.031555,74.031555,74.031555,74.031555
49.674301,74.614555,74.614555,74.614555,74.614555,74.614555,74.614555
50.396801,75.17035441450054,75.16490238198773,75.16940730823038,75.16716402247661,75.16129833157396,75.16662651845083
51.129902,75.7001635452325,75.68917973704419,75.69825543910815,75.69373629789084,75.68191888048565,75.69265575818804
51.8736,76.20599038783517,76.18939510202448,76.20310739364652,76.1962798547433,76.17842470915782,76.19465085233509
52.628101,76.6878191700151,76.66553116158852,76.6839471296475,76.67477802685698,76.65079748049052,76.67259508683642
53.3936,77.14766510732548,77.11960167168942,77.14278960718443,77.13124518508084,77.10104998378024,77.12850279683558
54.1702,77.58952531365433,77.55560298112509,77.58363180526906,77.56967800522321,77.53317806024131,77.56637069329534
54.958099,78.0163980078745,77.97653182734823,78.00947168337147,77.99307384933167,77.95017746614013,77.98919610770781
55.7575,78.43127541438672,78.38537891609684,78.42330119994112,78.40442406357417,78.3550379013449,78.39997035637612
56.568501,78.92017864156018,78.86816462958161,78.91114133503949,78.8897493419729,78.83377926606843,78.88471418299687
57.391399,79.31308601767893,79.25486506929414,79.30297002779137,79.27902672115007,79.2163761876632,79.27340453528859
58.226101,79.61100544004435,79.54648884785618,79.59979529756951,79.5732645277185,79.503837749644,79.56704993302085
59.073,79.98494234303429,79.91403844970871,79.97262206376371,79.94346648224024,79.86716448410962,79.93665394801158
59.932301,80.34689195327283,80.2695075701547,80.33344528445376,80.30162692762532,80.21834907182048,80.29421091370246
60.804,80.69285626642127,80.60889825014505,80.67826696072312,80.64374789800311,80.55339358150354,80.63572300526396
61.6884,81.02383561740824,80.93320855516048,81.00808703050694,80.9708284137536,80.87329457597905,80.9621891732396
62.585701,81.33882222734059,81.24142921422461,81.32189745293995,81.28185983642317,81.17704179548926,81.27260078688249
63.496,81.63983120350233,81.53557461969922,81.62171320835309,81.57885686844303,81.46664915739247,81.5689726319782
64.419601,81.92584888193721,81.81462883248477,81.90652023450758,81.86080452943969,81.74109921594034,81.85028967414006
65.356598,82.19888736661977,82.08060326534091,82.17833051237017,82.1297145332533,82.00240292444185,82.11856372228092
66.307297,82.45993999581094,82.33448896760021,82.43813697931304,82.38657889469474,82.2515498163151,82.37478674737062
67.271698,82.70900676961051,82.57628595784524,82.68593963565462,82.63139763931548,82.48853991983424,82.61895894289523
68.250198,82.94708712685178,82.80699070129266,82.92273740007369,82.86516848342252,82.71436773143276,82.85207793168782
69.242897,83.21318417815255,83.06560557443555,83.18753325234293,83.1268941242605,82.96803513953225,83.1131465225304
70.250099,83.43029325957836,83.27512364224091,83.40332213029335,83.33956858704349,83.17253370466665,83.32515872257532
71.271896,83.60542547291276,83.44255533390084,83.57711501536417,83.51020259711,83.33487340851894,83.4951253848531
72.308601,83.81257316417528,83.64189065797069,83.78290384356085,83.71278715201727,83.52904271117119,83.69703749587849
73.360298,84.01673042631543,83.83812309637982,83.98568259798978,83.91231600524999,83.7200346876329,83.89588895326781
74.427399,84.21490771476927,84.02826002270524,84.18246119432796,84.10579783029038,83.90485467059253,84.08868836977734
75.509903,84.4081060285576,84.2133024668146,84.37424063318278,84.29423366265297,84.08450370731659,84.27643699174982
76.608299,84.59432490822152,84.39124630901989,84.55901981443068,84.47562092459546,84.25697525457302,84.4571321474083
77.722603,84.77454937157704,84.56307647136366,84.73778373520904,84.65094459764666,84.42325416793587,84.63175903104374
78.853104,84.94880273814695,84.7288141216337,84.91055533654229,84.8202267652044,84.58336018904745,84.80033977331476
80.0,85.116071226891,84.88744401344,85.07632057817754,84.98245281151335,84.73627709920655,84.96185987013848
81.163597,85.29135317612946,85.05396220717498,85.25007739767665,85.15261976657601,84.89699944902847,85.13131640449441
