Freq "Sound Power"
20.5078 68.3905161714384
21.2402 69.83149316469368
21.9727 71.31936444074235
22.7051 72.2803367874076
23.4375 72.8710758107525
24.1699 73.38138424246922
25.6348 75.24236309328244
26.3672 75.9376563002264
27.0996 76.60527336339888
27.832 77.10033173813889
29.2969 78.2773417017102
30.0293 78.87333791717319
31.4941 80.07099379057172
32.2266 80.36419561222546
33.6914 81.1220295314661
34.4238 81.56138463261479
35.8887 82.1260801629994
37.3535 82.74560074057143
38.8184 83.30496638401078
39.5508 83.55966350748105
41.0156 84.08014859000534
42.4805 84.57113628348691
43.9453 84.97432701852006
45.4102 85.3381532032536
47.6074 85.85753451237738
49.0723 86.17339906903437
50.5371 86.43443133732939
52.7344 86.81760407426403
54.1992 87.08431659360394
56.3965 87.47227519518239
58.5938 87.80960971867347
60.0586 88.0928936252193
62.2559 88.34110950872494
64.4531 88.58393665187224
66.6504 88.79604164397377
69.5801 89.00917624983761
71.7773 89.18722901751593
73.9746 89.34039382015541
76.9043 89.46460787450394
79.834 89.560633398004
82.7637 89.60588621826957
85.6934 89.63238808702366
88.623 89.70199571320856
91.5527 89.68733461726995
94.4824 89.67373237954197
98.1445 89.54688443988405
101.807 89.4192278583655
105.469 89.41096324395821
109.131 89.04537551800595
112.793 88.65207498304417
116.455 88.47553781205173
120.85 88.36635632197188
125.244 88.42822790900023
129.639 88.47166593240186
134.033 87.99994976164726
138.428 87.71856882696653
143.555 87.70521136714004
148.682 87.58837820607516
153.809 87.43205738257655
159.668 87.01268706765825
164.795 86.92650397507641
170.654 87.30499293330419
176.514 86.94302429591761
183.105 86.57637454653228
189.697 86.75242174503468
196.289 86.43539011195418
202.881 86.17446297883464
210.205 86.33270532053204
217.529 86.01629962333428
225.586 85.70813853550013
232.91 85.31855038654203
241.699 84.4165752231241
249.756 85.26869955055147
258.545 85.07924524931711
268.066 85.31178462112521
277.588 85.13033254469937
287.109 84.83687510367207
297.363 84.41283078681786
307.617 84.2860727749408
318.604 84.33191636537573
329.59 84.94498389691472
341.309 84.7676357209342
353.76 83.80455466261297
366.211 83.3933380548107
378.662 83.62280430293177
392.578 84.14049937804782
405.762 83.35819681502124
420.41 82.76005557727913
435.059 82.84685155772173
450.439 83.20810348617644
466.553 82.91209418119186
482.666 82.56194039368216
500.244 83.54015488101929
517.822 83.16624025273256
536.133 82.69378754798439
554.443 82.82412001636915
574.219 82.83674069883571
594.727 82.49531838108271
615.234 82.76189340016339
637.207 83.05604399186029
659.912 82.91285876518081
683.35 82.87860488792303
706.787 82.60918495130709
731.689 82.96435459672009
758.057 82.73387923004111
784.424 83.18711044214854
812.256 83.76089931548778
840.82 84.74768715461389
870.85 85.95118462192275
901.611 86.81169840625864
933.105 87.10505852234908
966.064 87.11645722657964
999.756 87.04487336735973
1034.91 86.68274603970153
1071.53 86.15705882109268
1109.62 85.96762914264448
1148.44 85.98194591347755
1189.45 86.19297193274393
1231.2 86.14504680255138
1274.41 86.35020825554052
1319.82 86.1879702438026
1365.97 86.29153423284993
1414.31 85.44075068218379
1464.11 85.23027666860663
1515.38 84.85990824354354
1568.85 84.59979171743345
1624.51 84.18093976432644
1681.64 83.77641374862523
1740.97 83.14051786276343
1802.49 82.71846914203809
1866.21 82.3890981682143
1932.13 81.71761087436629
2000.24 81.63251067797931
2070.56 81.47370149148847
2143.8 80.81903045732585
2219.24 80.43900417753783
2297.61 80.51964921571395
2378.17 80.48759172303718
2462.4 80.49564276234285
2548.83 80.78624939051889
2638.92 80.99081786490868
2731.93 81.06551728592487
2828.61 81.28897265939273
2928.22 81.54066580429416
3031.49 82.15153530416461
3138.43 82.66862610055361
3249.02 82.83779302345462
3363.28 83.07333587194599
3481.93 83.1415998389874
3604.98 82.86250145524204
3732.42 82.97340534923514
3863.53 82.99708120973364
3999.76 82.93664955701357
4141.11 82.8159928014987
4286.87 82.99540621224325
4438.48 83.40053116053627
4594.48 83.6987601484507
4757.08 83.86420477522066
4924.8 84.08042096887422
5098.39 83.77993236607621
5277.83 83.87140682085976
5463.87 83.70104535933037
5656.49 84.22114622501296
5856.45 84.34697197327877
6062.99 84.52720336742277
6276.86 84.55136003212665
6498.05 84.8022896934279
6727.29 84.5912978726368
6964.6 84.83373623283028
7209.96 84.6048836863355
7464.11 85.07472030253612
7727.78 85.04212428981288
8000.24 85.15296205531416
8282.23 85.30175976966474
8574.46 84.93196316619967
8876.22 84.8568237080218
9189.7 84.89604326607528
9513.43 84.8321659249632
9848.88 84.55586408507385
10196.8 84.27924549170838
10556.4 84.12629843840824
10928.5 83.95033642364609
11313.7 83.67150879816272
11712.9 83.45656989171898
12126.0 83.13130984113985
12553.7 82.88615075131668
12996.1 82.62561265200281
13454.6 82.18446816398935
13928.5 81.63306537498258
14419.9 81.47840871872923
14928.2 81.24792983090111
15454.8 81.10140527657286
15999.8 80.7269371921362
16564.5 80.3216069442922
17148.2 80.05094241393635
17753.2 79.75475400458747
18379.4 79.45209915783823
19027.6 78.97401837659741
19698.5 78.30819171425104
19999.5 78.13797311673495
