Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,-4.051332310593736,-11.13235163755543,-12.92968498470988,-11.409073694982155,-13.437470736931445,-8.934533116358566
23.0,-4.354359651263579,-12.947598018571782,-12.839673895930517,-11.92962821415388,-14.027811240623791,-9.405672660381086
23.6,-6.126791359316925,-15.166287037901057,-11.943336041306523,-12.064404861587846,-13.909954579844666,-10.544012647552293
24.0,-6.688348889154,-14.25400474120714,-9.73159222378645,-10.237171095568485,-11.593813554691835,-9.810815530689482
25.0,-6.587599383321631,-12.658085112882716,-7.655734163249733,-8.541401437047412,-9.39328931688324,-8.538121709049264
25.8,-7.108696042421386,-11.304382840665554,-5.347748650183391,-6.980174303620927,-6.981048082858436,-7.1607372589598555
26.5,-8.429923912446341,-10.098085545710674,-2.165135558712521,-5.362746422506703,-3.926629488066098,-5.101786410220299
27.2,-9.271489991327272,-8.605511310677073,-3.382538752691758,-4.542232336756527,-4.532167676169692,-5.471004320543912
28.0,-9.59453103057372,-7.202500490338267,-2.811198222669347,-2.8116534919822556,-3.299153844182328,-4.401159210856022
29.0,-9.942201371173738,-5.980832944972477,-1.4882503885492184,-0.5097383319705528,-1.1609119052719024,-2.646896038971832
30.0,-9.187756151629245,-4.61111452844996,0.3324978415417519,2.084953577921638,1.5844260343300078,-0.3598087435554618
30.7,-5.824679485063612,-2.641341467408253,1.707340078174198,3.0461503093444406,2.9884910783903678,0.9995956643671917
31.5,-2.9671190734348016,-0.8413593151211245,2.9710566207381675,3.503485984039955,3.9651815908959094,2.0646064308097465
32.5,-0.5455228466936575,1.5116927353323746,4.468589566027262,3.8141269296274487,4.730853117393664,3.211953990175502
33.5,0.5105569656426354,5.424964493910508,7.9602025323569165,6.439698391322324,7.102343574443992,6.106761261317686
34.5,1.1455101920858084,9.568590459339205,11.633987940497363,8.971006060328634,9.461275884797331,9.206240571009616
35.5,1.9771046600885,14.129057238677817,15.712053508288463,11.438233346667445,11.737531376134555,12.720980069471054
36.5,5.26251322065518,17.537846354244536,16.719836502582766,14.498862535240434,13.992307455758166,15.060289273005978
37.5,8.913951870912442,19.567891584780526,18.012443566857982,17.69251927204884,16.857832410318267,17.305904092884404
38.7,13.673655620432541,20.589009881203864,19.506108906036772,21.275856117124803,20.759569439902307,19.825761031667284
40.0,14.624702789412638,20.45461141227092,19.541017837053587,22.15521971128804,21.7560586478085,20.36708487550807
