Freq "Rear Wall Bounce"
20.5078 52.73380370212166
21.9727 50.91161193070943
23.4375 47.07558980041148
24.9023 46.280162746222175
26.3672 44.63230835233233
27.832 43.083709636029624
29.2969 46.67053799143122
30.7617 49.779167533473185
32.2266 52.55509778869512
33.6914 55.705606110109045
35.1562 59.278927575093974
36.6211 62.90075966669028
38.0859 65.45342896209064
39.5508 69.60061292173845
41.0156 72.76557192440728
42.4805 75.62391314900975
43.9453 78.26715106567717
45.4102 80.76998338917639
46.875 83.08090944596599
48.3398 85.12089027274651
51.2695 87.51667784595081
52.7344 87.75875584041566
54.1992 88.04380920246822
55.6641 88.3967139935007
58.5938 88.3829509237124
60.0586 88.31448520086937
62.9883 87.9934097424741
64.4531 87.81581450111628
67.3828 87.48671174783402
68.8477 87.3403729778802
71.7773 87.0740849397002
74.707 86.79706103414463
77.6367 86.62898207872492
79.1016 86.57576071205932
82.0312 86.39286252962086
84.9609 86.31945562412531
87.8906 86.16976679221034
90.8203 86.05296912460827
95.2148 85.95708167917847
98.1445 85.91785833827615
101.074 85.79831114683567
105.469 85.68338404988202
108.398 85.82793448453688
112.793 85.92002852211766
117.188 85.86098397441305
120.117 85.86238151338362
124.512 86.04454225702024
128.906 86.02965911414937
133.301 86.0141077919347
139.16 86.0448813553162
143.555 85.89914952519744
147.949 85.74089374917345
153.809 85.4813172629938
159.668 85.32800497298422
165.527 85.48071257951707
171.387 85.23360760830175
177.246 84.955905490051
183.105 85.01234074531433
188.965 84.97921860317786
196.289 85.24900523888262
203.613 85.03358710421622
210.938 85.03198786213314
218.262 85.14329278797649
225.586 84.95314628240682
232.91 84.41270362202359
241.699 83.51742758840648
250.488 82.98656254596656
259.277 83.24073838603928
268.066 83.17608435594636
276.855 82.86880756846372
287.109 82.68549162975057
297.363 82.47243452793042
307.617 82.51705616372685
319.336 82.4236192462159
329.59 82.45842823054876
341.309 82.51997966660619
353.027 82.17167077388422
366.211 82.26943991640734
379.395 82.42797823162104
392.578 82.97856557009214
405.762 82.99859265577946
420.41 82.07063107450185
435.059 82.98854707759708
451.172 82.62260120042217
465.82 82.62614393467832
483.398 80.87173135628765
499.512 79.84662106050706
517.09 81.10723491907929
536.133 81.32901655422874
555.176 79.20938512852938
574.219 78.08403374033176
594.727 76.67297780790622
615.234 78.1133065726608
637.207 80.68833959126222
659.18 79.29686680519954
682.617 79.63537833345217
707.52 79.61644466757959
732.422 78.49401071469075
757.324 78.04753305913701
785.156 78.14538532448499
811.523 78.76925002887205
840.82 76.70892968178104
870.117 80.07521520528466
900.879 79.02406826705439
933.105 78.26808438509497
965.332 78.32194803937779
1000.49 77.5472429185422
1035.64 76.58004876576769
1072.27 76.12313035197472
1108.89 76.09594892618287
1148.44 75.04979962953112
1189.45 75.83937485193725
1230.47 75.23009297174815
1274.41 74.12082512092454
1319.82 72.81502000366484
1366.7 71.49583440253184
1413.57 73.12123797280776
1463.38 72.91965136120548
1516.11 72.94296786276259
1568.85 73.32776614112035
1624.51 71.14063928421612
1681.64 71.48783554802267
1741.7 72.37376708233458
1803.22 71.66888782769689
1866.21 70.60192286434855
1932.13 70.03348477368041
1999.51 69.35076687065528
2069.82 70.67040498175353
2143.07 70.66371709116441
2219.24 69.7149493112126
2296.88 69.95063044956235
2378.91 69.81056744404944
2462.4 69.44487658828106
2548.83 69.37197378372849
2639.65 69.29386501090835
2731.93 69.05759707791032
2828.61 69.3907498927651
2928.22 69.0122598380853
3030.76 68.5055850943165
3137.7 68.42787920458724
3249.02 67.76027929175312
3363.28 67.01107722564164
3481.93 66.9606461988655
3604.98 66.17079049247508
3732.42 65.5646406888391
3864.26 65.70630668430346
4000.49 65.47872073915106
4141.11 65.18648404872752
4287.6 65.03573242173242
4438.48 64.40822655934966
4595.21 64.73960045930286
4756.35 64.41984556849314
4924.8 64.21118540760668
5097.66 63.784310231860275
5277.83 63.4658713765414
5463.87 61.95526057503386
5657.23 62.33545582315625
5856.45 61.57714481686412
6062.99 61.254820640777524
6276.86 62.18439765328617
6498.05 61.160946468787046
6726.56 60.797954205096744
6963.87 60.79023384084317
7209.96 60.0959028702772
7464.84 59.26484923626589
7727.05 59.37456768063416
7999.51 57.92629997131348
8282.23 56.81858926519561
8573.73 56.538139930215834
8876.95 55.12856806379861
9188.96 52.18735463904508
9514.16 50.43237611531595
9849.61 52.50116752332934
10196.8 54.65518869550252
10555.7 56.19445658631747
10927.7 56.72803377876886
11313.0 57.26449488960941
11712.9 57.51446539221749
12126.0 58.66507320823143
12553.7 59.30476561718115
12996.1 59.22485535739381
13454.6 59.69883720819362
13929.2 59.93602972278069
14419.9 59.24478063811824
14928.2 58.4405365104227
15455.6 58.2064723655287
16000.5 57.61123205351279
16564.5 56.25656375550386
17148.9 55.80070601805909
17752.4 56.47620589091963
18379.4 55.92608883003331
19026.9 51.17279758551825
19697.8 41.68302401832585
19999.5 44.02721864001859
