Freq "Estimated In-Room Response"
22.4 41.2913835470198
23.0 42.57413880058666
23.6 44.13967201389442
24.0 45.01209972985959
25.0 45.728406776575405
25.8 46.50616012687728
26.5 47.316791631325394
27.2 47.9841000459997
28.0 48.56300089921127
29.0 49.12212315918648
30.0 49.59129351357742
30.7 49.958276890772005
31.5 50.37901292391722
32.5 50.922525320981514
33.5 51.51410702727775
34.5 52.406344754975486
35.5 54.04876225157778
36.5 52.59773914918261
37.5 51.97095834207209
38.7 51.8356588574762
40.0 51.94753301494614
41.2 52.203038848698576
42.5 52.194402331343646
43.7 51.91957552824801
45.0 51.717402083786006
46.2 52.04534332224923
47.5 52.515171830746816
48.7 52.64128866254588
50.0 54.971620417312415
51.5 53.58442724212323
53.0 53.26753391147255
54.5 53.64338439522694
56.0 53.670979184585285
58.0 53.213669820140275
60.0 53.162794691013424
61.5 53.3016517363775
63.0 53.56705682015167
65.0 53.85852436817394
67.0 54.130559242093845
69.0 54.384999036618076
71.0 54.570325264808794
73.0 54.54564209999338
75.0 54.38429480722598
77.5 54.09985070758956
80.0 53.69627868065117
82.5 53.58540613621758
85.0 53.634811917124715
87.5 53.7202830445485
90.0 53.83174577759342
92.5 53.83327821248654
95.0 53.711996110798886
97.5 53.67949088935662
100.0 53.58364486683795
103.0 53.599047045328724
106.0 53.52877606045602
109.0 53.587215211030276
112.0 53.64066690147123
115.0 53.550828898974906
118.0 53.42893732778199
122.0 53.27513508946422
125.0 53.11306170217713
128.0 52.962465123895505
132.0 52.933931663260715
136.0 52.90357981646054
140.0 52.9316617221098
145.0 53.01501948907373
150.0 53.05904062659368
155.0 53.08514251139926
160.0 53.05227559802892
165.0 53.041025090865894
170.0 53.05950600158142
175.0 53.07814476112622
180.0 53.21398954397372
185.0 53.39302430330378
190.0 53.39094966368119
195.0 53.4564963355512
200.0 53.501266325451006
206.0 53.48855560359679
212.0 53.64806344251037
218.0 53.596621616172165
224.0 53.55005348088853
230.0 53.54115711439703
236.0 53.53260090908258
240.0 53.54943848231385
250.0 53.49631217452765
258.0 53.335616624567955
265.0 53.151718776839864
272.0 53.04677943834783
280.0 53.09365494439796
290.0 53.29534784329446
300.0 53.51456396380477
307.0 53.417682755106675
315.0 53.2146617946098
325.0 52.9418055686261
335.0 52.68243215055157
345.0 52.533317508325915
355.0 52.4537483650933
365.0 52.589508879253096
375.0 52.76760631466208
387.0 52.709753393266475
400.0 52.621198584433536
412.0 52.55830657956445
425.0 52.74207295400486
437.0 52.79216767351327
450.0 52.919802506923396
462.0 53.11629722846765
475.0 52.88998841933422
487.0 52.66371813797816
500.0 52.64514396905957
515.0 52.55042563144249
530.0 52.27108708125916
545.0 52.143525109161196
560.0 51.859710736044555
580.0 51.96393427202563
600.0 52.22409543622546
615.0 52.10481075190585
630.0 52.34187449684098
650.0 52.476413731729245
670.0 52.106255065244234
690.0 51.854064886607624
710.0 51.705927299985156
730.0 51.44869955299732
750.0 51.26120924932561
775.0 51.64989622093871
800.0 51.81198235365144
825.0 51.95541039455508
850.0 52.59726717233318
875.0 53.068816558069535
900.0 52.64005176947051
925.0 52.34047281481207
950.0 51.75874632762393
975.0 50.663480450776824
1000.0 50.65027615261604
1030.0 50.612538267379925
1060.0 51.023629297410274
1090.0 50.716255060152285
1120.0 50.468427633560104
1150.0 50.07419136957723
1180.0 49.946026435202036
1220.0 50.3607065833095
1250.0 50.120085166850025
1280.0 49.465061201170904
1320.0 49.6697705996309
1360.0 49.952894916234804
1400.0 49.94502448690101
1450.0 49.29413395420389
1500.0 49.04716970700999
1550.0 48.239930628197435
1600.0 48.7096756744454
1650.0 50.0739296571897
1700.0 50.08108408663396
1750.0 48.82463728146477
1800.0 48.46280116215288
1850.0 49.026127676968876
1900.0 49.28630600560222
1950.0 49.946509738355736
2000.0 49.83478509446335
2060.0 49.93621343061732
2120.0 50.94865204844019
2180.0 50.58982455151766
2240.0 49.52336364974314
2300.0 49.53717904147317
2360.0 49.71397238026278
2400.0 50.05193085510485
2500.0 50.47251459253817
2580.0 49.99151463490731
2650.0 49.42364657447775
2720.0 49.33404678236291
2800.0 49.15267402309262
2900.0 49.332521259666386
3000.0 49.177598675477405
3070.0 49.044154579773895
3150.0 48.54697921924697
3250.0 48.411921849057784
3350.0 48.30162332543336
3450.0 48.83017917780278
3550.0 48.09248157380946
3650.0 48.71437796608915
3750.0 48.083853649658685
3870.0 48.259072878566236
4000.0 48.11979047894224
4120.0 48.49016363660224
4250.0 47.878044019116906
4370.0 48.6391345011478
4500.0 48.31141365094778
4620.0 48.84649970322612
4750.0 48.78966336123073
4870.0 48.69027742077129
5000.0 48.43802400865629
5150.0 48.60459197629145
5300.0 48.222278899000734
5450.0 48.31104408092056
5600.0 47.9512383316056
5800.0 48.018925137664404
6000.0 48.11634952370242
6150.0 47.54313598602911
6300.0 48.28323489032393
6500.0 48.05536007602165
6700.0 47.7077532648378
6900.0 47.66622163079932
7100.0 47.98859969576048
7300.0 48.13081462504402
7500.0 48.35590186508134
7750.0 48.72147174233623
8000.0 48.668545188848334
8250.0 47.81183322652479
8500.0 47.303377124085266
8750.0 47.57899334850719
9000.0 47.366616210953815
9250.0 46.86185557404584
9500.0 47.23820166074449
9750.0 47.47394283636408
10000.0 47.85302415866959
10300.0 47.86462611854035
10600.0 47.68074785699944
10900.0 47.36006616538585
11200.0 47.3062320458454
11500.0 47.306931637953205
11800.0 47.28731355107998
12200.0 47.728801431710714
12500.0 48.00675757587077
12800.0 48.02727144989246
13200.0 47.95266600657164
13600.0 47.70121802110359
14000.0 47.56381458626645
14500.0 47.7636994869036
15000.0 48.20173637669438
15500.0 48.311806127308195
16000.0 48.436726010715326
16500.0 48.646650852816855
17000.0 49.24811887568469
17500.0 49.626913968571536
18000.0 50.093238270341864
18500.0 50.85534389116642
19000.0 51.54220929907918
19500.0 52.316103868122205
