Freq "Estimated In-Room Response"
22.4 22.826169160606852
23.0 24.71657640134329
23.6 26.69595746195411
24.0 29.841679874811277
25.0 32.54541697111084
25.8 34.70019855858423
26.5 36.638156841637496
27.2 39.36256167685154
28.0 41.68838056675678
29.0 43.62285793148651
30.0 45.69691498027352
30.7 48.27522922689427
31.5 50.363282463934766
32.5 52.290240270314385
33.5 54.88002749444128
34.5 57.12895128237953
35.5 59.045277266462605
36.5 61.52705787353882
37.5 63.62448236116387
38.7 65.57576739251682
40.0 67.73829723455138
41.2 69.54711994720435
42.5 71.3989404488143
43.7 73.11611755689208
45.0 74.61165324927865
46.2 76.00767509715452
47.5 77.22502679454222
48.7 78.14373407881945
50.0 78.97017622816153
51.5 79.56338275177154
53.0 80.08382463545767
54.5 80.37901745686905
56.0 80.65542791995543
58.0 80.86610042532676
60.0 81.06072450442393
61.5 81.25612610571545
63.0 81.42767426771623
65.0 81.62349116424666
67.0 81.72706505731183
69.0 81.79740897210645
71.0 81.87289561900899
73.0 81.97774875007107
75.0 82.10686035668672
77.5 82.19375464651046
80.0 82.39085693015947
82.5 82.63444801463326
85.0 82.92552637293406
87.5 83.12397554422603
90.0 83.15975404185767
92.5 83.15556145882655
95.0 83.12291498857168
97.5 83.09869327819628
100.0 82.91896331019701
103.0 82.84097840034305
106.0 82.77472772969746
109.0 82.60513692885233
112.0 82.39592282032731
115.0 82.14020626478343
118.0 81.95959047401439
122.0 81.74835999294703
125.0 81.51173664013214
128.0 81.31839857403732
132.0 81.15218841801446
136.0 81.01115547581674
140.0 80.90655851170646
145.0 80.71777207140204
150.0 80.53540112194966
155.0 80.43567036828237
160.0 80.25477379490377
165.0 80.10597960433643
170.0 79.85269032515876
175.0 79.5471405562595
180.0 79.22611748240995
185.0 78.88901662303776
190.0 78.50036671963537
195.0 78.22025456504984
200.0 77.99147558439921
206.0 77.66116999678505
212.0 77.31654284166171
218.0 76.90474094743361
224.0 76.41933917534409
230.0 75.9316244143441
236.0 75.4501908331914
240.0 75.03342882556183
250.0 74.75387229757392
258.0 74.63146772622459
265.0 74.56587973475227
272.0 74.35234879625327
280.0 74.17156717701512
290.0 74.07828565405514
300.0 74.09305034782152
307.0 74.24514033888825
315.0 74.48267035029322
325.0 74.66303621952041
335.0 74.44315516643765
345.0 73.90290575641045
355.0 73.33644426920806
365.0 73.04076655340793
375.0 72.60333932746703
387.0 72.10504377129676
400.0 71.62886790450217
412.0 71.49889392082778
425.0 71.53702148870104
437.0 71.60518201527144
450.0 71.50509660647742
462.0 71.88283154424663
475.0 73.58466462399373
487.0 74.49646640906047
500.0 73.41317694239747
515.0 71.10223778164429
530.0 69.35560258472407
545.0 69.89870728571991
560.0 70.6950816979194
580.0 70.78110863157478
600.0 70.636932869864
615.0 70.91761242564176
630.0 71.16163157528007
650.0 71.19465054655515
670.0 71.42842941181091
690.0 71.95626203118753
710.0 72.51614694530154
730.0 72.83899514658994
750.0 72.62421788800285
775.0 72.66910985608506
800.0 73.50035369720261
825.0 72.81717749573706
850.0 71.08453907771676
875.0 70.8787296843791
900.0 71.12294933498198
925.0 71.38405854499022
950.0 71.6426721270975
975.0 71.87540179297783
1000.0 71.9822640827228
1030.0 72.0900793401353
1060.0 72.21662997158306
1090.0 72.62357563093214
1120.0 73.20912980887873
1150.0 73.37938829115093
1180.0 73.47315066492527
1220.0 73.99859549121103
1250.0 75.04921677433391
1280.0 76.40424639092998
1320.0 76.260599186479
1360.0 74.44728398093626
1400.0 73.64109505151129
1450.0 72.72441958978662
1500.0 72.43013125329654
1550.0 71.88331614792739
1600.0 72.04503117990022
1650.0 71.74288124798153
1700.0 71.84618881055181
1750.0 72.58403611740154
1800.0 73.33162109694749
1850.0 73.01344887474386
1900.0 73.29157527632162
1950.0 73.02405121447326
2000.0 72.39837411844628
2060.0 72.2405979371158
2120.0 72.11625064258747
2180.0 71.97233874769081
2240.0 72.11010397613556
2300.0 71.92648248586289
2360.0 71.78196679052093
2400.0 71.43617697942749
2500.0 71.76398090493298
2580.0 71.7910613521655
2650.0 72.34253928481104
2720.0 72.50430619894819
2800.0 72.34493086180984
2900.0 72.02708740484411
3000.0 72.16015769787973
3070.0 72.29018796556015
3150.0 72.1404055658591
3250.0 72.48654701047117
3350.0 72.84942940780185
3450.0 72.79587993572873
3550.0 73.01932318358571
3650.0 72.6814207856807
3750.0 72.1652062941041
3870.0 72.39344299201437
4000.0 72.45138638020451
4120.0 72.19429486672003
4250.0 72.31879323874446
4370.0 72.9649526876724
4500.0 73.85884681707725
4620.0 74.23740153990582
4750.0 74.74554640056122
4870.0 74.59716987811377
5000.0 74.45688446938247
5150.0 74.02388273233161
5300.0 73.55012894649353
5450.0 73.68895830539206
5600.0 74.0705589229125
5800.0 74.4780168910189
6000.0 75.05858357443759
6150.0 75.45684370835083
6300.0 76.04828715720593
6500.0 76.66931311661948
6700.0 76.93456375790312
6900.0 76.84861853729637
7100.0 76.20920588119843
7300.0 75.82744680466367
7500.0 76.19816695403452
7750.0 76.40741374606638
8000.0 76.33739332081049
8250.0 76.24068974535298
8500.0 76.70494185078788
8750.0 76.42983379870091
9000.0 76.11135213789511
9250.0 76.03373484818208
9500.0 76.80064912661607
9750.0 77.037466728052
10000.0 77.20153291300954
10300.0 77.03328431367633
10600.0 77.05610171203993
10900.0 77.27591241698481
11200.0 78.01608866490345
11500.0 79.18634418397905
11800.0 79.57688746964457
12200.0 79.3260750654618
12500.0 79.68431104588618
12800.0 79.61867010902112
13200.0 79.76934470485044
13600.0 80.44634161621376
14000.0 80.39521516360348
14500.0 77.78199524423529
15000.0 79.57569361491578
15500.0 83.43280482625936
16000.0 83.04010286797325
16500.0 80.09353204897248
17000.0 76.70069549812736
17500.0 73.44565468948078
18000.0 73.58245617895072
18500.0 75.62123700592285
19000.0 74.45381530004646
19500.0 71.32882565757771
