Freq "Front Wall Bounce"
20.5078 42.71465852353877
21.2402 42.693805452576626
21.9727 45.16629169057718
22.7051 45.33645343779072
23.4375 46.68126738413831
24.1699 38.456676839789694
25.6348 50.26380670610443
26.3672 51.09904263048189
27.0996 51.09705112834031
27.832 50.65019824613576
29.2969 52.622737431292435
30.0293 53.767274940965834
31.4941 54.95366347365798
32.2266 55.3914304619998
33.6914 56.359682269483656
34.4238 57.090696500899625
35.8887 58.18297068860166
37.3535 59.36095011650825
38.8184 60.634677065938604
39.5508 61.37000775042448
41.0156 62.61883512673313
42.4805 63.6260088794816
43.9453 64.68216652255425
45.4102 65.66996535314246
47.6074 67.2049596125435
49.0723 68.13581465226635
50.5371 69.03512830759804
52.7344 70.33269827350301
54.1992 71.12829220953894
56.3965 72.31184534196801
58.5938 73.40517331748649
60.0586 74.12315751816736
62.2559 74.99757247761961
64.4531 75.75164586825309
66.6504 76.472947652923
69.5801 77.27943681804295
71.7773 77.78553997991406
73.9746 78.24112769205219
76.9043 78.75588443443685
79.834 79.21964485673347
82.7637 79.59891629509613
85.6934 79.93967423046597
88.623 80.20601954603556
91.5527 80.47641706918263
94.4824 80.73692063488791
98.1445 80.93460438527785
101.807 81.19320844449103
105.469 81.34906466063214
109.131 81.51111220049378
112.793 81.70771603177903
116.455 81.83191380838969
120.85 82.16768826505098
125.244 82.29163116235027
129.639 82.43050491734265
134.033 82.4833950251041
138.428 82.52857620237539
143.555 82.62560516776078
148.682 82.94494095715413
153.809 82.97612706266564
159.668 83.04744926322613
164.795 83.06602474323317
170.654 83.36801819957103
176.514 83.36144461055632
183.105 83.19092915200463
189.697 83.23875015406053
196.289 83.26379489817826
202.881 83.11548419776555
210.205 83.37106394886275
217.529 83.21195644425597
225.586 83.01213363169593
232.91 83.04055853766754
241.699 83.04805729660661
249.756 83.05445512978449
258.545 83.0066357577541
268.066 82.78010087329925
277.588 82.92173087219861
287.109 82.85596497364733
297.363 82.47048129292656
307.617 82.61930907959233
318.604 82.30035036524687
329.59 82.50703530054194
341.309 82.38601706141733
353.76 82.30791549193371
366.211 82.175903641745
378.662 82.07131228144547
392.578 82.07402050030176
405.762 81.92721910598257
420.41 82.1685572662404
435.059 82.25924137922307
450.439 82.035560456897
466.553 81.68826525313044
482.666 82.4791376389501
500.244 81.73521220958692
517.822 81.77033621386438
536.133 81.73030407675319
554.443 81.7240287187329
574.219 81.35110972988541
594.727 81.61458072994024
615.234 81.42920349725229
637.207 81.38176305580342
659.912 81.24424081130796
683.35 80.8498623713419
706.787 80.84161845105334
731.689 81.00787471213677
758.057 81.43179167159202
784.424 82.53171420265394
812.256 82.78332238951138
840.82 82.91102433114415
870.85 82.66512627714648
901.611 83.95791388205801
933.105 87.09021191889529
966.064 84.90244786650395
999.756 83.38583864025642
1034.91 82.65189859941412
1071.53 82.58369013436801
1109.62 84.2216727378131
1148.44 84.69105694263246
1189.45 85.10734983647272
1231.2 85.14818372667789
1274.41 85.30734725781085
1319.82 85.38774282345496
1365.97 85.07544759008941
1414.31 85.33910614896392
1464.11 85.924010259343
1515.38 85.77423024152387
1568.85 84.94162223472415
1624.51 84.26503376941493
1681.64 84.4632987019446
1740.97 84.2603057740506
1802.49 84.89463266905062
1866.21 84.23829769407992
1932.13 83.19678166961847
2000.24 83.03347677714503
2070.56 82.60687783092696
2143.8 82.0149437684987
2219.24 82.44142462597354
2297.61 82.96617727886984
2378.17 82.64467606186228
2462.4 82.66565583383216
2548.83 83.37412713586248
2638.92 83.34361743323554
2731.93 83.24757520675648
2828.61 83.53079976369108
2928.22 83.23795204426054
3031.49 83.79780291974596
3138.43 83.77189605907178
3249.02 83.9825246504456
3363.28 84.07322847582459
3481.93 83.98094638480161
3604.98 83.87747509717101
3732.42 83.90289287519983
3863.53 83.83145321061333
3999.76 83.72330801873954
4141.11 82.9052899835942
4286.87 83.16231015406578
4438.48 82.89959783575333
4594.48 83.04381422414643
4757.08 83.62615090354682
4924.8 83.56222270785538
5098.39 83.93756922303722
5277.83 84.37791554642644
5463.87 84.70892714784603
5656.49 85.7077357310792
5856.45 84.69531019396287
6062.99 83.64769769222004
6276.86 82.5247107529277
6498.05 82.6466950345832
6727.29 81.84120531138623
6964.6 81.93957436485289
7209.96 81.39303620591794
7464.11 81.24095712392268
7727.78 81.35475000320014
8000.24 80.93250115251975
8282.23 81.17429371489153
8574.46 81.32943768419358
8876.22 81.24462498951313
9189.7 81.31039068901701
9513.43 81.49006850938616
9848.88 81.52946211245127
10196.8 81.38688048521537
10556.4 81.07072393312123
10928.5 80.66587276577599
11313.7 80.11491756454642
11712.9 79.47742462586733
12126.0 79.37150387139081
12553.7 79.29300832097478
12996.1 78.97685520569128
13454.6 78.43111763265962
13928.5 78.73351306599109
14419.9 79.20004490462897
14928.2 79.47762412008963
15454.8 79.39527199838145
15999.8 78.99053154726708
16564.5 78.82996123193831
17148.2 78.98749392574862
17753.2 79.29761931589451
18379.4 79.45200532132418
19027.6 79.22197617654523
19698.5 79.00247161866429
19999.5 78.83144649853004
