Freq "Total Early Reflection"
20.5078 43.63154117771097
21.2402 44.90339901700432
21.9727 45.160616551331174
22.7051 46.176525113123176
23.4375 47.05723930959684
24.1699 46.92639205119889
25.6348 50.4777673513708
26.3672 50.79158724226269
27.0996 50.61171078311844
27.832 50.38857049407386
29.2969 52.579257667295366
30.0293 53.67052395583778
31.4941 54.77997841949136
32.2266 55.09857829634447
33.6914 55.975967288570644
34.4238 56.81826612110882
35.8887 57.809596032448184
37.3535 59.047363576406696
38.8184 60.35441529744617
39.5508 61.017631283720505
41.0156 62.21140772350074
42.4805 63.154949551207025
43.9453 64.22164515295248
45.4102 65.19812754363605
47.6074 66.70010681439837
49.0723 67.62050011953511
50.5371 68.50712065664088
52.7344 69.785501525117
54.1992 70.56565854076587
56.3965 71.7321156606495
58.5938 72.81169553934103
60.0586 73.50868782129163
62.2559 74.36658104963254
64.4531 75.11083452545229
66.6504 75.8171609488037
69.5801 76.60605613389637
71.7773 77.10213321355745
73.9746 77.54658793788558
76.9043 78.04389154576853
79.834 78.49694722260266
82.7637 78.85848182577085
85.6934 79.19247901485073
88.623 79.46204413678115
91.5527 79.713305229531
94.4824 79.94547814609345
98.1445 80.13722325148379
101.807 80.38612581185298
105.469 80.57136008088143
109.131 80.70790279230216
112.793 80.8876503507272
116.455 81.02579575957833
120.85 81.32299252488667
125.244 81.43883751391607
129.639 81.56910020356675
134.033 81.60794315738244
138.428 81.68684523197177
143.555 81.81517873281173
148.682 82.06857566350871
153.809 82.08583079695629
159.668 82.15743414391041
164.795 82.16319105874103
170.654 82.33963048112466
176.514 82.39062285358958
183.105 82.31816452172038
189.697 82.29439541118232
196.289 82.3161490719693
202.881 82.16921460364185
210.205 82.29965843300604
217.529 82.20044752601623
225.586 82.01930363665538
232.91 81.97441623913825
241.699 81.88284831024134
249.756 81.98074396534582
258.545 81.83982482464071
268.066 81.66751645277135
277.588 81.69294060774803
287.109 81.64459378648904
297.363 81.20071232420727
307.617 81.29292483674695
318.604 81.00177083515588
329.59 81.20596681113173
341.309 80.98521874643859
353.76 80.86393122659167
366.211 80.6426692398185
378.662 80.52959485845358
392.578 80.5172501616303
405.762 80.31101516419727
420.41 80.53156424484908
435.059 80.53228146491188
450.439 80.29175027491881
466.553 79.8703792456314
482.666 80.35592980800047
500.244 80.00544455717834
517.822 79.89970828499995
536.133 79.75436224928691
554.443 79.79901785766708
574.219 79.39821845462252
594.727 79.4913864352197
615.234 79.3541104275247
637.207 79.44441002591154
659.912 79.40561993581014
683.35 79.10568709375167
706.787 79.138719889183
731.689 79.24491469979745
758.057 79.55329995597293
784.424 80.29383609391553
812.256 80.63865454335263
840.82 80.65943107122598
870.85 80.56566518459134
901.611 81.38718123498353
933.105 83.53849933927282
966.064 82.02561584625947
999.756 80.90755541308266
1034.91 80.36378911887546
1071.53 80.45117034578318
1109.62 81.58251633318726
1148.44 81.81224118007168
1189.45 81.9301535036802
1231.2 81.96108622851817
1274.41 82.02398135412636
1319.82 81.9814666685833
1365.97 81.7395881400387
1414.31 81.6658223307327
1464.11 82.22768139713683
1515.38 82.26310310713978
1568.85 81.88636474797836
1624.51 81.30642465265774
1681.64 81.23136122871492
1740.97 81.13078519946941
1802.49 80.9470907571131
1866.21 80.11455479843552
1932.13 79.58668601982689
2000.24 79.47736639988008
2070.56 79.18635725088429
2143.8 78.68833239908494
2219.24 78.66644912972231
2297.61 78.86182554233045
2378.17 79.12580915124569
2462.4 78.99424457381247
2548.83 79.28134046311541
2638.92 79.11125686471279
2731.93 79.02042260425735
2828.61 78.9849301133724
2928.22 78.7873239866758
3031.49 78.9587657848906
3138.43 78.88699066473235
3249.02 78.8067587371728
3363.28 79.02242238300515
3481.93 79.00309180285507
3604.98 78.86886157266642
3732.42 78.97927524559208
3863.53 78.9300361481748
3999.76 79.32996306140475
4141.11 79.00377243136653
4286.87 79.58431611670858
4438.48 79.72083891273962
4594.48 79.96226943890053
4757.08 80.31694416705888
4924.8 80.22303143498269
5098.39 80.38716842864747
5277.83 80.55663236877965
5463.87 80.65696758272655
5656.49 80.88975209476678
5856.45 79.73964651592797
6062.99 78.81978659498517
6276.86 78.04476013083097
6498.05 78.0760405330393
6727.29 77.66166830776662
6964.6 77.69939491535636
7209.96 77.38689663816095
7464.11 77.18718714865018
7727.78 77.14528379689644
8000.24 76.80607015564323
8282.23 76.92192343430624
8574.46 76.93553182245404
8876.22 76.77825788382333
9189.7 76.73804304427492
9513.43 76.75748169394161
9848.88 76.69298961682384
10196.8 76.41226261647593
10556.4 75.99347687438144
10928.5 75.51639178064949
11313.7 74.95506528892228
11712.9 74.28870213794472
12126.0 73.90773762226138
12553.7 73.65554972768258
12996.1 73.37955409238461
13454.6 73.1855822204539
13928.5 73.56642114183919
14419.9 73.80727646475925
14928.2 73.79631781307285
15454.8 73.46658294463892
15999.8 72.84239958674951
16564.5 72.44516968270284
17148.2 72.41100315681696
17753.2 72.55174332450832
18379.4 72.53144298035785
19027.6 72.17922947366607
19698.5 71.77673228082817
19999.5 71.55982919173252
