Freq "Ceiling Bounce"
20.5078 40.123783265862855
21.2402 41.47661327283704
21.9727 41.54569818711708
22.7051 43.45849671556745
23.4375 44.64412632548722
24.1699 43.909407320182666
25.6348 49.652813506578084
26.3672 49.609459763942496
27.0996 49.06753425838433
27.832 48.57249344128205
29.2969 51.752896512818765
30.0293 53.19245218918333
31.4941 54.20343285601594
32.2266 54.47507781265698
33.6914 55.42821733562805
34.4238 56.380725612320205
35.8887 57.47809097423969
37.3535 58.80396763737677
38.8184 60.27386600155127
39.5508 61.009760476035225
41.0156 62.276497342709746
42.4805 63.244305847112514
43.9453 64.39367513171042
45.4102 65.42271018578828
47.6074 67.00330263775011
49.0723 67.9563952434803
50.5371 68.8820563358121
52.7344 70.20693722419023
54.1992 71.008349901128
56.3965 72.2151031235443
58.5938 73.31311733519298
60.0586 74.0412018913005
62.2559 74.92168762299633
64.4531 75.68568242612535
66.6504 76.40960326215861
69.5801 77.22022538519197
71.7773 77.7308205028153
73.9746 78.18984895398673
76.9043 78.69974073464134
79.834 79.16383760657685
82.7637 79.54143427163186
85.6934 79.88516690947891
88.623 80.12836673292736
91.5527 80.38703567162248
94.4824 80.63264680958319
98.1445 80.83568035586536
101.807 81.10191686755623
105.469 81.25767311522544
109.131 81.41435069254952
112.793 81.60129572051228
116.455 81.72472011313629
120.85 82.05101756489452
125.244 82.15484708787923
129.639 82.26019199011631
134.033 82.35678356155779
138.428 82.45400678605802
143.555 82.49804867315994
148.682 82.75968469148131
153.809 82.78718390038559
159.668 82.90581848675365
164.795 82.88711567211
170.654 82.98430640388744
176.514 83.19220114552199
183.105 83.13354752883383
189.697 83.05482900519404
196.289 83.11072286986047
202.881 82.94807720740238
210.205 83.10841812290909
217.529 83.02473645543246
225.586 82.80242074378114
232.91 82.70891698201687
241.699 82.87309425564526
249.756 82.69470021420405
258.545 82.6903581772112
268.066 82.35183112124058
277.588 82.44677889465788
287.109 82.35248748882177
297.363 82.23889429046793
307.617 81.90678321637684
318.604 82.09001413604305
329.59 81.85091510375511
341.309 81.7650161108214
353.76 81.46503056739807
366.211 81.37208296028614
378.662 81.19209658884756
392.578 81.22449422319285
405.762 81.15583766226065
420.41 81.36421576919771
435.059 81.23744761036036
450.439 81.00729654933205
466.553 80.58466606760707
482.666 80.94837194342756
500.244 81.13886345206326
517.822 80.99330835303766
536.133 80.765369034966
554.443 80.74046769063472
574.219 80.12738424192497
594.727 80.05454442677126
615.234 80.06227394844402
637.207 80.33056244163386
659.912 80.38730333340796
683.35 80.04665826542997
706.787 80.0319115203539
731.689 79.86692000835117
758.057 79.88270954061143
784.424 80.52676778901264
812.256 81.18953316917887
840.82 81.44663655147446
870.85 80.65583768321447
901.611 78.6560234009702
933.105 77.71685221054608
966.064 81.06584087223656
999.756 81.70863783999656
1034.91 81.61342659251282
1071.53 81.81609473778833
1109.62 82.895095771196
1148.44 82.69898337129402
1189.45 82.4377038617228
1231.2 82.14656060614384
1274.41 82.5843868546799
1319.82 82.7719846952223
1365.97 82.57972421780083
1414.31 82.47436852993577
1464.11 83.13575189812227
1515.38 83.68325866206094
1568.85 83.8644499275613
1624.51 83.36582836511316
1681.64 83.23900086996092
1740.97 83.40244861584506
1802.49 82.48116813797921
1866.21 81.29711256862798
1932.13 81.14233935457212
2000.24 81.42520071355383
2070.56 81.83661047937967
2143.8 81.38853055344879
2219.24 80.7718128359498
2297.61 80.3057655660084
2378.17 81.34888148190639
2462.4 81.13293248005174
2548.83 80.43504495914031
2638.92 78.95492167622892
2731.93 77.83494403338372
2828.61 77.04512830974666
2928.22 75.76929105730964
3031.49 73.28517594735224
3138.43 70.41577848993698
3249.02 71.09572469055179
3363.28 73.65333324182036
3481.93 74.13260853568518
3604.98 74.47349696217809
3732.42 76.60996888292651
3863.53 76.73931250032047
3999.76 78.73920425876554
4141.11 80.25548859509463
4286.87 81.26160290992978
4438.48 82.04951079090164
4594.48 82.30909646701946
4757.08 82.3305789353557
4924.8 82.0878145422169
5098.39 81.67220799146041
5277.83 81.34631167681738
5463.87 80.97572809638008
5656.49 80.31075264161684
5856.45 79.14287395485879
6062.99 78.22660191144557
6276.86 77.66916975065438
6498.05 76.93675249560823
6727.29 76.46018987810207
6964.6 76.62280656302612
7209.96 76.81175385398579
7464.11 76.4954672389139
7727.78 76.18019258511525
8000.24 76.06411576316671
8282.23 76.20400269531619
8574.46 76.2839841738243
8876.22 76.34780897356356
9189.7 76.48552796694925
9513.43 76.5129300679026
9848.88 76.39387836268938
10196.8 76.12419004881555
10556.4 75.65918217652279
10928.5 75.09219673243962
11313.7 74.48539493347847
11712.9 73.4942982289033
12126.0 72.11059494263553
12553.7 71.25807248623825
12996.1 70.89573716425781
13454.6 71.36509233793998
13928.5 71.92982415638532
14419.9 71.9450346704639
14928.2 71.63440715220422
15454.8 70.98897268763254
15999.8 70.11022447181571
16564.5 69.48681295871624
17148.2 68.86920049130529
17753.2 68.09397540359724
18379.4 66.9863808692959
19027.6 65.8127310750311
19698.5 64.2238558120044
19999.5 63.556879786059326
