Freq "Sound Power DI"
20.5078 42.6444668630315
21.9727 42.64462214445035
23.4375 42.64779417626812
24.9023 42.65039387096968
26.3672 42.651400112810464
27.832 42.652613905751664
29.2969 42.65439265912656
30.7617 42.65672536331023
32.2266 42.65903980748281
33.6914 42.66141439225048
35.1562 42.6622123803223
36.6211 42.66628618126826
38.0859 42.66671492593284
39.5508 42.66945866505188
41.0156 42.67202978642371
42.4805 42.6739419770974
43.9453 42.67546464016594
45.4102 42.675482958526985
46.875 42.676382362117366
48.3398 42.688770474564095
51.2695 42.685938523280484
52.7344 42.69599953962913
54.1992 42.696811459997136
55.6641 42.69627841468997
58.5938 42.70251063658419
60.0586 42.70572670612772
62.9883 42.713295867101635
64.4531 42.71674663443005
67.3828 42.72368023160399
68.8477 42.72724032873805
71.7773 42.735199280283396
74.707 42.74362126874338
77.6367 42.751695941609654
79.1016 42.75587629630952
82.0312 42.7644676087763
84.9609 42.77391130153141
87.8906 42.78702453608483
90.8203 42.79448048225501
95.2148 42.80960136061327
98.1445 42.82026980764978
101.074 42.83141295267461
105.469 42.849381281543174
108.398 42.86001926853507
112.793 42.87770642671265
117.188 42.89637122182391
120.117 42.90899331138374
124.512 42.929278320880286
128.906 42.95102789312
133.301 42.97267338294125
139.16 43.00088312889157
143.555 43.020290969729544
147.949 43.04756412898914
153.809 43.079407405787805
159.668 43.113231361552934
165.527 43.14000222889254
171.387 43.177374235812024
177.246 43.2200580660613
183.105 43.26222448952517
188.965 43.30751105484012
196.289 43.35139626339759
203.613 43.40918927461284
210.938 43.474521244160584
218.262 43.50011925361406
225.586 43.56247523615062
232.91 43.61145445486089
241.699 43.6488070921294
250.488 43.64128745593857
259.277 43.608055470144265
268.066 43.96317849253836
276.855 44.0533642695394
287.109 44.09926827784733
297.363 44.16144291619143
307.617 44.127718167315905
319.336 44.263104500326364
329.59 44.411838427692174
341.309 44.41403110364088
353.027 44.463124967950975
366.211 44.489911022530904
379.395 44.62045687503452
392.578 44.63618767247566
405.762 44.72319288192945
420.41 44.85002175390994
435.059 44.95317231873888
451.172 45.14070520820536
465.82 45.19307553054857
483.398 45.39107146396297
499.512 45.338868583214875
517.09 45.46479502071659
536.133 45.5085268511512
555.176 45.4140195519939
574.219 45.511659572237434
594.727 45.58845933730895
615.234 45.59290641366553
637.207 45.81192071843958
659.18 45.537310843439684
682.617 45.52783267101643
707.52 45.987267027424295
732.422 45.61927409811028
757.324 45.578643714051026
785.156 45.91282419452888
811.523 45.30194056597175
840.82 45.43697030786062
870.117 45.137316755534
900.879 45.05711874491769
933.105 45.0240719547334
965.332 45.15063693437753
1000.49 44.7208147991351
1035.64 45.42249337483834
1072.27 44.67232295300191
1108.89 44.8688239917675
1148.44 44.78976615958892
1189.45 45.17981066935158
1230.47 45.0894463067811
1274.41 45.59536655011857
1319.82 45.38871001958633
1366.7 45.25062800688174
1413.57 45.67415003478237
1463.38 45.72393843053261
1516.11 45.918500129143155
1568.85 46.351210259244155
1624.51 45.993470253667255
1681.64 46.06625554979331
1741.7 46.41309447672849
1803.22 46.76118675630239
1866.21 46.51206263487215
1932.13 46.26803234189525
1999.51 46.34357956574107
2069.82 46.52810973386585
2143.07 46.60622684622824
2219.24 46.31655970468735
2296.88 46.42290486713405
2378.91 46.68153943446609
2462.4 46.22654910395866
2548.83 45.951069928267614
2639.65 46.344965688557096
2731.93 46.27483140277212
2828.61 46.03093430351154
2928.22 46.40882217824792
3030.76 46.663489020482444
3137.7 46.7774880656535
3249.02 46.90968936472102
3363.28 47.11347011117303
3481.93 47.12682998472958
3604.98 47.26307382107093
3732.42 47.3289968693022
3864.26 47.52228937255771
4000.49 47.48668628333401
4141.11 47.75533929333885
4287.6 47.68548388550445
4438.48 47.812850574478134
4595.21 47.88376065997578
4756.35 47.64473051420154
4924.8 47.86961909612555
5097.66 47.72676041985535
5277.83 48.10179149794959
5463.87 47.8025420288204
5657.23 47.76897551423082
5856.45 47.52380240377917
6062.99 47.619339066373186
6276.86 47.97643765481793
6498.05 48.21111909499734
6726.56 48.1337349372736
6963.87 47.74369129494677
7209.96 47.62758445432746
7464.84 47.82069167009104
7727.05 47.87112301429305
7999.51 47.98133939289745
8282.23 48.01109630530841
8573.73 47.942391016464555
8876.95 47.88455210052784
9188.96 47.8702965166197
9514.16 47.53301608537883
9849.61 47.223928122081034
10196.8 47.59180796783568
10555.7 47.94904608342648
10927.7 48.01068412593186
11313.0 47.93143646086466
11712.9 48.25790111181553
12126.0 48.61710551108098
12553.7 48.56597209969611
12996.1 48.32144098887187
13454.6 48.23014144538065
13929.2 48.265614553458434
14419.9 48.403196866815804
14928.2 48.53177751667988
15455.6 48.5873310146756
16000.5 48.76900919721787
16564.5 48.81123812826033
17148.9 48.75437643132179
17752.4 48.80958433474717
18379.4 48.609593301922544
19026.9 48.22414469003745
19697.8 48.134115109518916
19999.5 48.10931264802538
