Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,68.7941,68.79577236240587,66.15130549937439,67.96136831529515,40.83440404711072,42.64446686303148,40
21.9727,70.0976,70.09965107081018,67.45502892635982,69.26472489607498,40.8349261747352,42.644622144450366,40
23.4375,71.0838,71.08551277163876,68.43771859537064,70.24892518813928,40.83658758349948,42.64779417626812,40
24.9023,72.0101,72.01149035562418,69.36109648465452,71.17370094184267,40.83778941378151,42.65039387096965,40
26.3672,72.8845,72.88594718127577,70.23454706846533,72.04705225376185,40.83889492751392,42.651400112810435,40
27.832,73.7379,73.73935898175668,71.08674507600503,72.89971466746104,40.83964431429564,42.65261390575165,40
29.2969,74.59120000000001,74.59258060975043,71.93818795062387,73.75210397772778,40.84047663202264,42.65439265912656,40
30.7617,75.37979999999999,75.38091456231611,72.72418919900588,74.53887663230725,40.84203793000886,42.65672536331023,40
32.2266,76.1822,76.18310239224895,73.52406258476617,75.33960255754508,40.84349983470388,42.659039807482785,40
33.6914,76.873,76.87367924884308,74.2122648565926,76.02813990065826,40.845539348184815,42.66141439225048,40
35.1562,77.5693,77.57016780139749,74.90795542107519,76.72559611627483,40.84457168512266,42.6622123803223,40
36.6211,78.2355,78.23588908088331,75.56960289961502,77.3881932523204,40.847695828562905,42.66628618126829,40
38.0859,78.83879999999999,78.83940025150062,76.17268532556781,77.99155297634958,40.84784727515104,42.66671492593281,40
39.5508,79.5049,79.5051696317989,76.83571096674704,78.6564658749435,40.8487037568554,42.66945866505186,40
41.0156,80.1533,80.15347081402888,77.48144102760517,79.30341964772276,40.850051166306116,42.67202978642371,40
42.4805,80.6928,80.69256999460069,78.01862801750329,79.84290389152541,40.84966610307528,42.6739419770974,40
43.9453,81.28059999999999,81.27912786431159,78.60366322414563,80.42969510211896,40.849432762192635,42.675464640165956,40
45.4102,81.8861,81.88625323760763,79.21077027908063,81.03215503465879,40.85409820294885,42.675482958527,40
46.875,82.3633,82.36421318673834,79.68783082462099,81.50670148334464,40.8575117033937,42.67638236211735,40
48.3398,82.8876,82.88744186722923,80.19867139266516,82.02412160306477,40.86332026416446,42.688770474564066,40
51.2695,83.3132,83.31381359481739,80.6278750715369,82.45054180005229,40.8632717947651,42.685938523280484,40
52.7344,83.4147,83.41424324306386,80.71824370343472,82.54690062112537,40.86734262193849,42.69599953962914,40
54.1992,83.688,83.68711494156122,80.99030348156407,82.8254804531616,40.861634488399616,42.69681145999715,40
55.6641,84.4135,84.41290395442114,81.71662553973115,83.55049559777927,40.862408356641865,42.696278414689985,40
58.5938,85.16669999999999,85.16581418117836,82.46330354459417,84.2991694039691,40.86664477720926,42.70251063658419,40
60.0586,85.52290000000002,85.521758282401,82.81603157627328,84.65335208944727,40.86840619295373,42.70572670612772,40
62.9883,86.0642,86.06258089482522,83.3492850277236,85.18932999003658,40.873250904788634,42.71329586710162,40
64.4531,86.30609999999999,86.30430366932622,83.58755703489614,85.42897526317664,40.87532840614958,42.71674663443008,40
67.3828,86.76750000000001,86.76534801546501,84.04166778386099,85.88562955452913,40.87971846093588,42.72368023160402,40
68.8477,86.9803,86.97793626584593,84.25069593710788,86.09587123196053,40.8820650338854,42.72724032873805,40
71.7773,87.32850000000002,87.32566855655035,84.59046927626696,86.4386247300601,40.887043826490256,42.735199280283396,40
74.707,87.58609999999999,87.58277939525681,84.8391581265134,86.69030399337501,40.892475401881796,42.74362126874341,40
77.6367,87.767,87.76340134209916,85.01170540048949,86.86567599030954,40.89772535178962,42.75169594160967,40
79.1016,87.8388,87.83502345409354,85.07914715778402,86.9343961501582,40.90062730393535,42.75587629630952,40
82.0312,87.96039999999999,87.95614546249878,85.19167785372245,87.04869470049978,40.907450761999,42.76446760877633,40
84.9609,88.0521,88.04680887163393,85.27289757010254,87.12796620906062,40.91884266257331,42.773911301531385,40
87.8906,88.137,88.13030355665722,85.3432790205724,87.20819629549729,40.92210726115994,42.78702453608483,40
90.8203,88.2046,88.19821479316087,85.40373431090586,87.27532389907053,40.922890894090344,42.79448048225501,40
95.2148,88.1814,88.17439284057953,85.36479147996624,87.24223036655792,40.93216247402161,42.809601360613286,40
98.1445,88.164,88.1563820969663,85.33611228931653,87.21760109743923,40.93878099952707,42.820269807649765,40
101.074,88.1463,88.1382164115098,85.30680345883519,87.19311276402979,40.94510364748001,42.83141295267461,40
105.469,88.0153,88.00665038084027,85.15726909929708,87.05019469928018,40.95645568156009,42.84938128154319,40
108.398,87.95570000000001,87.94639438714208,85.08637511860702,86.98221799344,40.964176393702076,42.860019268535055,40
112.793,87.8459,87.83567323430692,84.95796680759425,86.86037432718699,40.975298907119935,42.87770642671268,40
117.188,87.7253,87.71407381405484,84.81770259223094,86.72682832058754,40.9872454934673,42.8963712218239,40
120.117,87.65800000000002,87.64608615519552,84.73709284381178,86.65089675300827,40.99518940218725,42.90899331138374,40
124.512,87.5633,87.55020207040438,84.6209237495241,86.54231235502186,41.00788971538252,42.929278320880286,40
128.906,87.4553,87.44085583557371,84.48982794245373,86.41941328208735,41.02144255348637,42.951027893119985,40
133.301,87.3785,87.36259736790672,84.38992398496545,86.32739865164656,41.035198716260155,42.97267338294127,40
139.16,87.3211,87.30347024190363,84.30258711301205,86.25146427147304,41.052005970430585,43.00088312889157,40
143.555,87.2325,87.21428493040656,84.19399396067702,86.15005840232993,41.06422652807663,43.020290969729544,40
147.949,87.2027,87.18224528203497,84.13468115304582,86.1020732784005,41.08017200363447,43.04756412898915,40
