Freq "Listening Window"
22.4 -14.203013292259442
23.0 -14.27765815252235
23.6 -14.324327668377862
24.0 -14.263708774641998
25.0 -13.6653734103229
25.8 -12.573495278061245
26.5 -10.515672172063347
27.2 -5.599471695956538
28.0 -1.7421003657689482
29.0 1.1252736753895078
30.0 3.834201115630634
30.7 5.880300715122473
31.5 7.871169048332661
32.5 9.92468877200426
33.5 12.624980383549598
34.5 16.170589663552704
35.5 19.17263801057777
36.5 20.189173128779743
37.5 22.048907135300396
38.7 23.25189641521024
40.0 23.409125467559193
41.2 23.51344748471638
42.5 29.57135611385658
43.7 36.381338351063704
45.0 31.982638609487765
46.2 28.575868319203494
47.5 32.05148706629939
48.7 36.02601756502867
50.0 35.14960969608887
51.5 34.87769985701635
53.0 35.9855984878929
54.5 37.967503076890125
56.0 40.249837340930014
58.0 42.54856002489842
60.0 44.80040625280057
61.5 46.31551920305529
63.0 48.16969381681642
65.0 50.284350953633776
67.0 52.0015588220101
69.0 53.54524128393409
71.0 55.09002781022309
73.0 56.633849615662825
75.0 58.06795310641208
77.5 59.414323752237294
80.0 60.68085841110593
82.5 61.83568021547043
85.0 62.95766681401709
87.5 63.89081526062088
90.0 64.71358174091527
92.5 65.42346393421522
95.0 66.06717965375995
97.5 66.72319152961713
100.0 67.27954266362143
103.0 67.94498807390718
106.0 68.45583957685777
109.0 68.84498217571202
112.0 69.18900192004664
115.0 69.51148068598391
118.0 69.83384370232099
122.0 70.25609215500937
125.0 70.62317980880078
128.0 70.87822721186674
132.0 71.14498217571203
136.0 71.38900192004664
140.0 71.71148068598391
145.0 71.93358982687998
150.0 72.07797591781377
155.0 72.28925841531061
160.0 72.55609803813523
165.0 72.70077345300584
170.0 72.64551230904299
175.0 72.612525188829
180.0 72.69056469391148
185.0 72.69238390861254
190.0 72.5910477580943
195.0 72.5356206840857
200.0 72.53665939792249
206.0 72.40509783474936
212.0 72.40509783474936
218.0 72.54981624106152
224.0 72.61778246766356
230.0 72.6616943214741
236.0 72.89884244887442
240.0 72.92488232851517
250.0 73.01343112096166
258.0 73.16690609261732
265.0 73.13801238415887
272.0 73.17924979826319
280.0 73.09103024706181
290.0 73.11475123645124
300.0 73.19176484654142
307.0 73.22318560174546
315.0 73.38004505592414
325.0 73.48700860750054
335.0 73.62240020941863
345.0 73.62017807691143
355.0 73.77249821587469
365.0 73.83920322092231
375.0 73.8820601584665
387.0 73.74753759997562
400.0 73.56997382606372
412.0 73.36090170960878
425.0 73.26090170960877
437.0 73.16090170960878
450.0 73.16063752019826
462.0 73.14980404287098
475.0 73.20483022867688
487.0 73.14980404287098
500.0 73.14037254002034
515.0 73.14037254002034
530.0 73.09428176701229
545.0 73.09487592132677
560.0 73.05061006445946
580.0 73.29202714924536
600.0 73.46792963490005
615.0 73.45737274056711
630.0 73.22471309362018
650.0 73.09258062355042
670.0 73.06529709023513
690.0 73.0981093890248
710.0 73.15394006558688
730.0 73.28636447716994
750.0 73.40465582650374
775.0 73.456076695912
800.0 73.54370602539379
825.0 73.5604919331695
850.0 73.35226967970527
875.0 73.18439010359263
900.0 73.1208012399398
925.0 72.98257972698724
950.0 73.30861143295255
975.0 73.43696244017056
1000.0 73.7337410333619
1030.0 73.86487153781916
1060.0 73.75049724347019
1090.0 73.42646613306997
1120.0 73.51212963441891
1150.0 73.62359547731091
1180.0 73.7062051900167
1220.0 73.65780857362562
1250.0 73.60452897263666
1280.0 73.63671820317208
1320.0 73.51966450338418
1360.0 73.55317499739712
1400.0 73.47929748791952
1450.0 73.62152221491137
1500.0 73.652457439678
1550.0 73.42462355805435
1600.0 73.33912322586919
1650.0 73.00483118520064
1700.0 73.01529178605166
1750.0 73.23503768887393
1800.0 73.32335663180437
1850.0 73.43698874876651
1900.0 73.40402527651005
1950.0 73.6928395601816
2000.0 73.51311958297046
2060.0 73.46368366529441
2120.0 73.4029703474469
2180.0 73.33684128524915
2240.0 73.46207031327317
2300.0 73.78952413233777
2360.0 73.83871631564088
2400.0 73.86600392690931
2500.0 74.03788104433953
2580.0 73.96226320400706
2650.0 73.71825240527367
2720.0 73.54602466910342
2800.0 73.4783138661755
2900.0 73.33572940889967
3000.0 73.39927729431841
3070.0 73.7649147854493
3150.0 73.96236714145796
3250.0 74.39062420998161
3350.0 74.52186488497574
3450.0 74.63892378640045
3550.0 74.65931578391891
3650.0 74.51883939581636
3750.0 74.48721159222369
3870.0 74.55596791302285
4000.0 74.78785684574164
4120.0 75.10638870727004
4250.0 75.30254881304468
4370.0 74.822948302834
4500.0 74.69677499780639
4620.0 74.57699244609908
4750.0 74.67686069990307
4870.0 75.05786214443302
5000.0 75.53983645009845
5150.0 75.65629979329721
5300.0 75.42974190087052
5450.0 75.09069459824404
5600.0 75.0644483002052
5800.0 75.32070403843778
6000.0 75.76352538301504
6150.0 76.0108096931794
6300.0 75.96621612040559
6500.0 75.79944496413755
6700.0 75.85035016207571
6900.0 75.91160473907951
7100.0 75.8415436698484
7300.0 75.88919815309603
7500.0 75.70700859981838
7750.0 75.7691121747396
8000.0 76.20873053229923
8250.0 76.64828091218769
8500.0 77.30613305596432
8750.0 77.46835656243672
9000.0 77.23585701483147
9250.0 76.36555966220392
9500.0 76.0629355583514
9750.0 76.13593255575356
10000.0 77.20570339861294
10300.0 77.09795527551209
10600.0 76.49303269535659
10900.0 76.17986261629153
11200.0 75.7344654629875
11500.0 75.35235752785934
11800.0 75.5784362301647
12200.0 74.90373648043453
12500.0 74.12071205345514
12800.0 74.01033643674731
13200.0 75.03708532633307
13600.0 75.83119090845209
14000.0 74.85280241786407
14500.0 74.41732265691013
15000.0 74.8536316612487
15500.0 75.09113132710834
16000.0 74.79251328182707
16500.0 73.55401695644537
17000.0 72.95923914395794
17500.0 72.62879358707221
18000.0 72.14779671810172
18500.0 70.61358608438177
19000.0 68.82721093686806
19500.0 67.93938716344779
