Freq "Floor Bounce"
22.4 21.556323827675186
23.0 25.248175742557834
23.6 28.78637031411634
24.0 30.99168745137601
25.0 32.96853459527054
25.8 35.062511096163036
26.5 37.164420798898135
27.2 37.48839149731748
28.0 36.823041079528224
29.0 34.95991202342495
30.0 31.228444868666372
30.7 34.354751310095
31.5 36.84614378699797
32.5 38.82937682166411
33.5 40.713658951990425
34.5 43.096811889107414
35.5 48.17669886108564
36.5 48.02432154763821
37.5 47.74881712388171
38.7 49.06880817213036
40.0 52.85409930582094
41.2 56.31307938313677
42.5 57.934734901329406
43.7 57.80204168412432
45.0 58.65953166004181
46.2 63.052262630775004
47.5 65.75602434558215
48.7 64.83386746839948
50.0 64.10500125539947
51.5 66.53027184731849
53.0 68.98982856673473
54.5 71.29408963790567
56.0 72.78239860760773
58.0 73.6053180676647
60.0 74.33435140868504
61.5 75.23746771551313
63.0 76.10228461396021
65.0 76.94283030471973
67.0 77.3069050103546
69.0 77.3069050103546
71.0 77.07001488257477
73.0 77.93821129888744
75.0 78.60306957104252
77.5 78.93358982687997
80.0 79.23435140868501
82.5 79.33435140868504
85.0 79.40076749445562
87.5 79.43513059177982
90.0 79.70306957104252
92.5 80.2030695710425
95.0 80.00306957104252
97.5 79.80076749445561
100.0 80.06845083805433
103.0 80.26845083805433
106.0 80.60306957104252
109.0 80.33513059177983
112.0 80.37150800786938
115.0 80.67150800786939
118.0 80.57150800786937
122.0 80.50690501035459
125.0 80.34044167945491
128.0 80.0098662867233
132.0 80.01227178315618
136.0 80.07609175449221
140.0 79.98219967332305
145.0 80.04898514879551
150.0 79.8234968506598
155.0 79.8234968506598
160.0 79.66096514237182
165.0 79.5234968506598
170.0 79.66096514237182
175.0 79.77082970284297
180.0 79.87082970284298
185.0 79.60464502318537
190.0 79.38219812790055
195.0 78.9687803399679
200.0 78.6094224842602
206.0 78.34258273663016
212.0 78.41832544184973
218.0 78.21832544184971
224.0 78.41832544184973
230.0 78.5944886893229
236.0 78.4944886893229
240.0 78.2710674427392
250.0 77.91457895753311
258.0 78.0145789575331
265.0 78.52812100489949
272.0 78.85177437534742
280.0 78.63392832814569
290.0 79.97584607527145
300.0 80.44258273663014
307.0 79.73392832814568
315.0 79.10034112939827
325.0 78.3361070797735
335.0 78.18098490550679
345.0 78.0145789575331
355.0 78.0586572401787
365.0 78.33776734285541
375.0 78.43776734285541
387.0 78.2809849055068
400.0 78.10473949550548
412.0 77.79727311966745
425.0 77.71664590330461
437.0 77.80921140720403
450.0 77.10921140720403
462.0 76.59727311966743
475.0 76.878257457041
487.0 77.29040221489248
500.0 77.42253333882661
515.0 77.50677539847123
530.0 77.44528993868244
545.0 76.63090041982178
560.0 75.01969876875258
580.0 74.70920303819732
600.0 75.92406634433556
615.0 76.9730120924441
630.0 76.84123053036839
