Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,21.556323827675186,21.586876628248746,16.91565447986528,17.64743540599082,14.892633609957642,19.29813957452575
23.0,25.248175742557834,25.206008220273247,19.464352436368557,19.811798474750475,18.266708897024444,22.6371270540578
23.6,28.78637031411631,28.738910509876632,21.741120888110373,21.81686649411708,21.16454728433814,25.879800855712034
24.0,30.99168745137601,30.944948456866143,23.369024986040614,23.77070303573825,22.88630994249462,27.992645232529952
25.0,32.96853459527054,32.948477889770146,24.79691983232678,25.944781795907318,24.286734105313002,29.926225428772057
25.8,35.062511096163036,35.05019550933045,26.17300520435481,28.36839117591228,25.70407626692898,31.975643246837222
26.5,37.164420798898135,37.16951758838357,27.234843099500495,31.107580025333107,26.680940497163107,34.04896833036588
27.2,37.48839149731751,37.50686177633699,26.307984308138856,29.11255751965055,24.531977788980868,34.071248820974574
28.0,36.823041079528224,36.9207321829675,26.080574741292594,27.595546372002985,23.29883409977694,33.395364151188886
29.0,34.95991202342495,35.25383587800593,26.27738449080087,26.69942947775067,22.77300101899729,31.799674635377414
30.0,31.2284448686664,32.31923785438673,27.72925506405943,27.65743882710032,23.9373387367136,29.49996369760288
30.7,34.354751310095,35.19360996840493,31.00546829839473,31.627400521874137,28.053710509479572,32.73512076356121
31.5,36.84614378699797,37.51248611872856,34.368367144188596,36.17442131211379,32.71553285560009,35.84879256205434
32.5,38.82937682166411,39.465122578955516,41.20398258097194,44.87088658080427,41.58202842438999,41.747244872566625
33.5,40.713658951990396,41.642750890761675,43.392004056060955,46.704085386738,43.67518356988168,43.741872331600234
34.5,43.09681188910744,44.60330511748404,41.8601666479002,43.91688632158835,41.28264644438357,43.12558069647494
35.5,48.17669886108564,50.580424200542524,41.63860649055482,42.05243520201165,40.04293605620458,46.44909210649061
36.5,48.02432154763821,49.66692185116051,43.499069888931956,43.097613945588904,41.96027263886771,46.32579946640959
37.5,47.74881712388168,48.41338876788956,45.66097904341757,44.734724609533515,44.375387279348956,46.491469683297765
38.7,49.06880817213036,49.400920860294235,47.53663494201956,45.78481184800111,46.15767504865207,47.834684098069374
40.0,52.85409930582091,54.15730149657932,48.899386418289,45.79937248730144,46.60086487413807,50.897165951979105
41.2,56.31307938313677,58.17906309566348,50.32331346477011,46.236203120878855,47.32965003446654,54.11356284776738
42.5,57.93473490132942,59.55002917385903,52.02714086179449,48.439618320738845,48.63071617898851,55.62383586153865
43.7,57.802041684124305,58.1133554064957,53.5516015956357,51.430919102857644,49.568367460617225,55.33161122853207
45.0,58.65953166004181,56.812813482084664,55.77261338759607,55.68197654621969,51.63348144580672,56.24887751290396
46.2,63.052262630775004,62.34809888072155,60.97593826617012,62.95779862930719,58.52583529480384,61.86203546921689
47.5,65.75602434558213,65.44968606379172,67.31013731785856,70.16151538173706,66.05854510232544,67.33481852360468
48.7,64.83386746839946,63.45648687916909,67.72559590790522,69.23139775069103,67.37687054819281,66.99446575135002
50.0,64.10500125539946,60.544925720569694,68.12617638857354,68.27460579686607,68.075946730348,66.6922226010709
51.5,66.53027184731847,64.71458026313014,68.60876754393428,68.14436981274196,67.46244622051066,67.294248638036
53.0,68.98982856673473,68.05603885002971,69.71502979672306,69.11392321522762,67.64512546327643,68.7679521981659
54.5,71.29408963790566,70.30076749445561,72.07558975457438,71.7129208910008,70.06836872356749,71.16005660172844
56.0,72.78239860760772,71.83358982687997,73.43142096048345,72.951582880362,71.41175021697578,72.54498771290397
58.0,73.60531806766471,72.81627940083642,73.69551162050001,72.34663075843932,71.24732476086461,72.83182461220645
60.0,74.33435140868502,73.71627940083641,74.36580351577787,73.01676951498769,71.94189502980292,73.56613935523033
61.5,75.23746771551315,74.80542400732662,75.51640947055918,74.77400497774332,73.33060570126713,74.7944012854932
63.0,76.1022846139602,75.60690501035458,76.50198860092021,75.69709610550814,74.4247730463489,75.72040284858791
65.0,76.94283030471972,76.37449351030438,77.38684446163055,76.31402477313868,75.35539660013825,76.52753774526353
67.0,77.30690501035458,76.77150800786939,77.56563436882463,76.73441685017131,75.88777377326392,76.89077724578097
69.0,77.30690501035458,76.83663575667187,77.49568844094993,76.73163631196009,76.08071244093631,76.91803407399325
71.0,77.07001488257475,76.7707173249541,77.3478511003438,76.57464101495955,76.12996860745153,76.7985581420258
73.0,77.93821129888744,77.63435140868502,78.00466541105422,77.4867120680812,77.11454264268133,77.64757905032309
75.0,78.60306957104251,78.3669218511605,78.6739725389237,78.26213480580068,78.12614058614153,78.4113122538344
77.5,78.93358982687998,78.83435140868504,79.25775667464532,78.84027672897047,78.90633938160333,78.9573200247605
80.0,79.23435140868503,79.03435140868501,79.48618450501948,79.20046051294916,79.30681791492441,79.25492829237241
82.5,79.33435140868502,79.06845083805433,79.5861845050195,79.30046051294917,79.53384837893118,79.36856519959532
85.0,79.40076749445561,79.13513059177981,79.54313939533782,79.24027672897047,79.55227319914049,79.37743953791971
87.5,79.43513059177982,79.13513059177981,79.54313939533782,79.28064597778591,79.66349906261355,79.41552646498272
90.0,79.70306957104253,79.43435140868502,79.87166275391891,79.68018335884989,80.12389631834753,79.76865172304365
92.5,80.20306957104252,79.9022846139602,80.31442746339746,79.96074062498236,80.50575089694048,80.18301908683168
95.0,80.00306957104252,79.7007674944556,80.1437907541973,79.92157071745498,80.34795767907713,80.02883667775009
97.5,79.80076749445563,79.50306957104252,79.9861845050195,79.62342518384304,79.93269509120721,79.77305722679024
100.0,80.06845083805433,79.70306957104253,80.25742449135814,79.88430355678365,79.90688265287048,79.9680623763592
103.0,80.26845083805433,79.87150800786938,80.4716627539189,80.02523667270712,79.77404449077248,80.08979948994474
106.0,80.60306957104251,80.1069050103546,80.75742449135815,80.30598456990742,79.82257968382397,80.33213795847232
109.0,80.33513059177983,79.84283030471974,80.58585448910236,80.08706756873534,79.41667342294772,80.07206805566847
112.0,80.37150800786938,79.80690501035458,80.62880715674528,80.18751894170379,79.30715894227815,80.08453761044984
115.0,80.67150800786939,80.04283030471974,80.9288071567453,80.40920611180408,79.48199243881254,80.33580565936307
118.0,80.57150800786937,79.91227178315619,80.82880715674528,80.32934852351543,79.31419433570267,80.22314792475433
122.0,80.50690501035459,79.81227178315618,80.87166275391891,80.34858052607876,79.32455406639262,80.20634931553798
125.0,80.3404416794549,79.64576719438469,80.82880715674528,80.25034056676337,79.2657530554007,80.10068476388516
128.0,80.0098662867233,79.18219967332304,80.4716627539189,79.85034056676338,79.02764637884538,79.74132478063493
132.0,80.0122717831562,79.1489851487955,80.54379075419729,79.8903234694019,79.14814059954833,79.78200826672378
136.0,80.07609175449223,79.18982856673472,80.61508314243885,79.99117509502737,79.32257968382396,79.87056941841676
140.0,79.98219967332307,78.98982856673473,80.5861845050195,79.87221372104861,79.1923722791104,79.76276204917593
145.0,80.0489851487955,78.96588846059689,80.71508314243884,79.91564374029257,79.15166030541627,79.80618003610003
150.0,79.82349685065981,78.53752777300028,80.6861845050195,79.76443346667693,78.92656667411578,79.61292246328603
155.0,79.82349685065981,78.48219812790056,80.61508314243885,79.66813431484034,78.58358939205618,79.50900755025442
160.0,79.66096514237184,78.24898359150842,80.55907003611941,79.62513717399446,78.27862143397408,79.36568317474942
165.0,79.52349685065981,78.11627783177747,80.38748929892041,79.46374273892971,78.04760409067637,79.2004414290477
170.0,79.66096514237184,78.18888547155002,80.55840584504061,79.66088319410892,78.23115540511441,79.35653816666662
