Freq "Total Early Reflection"
22.4 49.60912304367021
23.0 51.19814276215884
23.6 52.81643343289805
24.0 55.28238514313169
25.0 57.28249262872036
25.8 58.89847990386022
26.5 60.44932167033525
27.2 62.495563197067185
28.0 64.35917278332414
29.0 65.96687697070253
30.0 67.47458552161609
30.7 69.02927712770769
31.5 70.38842524503406
32.5 71.55990917927285
33.5 72.4098621134081
34.5 73.3666483240492
35.5 74.34587033144743
36.5 75.14622377045926
37.5 75.60994993030768
38.7 76.07779006352546
40.0 76.57571651431688
41.2 77.10570260058365
42.5 77.52515481247994
43.7 77.78641407398455
45.0 77.9800241621013
46.2 78.40998894267874
47.5 79.26882605450048
48.7 79.25547314455328
50.0 79.0508828101767
51.5 79.03412560844681
53.0 79.11798288292051
54.5 79.04603415202605
56.0 78.96086657827725
58.0 79.02364960609829
60.0 79.20404761800107
61.5 79.31885820750166
63.0 79.42963974622079
65.0 79.64993983529601
67.0 79.73166579492771
69.0 79.94453087008539
71.0 80.26842525708345
73.0 80.53982841121791
75.0 80.69489280378659
77.5 80.7267893294539
80.0 80.70610517293169
82.5 80.7392032832775
85.0 80.85719435271442
87.5 80.90626521223189
90.0 80.85231597647153
92.5 80.81133831304929
95.0 80.85194763106844
97.5 80.875006397016
100.0 80.91016687192383
103.0 81.00246784700634
106.0 81.11038229143934
109.0 81.09128120653331
112.0 81.04103327811904
115.0 80.9820046139056
118.0 80.95629218250396
122.0 80.9356389708127
125.0 80.85681774131037
128.0 80.75086721354373
132.0 80.73498948932856
136.0 80.67119381286292
140.0 80.61000981580057
145.0 80.48167455346315
150.0 80.36864563603876
155.0 80.21508013420492
160.0 80.2424148118882
165.0 80.21655967378135
170.0 80.13809655801437
175.0 79.9678745032094
180.0 79.81522062635936
185.0 79.58798547672853
190.0 79.3735317547097
195.0 79.18159332251595
200.0 79.01181619637474
206.0 78.92471870027397
212.0 78.92568249175137
218.0 79.06621294892238
224.0 79.31300671921953
230.0 79.6059696903414
236.0 79.85790394041221
240.0 80.02503275456782
250.0 80.10494920939794
258.0 80.04749282714404
265.0 79.81831466530996
272.0 79.2947010468608
280.0 78.62675269350075
290.0 78.09232481633943
300.0 77.95665394629096
307.0 78.39096292057009
315.0 79.28512990730914
325.0 79.82257666853164
335.0 79.84305569752608
345.0 79.29976871732846
355.0 78.95049369068944
365.0 79.03940182199308
375.0 79.29865131728224
387.0 79.36599438957919
400.0 79.15630181872818
412.0 78.92630877673345
425.0 78.89873956597528
437.0 79.0556632208457
450.0 78.87104210867899
462.0 78.6513598077503
475.0 78.53225318976737
487.0 78.48867216252455
500.0 78.42373690806672
515.0 78.38478319033865
530.0 78.58609500235278
545.0 79.06088684446989
560.0 79.01120774463172
580.0 79.03679262700452
600.0 79.10063471365298
615.0 78.88049847947313
630.0 78.51165665678823
650.0 78.42952734829915
670.0 78.67061336061839
690.0 79.05080676292093
710.0 79.08293454857113
730.0 78.89672579238851
750.0 77.83589278722893
775.0 77.08171459242462
800.0 76.35150847325139
825.0 75.82196291936508
850.0 76.24901549709779
