Freq "On Axis"
20.5078 52.00676212121212
21.9727 54.654462121212106
23.4375 56.53256212121212
24.9023 58.59076212121212
26.3672 61.160462121212106
27.832 62.409062121212116
29.2969 64.15436212121212
30.7617 65.86886212121212
32.2266 67.22206212121212
33.6914 68.8210621212121
35.1562 70.2058621212121
36.6211 71.38926212121211
38.0859 72.82836212121211
39.5508 74.13696212121212
41.0156 75.40946212121212
42.4805 76.69496212121211
43.9453 77.85886212121211
45.4102 78.94236212121211
46.875 79.92806212121212
48.3398 80.74816212121212
51.2695 82.12906212121212
52.7344 82.64356212121211
54.1992 83.03946212121211
55.6641 83.20306212121213
58.5938 83.49476212121212
60.0586 83.60576212121211
62.9883 83.59136212121211
64.4531 83.53746212121212
67.3828 83.35926212121211
68.8477 83.28256212121211
71.7773 83.25176212121211
74.707 83.2896621212121
77.6367 83.22086212121211
79.1016 83.1575621212121
82.0312 82.99806212121212
84.9609 82.98546212121212
87.8906 82.8168621212121
90.8203 83.37126212121211
95.2148 82.62246212121211
98.1445 82.75246212121212
101.074 82.49386212121212
105.469 82.8253621212121
108.398 82.98046212121211
112.793 82.99126212121212
117.188 82.9386621212121
120.117 83.09886212121211
124.512 82.72666212121212
128.906 82.6140621212121
133.301 82.5670621212121
139.16 82.55116212121212
143.555 82.4734621212121
147.949 82.40396212121212
153.809 82.3221621212121
159.668 82.29326212121211
165.527 82.26586212121211
171.387 82.39956212121211
177.246 82.23076212121211
183.105 81.72236212121211
188.965 81.79716212121211
196.289 81.95736212121211
203.613 81.77706212121211
210.938 81.79076212121211
218.262 81.41176212121212
225.586 81.40136212121212
232.91 81.5945621212121
241.699 80.9060621212121
250.488 79.91336212121212
259.277 79.03606212121211
268.066 83.45346212121211
276.855 83.19016212121211
287.109 82.89366212121212
297.363 83.03736212121211
307.617 83.35526212121212
319.336 83.08646212121211
329.59 83.40806212121211
341.309 83.67756212121212
353.027 84.6309621212121
366.211 84.3614621212121
379.395 75.08706212121211
392.578 77.17946212121211
405.762 78.56566212121211
420.41 79.7876621212121
435.059 79.4281621212121
451.172 80.3392621212121
465.82 80.58046212121211
483.398 80.6433621212121
499.512 80.75306212121211
517.09 81.95076212121211
536.133 81.8126621212121
555.176 82.09236212121212
574.219 82.37036212121211
594.727 82.27966212121211
615.234 82.71356212121212
637.207 82.75386212121211
659.18 84.09076212121211
682.617 85.68526212121212
707.52 85.2409621212121
732.422 84.43856212121212
757.324 82.45686212121211
785.156 83.26826212121212
811.523 80.89106212121212
840.82 81.69886212121212
870.117 78.1737621212121
900.879 79.88936212121212
933.105 78.97096212121211
965.332 81.82366212121212
1000.49 81.13936212121212
1035.64 80.44546212121212
1072.27 79.53396212121211
1108.89 79.71856212121213
1148.44 78.21556212121212
1189.45 75.77336212121213
1230.47 82.25556212121211
1274.41 81.10726212121212
1319.82 84.05696212121211
1366.7 84.52626212121211
1413.57 83.86896212121209
1463.38 82.8374621212121
1516.11 80.93676212121213
1568.85 78.67476212121211
1624.51 81.45196212121212
1681.64 83.3321621212121
1741.7 83.53306212121211
1803.22 84.90696212121212
1866.21 84.68296212121211
1932.13 82.58176212121211
1999.51 83.02966212121211
2069.82 82.8749621212121
2143.07 81.68076212121211
2219.24 79.2029621212121
2296.88 82.4027621212121
2378.91 84.06566212121211
2462.4 85.80586212121212
2548.83 84.07196212121211
2639.65 80.8751621212121
2731.93 82.90026212121211
2828.61 84.28926212121212
2928.22 85.07186212121212
3030.76 85.3195621212121
3137.7 84.68576212121211
3249.02 83.67586212121213
3363.28 83.26316212121212
3481.93 82.66486212121211
3604.98 82.04376212121211
3732.42 80.93306212121212
3864.26 82.55416212121212
4000.49 83.50876212121211
4141.11 83.8313621212121
4287.6 84.17866212121211
4438.48 83.9589621212121
4595.21 82.54456212121211
4756.35 82.36196212121212
4924.8 82.1936621212121
5097.66 83.17366212121212
5277.83 84.41526212121211
5463.87 84.7048621212121
5657.23 84.21996212121212
5856.45 84.50726212121211
6062.99 85.83946212121211
6276.86 84.08196212121211
6498.05 82.4206621212121
6726.56 81.32626212121212
6963.87 86.30796212121211
7209.96 88.72906212121211
7464.84 88.55096212121211
7727.05 83.86936212121212
7999.51 85.81846212121211
8282.23 88.06576212121212
8573.73 88.76146212121212
8876.95 86.90526212121212
9188.96 89.13516212121212
9514.16 90.66436212121211
9849.61 90.13576212121211
10196.8 89.78576212121212
10555.7 88.73206212121211
10927.7 87.70036212121211
11313.0 88.55966212121211
11712.9 88.8434621212121
12126.0 90.84096212121213
12553.7 91.01916212121213
12996.1 90.85206212121211
13454.6 90.40536212121211
13929.2 92.37326212121211
14419.9 92.49886212121211
14928.2 92.77416212121213
15455.6 92.61446212121211
16000.5 91.74876212121211
16564.5 92.27776212121212
17148.9 91.28426212121211
17752.4 90.34116212121211
18379.4 88.68346212121213
19026.9 87.38746212121211
19697.8 87.65266212121212
19999.5 88.09036212121211
