Freq "Ceiling Bounce"
22.4 46.310324156409976
23.0 46.57886334064811
23.6 46.813914626808
24.0 46.85941402085699
25.0 46.516933377089586
25.8 46.238748907196694
26.5 46.31363793781473
27.2 46.65972745082185
28.0 47.437078169435225
29.0 48.34125347991214
30.0 49.12196981793109
30.7 49.95648484155582
31.5 50.940675527342435
32.5 52.053440741659884
33.5 53.168463886709574
34.5 54.22681740608006
35.5 55.41419674322286
36.5 56.60521952493856
37.5 57.83421774659571
38.7 59.095054476041284
40.0 60.45643841607084
41.2 61.916934969406114
42.5 63.11136679723343
43.7 64.44238776797097
45.0 65.64238776797099
46.2 66.77390358098917
47.5 68.03769907338612
48.7 69.2699809693519
50.0 70.33457184460005
51.5 71.30202467753844
53.0 72.13457184460005
54.5 73.03457184460007
56.0 73.86687690792304
58.0 74.86687690792306
60.0 75.86687690792304
61.5 76.76687690792303
63.0 77.66687690792305
65.0 78.86687690792304
67.0 79.96687690792304
69.0 81.06687690792303
71.0 82.06687690792305
73.0 82.83225217507824
75.0 83.49968755380512
77.5 84.43225217507823
80.0 85.29968755380513
82.5 85.99968755380512
85.0 86.3676265330678
87.5 86.50276826091272
90.0 87.00276826091273
92.5 87.70276826091272
95.0 88.37146197237989
97.5 88.97146197237987
100.0 89.7049986414802
103.0 90.2406487165175
106.0 90.6406487165175
109.0 90.84064871651749
112.0 91.0406487165175
115.0 91.1406487165175
118.0 91.17682874518148
122.0 91.17682874518148
125.0 91.24675663534832
128.0 91.14675663534835
132.0 91.04675663534833
136.0 90.84675663534834
140.0 90.68372401705282
145.0 90.45438552876
150.0 90.32552210439711
155.0 90.25438552876001
160.0 90.06353141333454
165.0 89.96353141333455
170.0 89.93538666486826
175.0 89.90208473502555
180.0 89.97418952884148
185.0 90.01354055353372
190.0 90.04675508992584
195.0 90.04675508992584
200.0 90.01354055353372
206.0 89.88635434891422
212.0 89.68635434891424
218.0 89.38635434891424
224.0 89.15962154238358
230.0 88.92650563766296
236.0 88.80001959337211
240.0 88.60001959337211
250.0 88.44097325934682
258.0 88.28248485967379
265.0 88.18248485967379
272.0 88.0245565794752
280.0 87.8245565794752
290.0 87.59267929877366
300.0 87.3356257235079
307.0 87.10455624161274
315.0 86.9483785703568
325.0 86.8483785703568
335.0 86.59276853405247
345.0 86.13772760099415
355.0 85.4293581878619
365.0 84.89966368203376
375.0 84.52952870530949
387.0 83.8483105082242
400.0 82.83715283334224
412.0 81.65819630466554
425.0 80.68027811638326
437.0 79.85375266458396
450.0 78.92671148788827
462.0 78.26406937076705
475.0 78.35243412483051
487.0 78.92399939582323
500.0 80.42300299673661
515.0 81.71518759343746
530.0 82.44774974338695
545.0 82.94831050822421
560.0 83.19214415486121
580.0 83.26421135479707
600.0 83.40831815857011
615.0 83.43071118209363
630.0 83.65550777714544
650.0 83.88659606109609
670.0 84.09093051873319
690.0 84.2139058637225
710.0 84.19446653587671
730.0 84.09098993945037
750.0 84.00376678313673
775.0 83.98175170637886
800.0 83.88175170637886
825.0 83.82682437605841
850.0 83.60376678313672
875.0 83.19610911493581
900.0 82.71283249041785
925.0 82.20927939510631
950.0 81.95836560205356
975.0 82.23700689431864
1000.0 82.94563023585408
1030.0 83.82682066352082
1060.0 84.48913689890428
1090.0 84.68913689890427
1120.0 84.45539645317434
1150.0 83.7358744763627
1180.0 82.87236384876543
1220.0 82.2727069114066
1250.0 82.31026070205101
1280.0 82.75580568842642
1320.0 83.210260702051
1360.0 83.23326226161664
1400.0 82.97335038075238
1450.0 82.67609286126677
1500.0 82.47609286126675
1550.0 82.12195403593158
1600.0 81.34277775994047
1650.0 80.52294962735517
1700.0 80.14319339408786
1750.0 80.0811315104885
1800.0 79.99699171807276
1850.0 80.09622908332902
1900.0 80.42389967509261
1950.0 80.41172053676249
2000.0 80.45772860275616
2060.0 81.36489809142357
2120.0 82.28111695520134
2180.0 82.30376857516991
2240.0 81.95029477360484
2300.0 81.76786080031458
2360.0 81.55927913853002
2400.0 81.16096739259156
2500.0 80.51661696688133
2580.0 80.11334396935445
2650.0 79.93025972373177
2720.0 79.35922510665398
2800.0 78.78010457210783
2900.0 78.87236384876545
3000.0 79.2024576379486
3070.0 79.09164737670892
3150.0 78.59239448008576
3250.0 78.5049200229643
3350.0 78.42256992755307
3450.0 78.21252139931825
3550.0 78.4015815434755
3650.0 78.21587455783356
3750.0 77.30041857682849
3870.0 77.03587447636271
4000.0 76.58913689890426
4120.0 76.25293955436432
4250.0 75.50984690070774
4370.0 75.0906762245519
4500.0 74.57609286126676
4620.0 74.2208807897005
4750.0 73.40597329650983
4870.0 73.14891921724137
5000.0 72.76179290634073
5150.0 72.68696422211205
5300.0 72.40125096011843
5450.0 72.24962671884076
5600.0 72.86053771065711
5800.0 73.83314742136447
6000.0 74.3835893056733
6150.0 74.8200732299814
6300.0 74.52140132755436
6500.0 74.04435389471142
6700.0 74.39568038476197
6900.0 74.05594236585652
7100.0 73.30773758550991
7300.0 72.5462962487105
7500.0 72.44620862321204
7750.0 72.35897141174736
8000.0 72.74166855311684
8250.0 72.59268529910813
8500.0 72.78500898142555
8750.0 73.4342592407554
9000.0 73.94032677603943
9250.0 74.21705043983148
9500.0 72.9696908697335
9750.0 72.73111679859227
10000.0 71.54957350663534
10300.0 69.07804682994288
10600.0 70.69234441290212
10900.0 71.2942308409826
11200.0 67.46159041313761
11500.0 65.46013641879672
11800.0 65.36861767848298
12200.0 68.0484873518575
12500.0 69.92607414973875
12800.0 69.43932933020652
13200.0 67.26013641879672
13600.0 65.95671930856518
14000.0 65.14822561242262
14500.0 61.74511597048503
15000.0 59.65649226505322
15500.0 57.795756667176974
16000.0 51.984338974859625
16500.0 49.50271778358969
17000.0 48.43619774860194
17500.0 53.289254882895776
18000.0 54.19575666717695
18500.0 54.80455354278335
19000.0 52.26115863683883
19500.0 47.369736777391736
