Freq "Sound Power"
22.4 26.774963139357922
23.0 29.90433613606514
23.6 33.582792152064016
24.0 26.809204052422828
25.0 37.636154293584596
25.8 36.78423731632073
26.5 38.98650751920316
27.2 40.25262088921612
28.0 42.000753534037315
29.0 45.82452040591532
30.0 47.88261368145065
30.7 49.58642134087053
31.5 51.486488576629924
32.5 53.12236083768566
33.5 54.53987483951708
34.5 55.99870608767331
35.5 57.24406531145358
36.5 58.73440567513224
37.5 60.24374586706982
38.7 61.949054958060074
40.0 62.882603394084114
41.2 63.085536694036804
42.5 63.27873134924083
43.7 62.78771283523561
45.0 64.7600848780681
46.2 67.12138126514189
47.5 70.16251936885745
48.7 72.7297088199458
50.0 74.52894456630803
51.5 76.12309153884631
53.0 77.69343979746476
54.5 78.9893363368801
56.0 80.7990709489083
58.0 82.80827011163655
60.0 84.238264961592
61.5 85.86965808911789
63.0 87.50691138558336
65.0 89.56651944327395
67.0 91.49713337536538
69.0 93.39499621271143
71.0 94.79272023307442
73.0 95.60044687845986
75.0 95.74739716733079
77.5 95.5986743427771
80.0 95.35476958758066
82.5 94.90242188539249
85.0 94.65460345772424
87.5 94.41749553053154
90.0 93.99077392980983
92.5 93.66598902580445
95.0 93.46615351108734
97.5 93.38666054621686
100.0 93.3068158763294
103.0 93.09552254608055
106.0 92.82980769493427
109.0 92.46298477083775
112.0 92.1112566355601
115.0 91.81565284218574
118.0 91.5675782480232
122.0 91.45442562465159
125.0 91.34044952588344
128.0 91.37998491202286
132.0 91.57436722151606
136.0 91.8208708914466
140.0 91.89332742777638
145.0 91.94821896994375
150.0 91.86534029628743
155.0 91.76825442974373
160.0 91.62856893660974
165.0 91.42249455635378
170.0 91.16143798919337
175.0 90.85348355207309
180.0 90.43617046079872
185.0 89.91543670090961
190.0 89.35813334048694
195.0 88.6499141483822
200.0 87.98693170052012
206.0 87.41953474916436
212.0 87.0458007405142
218.0 86.99303215888953
224.0 87.16957220377576
230.0 87.40108337944416
236.0 87.65971288141563
240.0 87.8223303568171
250.0 87.9309751509134
258.0 87.98803942887336
265.0 87.99583411356392
272.0 87.7928315228751
280.0 87.3350441296043
290.0 86.64472421896097
300.0 85.84386709964454
307.0 85.10469067885434
315.0 84.60402006816713
325.0 84.32161917487338
335.0 84.51475989844484
345.0 84.82902547581111
355.0 85.2274754450666
365.0 86.14237038962801
375.0 86.85256552949123
387.0 86.05847331709091
400.0 84.46770523263798
412.0 83.96287419755828
425.0 83.20856917332289
437.0 84.15205799305762
450.0 85.02084552390687
462.0 85.21710473469086
475.0 85.31537523481107
487.0 85.48833489775323
500.0 85.47965373852006
515.0 85.32883486138287
530.0 85.26542309828312
545.0 85.20735722206378
560.0 85.10569914636568
580.0 84.83073951647268
600.0 84.2299459693774
615.0 83.45332552678944
630.0 82.9183166699259
650.0 82.92536161589058
670.0 83.19064504521027
690.0 83.30659511351107
710.0 83.65263214436958
730.0 84.2893156088643
750.0 84.58910704626386
775.0 84.37890968318605
800.0 83.87624549873762
825.0 83.3667623930768
850.0 83.05921466916725
875.0 83.03431894017936
900.0 82.97480498428553
925.0 82.90127875755266
950.0 83.02751284435537
975.0 83.21621445754319
1000.0 83.06952017636047
1030.0 82.63273741998567
1060.0 82.84069142368364
1090.0 83.60219918037096
1120.0 84.0318520082564
1150.0 83.59261268939956
1180.0 82.18639974064699
1220.0 80.72058354970285
1250.0 80.5396849242429
1280.0 81.36205853802832
1320.0 82.2497690073164
1360.0 82.72642186050963
1400.0 82.6063921127962
1450.0 82.3535410359744
1500.0 82.31872811658388
1550.0 82.45711756266803
1600.0 82.75179073462331
1650.0 82.85011118533201
1700.0 82.47849371568817
1750.0 82.1412925295143
1800.0 81.42925470144971
1850.0 81.2326930296111
1900.0 81.52879563351551
1950.0 81.79757478110055
2000.0 82.1597705628096
2060.0 81.84881823791468
2120.0 81.28675354552452
2180.0 80.61489574282409
2240.0 80.06896804932036
2300.0 79.9355579148727
2360.0 80.69224500349952
2400.0 82.23129043200748
2500.0 82.73965695348174
2580.0 82.18053982916477
2650.0 80.9875103043165
2720.0 80.34077023902229
2800.0 81.38093812692689
2900.0 82.44293971375659
3000.0 82.53939291070918
3070.0 82.66761869653654
3150.0 82.66828464963278
3250.0 82.07632091765183
3350.0 81.90089935608806
3450.0 81.23448739145854
3550.0 80.65165854840433
3650.0 80.32288849012774
3750.0 79.48372447934494
3870.0 79.04091738714241
4000.0 79.1328766471561
4120.0 78.94981668190707
4250.0 79.5515110627036
4370.0 80.37002382336759
4500.0 81.68106627914983
4620.0 82.68301318905219
4750.0 83.37717917012311
4870.0 84.28523211200316
5000.0 84.40540078162083
5150.0 83.99500689922337
5300.0 84.38296624315758
5450.0 84.32237415488193
5600.0 84.84061690224523
5800.0 85.54752733714353
6000.0 85.01866904219958
6150.0 84.60820914718032
6300.0 84.36189872612792
6500.0 83.62589398866267
6700.0 83.09412743933522
6900.0 82.5142916087711
7100.0 82.38390464539987
7300.0 83.23643895668643
7500.0 83.6106539783208
7750.0 83.78336503644378
8000.0 83.67873698374878
8250.0 82.61682711769636
8500.0 81.15932348368705
8750.0 80.82547173081805
9000.0 81.76767353435012
9250.0 83.14796158576559
9500.0 84.15661872413514
9750.0 83.96383832074673
10000.0 83.49120073352312
10300.0 84.1874082368545
10600.0 83.93415782279455
10900.0 83.17607250634228
11200.0 82.63710397914902
11500.0 81.8138390275627
11800.0 81.02769611656261
12200.0 80.34842336254559
12500.0 80.1757030203626
12800.0 80.21274483315692
13200.0 79.67275341181126
13600.0 78.83105562946888
14000.0 77.67745952117822
14500.0 75.93851057366116
15000.0 75.70137569656175
15500.0 76.13499579835654
16000.0 75.61054301041861
16500.0 76.7801715051918
17000.0 78.26583766815894
17500.0 81.0759075727485
18000.0 83.56974882830247
18500.0 83.99834134222277
19000.0 83.24020471883932
19500.0 80.25888935085368
