Freq "Rear Wall Bounce"
20.5078 49.908304163915716
21.9727 51.759634898711994
23.4375 51.91593410157245
24.9023 52.417486834725935
26.3672 54.224258142758714
27.832 56.36165019458892
29.2969 57.575445074065954
30.7617 58.9893021741278
32.2266 60.19321380810874
33.6914 61.717711208194515
35.1562 62.770333592376915
36.6211 64.00990033535228
38.0859 64.92258972117222
39.5508 65.92183666954173
41.0156 66.90360108720844
42.4805 67.89879921690232
43.9453 68.73138626512653
45.4102 69.59744601942751
46.875 70.30384606507972
48.3398 70.83399010389444
51.2695 72.13746002989967
52.7344 72.68867290105737
54.1992 73.10702210580276
55.6641 73.48717383799506
58.5938 74.3396527449506
60.0586 74.6674591385208
62.9883 75.36549186954299
64.4531 75.66556711558455
67.3828 76.21334675674683
68.8477 76.46073313373566
71.7773 77.02142430715446
74.707 77.54653596389156
77.6367 78.00129341637171
79.1016 78.22431482579296
82.0312 78.7101933709383
84.9609 79.14039849088769
87.8906 79.63130198555814
90.8203 80.03094725823524
95.2148 80.60417068990456
98.1445 81.07246620376674
101.074 81.48310251635439
105.469 82.07620630133366
108.398 82.45335770616644
112.793 83.01496294434389
117.188 83.41782634919322
120.117 83.74934351160455
124.512 84.30540664007188
128.906 84.75792785620868
133.301 85.15356218269112
139.16 85.63479663015549
143.555 85.93880092047638
147.949 86.15862012968557
153.809 86.38788482034182
159.668 86.58741291508947
165.527 86.89973045279902
171.387 86.85486812062736
177.246 86.76611626220566
183.105 86.6711973125
188.965 86.5158493383038
196.289 86.29855662580228
203.613 86.05380989732464
210.938 85.81534333184305
218.262 85.62958939599878
225.586 85.34890030071179
232.91 84.97287297509575
241.699 84.53319360480636
250.488 84.17311708672837
259.277 83.95516417517194
268.066 83.61392807483618
276.855 83.27029206642958
287.109 83.04139100525356
297.363 82.77599465082272
307.617 82.48246975953174
319.336 82.07447061476111
329.59 81.61458618376994
341.309 81.36796542345076
353.027 80.9581079786194
366.211 80.92499729316157
379.395 81.20801684556699
392.578 81.35955672389454
405.762 81.09323951860397
420.41 80.5787771851433
435.059 80.19697491057819
451.172 80.02873976641055
465.82 79.87521023391625
483.398 79.85688428913785
499.512 79.53199404114265
517.09 79.23314984353918
536.133 78.74637175135258
555.176 78.89989997755629
574.219 79.49849054434488
594.727 78.03859085294226
615.234 77.49046105260624
637.207 78.42230533663844
659.18 78.21738928462051
682.617 77.59985955404264
707.52 76.79544031493205
732.422 77.94789232361379
757.324 79.18689652031084
785.156 77.94965067599166
811.523 77.33939901379586
840.82 75.90144281365144
870.117 78.50320210579247
900.879 76.52921761164419
933.105 78.40844302192582
965.332 79.18410758615616
1000.49 80.98648370274698
1035.64 79.42417736997362
1072.27 80.28727161329964
1108.89 77.97226297677182
1148.44 78.36908661628217
1189.45 75.47977054467836
1230.47 76.53989959136022
1274.41 74.91243602754469
1319.82 75.64539997410968
1366.7 76.82510077330704
1413.57 76.9440064162422
1463.38 74.31601747190516
1516.11 72.35652905624113
1568.85 71.91344704666473
1624.51 70.71384886217668
1681.64 71.55715267572484
1741.7 72.51603716523522
1803.22 73.32040582802323
1866.21 73.28522985863934
1932.13 73.28839475830122
1999.51 72.74605683847864
2069.82 72.87776103253016
2143.07 73.15297383309634
2219.24 72.48126738521074
2296.88 72.1588075683392
2378.91 71.84377935654389
2462.4 72.59776147201502
2548.83 73.35489371115251
2639.65 72.84386784379828
2731.93 71.64283095592185
2828.61 71.98189643411095
2928.22 72.75637871187084
3030.76 72.98787463335049
3137.7 72.51703620580402
3249.02 71.75942148756707
3363.28 71.05344532131916
3481.93 70.75900675993715
3604.98 72.0164477418336
3732.42 72.46601786764904
3864.26 71.90639114099156
4000.49 70.72773970289597
4141.11 71.31299090663605
4287.6 71.61536713705418
4438.48 70.94030493296577
4595.21 70.93433886108693
4756.35 71.69800510708816
4924.8 72.17925821057541
5097.66 72.2613630648993
5277.83 71.67519932516976
5463.87 72.25393474283754
5657.23 70.9968332256885
5856.45 70.36288566019992
6062.99 70.40204183812054
6276.86 70.05812756107846
6498.05 69.18625086438311
6726.56 69.98406597979579
6963.87 68.87348693275878
7209.96 69.09231846960827
7464.84 67.69263812157595
7727.05 66.24706826702979
7999.51 66.50020872081114
8282.23 65.8658079740766
8573.73 66.0778539984132
8876.95 65.22448064544137
9188.96 64.54749742138216
9514.16 63.97671730482949
9849.61 62.47588333616929
10196.8 60.34253045315262
10555.7 58.90856174950818
10927.7 57.23740155871357
11313.0 57.52948749667951
11712.9 59.01460059512715
12126.0 60.8108562024845
12553.7 62.75954587220687
12996.1 63.60418786289324
13454.6 64.51419175947231
13929.2 64.77615775992348
14419.9 64.49935676815952
14928.2 64.18323607194303
15455.6 64.07324423965557
16000.5 63.416464262367924
16564.5 61.335646055871166
17148.9 60.1136317960007
17752.4 60.089849957588314
18379.4 57.59225076254742
19026.9 54.77242297973993
19697.8 54.1933665342236
19999.5 55.31681281821474
