Freq "Rear Wall Bounce"
20.5078 38.70187386507396
21.9727 39.73348125865937
23.4375 41.88146121820952
24.9023 46.172189605633406
26.3672 45.48916452505216
27.832 46.50695302060299
29.2969 46.36962790565809
30.7617 48.07904782728613
32.2266 49.578941172142265
33.6914 51.753452367102994
35.1562 53.12373365693222
36.6211 52.72282564184198
38.0859 54.93426317869731
39.5508 56.39398578680559
41.0156 57.55515545633469
42.4805 59.04762332230271
43.9453 60.57963243301441
45.4102 61.00294614919508
46.875 62.15155777546656
48.3398 63.06832708100282
51.2695 64.70563944971519
52.7344 66.66955575991403
54.1992 67.41500170055897
55.6641 66.78680581275111
58.5938 66.92117196255231
60.0586 67.80922336366332
62.9883 69.92429193157906
64.4531 70.7403651851623
67.3828 72.25156129346809
68.8477 72.78682299952708
71.7773 73.74452838634488
74.707 74.40172711955825
77.6367 75.13225931868772
79.1016 75.6117706352693
82.0312 76.38557229694122
84.9609 76.95668409775658
87.8906 77.59385464841122
90.8203 78.09169423217831
95.2148 78.79889854207606
98.1445 79.26769584952353
101.074 79.63116286109052
105.469 80.26311065662365
108.398 80.84670792188184
112.793 81.6296967351272
117.188 82.25370374774062
120.117 82.58353000396241
124.512 83.18710076161514
128.906 83.7107621544719
133.301 83.99124551835762
139.16 84.44008705370211
143.555 84.60628103417997
147.949 84.6811714514157
153.809 85.12334771713242
159.668 84.93233190535747
165.527 85.02240960060516
171.387 84.97178601755097
177.246 85.41523873933744
183.105 85.33448867687547
188.965 85.37627325232243
196.289 85.3715584867147
203.613 84.95939733247343
210.938 84.59769359682235
218.262 84.63306252659186
225.586 84.80993474790782
232.91 84.40312371635977
241.699 84.03942435320981
250.488 83.39366222870382
259.277 83.3613918969543
268.066 83.92926455217702
276.855 83.81093867930589
287.109 83.1584560718732
297.363 82.74563448465544
307.617 83.51780950150709
319.336 82.76069339662294
329.59 82.63859871096534
341.309 81.89523550015316
353.027 81.97505674988727
366.211 81.88141873840772
379.395 81.84072543908835
392.578 81.345335629254
405.762 81.53885307914545
420.41 80.76491813645353
435.059 81.12382050560576
451.172 80.83395866822562
465.82 80.14788906789825
483.398 81.01341543610958
499.512 81.3417155094407
517.09 80.52982635667934
536.133 80.66706737645549
555.176 80.92596168675499
574.219 80.47804534309387
594.727 80.69562232354386
615.234 81.35785493233405
637.207 80.4532060816304
659.18 80.83390188504035
682.617 81.32620553989365
707.52 80.47174865679546
732.422 80.4425239537207
757.324 80.36765765697389
785.156 79.08232619435866
811.523 80.40489427643357
840.82 79.8872912239502
870.117 78.39663036065357
900.879 78.09302570527295
933.105 78.09381645699087
965.332 77.81331786993384
1000.49 77.38684178754704
1035.64 77.50966587951913
1072.27 77.72772132012565
1108.89 78.2159746520642
1148.44 77.63771310442709
1189.45 77.27813796578383
1230.47 75.88109914983819
1274.41 74.4223169870215
1319.82 72.40383233915544
1366.7 72.24558371018996
1413.57 73.57241637641116
1463.38 75.35150857435247
1516.11 75.48058618509896
1568.85 75.43810165749119
1624.51 75.73937229435838
1681.64 75.77223862541638
1741.7 75.49287455965037
1803.22 74.21769834512165
1866.21 74.76225344982663
1932.13 73.7873773560423
1999.51 73.93047649690209
2069.82 72.63748496253544
2143.07 71.89101915720647
2219.24 70.63215370055329
2296.88 69.01724966779923
2378.91 67.77604350576625
2462.4 67.47500058171285
2548.83 66.07420502166372
2639.65 65.96107843807872
2731.93 66.4446003107964
2828.61 67.01288843504912
2928.22 67.26869651596746
3030.76 68.59765494269962
3137.7 68.79626705205729
3249.02 69.09576509475743
3363.28 69.632110581347
3481.93 69.63352756084397
3604.98 69.82090241259492
3732.42 70.09481439677721
3864.26 70.40251701863718
4000.49 70.29927584708405
4141.11 70.68414151490396
4287.6 70.07471126994916
4438.48 69.51707183220232
4595.21 68.05212520816292
4756.35 67.65270132105215
4924.8 68.0395134723347
5097.66 69.616941208435
5277.83 71.71787258480062
5463.87 73.12959392138552
5657.23 74.70671975248317
5856.45 74.21536577892022
6062.99 72.93659196726112
6276.86 71.2110303673888
6498.05 68.86380144331682
6726.56 66.56824639493801
6963.87 64.72273533470906
7209.96 62.44976506622825
7464.84 59.961098359603795
7727.05 59.16700726028358
7999.51 59.97515841829204
8282.23 60.18812663305707
8573.73 59.57144236841282
8876.95 57.792254630629174
9188.96 53.44936841087798
9514.16 50.408522951091555
9849.61 56.602667561844385
10196.8 63.222826288933646
10555.7 63.916871429773806
10927.7 61.298004030987585
11313.0 59.923248979822716
11712.9 58.0580701610497
12126.0 57.79522889899948
12553.7 59.95229314625041
12996.1 59.08482083213599
13454.6 56.147889889810585
13929.2 54.705970439689224
14419.9 55.95543553170114
14928.2 56.15575561489476
15455.6 51.00755715061106
16000.5 44.278610661923125
16564.5 47.52133365060499
17148.9 47.23938060724913
17752.4 41.855051685531265
18379.4 46.74209483522506
19026.9 50.03831723217928
19697.8 51.028777026267136
19999.5 48.51351570863781
