Freq "On Axis"
20.5078 62.4657
21.2402 63.82939999999999
21.9727 64.93029999999999
22.7051 65.7013
23.4375 66.78129999999999
24.1699 67.9708
25.6348 68.6173
26.3672 69.6174
27.0996 70.162
27.832 71.7156
29.2969 73.2137
30.0293 73.8008
31.4941 75.5657
32.2266 75.9665
33.6914 77.2501
34.4238 77.786
35.8887 78.7883
37.3535 79.7289
38.8184 80.513
39.5508 80.8704
41.0156 81.495
42.4805 82.5007
43.9453 83.16140000000001
45.4102 83.8147
47.6074 84.5222
49.0723 85.09370000000001
50.5371 85.5968
52.7344 86.2783
54.1992 86.6859
56.3965 87.3006
58.5938 87.9929
60.0586 88.2934
62.2559 88.8008
64.4531 89.1043
66.6504 89.3047
69.5801 89.6965
71.7773 89.9883
73.9746 90.1247
76.9043 90.32129999999998
79.834 90.3733
82.7637 90.53740000000002
85.6934 90.6181
88.623 90.547
91.5527 90.5969
94.4824 90.61409999999998
98.1445 90.6843
101.807 90.5016
105.469 90.4235
109.131 90.3186
112.793 90.0705
116.455 90.1694
120.85 90.3559
125.244 90.2853
129.639 90.3281
134.033 90.52620000000002
138.428 90.4072
143.555 90.3906
148.682 90.34220000000002
153.809 90.4063
159.668 89.8984
164.795 89.392
170.654 89.0457
176.514 88.852
183.105 88.63659999999999
189.697 89.4019
196.289 88.81969999999998
202.881 88.73599999999999
210.205 89.1493
217.529 89.1896
225.586 89.5435
232.91 89.1757
241.699 89.86869999999999
249.756 89.17829999999998
258.545 89.07
268.066 89.3441
277.588 88.7586
287.109 88.9153
297.363 88.80700000000002
307.617 89.0585
318.604 88.549
329.59 88.7747
341.309 90.2108
353.76 90.655
366.211 90.40800000000002
378.662 90.17520000000002
392.578 90.1243
405.762 89.97209999999998
420.41 89.49690000000001
435.059 89.4827
450.439 89.6498
466.553 89.08500000000001
482.666 89.19309999999999
500.244 89.52020000000002
517.822 88.4794
536.133 88.5298
554.443 88.362
574.219 88.0881
594.727 89.6235
615.234 90.1742
637.207 90.6814
659.912 90.4296
683.35 90.0998
706.787 91.0616
731.689 90.2233
758.057 89.6253
784.424 89.17320000000001
812.256 88.6739
840.82 88.8923
870.85 88.7153
901.611 89.53559999999999
933.105 88.891
966.064 89.47379999999998
999.756 89.7325
1034.91 89.0694
1071.53 88.9769
1109.62 88.146
1148.44 89.1187
1189.45 90.4313
1231.2 89.69750000000002
1274.41 89.9398
1319.82 89.85839999999999
1365.97 89.8631
1414.31 89.2373
1464.11 89.9811
1515.38 90.1309
1568.85 89.3852
1624.51 89.6922
1681.64 89.3497
1740.97 88.8935
1802.49 89.1102
1866.21 89.8943
1932.13 88.83849999999998
2000.24 87.9359
2070.56 88.5461
2143.8 89.09639999999999
2219.24 88.839
2297.61 88.3771
2378.17 88.7585
2462.4 88.4989
2548.83 88.6553
2638.92 89.2315
2731.93 89.778
2828.61 89.598
2928.22 89.4788
3031.49 90.0629
3138.43 89.7282
3249.02 88.3155
3363.28 89.0093
3481.93 89.1533
3604.98 89.3958
3732.42 89.3275
3863.53 88.53229999999999
3999.76 88.889
4141.11 88.7989
4286.87 88.79509999999999
4438.48 90.3573
4594.48 89.3477
4757.08 90.3286
4924.8 89.7153
5098.39 89.694
5277.83 89.7641
5463.87 89.8153
5656.49 90.4641
5856.45 90.50979999999998
6062.99 90.3233
6276.86 90.2208
6498.05 89.3973
6727.29 89.3435
6964.6 89.3573
7209.96 89.1651
7464.11 89.82169999999999
7727.78 89.9717
8000.24 90.0094
8282.23 89.8482
8574.46 89.33769999999998
8876.22 89.4546
9189.7 89.859
9513.43 89.7629
9848.88 89.80329999999998
10196.8 89.82150000000001
10556.4 89.4418
10928.5 89.7707
11313.7 89.45
11712.9 89.591
12126.0 90.15879999999999
12553.7 90.9436
12996.1 91.29850000000002
13454.6 91.3964
13928.5 91.4701
14419.9 91.50310000000002
14928.2 91.399
15454.8 91.1764
15999.8 91.0306
16564.5 90.6379
17148.2 89.7629
17753.2 88.8317
18379.4 87.13589999999999
19027.6 84.8974
19698.5 82.3836
19999.5 79.5446
