Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,62.65253658977838,62.6387525358646,62.88127124706037,62.540509873430466,40.09824266243413,39.75748128880423,40
21.2402,64.01623658977837,63.99712429929676,64.19103289163877,63.86094187274338,40.136182426553376,39.80609140765799,40
21.9727,65.11713658977837,65.09940348823937,65.16301922879228,64.95501595353906,40.144387534700314,39.936384259447095,40
22.7051,65.88813658977836,65.87486634813254,65.97366322903869,65.76378091908992,40.11108542904262,39.90120311909385,40
23.4375,66.96813658977837,66.96110133436576,67.17090907525501,66.90724647908877,40.053854855276995,39.79019225911075,40
24.1699,68.15763658977836,68.15153236406822,68.46337797585991,68.14499856248241,40.0065338015858,39.688154388208304,40
25.6348,68.80413658977837,68.8009428053769,69.13255941503272,68.82964645849074,39.97129634688616,39.66838339034419,40
26.3672,69.80423658977838,69.79359264596228,69.85218923695511,69.69673445935302,40.09685818660925,39.941403409007165,40
27.0996,70.34883658977836,70.3337082998592,70.29392708094134,70.20546574788247,40.128242551976726,40.03978121891785,40
27.832,71.90243658977836,71.89478770329313,71.9474478749259,71.8071441099269,40.08764359336624,39.947339828367234,40
29.2969,73.40053658977837,73.38767945771957,73.32983665916132,73.25127809927592,40.13640135844365,40.057842798558255,40
30.0293,73.98763658977836,73.97177847189779,73.77119592690575,73.79255185941079,40.179226612487,40.200582544992045,40
31.4941,75.75253658977837,75.73747752618821,75.56717142552085,75.57164657231722,40.165830953870994,40.17030610066736,40
32.2266,76.15333658977835,76.13948930194624,76.01987701833954,75.99796355569796,40.14152574624828,40.1196122836067,40
33.6914,77.43693658977836,77.42322966765275,77.29629789236907,77.28260116834628,40.14062849930647,40.12693177528368,40
34.4238,77.97283658977835,77.95790935108928,77.79371086290467,77.80301557796975,40.15489377311954,40.16419848818461,40
35.8887,78.97513658977837,78.95864372528575,78.7366457922696,78.7807441077986,40.17789961748716,40.221997933016155,40
37.3535,79.91573658977836,79.89873112502478,79.63495642371254,79.70662091743178,40.192110207593004,40.263774701312244,40
38.8184,80.69983658977836,80.6849024235083,80.48801841179296,80.52610794774529,40.15879447576302,40.19688401171534,40
39.5508,81.05723658977837,81.04359498523736,80.89873240703324,80.90534366777516,40.138251317462206,40.144862578204126,40
41.0156,81.68183658977837,81.66057688698054,81.35717599504046,81.45294175190138,40.20763513507916,40.30340089194007,40
42.4805,82.68753658977836,82.66329963211564,82.25256780536354,82.40967969121718,40.25361994089846,40.4107318267521,40
43.9453,83.34823658977837,83.32804857320825,83.02074143606632,83.11700575683429,40.21104281637396,40.30730713714193,40
45.4102,84.00153658977837,83.97924050043972,83.61135836187273,83.74213394152616,40.23710655891355,40.36788213856698,40
47.6074,84.70903658977835,84.68648992859704,84.330544337287,84.45642818003593,40.23006174856111,40.355945591310046,40
