Freq "On Axis"
20.5078 54.4696
21.9727 54.11540000000001
23.4375 56.789100000000005
24.9023 60.153800000000004
26.3672 62.30149999999999
27.832 63.251999999999995
29.2969 64.984
30.7617 66.2977
32.2266 67.1646
33.6914 68.406
35.1562 69.9492
36.6211 70.116
38.0859 72.273
39.5508 72.8278
41.0156 73.5252
42.4805 74.4987
43.9453 75.0475
45.4102 75.51100000000001
46.875 75.97620000000002
48.3398 76.51610000000001
51.2695 77.4944
52.7344 77.93310000000001
54.1992 78.47260000000001
55.6641 78.9801
58.5938 79.8566
60.0586 80.30119999999998
62.9883 81.04960000000001
64.4531 81.43
67.3828 82.2172
68.8477 82.58049999999999
71.7773 83.3621
74.707 84.0982
77.6367 84.7729
79.1016 85.0756
82.0312 85.71560000000001
84.9609 86.3093
87.8906 86.8365
90.8203 87.3252
95.2148 87.8242
98.1445 88.0068
101.074 88.1202
105.469 88.2164
108.398 88.1228
112.793 87.8644
117.188 87.5155
120.117 87.4302
124.512 87.2409
128.906 86.8967
133.301 86.4752
139.16 85.835
143.555 85.4442
147.949 85.2789
153.809 84.8548
159.668 84.1633
165.527 83.6107
171.387 83.288
177.246 82.9108
183.105 82.6578
188.965 82.33050000000001
196.289 81.9633
203.613 81.6501
210.938 81.9183
218.262 82.1427
225.586 82.3837
232.91 83.2388
241.699 83.4594
250.488 84.4329
259.277 85.061
268.066 85.1362
276.855 85.16019999999999
287.109 85.6167
297.363 85.66339999999998
307.617 85.4932
319.336 84.9456
329.59 85.5275
341.309 85.5587
353.027 85.93069999999999
366.211 85.8181
379.395 86.3219
392.578 86.3474
405.762 86.2997
420.41 86.808
435.059 86.9829
451.172 86.27049999999998
465.82 86.939
483.398 87.3652
499.512 87.44780000000002
517.09 86.5405
536.133 86.6601
555.176 86.3544
574.219 87.6607
594.727 88.4945
615.234 88.8507
637.207 88.5158
659.18 88.4681
682.617 88.31429999999999
707.52 89.3701
732.422 88.5195
757.324 88.7718
785.156 88.0809
811.523 88.4045
840.82 87.4513
870.117 86.6194
900.879 87.5282
933.105 87.0108
965.332 85.9939
1000.49 84.8657
1035.64 85.1127
1072.27 84.81840000000001
1108.89 85.174
1148.44 84.1015
1189.45 83.8533
1230.47 83.4448
1274.41 83.1903
1319.82 83.17130000000002
1366.7 83.9774
1413.57 84.0286
1463.38 83.6746
1516.11 83.6788
1568.85 84.6982
1624.51 85.23610000000001
1681.64 85.1631
1741.7 84.4335
1803.22 84.9625
1866.21 85.7032
1932.13 85.5842
1999.51 85.2341
2069.82 85.8396
2143.07 86.96129999999998
2219.24 86.372
2296.88 86.22870000000002
2378.91 87.173
2462.4 86.51989999999999
2548.83 85.2143
2639.65 86.0456
2731.93 85.22019999999999
2828.61 85.60010000000001
2928.22 85.87069999999999
3030.76 85.99739999999998
3137.7 84.9036
3249.02 85.50089999999999
3363.28 85.39060000000002
3481.93 86.371
3604.98 86.12859999999999
3732.42 88.003
3864.26 87.9079
4000.49 87.8332
4141.11 87.0596
4287.6 87.11399999999999
4438.48 86.8463
4595.21 86.7076
4756.35 86.8839
4924.8 86.0902
5097.66 85.9103
5277.83 86.4071
5463.87 87.0962
5657.23 87.7087
5856.45 87.9395
6062.99 88.52410000000002
6276.86 88.3556
6498.05 88.1614
6726.56 87.7821
6963.87 87.29439999999998
7209.96 87.5585
7464.84 87.8053
7727.05 88.7303
7999.51 89.1615
8282.23 89.1006
8573.73 88.4439
8876.95 88.4637
9188.96 88.8874
9514.16 89.2846
9849.61 89.3115
10196.8 89.1263
10555.7 89.3908
10927.7 89.0556
11313.0 88.4342
11712.9 88.40680000000002
12126.0 88.18669999999999
12553.7 88.40069999999999
12996.1 88.3608
13454.6 88.3225
13929.2 88.5548
14419.9 88.6972
14928.2 89.28759999999998
15455.6 89.253
16000.5 89.162
16564.5 89.0213
17148.9 89.0205
17752.4 88.8241
18379.4 88.4832
19026.9 88.2281
19697.8 88.4601
19999.5 88.57690000000001
