Freq "Rear Wall Bounce"
20.5078 60.12562383047795
21.2402 59.35405377662079
21.9727 61.29695619657268
22.7051 62.232649133579514
23.4375 63.904090626607214
24.1699 65.01723580448255
25.6348 67.60648265939703
26.3672 68.43784150195886
27.0996 69.89708604004456
27.832 71.11293634662361
29.2969 72.96691708119297
30.0293 73.84311817040965
31.4941 75.56897426997226
32.2266 76.31752627514955
33.6914 77.46704064314298
34.4238 77.98810413778253
35.8887 78.72835102393303
37.3535 79.24920993565371
38.8184 79.60616708506306
39.5508 79.71408236391267
41.0156 79.85996228770357
42.4805 79.96694191450734
43.9453 80.0262921760747
45.4102 80.0909029122038
47.6074 80.1563828695897
49.0723 80.18247649040268
50.5371 80.20772641172711
52.7344 80.29243349269805
54.1992 80.33078493947873
56.3965 80.29107371084821
58.5938 80.34767672440496
60.0586 80.4047720908236
62.2559 80.55542662999207
64.4531 80.41719792154552
66.6504 80.55931079353405
69.5801 80.61443842301088
71.7773 80.57552141626026
73.9746 80.64001578426281
76.9043 80.62636838559258
79.834 80.65237337235912
82.7637 80.64481221825939
85.6934 80.67812417796779
88.623 80.75858488870146
91.5527 80.74666292159534
94.4824 80.72882403654239
98.1445 80.66656656744276
101.807 80.60568040001523
105.469 80.58539660965859
109.131 80.5624201151609
112.793 80.4712274104097
116.455 80.35808560967453
120.85 80.31661060510513
125.244 80.30273521819649
129.639 80.36863817856869
134.033 80.3013206654775
138.428 80.09346601670204
143.555 79.9190732440769
148.682 80.30217684835314
153.809 80.26716898924009
159.668 79.94276021857216
164.795 79.70870180517967
170.654 79.68670494893429
176.514 79.79618103220608
183.105 79.77056821315634
189.697 79.60856499243602
196.289 79.34110385405943
202.881 79.02285255625854
210.205 78.72874635251007
217.529 78.75954187442878
225.586 78.77132134405365
232.91 78.26946412697295
241.699 77.57577539171172
249.756 76.91620999281604
258.545 78.90476521943837
268.066 78.35924583224516
277.588 78.47995493105142
287.109 77.44588448314614
297.363 77.32418717004867
307.617 77.36853630374894
318.604 76.31527216343567
329.59 76.18640032827341
341.309 77.07823529412785
353.76 76.9270214812816
366.211 76.27338133856195
378.662 76.05070263923949
392.578 75.73369450202478
405.762 74.6525970728815
420.41 75.05643212101107
435.059 75.7067501450062
450.439 75.50716130343807
466.553 75.06345998577986
482.666 75.6068668518256
500.244 75.60462700552357
517.822 74.82920351371305
536.133 75.53503692065492
554.443 74.53740700330532
574.219 73.97270388425783
594.727 74.07402801533478
615.234 74.74608024058129
637.207 74.97893770793947
659.912 74.54056151751627
683.35 73.12659091184896
706.787 73.9869062441106
731.689 75.06736083408545
758.057 74.3367804985583
784.424 74.69604222568788
812.256 73.67560333387499
840.82 72.70864274228073
870.85 71.5927661141265
901.611 71.34052263432392
933.105 70.77994388799958
966.064 70.4091516532698
999.756 69.83771669499116
1034.91 71.35212969708192
1071.53 69.09358907006634
1109.62 69.37583252502075
1148.44 69.28540307365651
1189.45 67.370592550521
1231.2 68.28614285124154
1274.41 66.43782239797503
1319.82 67.73540727726534
1365.97 67.5773875177859
1414.31 66.88058799104589
1464.11 66.29761231350993
1515.38 66.8187050084329
1568.85 66.72652038052321
1624.51 66.65292528242144
1681.64 66.37248918269681
1740.97 66.11069979970479
1802.49 64.18485337146079
1866.21 64.09552340936955
1932.13 63.90273168296328
2000.24 64.80047817581848
2070.56 63.533786894781045
2143.8 63.308843763743255
2219.24 62.651353475478416
2297.61 63.66526599183133
2378.17 63.30520451430469
2462.4 63.68789257030336
2548.83 62.40960036521264
2638.92 62.11283946918087
2731.93 61.885862286212244
2828.61 62.630517492151284
2928.22 62.729507367204945
3031.49 61.42117396083542
3138.43 61.71920260779727
3249.02 62.54022857084952
3363.28 61.62714523001789
3481.93 61.102308407377635
3604.98 61.17760257764557
3732.42 60.72066035152882
3863.53 60.834064404716244
3999.76 60.74280894231394
4141.11 60.95473901378976
4286.87 61.29824382136361
4438.48 60.58226553239351
4594.48 60.304728461183814
4757.08 59.375827618408294
4924.8 59.02241051496517
5098.39 58.21838210525836
5277.83 57.49899726958073
5463.87 57.585111533594514
5656.49 57.27425256026801
5856.45 57.13517399060997
6062.99 57.32877878087295
6276.86 56.461101334301205
6498.05 56.77386804661403
6727.29 55.700319144670104
6964.6 55.109887303539736
7209.96 54.09386498706793
7464.11 54.25263544920922
7727.78 53.199724665801014
8000.24 53.183128667522894
8282.23 52.694037580635
8574.46 52.06887969047715
8876.22 51.75645903300553
9189.7 51.3724491059766
9513.43 51.510406623626764
9848.88 52.23801988699306
10196.8 53.87053577276764
10556.4 52.867233202085785
10928.5 51.93619466522502
11313.7 50.86007160769965
11712.9 50.54612296972478
12126.0 50.94599121524642
12553.7 48.981999104519204
12996.1 45.14319982767874
13454.6 45.13788356212437
13928.5 45.68609237120263
14419.9 44.79637752156172
14928.2 44.8655699689521
15454.8 45.69054298241393
15999.8 45.80993743616405
16564.5 47.22752639772462
17148.2 49.14728546991266
17753.2 49.191801294568236
18379.4 48.7305436263873
19027.6 48.46514670755205
19698.5 47.187666692495
19999.5 46.44539565587128
