Freq "Early Reflections"
22.4 32.47668621342787
23.0 25.19866630132701
23.6 25.48260622375703
24.0 31.88704606574656
25.0 32.56540114679943
25.8 28.46153772777184
26.5 29.523773203483287
27.2 32.672293902941604
28.0 32.237547769314645
29.0 33.9269733374657
30.0 36.046233470686005
30.7 38.47831976902684
31.5 41.48998755920077
32.5 42.04576365876848
33.5 42.903086175817705
34.5 45.6520301491836
35.5 48.654864866297046
36.5 50.686269974236396
37.5 52.27200415656951
38.7 54.19103554068546
40.0 56.380212135413544
41.2 57.90655391654242
42.5 59.313219870850574
43.7 60.82712327799793
45.0 62.469020297713826
46.2 64.49401047922696
47.5 65.98174907472905
48.7 67.3258548741676
50.0 69.07895673801262
51.5 70.2390743072084
53.0 71.47895542008747
54.5 72.93968157486043
56.0 74.2162282106204
58.0 75.44620267921451
60.0 76.54911592087537
61.5 77.52616757577465
63.0 78.46402997964626
65.0 79.52402475585762
67.0 80.34757244233036
69.0 81.05261521118132
71.0 81.8559025635635
73.0 82.55697602722132
75.0 83.05026654403979
77.5 83.4914451083818
80.0 84.03439630314809
82.5 84.4080533618989
85.0 84.30702728846342
87.5 84.69420823982766
90.0 85.86729364085366
92.5 86.16572466771525
95.0 86.05709410024312
97.5 86.17597592261183
100.0 86.26143280614356
103.0 86.26596594261278
106.0 86.23365210897887
109.0 86.17627594058652
112.0 86.04578558988075
115.0 85.7647450374435
118.0 85.5900654730542
122.0 85.96073068321549
125.0 86.44920417930113
128.0 86.08640539697798
132.0 85.63029960031888
136.0 85.34442087548241
140.0 84.83383479699731
145.0 84.62270560066273
150.0 84.87984368185091
155.0 84.89521660660428
160.0 84.30621625212572
165.0 83.9310429204311
170.0 83.86051072298366
175.0 83.684243805316
180.0 83.1719493982977
185.0 82.49620828452525
190.0 82.59625442875931
195.0 82.84330631218482
200.0 82.45103668109006
206.0 82.6402447204596
212.0 82.59575659806363
218.0 82.16468497195798
224.0 82.08360642814749
230.0 82.21000630217384
236.0 81.7167368714578
240.0 81.02664505497947
250.0 80.75817703984549
258.0 80.40839871932968
265.0 80.3727701781341
272.0 80.41145567417118
280.0 80.00723012868661
290.0 80.06978402453596
300.0 80.93763796048293
307.0 82.75145299595599
315.0 84.7755810593867
325.0 85.38103178227801
335.0 84.49931906345238
345.0 83.29022680043933
355.0 82.69112508999247
365.0 82.29401040668346
375.0 81.76844151526053
387.0 81.31902902038111
400.0 81.1049636866722
412.0 80.98767760624484
425.0 81.58430835590495
437.0 83.43647974919847
450.0 85.08572901762889
462.0 84.74194982916694
475.0 83.61492167319862
487.0 83.29485439700697
500.0 83.88445431801351
515.0 84.02883251285867
530.0 83.58670584973645
545.0 83.574860409161
560.0 83.77503191543119
580.0 82.20459638092787
600.0 81.26908077092955
615.0 81.79465475451387
630.0 82.21090406045381
650.0 82.0164534097571
670.0 82.05474618616884
690.0 83.13292939219373
710.0 84.33933433295364
730.0 84.59334190081
750.0 83.22186541703682
775.0 82.06992426814821
800.0 82.28404931243347
825.0 81.40924865758227
850.0 81.36788471931216
875.0 82.58165254898921
900.0 82.88681457857942
925.0 82.1050516726974
950.0 82.21976104251773
975.0 82.42017018712072
1000.0 81.47321800425239
1030.0 81.6881615839855
1060.0 81.4885106856659
1090.0 81.15735533591868
1120.0 81.79415603107135
1150.0 81.40086881138812
1180.0 81.30115861654005
1220.0 81.34872842941847
1250.0 80.58890224469344
1280.0 80.5390570557329
1320.0 80.57958083333554
1360.0 80.70597592499512
1400.0 81.34604319259468
1450.0 81.73683152427976
1500.0 81.57045291835807
1550.0 81.23393297233984
1600.0 81.00153573180327
1650.0 80.95997486622515
1700.0 81.29984148513111
1750.0 81.78902560862895
1800.0 81.97968712212344
1850.0 81.82250902027505
1900.0 81.727368142251
1950.0 82.02571023424028
2000.0 82.5382946837369
2060.0 82.68611282508999
2120.0 82.47275610942219
2180.0 82.36920514893464
2240.0 82.52572171736954
2300.0 82.4151445196493
2360.0 81.82124149056047
2400.0 80.89630801377623
2500.0 80.00130994505481
2580.0 79.47443003392742
2650.0 79.14888877188754
2720.0 79.13684118102303
2800.0 79.39761878936908
2900.0 79.64180676626648
3000.0 80.12255635618061
3070.0 80.64568801456183
3150.0 80.947548812643
3250.0 81.27337144679734
3350.0 81.6684935396205
3450.0 81.98370394861765
3550.0 82.1240600304641
3650.0 82.15214149038097
3750.0 81.79814972075282
3870.0 81.4152269318969
4000.0 81.38568104998357
4120.0 81.03929288018966
4250.0 80.65346145353844
4370.0 80.54027815350169
4500.0 80.72038301333522
4620.0 81.3565784081057
4750.0 81.95915992575031
4870.0 82.42400916028245
5000.0 82.80161287234635
5150.0 82.71883170172664
5300.0 82.2649351963613
