Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,28.799999999999983,31.324578071595113,30.25209226687724,30.454185199718637,30.870392871876476,31.07248580471787,30
23.0,30.0,32.62162345290224,31.825834730645255,32.07938668130299,30.54223677159925,30.795788722256987,30
23.6,31.200000000000017,33.77627081151036,33.29602271399705,33.60719033130448,30.169080480205878,30.48024809751331,30
24.0,32.400000000000006,34.084571879329616,33.60797452185315,33.88184488496631,30.202726994363303,30.476597357476464,30
25.0,33.599999999999994,34.42091002344907,33.903098152713284,34.1341086106095,30.286801412839566,30.517811870735784,30
25.8,34.79999999999998,34.79376358120399,34.32064849564236,34.491124107158385,30.302639474045606,30.47311508556163,30
26.5,36.0,35.2431917131033,34.92693057066549,35.012690698470976,30.230501014632324,30.31626114243781,30
27.2,37.099999999999994,37.22045403109402,36.77877597095181,36.779439902799396,30.441014128294626,30.44167806014221,30
28.0,38.29999999999998,40.03865438449421,39.3529993013876,39.316670225713864,30.721984158780344,30.68565508310661,30
29.0,39.5,44.06225134082868,43.00943777298403,43.033413128805506,31.028838212023174,31.05281356784465,30
30.0,40.599999999999994,48.33992124586533,47.01346875490901,47.1982382960918,31.141682949773525,31.326452490956314,30
30.7,41.70000000000002,45.184858695369684,44.69950533710906,44.22005934416123,30.964799351208455,30.485353358260625,30
31.5,42.900000000000006,44.21891652565938,44.187093032000206,43.43757885658928,30.781337669070098,30.031823493659175,30
32.5,44.0,44.105327278893014,44.31270494348047,43.44994649608222,30.655380782810795,29.792622335412545,30
33.5,45.099999999999994,45.26824631979767,45.43822424936192,44.52932251925111,30.73892380054656,29.830022070435746,30
34.5,46.20000000000002,47.03104033198534,47.05709347026581,46.11520752059715,30.915832811388185,29.973946861719526,30
35.5,47.20000000000002,51.10754435997623,50.550249392643735,49.880951538469816,31.226592821506415,30.557294967332496,30
36.5,48.29999999999998,54.580725351702895,53.51693416423066,53.407637127847096,31.1730882238558,31.063791187472233,30
37.5,49.29999999999998,55.45376419926032,54.4477587481924,54.599848213288794,30.853915985971526,31.00600545106792,30
38.7,50.400000000000006,55.99369954166522,54.844465745758754,55.27710599116193,30.71659355050329,31.14923379590647,30
40.0,51.400000000000006,54.84427943732064,53.3548578913726,53.81189458057506,31.03238485674558,31.489421545948034,30
41.2,52.5,54.69964351862819,53.12682867364077,53.51980988895147,31.179833629676722,31.57281484498742,30
42.5,53.599999999999994,54.09679158091657,52.72698377102418,53.06823862736573,31.028552953550843,31.369807809892393,30
43.7,54.599999999999994,54.07239544864379,53.269327395318726,53.58141986030958,30.49097558833421,30.803068053325063,30
45.0,55.7,55.17272464905392,55.11775395592875,55.27519069498496,29.89753395406896,30.05497069312517,30
46.2,56.8,56.772188851004174,57.03295587374784,56.59914966385706,30.17303918714711,29.739232977256336,30
47.5,57.900000000000006,58.19754711803188,58.70675301150868,57.87170221612847,30.32584490190341,29.490794106523197,30
48.7,59.099999999999994,57.307191285337524,58.14544047422807,57.69683541286403,29.61035587247349,29.161750811109457,30
50.0,60.19999999999999,57.39758181030369,58.44879316200384,58.38972595528497,29.007855855018718,28.948788648299853,30
51.5,61.400000000000006,59.93622092371767,60.1294096828546,60.23344359020628,29.702777333511392,29.80681124086307,30
53.0,62.5,62.58875688812067,61.927016860967285,62.14174014212867,30.447016745992002,30.661740027153385,30
54.5,63.70000000000002,63.325442362401674,62.28465718416905,62.66485760098658,30.660584761415095,31.040785178232625,30
56.0,64.80000000000001,64.27420574222009,63.22618533176302,63.63598906256345,30.638216679656637,31.04802041045707,30
58.0,65.8,65.24284195726325,64.49274135348847,64.83167046250125,30.411171494762,30.750100603774783,30
60.0,66.8,66.30081494528994,65.60128072901136,65.92096010039279,30.379854844897153,30.69953421627858,30
61.5,67.69999999999999,67.55380571312678,66.6916552613735,67.00854896514834,30.545256747978442,30.86215045175328,30
63.0,68.6,68.49239018780038,67.6723764147481,67.99263807596202,30.49975211183836,30.82001377305228,30
65.0,69.4,69.26914984960715,68.55473820189522,68.8844645233992,30.384685326207943,30.714411647711927,30
67.0,70.1,70.03156467700876,69.33068857110436,69.61905298974715,30.412511687261613,30.7008761059044,30
69.0,70.8,70.64849241169938,69.95945580231091,70.22656462678404,30.42192778491534,30.689036609388467,30
71.0,71.4,71.0930763407043,70.4585668488279,70.71317676619138,30.37989957451292,30.6345094918764,30
73.0,71.9,71.79003378352644,71.22204536100412,71.43887623137113,30.351157552155314,30.56798842252232,30
75.0,72.4,72.4229370306997,71.97721928215256,72.12213714984892,30.300799880850775,30.44571774854714,30
77.5,72.9,72.95609803813525,72.576786131982,72.68172370593771,30.27437433219754,30.379311906153248,30
80.0,73.4,73.37901040403635,73.05076373447933,73.16277514960986,30.216235254426493,30.328246669557018,30
82.5,73.9,73.78951489542683,73.55567825417255,73.64068997151031,30.14882492391652,30.233836641254285,30
85.0,74.4,74.31198520535992,74.16190610247637,74.19098096732995,30.12100423802997,30.150079102883552,30
87.5,75.0,74.86768934561611,74.75952965288843,74.7561784939644,30.111510851651715,30.108159692727682,30
90.0,75.5,75.41173585711587,75.29408673427378,75.32533505748486,30.086400799631008,30.117649122842096,30
92.5,76.1,76.02293110248063,75.79275172018438,75.84282060954769,30.18011049293294,30.230179382296242,30
95.0,76.6,76.567941235565,76.34348293774146,76.41391892686715,30.154022308697847,30.224458297823546,30
97.5,77.2,77.16768934561613,76.81535815819691,76.94616121272782,30.22152813288831,30.35233118741921,30
100.0,77.8,77.73511299152682,77.23635532029633,77.45199318676953,30.28311980475729,30.498757671230493,30
103.0,78.2,78.23485919027593,77.54304318776062,77.85482774281732,30.380031447458606,30.69181600251531,30
106.0,78.6,78.66818737768492,77.79048330243184,78.21459791758095,30.45358946010397,30.877704075253078,30
109.0,79.0,78.98152289117915,77.9524272505183,78.45659777958134,30.52492511159781,31.029095640660856,30
112.0,79.2,79.15710245463161,78.06573994694915,78.63099456800626,30.526107886625354,31.09136250768246,30
115.0,79.3,79.3010174732211,78.11854185247017,78.72241359936811,30.578603873852984,31.18247562075092,30
118.0,79.4,79.33434563061503,78.1228536096362,78.72526079226657,30.609084838348465,31.211492020978838,30
122.0,79.4,79.34548281841985,78.08542167016014,78.6988164966477,30.64666632177216,31.26006114825971,30
125.0,79.3,79.27874146142715,78.00401880724196,78.61138773603436,30.667353725392786,31.274722654185183,30
128.0,79.3,79.21224034685125,77.90957086493982,78.5301800839038,30.682060262947445,31.302669481911423,30
132.0,79.3,79.16818737768492,77.81619866183776,78.45724352389095,30.710943853793964,31.351988715847156,30
136.0,79.3,79.1800035489201,77.78263077355872,78.43155874427156,30.748444804648543,31.397372775361376,30
140.0,79.3,79.1800035489201,77.68792677907548,78.37864931922607,30.801354229694027,31.492076769844616,30
145.0,79.3,79.10404030110837,77.47449771457872,78.2169477721564,30.887092528951968,31.629542586529652,30
150.0,79.2,78.98201933948498,77.15166654542384,78.01492381131001,30.967095528174966,31.83035279406114,30
155.0,79.0,78.79302912475683,76.84849765033596,77.79460313143957,30.998425993317255,31.94453147442087,30
160.0,78.70000000000002,78.56037932894544,76.50997756288942,77.4900507090416,31.070328619903847,32.05040176605603,30
165.0,78.5,78.37122127302518,76.21204565857916,77.25643202815556,31.114789244869627,32.15917561444603,30
170.0,78.5,78.28278417074698,76.01423263052837,77.12321021664062,31.159573954106364,32.26855154021861,30
175.0,78.6,78.37194243394785,76.03439335852937,77.17961802374458,31.19232441020327,32.33754907541848,30
180.0,78.79999999999998,78.59354759317684,76.1885308785847,77.35131493911052,31.242232654066314,32.405016714592136,30
185.0,79.0,78.72970811072229,76.27000394097693,77.44243815086844,31.287269959853845,32.45970416974535,30
190.0,78.9,78.61951502143822,76.05081060859838,77.27860984445145,31.340905176986766,32.568704412839836,30
195.0,78.6,78.23148840171298,75.53106525149798,76.81630704621816,31.415181355494823,32.700423150215,30
