Freq "Floor Bounce"
20.5078 56.05205983958449
21.9727 57.338271915320306
23.4375 58.58220606567453
24.9023 59.44618333094324
26.3672 61.35078227381247
27.832 62.95038608516552
29.2969 63.56297444304164
30.7617 65.43160415160065
32.2266 67.34230597878091
33.6914 69.1188316643753
35.1562 70.62460727751785
36.6211 71.93986159279088
38.0859 73.37061826811058
39.5508 74.52679442029076
41.0156 75.65559853565499
42.4805 76.62358932316647
43.9453 77.52210582429971
45.4102 78.27529328936731
46.875 78.90128586614189
48.3398 79.48074312037366
51.2695 80.41546543605902
52.7344 80.81438785728822
54.1992 81.14087503224002
55.6641 81.40015892778662
58.5938 81.94018936000947
60.0586 82.17248556563885
62.9883 82.598888792315
64.4531 82.79052404903643
67.3828 83.13277725325757
68.8477 83.28019944693926
71.7773 83.54353010148633
74.707 83.82100665525284
77.6367 84.03509799645843
79.1016 84.11069668022814
82.0312 84.27800387381374
84.9609 84.42991585104724
87.8906 84.52493716466309
90.8203 84.69928639118582
95.2148 84.92017558223488
98.1445 84.98209860819473
101.074 85.00705214456755
105.469 85.0503878223712
108.398 85.09927744077598
112.793 85.09037306730252
117.188 85.02895632275167
120.117 85.06700488747903
124.512 85.10877467727786
128.906 85.01577913323739
133.301 84.9093864220978
139.16 84.89007470445881
143.555 84.92222213791675
147.949 85.0962834141259
153.809 85.14526504181288
159.668 84.88091558370688
165.527 84.80951391402893
171.387 84.76845626029674
177.246 84.56271062281341
183.105 84.43346821033285
188.965 84.44195630389571
196.289 84.35466816867147
203.613 84.19371461550458
210.938 84.08890942633437
218.262 83.83288335032317
225.586 83.5448864785837
232.91 83.48865289633855
241.699 83.42433536687157
250.488 84.23850796215284
259.277 84.57636644465914
268.066 83.77680500915373
276.855 83.56550914614131
287.109 83.77293520714262
297.363 83.3978526976687
307.617 83.34003033177022
319.336 83.18882581892629
329.59 83.13538982431189
341.309 82.98071021247009
353.027 82.50679002521231
366.211 82.85977671955503
379.395 83.24106881688014
392.578 83.64242466886667
405.762 83.37360077432321
420.41 83.05936863823459
435.059 82.74520047485898
451.172 82.68306776675247
465.82 83.85878075452777
483.398 84.69911682660825
499.512 84.07276393231614
517.09 83.88977908312837
536.133 83.7838162985857
555.176 83.43066698012244
574.219 82.37077882109755
594.727 82.03535351024334
615.234 81.70707495946006
637.207 83.84833833087231
659.18 85.37664356335331
682.617 85.22384604173679
707.52 83.89774887233816
732.422 82.98463163828295
757.324 82.65093274765711
785.156 81.7470910108734
811.523 82.26567502934559
840.82 83.5638879554895
870.117 83.68663187801579
900.879 83.30090210620544
933.105 83.48638578354387
965.332 84.12634124505257
1000.49 84.02334679615434
1035.64 83.55153907404141
1072.27 83.54173151518194
1108.89 82.05135435594981
1148.44 79.99533159184087
1189.45 78.50308050641173
1230.47 78.73029163676479
1274.41 78.38979482502502
1319.82 78.2663676544801
1366.7 77.59386419743488
1413.57 78.03092942144836
1463.38 77.71203745753301
1516.11 78.45993384671364
1568.85 78.42746351081944
1624.51 77.80495126138159
1681.64 77.13297217623868
1741.7 78.01565803795991
1803.22 77.73364726042819
1866.21 77.10672814691686
1932.13 76.50496899595531
1999.51 76.97591426382535
2069.82 76.66942352399069
2143.07 75.21987876148887
2219.24 75.02078989239513
2296.88 75.59736191682117
2378.91 75.84399282391891
2462.4 76.22850079085221
2548.83 76.70193083597613
2639.65 78.1756465975069
2731.93 76.94671977422519
2828.61 77.93989379671551
2928.22 78.85306296138549
3030.76 79.02661286265207
3137.7 79.92879787277421
3249.02 80.27911491384837
3363.28 80.12684398939597
3481.93 80.86719331550174
3604.98 80.84414754909828
3732.42 80.79499173321345
3864.26 80.94118211141982
4000.49 80.91060944205988
4141.11 80.41278040758156
4287.6 80.19860122836808
4438.48 80.26083111977903
4595.21 80.1179838501768
4756.35 80.38065329095336
4924.8 80.2534341929294
5097.66 80.44939123407977
5277.83 80.73099793951107
5463.87 80.82605274534633
5657.23 80.88492459651522
5856.45 81.10667319503459
6062.99 81.26539652611262
6276.86 81.33269746895618
6498.05 81.31323153611591
6726.56 81.47895940398305
6963.87 81.69218451132326
7209.96 81.79827335201483
7464.84 81.45197341085857
7727.05 81.36096145271472
7999.51 81.26173620031874
8282.23 81.02429610955222
8573.73 80.8623069616356
8876.95 80.81057868083545
9188.96 80.98586995263514
9514.16 81.3200338124906
9849.61 81.5853763564962
10196.8 81.8230832946093
10555.7 82.06813236702293
10927.7 82.17516872701329
11313.0 81.8133615896116
11712.9 81.31612673767853
12126.0 81.21977999614434
12553.7 81.14445421086356
12996.1 80.93740907942103
13454.6 80.57239749934259
13929.2 80.0987453726703
14419.9 78.96234647138505
14928.2 78.64890474657567
15455.6 79.0979056216828
16000.5 78.90945667083373
16564.5 77.651383044143
17148.9 75.95371952987895
17752.4 74.46426072175333
18379.4 72.69003047881306
19026.9 71.00468386206194
19697.8 69.31433119776118
19999.5 68.37987731378387
