Freq "Estimated In-Room Response"
20.5078 38.720675899906226
21.9727 43.20867489990623
23.4375 46.47568089990624
24.9023 48.85168089990624
26.3672 52.02267789990624
27.832 54.64567889990623
29.2969 56.99567789990623
30.7617 59.470675899906226
32.2266 61.78167689990623
33.6914 63.74667289990623
35.1562 65.53867689990624
36.6211 67.05868089990624
38.0859 68.94167689990623
39.5508 70.79067589990623
41.0156 72.49167989990623
42.4805 73.98968089990625
43.9453 75.33367489990623
45.4102 76.59767489990624
46.875 77.58967989990622
48.3398 78.63967489990623
51.2695 80.08167589990623
52.7344 80.49467789990624
54.1992 80.76267589990623
55.6641 80.96168089990623
58.5938 81.25167489990623
60.0586 81.39467989990624
62.9883 81.63667689990625
64.4531 81.73367689990623
67.3828 81.88367789990623
68.8477 81.95967489990623
71.7773 82.10967589990624
74.707 82.25667889990625
77.6367 82.39168189990623
79.1016 82.46567889990624
82.0312 82.60967589990624
84.9609 82.74367889990623
87.8906 82.85667789990623
90.8203 82.96667889990623
95.2148 83.10168089990623
98.1445 83.16867389990624
101.074 83.22867989990623
105.469 83.29367389990624
108.398 83.32368089990622
112.793 83.35567789990623
117.188 83.36568089990624
120.117 83.37067789990623
124.512 83.38767589990623
128.906 83.38267889990625
133.301 83.30968089990623
139.16 83.18268189990623
143.555 83.13767589990623
147.949 83.11568089990624
300.0 81.08187210474635
307.0 81.13224888259732
315.0 81.18217162492074
325.0 81.23336206249793
335.0 81.27437161524068
345.0 81.30602107146058
355.0 81.32918151514316
365.0 81.34460301242265
375.0 81.35303783936112
387.0 81.35417948356059
400.0 81.34656047262145
412.0 81.33316783481087
425.0 81.3128342743017
437.0 81.29006270003077
450.0 81.26209852421927
462.0 81.23427668061548
475.0 81.20287600802521
487.0 81.17338983214653
500.0 81.14158487564085
515.0 81.10565785012206
530.0 81.07104477202923
545.0 81.03796134678883
560.0 81.0063826736072
580.0 80.96608376737461
600.0 80.92691140244274
615.0 80.89727792481632
630.0 80.86679176698593
650.0 80.82325410010067
670.0 80.77515859448748
690.0 80.72058357775974
710.0 80.65774553608459
730.0 80.58598779229824
750.0 80.5043994376705
775.0 80.3857878318185
800.0 80.24877892834458
825.0 80.09289053781193
850.0 79.91837499993119
875.0 79.72629703523435
900.0 79.51870592861684
925.0 79.29883718752389
950.0 79.07113991652488
975.0 78.84198300212854
1000.0 78.61913841932409
1030.0 78.37177359653283
1060.0 78.16215307454759
1090.0 78.00224544762625
1120.0 77.90500885361298
1150.0 77.86960042588672
1180.0 77.89382023872436
1220.0 77.99596577766843
1250.0 78.10580774718143
1280.0 78.22528695143338
1320.0 78.37565646560664
1360.0 78.49364198556212
1400.0 78.56367912386578
1450.0 78.57918281188954
1500.0 78.5221511799575
1550.0 78.41252893939618
1600.0 78.27914640465525
1650.0 78.15070829394743
1700.0 78.05230871043547
1750.0 77.9981999789318
1800.0 77.99409082461135
1850.0 78.0372834263042
1900.0 78.1200416417147
1950.0 78.2309286708782
2000.0 78.35628205897487
2060.0 78.50485375747338
2120.0 78.62716888132707
2180.0 78.70267347839533
2240.0 78.7205937297682
2300.0 78.68254880646677
2360.0 78.5995625033154
2430.0 78.46745123114864
2500.0 78.32190774657388
2580.0 78.16578800214332
2650.0 78.05197359781924
2720.0 77.95993974807097
2800.0 77.86660579330618
2900.0 77.7372887575617
3000.0 77.58957856201542
3070.0 77.49436339032553
3150.0 77.41648394365065
3250.0 77.38707717084323
3350.0 77.4417637245318
3450.0 77.56361125798168
3550.0 77.7121261500751
3650.0 77.84967483131535
3750.0 77.95231166637475
3870.0 78.0098736090575
4000.0 78.00426204858945
4120.0 77.98176036289385
4250.0 77.97240439656368
4370.0 77.96708649938249
4500.0 77.94206110512928
4620.0 77.92900154643463
4750.0 77.97040313034542
4870.0 78.039683074618
5000.0 78.07914774531658
5150.0 77.98571404847203
5300.0 77.773105317146
5450.0 77.65669222023885
5600.0 77.78440741206747
5800.0 77.9949230670829
6000.0 77.93757320203203
6150.0 77.86902514352698
6300.0 77.87557695362773
6500.0 77.91524865320324
6700.0 77.89034362571303
6900.0 77.80258410717931
7100.0 77.72744962627681
7300.0 77.68550970566463
7500.0 77.67212577745745
7750.0 77.69476749849093
8000.0 77.52305995891109
8250.0 77.25234269628884
8500.0 77.39425006565351
8750.0 77.52544310617232
9000.0 77.19785615081514
9250.0 77.11605166353019
9500.0 77.29864519391477
9750.0 77.01747013012375
10000.0 76.87259892746489
10300.0 77.23126425010547
10600.0 76.79565620556824
10900.0 76.63823109445889
11200.0 76.82550888646189
11500.0 76.841851818301
11800.0 76.60227924982163
12200.0 76.96507326071556
12500.0 77.15076157065904
12800.0 76.87300712715576
13200.0 77.14277158333779
13600.0 76.60320019715806
14000.0 76.74590130147303
14500.0 76.58015122457935
15000.0 76.64093096521039
15500.0 76.57254850254307
16000.0 76.39640092717822
16500.0 76.02765701524497
17000.0 75.97697031121238
17500.0 75.73973532830571
18000.0 75.76607075685759
18500.0 75.73172830776811
19000.0 75.45565774445807
19500.0 75.43477209154301
