Freq "Ceiling Bounce"
22.4 26.287879697624817
23.0 26.685577621037908
23.6 26.55326096463662
24.0 27.68557762103788
25.0 25.019940718362108
25.8 24.123021425469716
26.5 25.15173197774277
27.2 23.853260964636604
28.0 23.75173197774282
29.0 23.918399953462256
30.0 24.31994071836212
30.7 26.019940718362108
31.5 27.48557762103789
32.5 30.019940718362108
33.5 32.45326096463663
34.5 34.31994071836212
35.5 37.41994071836211
36.5 39.51994071836211
37.5 40.95326096463663
38.7 43.11994071836213
40.0 45.1199407183621
41.2 46.753260964636624
42.5 47.653260964636615
43.7 49.18787969762482
45.0 50.65326096463663
46.2 52.01994071836212
47.5 53.81994071836212
48.7 55.05326096463662
50.0 56.21994071836211
51.5 57.35326096463663
53.0 58.78787969762482
54.5 60.05326096463662
56.0 61.05326096463662
58.0 62.38787969762481
60.0 63.88787969762481
61.5 64.9878796976248
63.0 65.98787969762482
65.0 67.21994071836212
67.0 68.31994071836212
69.0 69.25326096463662
71.0 70.05326096463662
73.0 70.71994071836212
75.0 71.31994071836212
77.5 71.81994071836212
80.0 72.05326096463662
82.5 72.21994071836212
85.0 72.18787969762481
87.5 72.01994071836212
90.0 71.78787969762482
92.5 71.4878796976248
95.0 71.18787969762481
97.5 70.88787969762481
100.0 70.5878796976248
103.0 70.18787969762482
106.0 69.88787969762483
109.0 69.4878796976248
112.0 69.0878796976248
115.0 68.65631813445168
118.0 68.35631813445168
122.0 68.12302142546972
125.0 67.95631813445168
128.0 67.85631813445167
132.0 67.75631813445166
136.0 67.68787969762482
140.0 67.58787969762481
145.0 67.42302142546973
150.0 67.19171513693688
155.0 66.9609018810745
160.0 66.8609018810745
165.0 66.7609018810745
170.0 66.69171513693689
175.0 66.72764043130202
180.0 66.79708190973847
185.0 66.79708190973847
190.0 66.73379527537779
195.0 66.63379527537779
200.0 66.50397718160983
206.0 66.4337952753778
212.0 66.5337952753778
218.0 66.70397718160983
224.0 66.67463869331701
230.0 66.45069858717916
236.0 66.43379371809073
240.0 66.66700825448285
250.0 66.8337937180907
258.0 66.93379371809071
265.0 66.8944426933985
272.0 66.95563982942528
280.0 67.24577526895413
290.0 67.34577526895413
300.0 67.47463869331702
307.0 67.47463869331702
315.0 67.07463869331701
325.0 66.48378457789153
335.0 66.12233789958256
345.0 66.38378457789153
355.0 67.18378457789154
365.0 67.6944426933985
375.0 67.73379371809071
387.0 67.7944426933985
400.0 67.72233789958257
412.0 67.2944426933985
425.0 67.0337937180907
437.0 66.90660751347124
450.0 67.43379371809071
462.0 68.35563982942529
475.0 68.88378457789153
487.0 68.60397718160984
500.0 67.51239731941823
515.0 67.37369559813231
530.0 67.40273802423079
545.0 67.09463868214985
560.0 67.2771891146803
580.0 67.4874646299857
600.0 67.24129007319837
615.0 67.09463868214985
630.0 67.001368318354
650.0 66.98261997040086
670.0 66.861363586903
690.0 66.80145602988691
710.0 67.41083465014921
730.0 67.8664222119165
750.0 67.55726261865874
775.0 68.59402153378632
800.0 69.76824473687782
825.0 69.67965677113689
850.0 69.6578222190264
875.0 69.70119782971237
900.0 69.32739286321244
925.0 67.35726261865875
950.0 65.86136358690298
975.0 64.76925775021238
1000.0 62.33069573343876
1030.0 63.596946246350896
1060.0 65.64084897661198
1090.0 66.21994071836212
1120.0 66.6517319777428
1150.0 67.05250533963523
1180.0 66.92233789958257
1220.0 66.1007355153821
1250.0 66.22896787593079
1280.0 66.5289678759308
1320.0 65.88945514976764
1360.0 66.02992569589985
1400.0 66.22128425048645
1450.0 65.46354009412016
1500.0 65.26659009899525
1550.0 65.0755629131176
1600.0 64.11433178087009
1650.0 63.68182905333984
1700.0 64.11561078851722
1750.0 63.28945371493023
1800.0 62.51242368401785
1850.0 62.79415674554616
1900.0 62.658641228701526
1950.0 62.26659009899524
2000.0 61.780434963826224
2060.0 61.21950786019127
2120.0 59.96642221191651
2180.0 59.40635878409252
2240.0 61.09418841723286
2300.0 62.72774992018418
2360.0 62.18352393423231
2400.0 61.59605983379987
2500.0 62.5605059417647
2580.0 63.18028581386777
2650.0 62.061508915331956
2720.0 62.10075223403939
2800.0 62.61111044152676
2900.0 63.06363694889107
3000.0 63.38746325909844
3070.0 64.023145123423
3150.0 64.96579760843467
3250.0 65.44608723867663
3350.0 64.59749407402158
3450.0 63.870454531753396
3550.0 63.448178784431775
3650.0 62.86615847934249
3750.0 62.03000096849263
3870.0 62.189459248698256
4000.0 63.65265645827631
4120.0 63.39444269339849
4250.0 62.40793363885261
4370.0 60.648790584911865
4500.0 58.51179413180523
4620.0 57.10252414919455
4750.0 54.474985946519865
4870.0 52.30505331861511
5000.0 52.47399419085802
5150.0 54.40730144786383
5300.0 56.69911721837131
5450.0 58.68722691225018
5600.0 60.69804587061361
5800.0 60.239036796575164
6000.0 59.57576094170244
6150.0 57.825904448641566
6300.0 56.11471970043371
6500.0 55.51934497737206
6700.0 56.1056068179373
6900.0 57.64703372591838
7100.0 57.872294052748884
7300.0 58.656517585275026
7500.0 60.60783109848997
7750.0 60.91364017464525
8000.0 61.65402948234197
8250.0 59.58352286066662
8500.0 53.69749407402159
8750.0 52.979667185414
9000.0 54.53580019040287
9250.0 57.75878377911232
9500.0 60.722450041071326
9750.0 60.736093158777024
10000.0 56.87866273752044
10300.0 54.380873303420074
10600.0 56.92442617565868
10900.0 58.433517343106004
11200.0 57.97964152300396
11500.0 58.42370464085312
11800.0 56.12359169861675
12200.0 55.22589117462843
12500.0 56.041708551778996
12800.0 54.868801646479085
13200.0 53.95432033401276
13600.0 55.29360354530938
14000.0 56.930333458267555
14500.0 56.010490579731595
15000.0 55.90418293919804
15500.0 52.60538209885161
16000.0 53.94069799821534
16500.0 56.76292227185695
17000.0 55.74038023523255
17500.0 53.396177784488316
18000.0 49.422604258925546
18500.0 49.072772355617275
19000.0 44.79546877036003
19500.0 42.18379409065659
