Freq "Sound Power DI"
23.6 21.93613454434049
24.3 21.93389109670457
25.0 21.931791522012702
25.8 21.92948055389705
26.5 21.927616199848387
27.2 21.925809911995316
28.0 21.92384636144591
29.0 21.92135443078209
30.0 21.918467136374005
30.7 21.916319413507324
31.5 21.913903859995614
32.5 21.911021401761147
33.5 21.908403519873005
34.5 21.905817114637458
35.5 21.903070162676826
36.5 21.900038838906127
37.5 21.897078035321783
38.7 21.893791452828083
40.0 21.890470630942218
41.2 21.887356601914775
42.5 21.883729802323543
43.7 21.880452014500634
45.0 21.87721961042746
46.2 21.874438097983173
47.5 21.871293178221663
48.7 21.868311030949698
50.0 21.865333030210763
51.5 21.862169504048353
53.0 21.85917135789977
54.5 21.856085563996515
56.0 21.853205693031583
58.0 21.84984379662717
60.0 21.846640177732127
61.5 21.844427208905714
63.0 21.842533061418408
65.0 21.840220062546877
67.0 21.838118413853266
69.0 21.83648322394565
71.0 21.83516475570009
73.0 21.834119118090086
75.0 21.83345665111156
77.5 21.83308077749028
80.0 21.833207345594076
82.5 21.833886176258204
85.0 21.834996260288776
87.5 21.836628520009583
90.0 21.838694741801504
92.5 21.841218888319844
95.0 21.84420959559688
97.5 21.847632268499524
100.0 21.85145591985689
103.0 21.856522670986877
106.0 21.862199646150927
109.0 21.868394330805074
112.0 21.87505074056385
115.0 21.882169005388704
118.0 21.889752735491868
122.0 21.90047374771224
125.0 21.90898123800406
128.0 21.917854727973676
132.0 21.93019399612392
136.0 21.943115080314456
140.0 21.956538527217106
145.0 21.973965348069996
150.0 21.992068765690036
155.0 22.01078054574876
160.0 22.02998710679006
165.0 22.04964620077361
170.0 22.069755939575273
175.0 22.09036544899095
180.0 22.111326879240238
185.0 22.13265472667308
190.0 22.154297122702644
195.0 22.176228351543628
200.0 22.198539279699617
206.0 22.225711001551545
212.0 22.253322137678182
218.0 22.281444419361137
224.0 22.309992122076622
230.0 22.33899788468655
236.0 22.368420331619774
243.0 22.403314073397283
250.0 22.438701704348617
258.0 22.479703502657372
265.0 22.516010922121993
272.0 22.55270085998103
280.0 22.594857837642635
290.0 22.647622573394244
300.0 22.70005400069698
307.0 22.736435641475154
315.0 22.77759499216255
325.0 22.828095615733503
335.0 22.87732031266887
345.0 22.925214732806722
355.0 22.971725170541063
365.0 23.0170107602264
375.0 23.06125632144692
387.0 23.11337724507915
400.0 23.16922243799432
412.0 23.220966719666336
425.0 23.277908934247392
437.0 23.33199564566017
450.0 23.392953882896222
462.0 23.4519559649285
475.0 23.5192923621498
487.0 23.584867174168863
500.0 23.659694526489886
515.0 23.75021766328898
530.0 23.844098484599357
545.0 23.939715053601972
560.0 24.034783138987834
580.0 24.156204678091967
600.0 24.26694154155001
615.0 24.3406433427744
630.0 24.40508800365626
650.0 24.477860555401534
670.0 24.537942057952208
690.0 24.58808022922689
710.0 24.63120565090246
730.0 24.66935348837508
750.0 24.70362429824965
775.0 24.74158040572283
800.0 24.77435526426443
825.0 24.803062401288557
850.0 24.830713131499323
875.0 24.86149728889633
900.0 24.89866982482262
925.0 24.942263239786016
950.0 24.988093931893943
975.0 25.028863137283935
1000.0 25.056553088998385
1030.0 25.066417671379696
1060.0 25.05233219866541
1090.0 25.025092478826664
1120.0 25.002126529220476
1150.0 24.998759791119454
1180.0 25.021636853446026
1220.0 25.08187196179837
1250.0 25.13453729766185
1280.0 25.184288291557777
1320.0 25.24125242072205
1360.0 25.298021700882686
1400.0 25.369614861350968
1450.0 25.482218660500394
1500.0 25.604656149940666
1550.0 25.728276165042516
1600.0 25.85825169320809
1650.0 25.99382051233451
1700.0 26.114978934665984
1750.0 26.206171210355592
1800.0 26.278424850411966
1850.0 26.35313462338509
1900.0 26.432391304929283
1950.0 26.5003201127589
2000.0 26.5547204651253
2060.0 26.621143246907764
2120.0 26.685754253787195
2180.0 26.717538489185415
2240.0 26.7263839922266
2300.0 26.761859467949023
2360.0 26.816144789909742
2430.0 26.830362238336576
2500.0 26.783887099454233
2580.0 26.711908862699104
2650.0 26.614364087138526
2720.0 26.501705295490254
2800.0 26.39194910102816
2900.0 26.24297382417531
3000.0 26.118567463412205
3070.0 26.060101153057133
3150.0 25.9625660890476
3250.0 25.79804456615058
3350.0 25.647519225740794
3450.0 25.516090504347247
3550.0 25.476739993510108
3650.0 25.501923492202096
3750.0 25.545108150060685
3870.0 25.575342312777167
4000.0 25.478352310155984
4120.0 25.279553838187525
4250.0 25.113981764079853
4370.0 25.092095989423925
4500.0 25.17351073396611
4620.0 25.253809524718662
4750.0 25.255678985018264
4870.0 25.17626068710571
5000.0 24.964560321122022
5150.0 24.643137997374993
5300.0 24.42774995255526
5450.0 24.422080944611423
5600.0 24.477410733965286
5800.0 24.58415693070164
6000.0 24.864301198543515
6150.0 25.232540732995858
6300.0 25.65296637256796
6500.0 26.13952634562999
6700.0 26.517373464469685
6900.0 26.811290414601984
7100.0 27.044905350690797
7300.0 27.255532897724706
7500.0 27.461416862655398
7750.0 27.69186003669124
8000.0 27.88038674381852
8250.0 28.000609767015206
8500.0 28.097109362326066
8750.0 28.24503638866169
9000.0 28.38735383873862
9250.0 28.454256661439487
9500.0 28.43956373958153
9750.0 28.407767660420063
10000.0 28.41417114225247
10300.0 28.477990856602943
10600.0 28.569422452684563
10900.0 28.66389068067278
11200.0 28.76163949012451
11500.0 28.868438361853975
11800.0 28.96139957661667
12200.0 29.02790297332828
12500.0 29.045675011537668
12800.0 29.07322262493618
13200.0 29.11822795113602
13600.0 29.06034900368884
14000.0 28.918156280955714
14500.0 28.824589641555207
15000.0 28.76787491250502
15500.0 28.52940953706596
16000.0 28.228082051666163
16500.0 27.843579120481195
17000.0 27.986404003223257
17500.0 28.906467659136666
18000.0 29.77559218855579
18500.0 30.44081571042716
19000.0 30.98054502448339
19500.0 31.27186046862812
