Freq "Total Early Reflection"
22.4 -3.191968280874974
23.0 -1.0241581053198985
23.6 2.3351288996586987
24.0 3.231387475948665
25.0 4.200403663511665
25.8 5.224883508271219
26.5 7.011753761157948
27.2 10.07044463747387
28.0 12.743337031849435
29.0 15.893506240450463
30.0 17.088185931715614
30.7 18.3036033209779
31.5 20.763208337342107
32.5 24.012358016245273
33.5 25.120652407185858
34.5 26.334138646736662
35.5 27.860232563922025
36.5 28.0898687232105
37.5 29.389273126550748
38.7 31.152929250511633
40.0 32.511726950604995
41.2 34.55608585227931
42.5 36.910464188813265
43.7 40.27617790945253
45.0 44.21679894028732
46.2 44.79814614074432
47.5 45.97127783638071
48.7 48.81709129434246
50.0 52.575020363673886
51.5 54.02061378090055
53.0 55.273091274399306
54.5 56.7421373296833
56.0 58.4010783947039
58.0 60.20516775057676
60.0 62.091000142360386
61.5 64.09289983726744
63.0 65.94884008443793
65.0 67.60035959233235
67.0 69.0025249245176
69.0 70.2978636003723
71.0 71.77137161410543
73.0 73.70449480111112
75.0 75.28366574002527
77.5 76.33818424340951
80.0 77.17332626043573
82.5 77.84341207285512
85.0 78.44483214024687
87.5 78.91825893976254
90.0 79.23689083110692
92.5 79.5044625037517
95.0 79.64710541443864
97.5 79.75377113208374
100.0 79.77649118012938
103.0 79.73193724831519
106.0 79.66045556828497
109.0 79.56964619638116
112.0 79.44753461246653
115.0 79.30024675752605
118.0 79.10468248857121
122.0 78.87055010317789
125.0 78.65884553530874
128.0 78.44015812727491
132.0 78.1942468868945
136.0 77.95796166580814
140.0 77.69908839609981
145.0 77.42842430219694
150.0 77.14579850606596
155.0 76.90692923878635
160.0 76.66524925447335
165.0 76.46192496159533
170.0 76.14564041259376
175.0 75.7374366706562
180.0 75.51940628665615
185.0 75.92225519016527
190.0 75.91701237193816
195.0 75.7417861798659
200.0 75.53144334393104
206.0 75.29663662616723
212.0 75.1230739954732
218.0 75.06283362582253
224.0 75.04006159993703
230.0 75.04738764605597
236.0 74.97401848220704
240.0 74.85221470954916
250.0 74.7314250671097
258.0 74.66612063940501
265.0 74.69346393782853
272.0 74.73779613955486
280.0 74.74816593500243
290.0 74.65479996672954
300.0 74.48835160369707
307.0 74.31656416772985
315.0 74.19098991488048
325.0 74.1749436132929
335.0 74.35668522550807
345.0 74.3646786514574
355.0 74.23346040900329
365.0 74.17943346089909
375.0 74.05399324927166
387.0 73.85929885864037
400.0 73.64202048484766
412.0 73.56945906617818
425.0 73.55574949372213
437.0 73.54136116758436
450.0 73.61914171872529
462.0 73.64859575813867
475.0 73.58265526718759
487.0 73.42463964670893
500.0 73.15175349374532
515.0 72.56676963788394
530.0 71.82920863963504
545.0 71.47934490142626
560.0 71.99508641601984
580.0 72.75275306793361
600.0 73.15395017172243
615.0 73.23919450616602
630.0 73.14829676450837
650.0 73.03914019468176
670.0 72.79814334410403
690.0 72.4321312701856
710.0 71.91655673093213
730.0 71.75702735248245
750.0 71.80214271684584
775.0 72.007207194066
800.0 71.95836276301392
825.0 71.58263362238037
850.0 71.51063512802325
875.0 71.31604117968037
900.0 70.6332143733682
925.0 70.27036230661848
950.0 70.3856632238523
975.0 70.95727184866044
1000.0 71.58913062847266
1030.0 72.06286176517712
1060.0 72.26348363328258
1090.0 72.13269221565811
1120.0 72.07328511423425
1150.0 72.07664287796332
1180.0 72.04731425984674
1220.0 72.15299805156329
1250.0 72.05123393772631
1280.0 71.67196251387523
1320.0 71.42957204414283
1360.0 71.90079100028701
1400.0 71.54142870504764
1450.0 70.94499643567369
1500.0 70.73650188861458
1550.0 70.4698750355125
1600.0 70.35928848790438
1650.0 70.20005119799725
1700.0 70.00733953490817
1750.0 69.98609475144944
1800.0 69.81096483529618
1850.0 69.69142640425987
1900.0 69.63323580967709
1950.0 69.48262905876328
2000.0 69.38966284619909
2060.0 68.98542929898994
2120.0 69.09779822061353
2180.0 69.18040774553064
2240.0 69.1652795868992
2300.0 69.08179107085715
2360.0 68.95008978353833
2400.0 68.96799646650166
2500.0 68.96784526768987
2580.0 68.65793750217576
2650.0 68.46092217576854
2720.0 68.50789192744405
2800.0 68.01676003794644
2900.0 67.79756307636528
3000.0 67.75265155210728
3070.0 67.54548774446496
3150.0 67.15736960575498
3250.0 67.15576696962204
3350.0 66.80678532744734
3450.0 66.85482978665868
3550.0 66.79377721966948
3650.0 66.74175584106145
3750.0 66.59520940557769
3870.0 66.52150368367609
4000.0 66.40137403250469
4120.0 66.55592947780683
4250.0 66.45567350066793
4370.0 66.60482564196991
4500.0 66.46123650035922
4620.0 66.66855147712518
4750.0 66.5355809213871
4870.0 66.47570783273432
5000.0 66.35435587759831
5150.0 66.19347019264906
5300.0 65.95007985005945
5450.0 66.0823132345358
5600.0 65.99269912705735
5800.0 66.1441924187813
6000.0 65.91692535203505
6150.0 66.0459189101759
6300.0 66.52114210067515
6500.0 66.26932030792446
6700.0 65.40534493925279
6900.0 65.06914956054781
7100.0 65.6199523608065
7300.0 65.86012162769597
7500.0 65.44570467645664
7750.0 65.545257201169
8000.0 66.3218413275729
8250.0 67.00804995993899
8500.0 66.52481534563763
8750.0 65.7000803767688
9000.0 65.9499498402854
9250.0 66.13557425679458
9500.0 66.40162692924024
9750.0 66.95662905048727
10000.0 67.30764326595103
10300.0 68.03440265662972
10600.0 68.17002303437326
10900.0 68.83054488016337
11200.0 69.0150646994051
11500.0 68.48751961235855
11800.0 68.22476093532676
12200.0 67.94858356684638
12500.0 68.22463849959117
12800.0 68.15823636865649
13200.0 67.44306005125038
13600.0 67.83405658828723
14000.0 68.42463641867421
14500.0 68.41171642436777
15000.0 68.70157225843043
15500.0 68.898280183188
16000.0 68.66016786843119
16500.0 67.85956838004758
17000.0 67.17748928360528
17500.0 66.75988886244502
18000.0 65.2748933964375
18500.0 64.09477926441988
19000.0 62.806656264636445
19500.0 61.00406516348039
