Freq "Floor Bounce"
22.4 53.20076749445563
23.0 53.93358982687998
23.6 54.70076749445563
24.0 55.500767494455616
25.0 56.3007674944556
25.8 57.033589826879975
26.5 57.76692185116049
27.2 58.5669218511605
28.0 59.40076749445559
29.0 60.166921851160495
30.0 60.93358982687998
30.7 61.43358982687997
31.5 62.233589826879964
32.5 63.03358982687999
33.5 63.90076749445561
34.5 64.73435140868501
35.5 65.60076749445561
36.5 66.50076749445562
37.5 67.30076749445563
38.7 68.2007674944556
40.0 69.13435140868503
41.2 70.00076749445562
42.5 70.93435140868503
43.7 71.86845083805433
45.0 72.76845083805432
46.2 73.70076749445562
47.5 74.76769521305293
48.7 75.66769521305294
50.0 76.50076749445562
51.5 77.30076749445563
53.0 78.10076749445561
54.5 78.86845083805433
56.0 79.53435140868503
58.0 80.16845083805433
60.0 80.70228461396019
61.5 81.2022846139602
63.0 81.70228461396019
65.0 82.07071732495409
67.0 82.40228461396019
69.0 82.7022846139602
71.0 82.97071732495408
73.0 83.17071732495408
75.0 83.43663575667186
77.5 83.63663575667186
80.0 83.7707173249541
82.5 83.97071732495408
85.0 84.07071732495409
87.5 84.27071732495409
90.0 84.37071732495409
92.5 84.53663575667186
95.0 84.63663575667186
97.5 84.73663575667186
100.0 84.83663575667187
103.0 84.93663575667186
106.0 85.00306957104253
109.0 85.03663575667186
112.0 85.13663575667186
115.0 85.13663575667186
118.0 85.16845083805433
122.0 85.16845083805433
125.0 85.10306957104252
128.0 85.06845083805433
132.0 85.00306957104253
136.0 84.86845083805433
140.0 84.80306957104251
145.0 84.66845083805431
150.0 84.50306957104252
155.0 84.40306957104252
160.0 84.20306957104252
165.0 84.07150800786938
170.0 83.97150800786937
175.0 83.87150800786938
180.0 83.84044167945491
185.0 83.84044167945491
190.0 83.77609175449221
195.0 83.77609175449221
200.0 83.74576719438468
206.0 83.74576719438468
212.0 83.6457671943847
218.0 83.55260953202217
224.0 83.41916705502756
230.0 83.31916705502753
236.0 83.28982856673473
240.0 83.36096514237182
250.0 83.56096514237183
258.0 83.82758719283592
265.0 84.06096514237181
272.0 84.26096514237183
280.0 84.22758719283591
290.0 84.02758719283592
300.0 83.76096514237182
307.0 83.39897445130926
315.0 83.170829702843
325.0 82.99897445130925
335.0 82.87082970284298
345.0 82.60963256681619
355.0 82.3096325668162
365.0 81.88219812790055
375.0 81.44898359150842
387.0 81.14898359150844
400.0 80.84898359150843
412.0 80.5096325668162
425.0 80.18888547155004
437.0 80.04898359150842
450.0 80.17662798253905
462.0 80.43331023801674
475.0 80.45667255930051
487.0 80.51916705502754
500.0 80.68219967332304
515.0 81.05260953202217
530.0 81.38219967332306
545.0 81.6098662867233
560.0 81.9053180676647
580.0 82.6053180676647
600.0 83.43964531976002
615.0 84.14044167945492
630.0 84.4441577493485
650.0 84.57977745790569
670.0 84.58493492460849
690.0 84.52761355743554
710.0 84.44680047887707
730.0 84.23268615537795
750.0 83.76194729184085
775.0 83.33212822852755
800.0 82.97245431186856
825.0 82.35334575272601
850.0 81.87877114785884
875.0 81.37138090076999
900.0 80.9573014965793
925.0 80.8092949446146
950.0 80.69996104206953
975.0 80.30125229338914
1000.0 79.87874570470322
1030.0 79.5349331754542
1060.0 78.91798494670802
1090.0 78.57530857575166
1120.0 78.35928021009077
1150.0 78.38136554662843
1180.0 78.4378518039438
1220.0 77.82044467432694
1250.0 77.47844159970374
1280.0 77.60902359549495
1320.0 77.63018430306023
1360.0 76.94446094733982
1400.0 76.27212189245405
1450.0 76.50185551045404
1500.0 76.87759560559206
1550.0 76.59038927525818
1600.0 75.57906309566347
1650.0 74.96054155769112
1700.0 75.78825860623132
1750.0 75.7832722873143
1800.0 75.56870529959134
1850.0 76.2726302103712
1900.0 76.42964495355564
1950.0 76.58207858553645
2000.0 77.33162277988926
2060.0 77.97968156940395
2120.0 78.41024948601228
2180.0 78.6334254866836
2240.0 79.36226044405475
2300.0 79.07244660678603
2360.0 78.73855083142048
2400.0 78.11832544184972
2500.0 77.70921325368947
2580.0 77.28098748185238
2650.0 77.13569333067069
2720.0 77.25882809918976
2800.0 77.52429589772312
2900.0 77.73646113987161
3000.0 77.76946044792392
3070.0 77.38473965839736
3150.0 76.95154205743346
3250.0 76.45201276790556
3350.0 75.93341700285524
