Freq "Rear Wall Bounce"
20.5078 62.27292233893699
21.9727 62.14434125473035
23.4375 64.70852387986555
24.9023 65.77750148694238
26.3672 68.41366962815233
27.832 70.424491145078
29.2969 72.33386397035282
30.7617 74.24369289760148
32.2266 76.1936973950826
33.6914 78.08535734568122
35.1563 79.82746221429473
36.6211 81.27869773276966
38.0859 82.295910309892
39.5508 82.89888509524795
41.0156 83.14712219341234
42.4805 83.22079301598367
43.9453 83.205550568418
45.4102 83.0931696142221
46.875 83.01931694115429
48.3398 82.95050684667113
51.2695 82.90994856030576
52.7344 82.93235231324996
54.1992 82.96168723765678
55.6641 83.00184097789553
58.5938 83.13807920967245
60.0586 83.22950368323846
62.9883 83.425944876401
64.4531 83.51863404960059
67.3828 83.75390284280591
68.8477 83.92069301015239
71.7773 84.14735596890513
74.707 84.30982558050235
77.6367 84.43862841674557
79.1016 84.52727692188522
82.0313 84.7386737123117
84.9609 84.93498918279185
87.8906 85.07385042639883
90.8203 85.34021371841536
95.2148 85.52277835687573
98.1445 85.60827266673274
101.074 85.69135539601395
105.469 85.87734721772645
108.398 86.0517422164994
112.793 86.04444679686058
117.188 85.92327538360654
120.117 86.17042573505911
124.512 86.25972738590421
128.906 86.11491357597086
133.301 85.96339763175952
139.16 85.68756125549656
143.555 85.6771045485727
147.949 85.75945330361083
153.809 85.40089321814808
159.668 85.22673103348811
165.527 84.9147108821302
171.387 85.11218792320713
177.246 84.81302390665658
183.105 84.79046178726674
188.965 84.72977064375148
196.289 84.36789072600418
203.613 84.14547342836754
210.938 83.97211281710236
218.262 84.31092519132565
225.586 84.24943911767637
232.91 84.10574600709776
241.699 83.37929957711151
250.488 83.42682469856801
259.277 83.88592588909601
268.066 84.4501455196759
276.855 83.02396959305084
287.109 83.12306681484412
297.363 83.31486078261445
307.617 83.71345843537192
319.336 83.05497067297947
329.59 82.98203414505541
341.309 83.22390360824171
353.027 82.39652960329305
366.211 82.74978816303889
379.395 82.29916934767347
392.578 82.29012922318307
405.762 81.94459391407797
420.41 81.85118291865469
435.059 80.81418172262521
451.172 81.0117338056906
465.82 82.04251860581822
483.398 81.37689295942761
499.512 80.91708078308305
517.09 80.57078380876747
536.133 80.92324760645074
555.176 80.71795053923053
574.219 79.93548019392631
594.727 80.83947938017648
615.234 80.64652150123192
637.207 79.00115184039916
659.18 78.70280067799617
682.617 79.32011976012465
707.52 77.5449835879888
732.422 77.95653995064025
757.324 78.38373384817719
785.156 77.07492929063632
811.523 76.91730133117372
840.82 77.35261356824007
870.117 75.8671531207825
900.879 76.93730900027029
933.105 75.30374566280929
965.332 75.02794323930718
1000.49 75.13363310928331
1035.64 74.97656568436118
1072.27 75.7048827940895
1108.89 74.05238330779206
1148.44 74.31664254882357
1189.45 73.23199362677728
1230.47 73.75312026812604
1274.41 73.27816084172814
1319.82 73.1119966761347
1366.7 72.88870535811019
1413.57 72.05589294795111
1463.38 71.7036344730074
1516.11 71.74639469345557
1568.85 71.6808905526822
1624.51 70.904296238004
1681.64 70.64626963494328
1741.7 70.44871523395693
1803.22 69.84490560444046
1866.21 70.21774759458663
1932.13 70.06035436397353
1999.51 70.46493374054204
2069.82 69.86246235096056
2143.07 69.73604472965185
2219.24 69.64024234969322
2296.88 69.5639906674837
2378.91 69.04577901709831
2462.4 69.49659583254844
2548.83 69.31096605759274
2639.65 68.78236504007928
2731.93 68.80884834241924
2828.61 67.98456609153777
2928.22 67.90683627383574
3030.76 67.19533580766677
3137.7 66.90776444046868
3249.02 66.33238489723036
3363.28 66.24667923745763
3481.93 65.71156976708738
3604.98 65.48092157712917
3732.42 65.53603749471576
3864.26 65.38726245745156
4000.49 65.10030739473197
4141.11 63.57996793451805
4287.6 62.900874072733515
4438.48 63.07817547407588
4595.21 62.638874526846095
4756.35 62.03917230600884
4924.8 62.167551316731235
5097.66 62.42759230194453
5277.83 62.69056806184595
5463.87 63.112475791955504
5657.23 63.5237783915654
5856.45 63.693973717575275
6062.99 63.544745304688334
6276.86 63.408692378213274
6498.05 63.21787312757844
6726.56 63.054425228164135
6963.87 63.47709719739272
7209.96 63.70939974317113
7464.84 63.51259151178762
7727.05 63.41230072747594
7999.51 63.031549651226086
8282.23 62.13057307441041
8573.73 60.86191099425638
8876.95 59.86180367314195
9188.96 59.77357310595623
9514.16 60.05687476378357
9849.61 59.28123082126287
10196.8 59.121085440020195
10555.7 59.78953374587327
10927.7 59.81851917500181
11313.0 59.63998166332972
11712.9 59.065725585535446
12126.0 58.71782436713106
12553.7 57.403385949563656
12996.1 57.06554446805369
13454.6 57.61177519628741
13929.2 57.716974153948755
14419.9 57.58156552628533
14928.2 56.516988258461126
15455.6 55.784622033701325
16000.5 56.817440876917104
16564.5 56.6599314416175
17148.9 55.91686486977089
17752.4 54.62159809217643
18379.4 53.19643713837938
19026.9 52.18697543490403
19697.8 52.5254856613107
19999.5 52.66912748817386
