Freq "Early Reflections DI"
22.4 30.590306523659933
23.0 30.60492015167796
23.6 30.58967227327102
24.0 30.57765178787926
25.0 30.60516950284699
25.8 30.609099093103055
26.5 30.62675603178127
27.2 30.631093658659495
28.0 30.626476059328695
29.0 30.625068234579004
30.0 30.630323084751467
30.7 30.63032308475144
31.5 30.63032308475144
32.5 30.6187144989521
33.5 30.644135448909225
34.5 30.624343532646492
35.5 30.638150641047048
36.5 30.645703781390324
37.5 30.666804635440585
38.7 30.645240796088657
40.0 30.673628329172146
41.2 30.686898526191897
42.5 30.686898526191897
43.7 30.68689852619191
45.0 30.678719197896427
46.2 30.696647097674543
47.5 30.706751507690228
48.7 30.738273600002813
50.0 30.71526790002183
51.5 30.725961969699725
53.0 30.746258573118723
54.5 30.765914685829273
56.0 30.781658455735354
58.0 30.79874489952364
60.0 30.786449102886024
61.5 30.82478180228142
63.0 30.815271499429073
65.0 30.832154530515623
67.0 30.811731779345052
69.0 30.824356087628445
71.0 30.84759903505011
73.0 30.837376695788734
75.0 30.855441162106374
77.5 30.864697800659656
80.0 30.851487386932845
82.5 30.87965522523679
85.0 30.8721478713518
87.5 30.8855605016485
90.0 30.898222350705908
92.5 30.912701781206408
95.0 30.91788196836542
97.5 30.9650932156935
100.0 30.996524415630077
103.0 31.005540134887227
106.0 31.022702245688023
109.0 31.052894263633746
112.0 31.06329638833442
115.0 31.08252977420669
118.0 31.11230185529739
122.0 31.13996045197807
125.0 31.177058446221977
128.0 31.206142544551
132.0 31.231183807602605
136.0 31.242433111944692
140.0 31.28227997019927
145.0 31.328358999814057
150.0 31.367675783240045
155.0 31.37555066588594
160.0 31.453578206695624
165.0 31.477878118073434
170.0 31.51919062975594
175.0 31.557421759431634
180.0 31.610409115384485
185.0 31.62697986065227
190.0 31.65828196444994
195.0 31.688233716029828
200.0 31.705983244466324
206.0 31.71517863892396
212.0 31.724663188448588
218.0 31.709659029049206
224.0 31.725176279336083
230.0 31.709955382461928
236.0 31.720481540760403
240.0 31.741036352225436
250.0 31.743827596114045
258.0 31.806939999155958
265.0 31.860462834100346
272.0 31.91086904390565
280.0 31.975017078348387
290.0 32.05793975793958
300.0 32.091483596233545
307.0 32.158735486251345
315.0 32.21651983875846
325.0 32.31971456392213
335.0 32.342165500483375
345.0 32.41128613677486
355.0 32.45122610766943
365.0 32.533146339574074
375.0 32.58192710160159
387.0 32.63747796079875
400.0 32.695003207877804
412.0 32.704699676997365
425.0 32.69678664445159
437.0 32.67211630743758
450.0 32.637842617992334
462.0 32.63864948551284
475.0 32.660887542167444
487.0 32.7015218969874
500.0 32.69896933060707
515.0 32.668145464013776
530.0 32.581527157983885
545.0 32.46723167699528
560.0 32.386635314093084
580.0 32.32073152372121
600.0 32.39730862318706
615.0 32.48133380661312
630.0 32.615182346122126
650.0 32.76144903142463
670.0 32.92529340801015
690.0 33.080387452878526
710.0 33.25825441814726
730.0 33.47809213718314
750.0 33.79718322929959
775.0 34.10065735051191
800.0 34.27895543308695
825.0 34.32586533511305
850.0 34.36496310202655
875.0 34.412633731375195
900.0 34.36870845952137
925.0 34.34256075336816
950.0 34.5208594804304
975.0 34.85794053256099
1000.0 35.22460202000185
1030.0 35.43499613533996
1060.0 35.427391504470464
1090.0 35.29850775895467
1120.0 35.02928411618147
1150.0 34.74310519179434
1180.0 34.73445938441898
1220.0 34.98328840921326
1250.0 35.16318381081521
1280.0 35.125572340491644
1320.0 35.13246915622773
1360.0 35.1012188332965
1400.0 34.83247135923176
1450.0 34.54757359186959
1500.0 34.26282954928594
1550.0 34.043047243732644
1600.0 33.91535798425171
1650.0 33.7055545100209
1700.0 33.61563293127189
1750.0 33.526494952397755
1800.0 33.573428353022095
1850.0 33.55254678884663
1900.0 33.384861431749954
1950.0 33.33784169397194
2000.0 33.53467427740377
2060.0 33.89398973550517
2120.0 34.20540567630131
2180.0 34.36284934578656
2240.0 34.41368704063669
2300.0 34.319933354400376
2360.0 34.308005480520634
2400.0 34.46010432626096
2500.0 34.518543207479425
2580.0 34.413009597087594
2650.0 34.21934594924463
2720.0 34.21037021304113
2800.0 34.410186804202965
2900.0 34.88832625016771
3000.0 34.85018476792263
3070.0 34.73805926772937
3150.0 34.99100321615752
3250.0 35.141794023433704
3350.0 35.173419161585855
3450.0 35.16790074427972
3550.0 35.13659922077731
3650.0 35.09277068136663
3750.0 34.89985344935563
3870.0 34.95811322322079
4000.0 35.05846297873457
4120.0 35.21881191124548
4250.0 35.57012114654083
4370.0 35.506644362463135
4500.0 35.31723315916996
4620.0 35.38444418715396
4750.0 35.3396026106916
4870.0 35.38860690087927
5000.0 35.3658149079704
5150.0 35.23472966984083
5300.0 35.28544525408084
5450.0 35.44052822204419
5600.0 35.55616076930386
5800.0 35.45591931794746
6000.0 35.35706200191407
6150.0 35.38197761537471
6300.0 35.536510212421774
6500.0 35.63283083365313
6700.0 35.7675025500281
6900.0 35.85082774235694
7100.0 35.88994184053611
7300.0 35.934197343301534
7500.0 35.96207527365654
7750.0 36.03917316257535
8000.0 36.19029548359923
8250.0 36.26260638329828
8500.0 36.09582362979387
8750.0 35.88955265503317
9000.0 35.96594095755219
9250.0 35.97477122425232
9500.0 35.86852567349155
9750.0 35.688581047206654
10000.0 35.69453503068783
10300.0 35.73955130608891
10600.0 35.50824550076754
10900.0 35.5103424334406
11200.0 35.55894777558571
11500.0 35.62181842433512
11800.0 35.0545477717982
12200.0 33.919383332553664
12500.0 34.598359418850876
12800.0 35.476227209457974
13200.0 35.945974423811776
13600.0 35.938837333125804
14000.0 35.432334733166286
14500.0 35.52281645438656
15000.0 35.626265085903086
15500.0 35.71596562210419
16000.0 35.79546997022506
16500.0 34.86867941517016
17000.0 34.93362872642162
17500.0 35.46894195283049
18000.0 35.39962995891962
18500.0 35.10852200856482
19000.0 35.29757988211898
19500.0 35.32596088688673
