Freq "Estimated In-Room Response"
20.5078 56.179031890977654
21.2402 54.51444653983782
21.9727 58.09685336887304
22.7051 57.79219441873866
23.4375 61.02836422442718
24.1699 58.71503196699686
25.6348 63.578467591812
26.3672 64.90664137694425
27.0996 66.95186661170511
27.832 67.67073384633883
29.2969 69.94382149708287
30.0293 70.88991959870394
31.4941 72.74803119367508
32.2266 73.35395482097171
33.6914 74.76562977424459
34.4238 74.97660206489093
35.8887 75.76429296268482
37.3535 76.32333404526678
38.8184 76.87962736975129
39.5508 76.9418900754935
41.0156 77.00677973687218
42.4805 77.28136940505728
43.9453 77.52857058910524
45.4102 77.70882752812511
47.6074 77.9194356717792
49.0723 78.1682801366146
50.5371 78.30934663545683
52.7344 78.55400104691196
54.1992 78.7357661222581
56.3965 78.97727178969012
58.5938 79.3472639134639
60.0586 79.60785887664709
62.2559 79.7372604462251
64.4531 79.86753899748061
66.6504 80.11030347824311
69.5801 80.32908683112373
71.7773 80.46784352600227
73.9746 80.64982559587982
76.9043 80.87743351236101
79.834 80.98668669540076
82.7637 81.10424275988325
85.6934 81.32962597799143
88.623 81.31217307338484
91.5527 81.47642512455315
94.4824 81.54428043956722
98.1445 81.5632291930421
101.807 81.47993234996109
105.469 81.66820444711757
109.131 81.43935569491211
112.793 81.255349638784
116.455 81.25242931118979
120.85 81.29233758094804
125.244 81.40802906222504
129.639 81.51533046104578
134.033 81.06625228950199
138.428 80.88222394405516
143.555 80.89726766046323
148.682 80.89665289400276
153.809 80.74657443516041
159.668 80.46887722511269
164.795 80.39834895177242
170.654 80.40574349766544
176.514 80.16885184680605
183.105 80.13788692143858
189.697 80.07180982358057
196.289 79.7994923343022
202.881 79.48729621027158
210.205 79.45859434349482
217.529 79.50719131568364
225.586 79.32312121215008
232.91 79.26800771410021
241.699 78.80063807861023
249.756 79.41340063157632
258.545 79.52745695080885
268.066 79.23854381059473
277.588 79.14505921417602
287.109 79.03457945060455
297.363 78.82030567318336
307.617 78.94395805258974
318.604 78.84136836624337
329.59 79.39860126567294
341.309 78.77991278190517
353.76 78.74678371362494
366.211 78.65783244871217
378.662 78.55743036619849
392.578 78.68229258162522
405.762 78.68103189028696
420.41 79.37423719773017
435.059 79.88621921983105
450.439 80.16784147384274
466.553 79.82544965294002
482.666 80.40597040930878
500.244 80.1079280750402
517.822 80.26271912009771
536.133 80.5796399970671
554.443 80.75647296422812
574.219 81.03387698289623
594.727 81.67009329532989
615.234 82.0014452374212
637.207 81.79376798063915
659.912 80.94091513165546
683.35 80.5578175964109
706.787 79.51641263363294
731.689 79.14708953869052
758.057 78.86297455995185
784.424 78.60363350271854
812.256 78.42257925648308
840.82 78.72789803014443
870.85 78.97046852903807
901.611 79.44808363626854
933.105 79.83080443300517
966.064 79.82798210294871
999.756 79.91240954483573
1034.91 79.95873177968058
1071.53 79.80767676039684
1109.62 79.61393735465508
1148.44 79.74350568236126
1189.45 79.59039018738821
1231.2 79.44430104090246
1274.41 78.7709530147759
1319.82 78.14063459010224
1365.97 77.55606732311796
1414.31 77.21148864763138
1464.11 76.99383375811291
1515.38 76.47735170425868
1568.85 75.58484677085522
1624.51 75.04971112961317
1681.64 75.77443537606842
1740.97 76.61177730466315
1802.49 77.36568260492122
1866.21 77.65457502743095
1932.13 77.3739576802546
2000.24 77.70151878275695
2070.56 77.76617494971443
2143.8 77.56812242556286
2219.24 77.88567229976073
2297.61 78.13904036510021
2378.17 77.84641305571597
2462.4 77.36559193434225
2548.83 77.80471616185757
2638.92 77.98757704528192
2731.93 78.00834043661365
2828.61 78.16451007245146
2928.22 78.28268605785345
3031.49 78.38474568606782
3138.43 78.41828759158224
3249.02 78.02371543875404
3363.28 78.08414454067844
3481.93 78.42255765324866
3604.98 78.13610933141803
3732.42 77.60289326345264
3863.53 77.54633010726303
3999.76 78.03905555563973
4141.11 78.25088956212718
4286.87 78.82462206609343
4438.48 78.2079507708091
4594.48 77.84636233234458
4757.08 77.65519003982669
4924.8 77.48121369320535
5098.39 77.68320694297597
5277.83 77.60264299302457
5463.87 77.21886856156043
5656.49 77.48227998578133
5856.45 76.68657883910542
6062.99 75.522205015949
6276.86 73.62496800290445
6498.05 74.09520351372242
6727.29 75.48684317695108
6964.6 76.76034552572122
7209.96 76.36500855624044
7464.11 76.155296218335
7727.78 76.57301645606441
8000.24 76.95941613305926
8282.23 77.48106421841722
8574.46 77.573168294963
8876.22 77.5664144046681
9189.7 77.78117057656873
9513.43 77.92534544835085
9848.88 78.11745213421437
10196.8 78.18476077344636
10556.4 78.49155056257092
10928.5 78.99390568980027
11313.7 79.10967835010908
11712.9 78.88167251200767
12126.0 78.68290736008757
12553.7 77.94447477783679
12996.1 75.45747877800879
13454.6 73.83545314537336
13928.5 74.79271548266658
14419.9 76.2012288478895
14928.2 77.53597295237992
15454.8 78.69952809253789
15999.8 79.50121505682925
16564.5 79.78965521943604
17148.2 79.80112040715024
17753.2 79.7744491226938
18379.4 79.90106832154271
19027.6 79.52606650691857
19698.5 79.13296017206933
19999.5 78.90079606525222
