Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,62.70061184984169,62.50967333401471,58.15480449799375,60.75176655420128,41.757906779813425,44.354868836020955,40
21.2402,60.01211184984169,59.705735445177936,57.574603957032,58.51341694777986,41.19231849739808,42.13113148814594,40
21.9727,58.22221184984167,57.85324792729409,60.583485444977356,59.129514471697036,38.723733455597056,37.269762482316736,40
22.7051,59.82131184984169,59.63659321668405,63.71556242556761,61.93897487404584,37.69761834263821,35.921030791116436,40
23.4375,62.947511849841675,62.85815934678678,65.71873861175575,64.39046707399683,38.46769227278995,37.139420735031024,40
24.1699,64.46831184984168,64.39908809280618,66.6624687036527,65.57010488974058,38.828983203065604,37.736619389153475,40
25.6348,65.8292118498417,65.78442738617136,67.70320853747396,66.76781962240769,39.01660776376367,38.081218848697404,40
26.3672,66.22791184984169,66.1924390520278,68.05392657405699,67.14771600253871,39.04472304948908,38.13851247797081,40
27.0996,66.37771184984169,66.35445127539083,68.36783679701577,67.4055638321868,38.94888744320403,37.98661447837506,40
27.832,66.8582118498417,66.8572957287237,69.05932735325999,68.03347967033957,38.823816058384125,37.79796837546371,40
29.2969,68.38951184984168,68.41013521544556,70.4615217640839,69.50934030983075,38.900794905614816,37.948613451361666,40
30.0293,69.10611184984168,69.13499283342912,71.1201115093823,70.20027564248794,38.934717190941186,38.014881324046826,40
31.4941,70.44291184984169,70.47557469674004,72.17374916297193,71.37894972010307,39.096624976636974,38.30182553376811,40
32.2266,70.86351184984169,70.89728917849894,72.48835955954662,71.74190511304867,39.155384065450264,38.408929618952314,40
33.6914,71.55361184984169,71.58681065406346,72.95929155332746,72.31014310824132,39.276667545822136,38.627519100735995,40
34.4238,71.73591184984167,71.76803137699159,73.05449242926798,72.44357196593748,39.32445941105411,38.713538947723606,40
35.8887,72.1240118498417,72.1568419064926,73.33138902787017,72.77216975960093,39.384672146891674,38.82545287862243,40
37.3535,72.58341184984167,72.61638976968374,73.69382257028904,73.18027911962811,39.436110650055625,38.92256719939469,40
38.8184,73.15931184984169,73.19172624840735,74.16999469539657,73.70241356641074,39.48931268199661,39.02173155301078,40
39.5508,73.44191184984169,73.47393403571172,74.40854525305863,73.96156033576904,39.512373699942685,39.06538878265309,40
41.0156,74.38491184984169,74.41601409189711,75.25586523400345,74.85378686223116,39.56222722966595,39.16014885789366,40
42.4805,74.9431118498417,74.96995066953602,75.68555700556726,75.34191371117193,39.62803695836409,39.28439366396876,40
43.9453,75.53181184984169,75.55859968400952,76.22790233269343,75.9067142506119,39.651885433397624,39.33069735131609,40
45.4102,76.0794118498417,76.10505653162409,76.71507018226438,76.42255925211893,39.68249727950516,39.3899863493597,40
47.6074,76.84681184984169,76.87046767341859,77.40082582021836,77.14620982863678,39.7242578447818,39.46964185320023,40
49.0723,77.31951184984169,77.34217606949287,77.82777344106373,77.59418293864243,39.74799313085043,39.51440262842914,40
