Freq "On Axis"
20.5078 68.66189999999999
21.9727 70.85979999999999
23.4375 72.4533
24.9023 73.83970000000001
26.3672 76.0947
27.832 76.62239999999998
29.2969 77.7906
30.7617 78.2463
32.2266 78.9508
33.6914 79.8422
35.1563 80.3963
36.6211 81.05829999999999
38.0859 81.4361
39.5508 81.818
41.0156 82.27919999999999
42.4805 82.6879
43.9453 83.1751
45.4102 83.4188
46.875 83.8429
48.3398 84.2226
51.2695 85.0561
52.7344 85.3974
54.1992 85.7643
55.6641 86.233
58.5938 87.0012
60.0586 87.50330000000001
62.9883 88.3445
64.4531 88.7449
67.3828 89.5475
68.8477 89.8207
71.7773 90.4162
74.707 91.1236
77.6367 91.7024
79.1016 92.0002
82.0313 92.5394
84.9609 93.0575
87.8906 93.4315
90.8203 94.0039
95.2148 94.567
98.1445 94.9045
101.074 94.9551
105.469 95.07540000000002
108.398 94.98720000000002
112.793 94.57710000000002
117.188 94.2081
120.117 94.5955
124.512 94.5948
128.906 94.358
133.301 93.9959
139.16 92.8653
143.555 92.5949
147.949 92.7141
153.809 92.1394
159.668 92.3231
165.527 92.30919999999999
171.387 93.0386
177.246 92.8103
183.105 92.0151
188.965 92.1306
196.289 91.9914
203.613 91.2787
210.938 92.1202
218.262 91.27989999999998
225.586 90.9396
232.91 91.1836
241.699 91.59670000000001
250.488 90.5471
259.277 91.638
268.066 91.68940000000002
276.855 90.3719
287.109 91.9856
297.363 92.4756
307.617 92.2694
319.336 92.9465
329.59 93.919
341.309 93.5934
353.027 94.7768
366.211 93.6695
379.395 94.3562
392.578 93.9669
405.762 94.9413
420.41 94.66800000000002
435.059 96.3136
451.172 95.9516
465.82 95.4962
483.398 96.01349999999998
499.512 93.7632
517.09 93.8962
536.133 92.0872
555.176 91.101
574.219 90.5117
594.727 92.60289999999999
615.234 94.53010000000002
637.207 94.9382
659.18 95.1473
682.617 94.6872
707.52 94.2691
732.422 94.6598
757.324 94.7966
785.156 95.1433
811.523 95.1588
840.82 94.615
870.117 94.4217
900.879 94.00419999999998
933.105 94.4781
965.332 94.6775
1000.49 95.34149999999998
1035.64 95.51699999999998
1072.27 96.4495
1108.89 96.6253
1148.44 96.8039
1189.45 95.78100000000002
1230.47 96.4771
1274.41 95.4894
1319.82 94.23029999999999
1366.7 94.6791
1413.57 92.725
1463.38 92.0947
1516.11 91.73029999999999
1568.85 92.798
1624.51 94.22269999999999
1681.64 93.684
1741.7 95.4206
1803.22 95.5833
1866.21 96.2388
1932.13 96.59090000000002
1999.51 96.06319999999998
2069.82 95.7761
2143.07 95.9542
2219.24 95.2275
2296.88 94.987
2378.91 95.35539999999999
2462.4 95.34180000000002
2548.83 94.7713
2639.65 94.2945
2731.93 94.0468
2828.61 93.22609999999999
2928.22 93.6327
3030.76 94.1523
3137.7 92.914
3249.02 94.4485
3363.28 94.7424
3481.93 95.6767
3604.98 95.3191
3732.42 95.8178
3864.26 95.5713
4000.49 96.6879
4141.11 96.13079999999998
4287.6 97.107
4438.48 95.7124
4595.21 95.2317
4756.35 94.6535
4924.8 93.579
5097.66 94.234
5277.83 94.8242
5463.87 94.8215
5657.23 95.8532
5856.45 96.26990000000002
6062.99 96.2944
6276.86 95.4505
6498.05 94.7454
6726.56 93.4494
6963.87 93.9267
7209.96 94.421
7464.84 95.4889
7727.05 95.6066
7999.51 95.1759
8282.23 96.466
8573.73 97.103
8876.95 97.2606
9188.96 97.1237
9514.16 96.6575
9849.61 96.12480000000001
10196.8 96.19780000000002
10555.7 95.8052
10927.7 96.0611
11313.0 96.5288
11712.9 97.4042
12126.0 98.2038
12553.7 98.8595
12996.1 98.903
13454.6 99.11640000000001
13929.2 98.8653
14419.9 98.517
14928.2 98.52559999999998
15455.6 98.5048
16000.5 98.434
16564.5 97.5843
17148.9 95.72879999999999
17752.4 92.5374
18379.4 89.11
19026.9 84.7076
19697.8 84.6229
19999.5 83.9182
