Freq "On Axis"
20.0 38.84562929100774
20.2909 39.763604798823465
20.586 40.773008755945526
20.8855 41.8029901738369
21.1893 42.750974350800945
21.4975 43.5873882180568
21.8102 44.317378309522255
22.1274 44.95837116210912
22.4492 45.541794946857735
22.7758 46.103793718300764
23.1071 46.6742242691344
23.4432 47.26822896236193
23.7841 47.869236420081705
24.1301 48.44624664292081
24.4811 48.97169028425455
24.8372 49.43170643444549
25.1984 49.83172535170472
25.5649 50.19117893189136
25.9368 50.54220378064289
26.3141 50.90923139837817
26.6968 51.30369492429777
27.0851 51.71972847759395
27.4791 52.130764801755774
27.8788 52.512803897374994
28.2843 52.85828054388709
28.6957 53.17276081190293
29.1131 53.474809017863194
29.5365 53.778859997778156
29.9661 54.08591375222149
30.402 54.38540715541255
30.8442 54.65746685718956
31.2929 54.9015293352755
31.748 55.13203271051037
32.2098 55.37153971350489
32.6783 55.634172346963766
33.1536 55.90268570051617
33.6359 56.154202684079294
34.1251 56.37928302307516
34.6215 56.60236614245362
35.125 56.85089311269233
35.6359 57.12554072449022
36.1543 57.39407405300973
36.6802 57.6421686967644
37.2137 57.894266123610194
37.755 58.179809448533874
38.3041 58.48635640995391
38.8613 58.768462984856484
39.4265 59.029572345037195
40.0 59.332684490997124
40.5818 59.69124464103352
41.1721 60.01436275819158
41.771 60.242483662681096
42.3785 60.43360735498874
42.9949 60.676180703329024
43.6203 60.89431037115506
44.2548 60.97089054991217
44.8985 61.07702619544078
45.5515 61.49616463130168
46.2141 62.114754832472016
46.8863 62.53089924917654
47.5683 62.63149628680104
48.2602 62.756196458381595
48.9621 63.098799878843934
49.6743 63.46340694756026
50.3968 63.72056612591459
51.1299 64.00972809840749
51.8736 64.40289286547396
52.6281 64.78851316460147
53.3936 65.1286839214882
54.1702 65.4873110672417
54.9581 65.86748781589513
55.7575 66.22166736136266
56.5685 66.55784970405708
57.3914 66.89749009283697
58.2261 67.22813413627729
59.073 67.52732567272228
59.9323 67.80952000812304
60.804 68.11371714287355
61.6884 68.46037443943581
62.5857 68.82057757410321
63.496 69.15278350933559
64.4196 69.45945086506505
65.3566 69.75866280278063
66.3073 70.03287754224125
67.2717 70.2870950838149
68.2502 70.57077570581113
69.2429 70.8649992531357
70.2501 71.15368673978847
71.2719 71.44691629450259
72.3086 71.71061064766461
73.3603 71.93384621137169
74.4274 72.09408457981438
75.5099 72.19132575333057
76.6083 72.27903338684747
77.7226 72.34028057235686
78.8531 72.4139950775852
80.0 72.52624827658782
81.1636 72.61950428239071
82.3442 72.69876309530927
83.5419 72.7594908906148
84.757 72.76875571982656
85.9899 72.73549039169862
87.2406 72.68929380280117
88.5096 72.64903489422439
89.797 72.6053113588646
91.1031 72.527059329864
92.4282 72.38034181479301
93.7726 72.14962710963455
95.1366 71.91338517337606
96.5204 71.70867649038969
97.9243 71.56844143732735
99.3486 71.4847387777534
100.794 71.4100389295197
102.26 71.32834189288499
103.747 71.25664766810442
105.256 71.18942914033576
106.787 71.10674094179916
108.34 70.99952930181108
109.916 70.84384713063774
111.515 70.70016777260699
113.137 70.5979662369626
114.783 70.52229290787226
116.452 70.43409826303981
118.146 70.37743096392114
119.865 70.33776647913216
121.608 70.30158194290748
123.377 70.27092348953819
125.171 70.2382678511564
126.992 70.22709342590214
128.839 70.2024438203111
130.713 70.15079703032941
132.615 70.0196327182793
134.543 69.86399196238254
136.5 69.7963540226811
138.486 69.68971889935386
140.5 69.54156792154032
142.544 69.37993883388617
144.617 69.2033125631448
146.721 69.080171703217
148.855 69.10255146926418
151.02 69.08241750893762
153.217 68.84731945375685
155.445 68.59319193377902
157.706 68.45958337295023
160.0 68.3564627540797
162.327 68.58686023203883
164.688 68.92974651499438
167.084 69.49866364302342
169.514 70.05404321781178
171.98 70.13045277514378
174.481 70.18286515131699
177.019 70.28828034644512
179.594 70.38718687851419
182.206 70.44860811462608
184.856 70.54852155094994
187.545 70.67045904481442
190.273 70.81237892557586
193.041 70.92981184222278
195.849 70.991247578543
198.697 71.11617758710564
201.587 71.0256193658593
204.52 70.92658736265899
207.494 70.86860324915936
210.512 70.65909527713413
213.574 70.3789755516827
216.681 70.26792121402114
219.833 70.22944115898878
223.03 70.3033407715767
226.274 70.18924544815266
229.565 70.06132925915993
232.905 69.91779077875921
236.292 69.98761348392448
239.729 69.87709555270094
243.216 69.80012203217903
246.754 69.9806249967226
250.343 70.38212203217903
253.984 70.67556662662633
257.678 70.77705548789469
261.426 70.7075637484029
265.229 70.54854820597454
269.087 69.79104858014456
273.001 69.71954763032835
276.972 69.78605065247035
281.0 69.51105756021829
285.088 69.62858447158305
289.234 69.79458447158305
293.441 70.00709555270095
297.709 70.24920906831392
302.04 70.13568025787022
306.433 69.55868820162165
310.89 69.53428551179066
315.412 69.44477005623537
320.0 69.29690820514934
324.655 69.16836448709114
329.377 69.30936448709114
334.168 69.47144115898877
339.028 69.40642780478922
343.959 68.91589542649777
348.962 69.09640178704595
354.038 69.6528584718778
359.188 70.27584661412044
364.412 70.75831797697175
369.713 70.34774069921372
375.09 70.34869637561665
380.546 70.53013423572834
386.081 70.8980681520842
391.697 71.01054820597456
397.394 71.15406239563748
403.175 70.4311162757799
409.039 70.57080148537072
414.989 70.29306396453623
421.025 70.38554284664184
427.149 70.38304321781177
433.362 70.4795514692642
439.665 70.53119390429057
446.06 70.16790729378323
452.548 70.33212015126101
459.131 69.90181097058552
465.809 70.33909253763764
472.584 70.10971568647362
479.458 69.97777570581114
486.432 69.91499224551221
493.507 70.04457757410323
500.686 69.56823805435461
507.968 69.81341351957617
515.357 69.96932567272229
522.853 69.93208820052162
530.458 69.99858101386086
538.174 70.3088425387561
546.002 70.84778900712375
553.943 70.74616058881573
562.001 70.77850568267301
570.175 70.80705555589498
578.469 70.68276647913216
586.883 70.69647208428657
595.419 70.49725523371897
604.08 70.55091487690422
612.866 70.63581184222276
621.78 70.55489542649777
630.824 70.41716140581266
640.0 70.26307482955606
649.309 70.20854901187916
658.753 70.15404742885217
668.335 70.07204788936914
678.056 70.05007851367553
687.919 69.97524544815266
697.925 69.8891606647209
708.077 69.81101708941942
718.376 69.7314938122481
728.825 69.70590729378324
739.426 69.76426755700432
750.181 69.88355859799655
761.093 70.0439214784156
772.163 70.21882706675324
783.394 70.39671714287356
794.789 70.57341351957616
806.349 70.74623805435463
818.078 70.90263112416616
829.977 71.03461672986813
842.05 71.1406964333076
854.298 71.21615904547063
866.724 71.25650428239071
879.33 71.25884312049587
892.12 71.22691231384667
905.097 71.15832133582326
918.262 71.05462773230857
931.618 70.9239127948442
945.169 70.77496731280853
958.917 70.60974651499438
972.864 70.43414152536498
987.015 70.26526565186767
1001.37 70.10004865354203
1015.94 69.95601872217125
1030.71 69.84012751053358
1045.71 69.73945904481442
1060.92 69.66226052831027
1076.35 69.59353075192304
1092.0 69.52705017612769
1107.89 69.4426764903897
1124.0 69.33531850476417
1140.35 69.1880704913414
1156.94 68.99195875933863
1173.77 68.73393493723188
1190.84 68.42724827658783
1208.16 68.06305555589498
1225.73 67.6705828418368
1243.56 67.27860807290236
1261.65 66.93827700320529
1280.0 66.72281397432752
1298.62 66.67570287396025
1317.51 66.82128722872736
1336.67 67.13865780808555
1356.11 67.56279559842051
1375.84 68.02131165768698
1395.85 68.45402587322117
1416.15 68.79764256230008
1436.75 69.03946124531215
1457.65 69.16026023793418
1478.85 69.1632439020968
1500.36 69.0615637484029
1522.19 68.88849105344458
1544.33 68.68537443943582
1566.79 68.50418070332903
1589.58 68.38679816670543
1612.7 68.34892427662486
1636.16 68.36942745212279
1659.95 68.39884983030679
1684.1 68.36806654543683
1708.6 68.21914690797915
1733.45 67.9111366874824
1758.66 67.42956973510617
1784.24 66.79385423899522
1810.19 66.09140715541255
1836.52 65.45045215561291
1863.24 65.03432212090334
1890.34 64.91879525288086
1917.83 65.0254091941424
1945.73 65.1769522636645
1974.03 65.22188923647337
2002.74 65.07976837627133
2031.87 64.74003382343507
2061.43 64.27179525288086
2091.41 63.78527490651487
2121.83 63.411006544868556
2152.69 63.18656680820507
2184.01 63.04163218820561
2215.77 62.842250049805486
2248.0 62.493396116037744
2280.7 61.964654058207145
2313.87 61.32065654018278
2347.53 60.69160482197378
2381.68 60.199592373409544
2416.32 59.848359103162764
2451.46 59.5297134143338
2487.12 59.105840633700225
2523.3 58.52386023203884
2560.0 57.83411919400295
2597.24 57.19028872749935
2635.01 56.777906815753326
2673.34 56.672938314142144
2712.23 56.84865842990975
2751.68 57.14563283196229
2791.7 57.40052164802063
2832.31 57.529941865433
2873.5 57.55850483832114
2915.3 57.64990418406778
2957.7 57.97497847355423
3000.72 58.588728023406745
3044.37 59.30364279348919
3088.65 59.92600435383163
3133.58 60.40487363425905
3179.16 60.82267690051545
3225.4 61.27468833060004
3272.31 61.7716836721728
3319.91 62.236575107837126
3368.2 62.58901901792633
3417.19 62.85454072449022
3466.89 63.166162068529815
3517.32 63.607656540182774
3568.48 64.16103376470753
3620.39 64.75371930682441
3673.05 65.37533155010107
3726.47 66.02186773183813
3780.67 66.64425665966735
3835.67 67.18451060479678
3891.46 67.63170643444549
3948.06 68.02543119115812
4005.49 68.37863144486856
4063.75 68.62178616393406
4122.86 68.6421479330874
4182.82 68.35610850762218
4243.66 67.84563112416616
4305.39 67.5138580877006
4368.01 67.7629207815235
4431.55 68.27379639362876
4496.01 68.48743874937784
4561.4 68.37568673978848
4627.75 68.3352523181711
4695.06 68.56596086781687
4763.35 68.94885618081427
4832.64 69.37372809840748
4902.93 69.73928933501968
4974.24 70.09082642432237
5046.6 70.51383420861465
5120.0 70.70849381224811
5194.47 70.37758337295024
5270.03 69.89156110043625
5346.68 69.80107482955606
5424.45 69.96794792241992
5503.35 70.17956662662631
5583.4 70.3976374305217
5664.61 70.4590681520842
5747.01 70.27800310513341
5830.6 69.96720378300877
5915.41 69.67950568267301
6001.45 69.22916388992516
