Freq "Rear Wall Bounce"
22.4 28.320370998589013
23.0 32.392363706130496
23.6 32.0174790051219
24.0 31.65476335407432
25.0 31.343225509613617
25.8 29.616950757635564
26.5 25.31492666976918
27.2 25.611098558890788
28.0 27.75786903284053
29.0 30.031167478124658
30.0 32.00634157380024
30.7 34.00165390909602
31.5 37.51208753433447
32.5 40.23894873055387
33.5 42.94498109692684
34.5 45.48195333759283
35.5 46.127899538072015
36.5 46.570130420108356
37.5 47.69063022083482
38.7 48.23967290594824
40.0 49.55696534773291
41.2 51.84257449206886
42.5 53.632094040406955
43.7 55.01085970115831
45.0 56.55805378217188
46.2 57.43963169937858
47.5 59.17875341019847
48.7 60.47921170845326
50.0 60.617641831246786
51.5 61.37142010944176
53.0 62.69999274445162
54.5 63.983784188228995
56.0 66.07620996632858
58.0 68.48120324637641
60.0 71.0024072309084
61.5 73.3542549806661
63.0 75.43868941397598
65.0 77.5560705487487
67.0 79.61398749013237
69.0 81.28152362706683
71.0 82.70192238099925
73.0 84.12494078407966
75.0 85.16920582712991
77.5 86.19539764910282
80.0 87.51930962215474
82.5 88.80482110638152
85.0 89.99589121557
87.5 90.98681766053114
90.0 91.5227144197985
92.5 91.69601273061458
95.0 91.52247328944323
97.5 91.09700579612505
100.0 90.52149967758385
103.0 89.99039134834202
106.0 89.58491694791225
109.0 89.44915375873268
112.0 89.41136890745732
115.0 89.26738105042487
118.0 88.97660556832895
122.0 88.40864509754978
125.0 87.76324465838938
128.0 87.1696884693765
132.0 86.81957043653543
136.0 87.07558845039229
140.0 87.56597452790704
145.0 87.83365227303013
150.0 87.56476678918612
155.0 86.85838295183505
160.0 85.91924352792417
165.0 85.30787697793501
170.0 85.44766652433947
175.0 86.0399103455132
180.0 86.56157251320424
185.0 86.69260403138955
190.0 86.18194403994242
195.0 85.43841218584514
200.0 84.93395443391258
206.0 84.82748385115657
212.0 84.91695929430553
218.0 84.83915350785396
224.0 84.5379353591834
230.0 84.77355742970096
236.0 85.22068551268931
240.0 85.57698953597705
250.0 85.60255784681266
258.0 85.64454348674627
265.0 85.73734323879228
272.0 85.4060058573089
280.0 84.55403946140397
290.0 84.2595375020159
300.0 84.90614640784881
307.0 85.22984178272812
315.0 84.90846756065433
325.0 84.83677838086285
335.0 85.15659995699458
345.0 85.28526099177529
355.0 85.17927748668197
365.0 84.96891430998649
375.0 84.67613901414195
387.0 84.49706732883742
400.0 84.36180697308389
412.0 84.06971396914844
425.0 83.74681722189212
437.0 83.21798064490595
450.0 82.81141348094566
462.0 82.49320717961858
475.0 82.38348991035726
487.0 82.4522808099344
500.0 82.3438337347204
515.0 82.32640952512992
530.0 82.09451956451444
545.0 82.07923567416414
560.0 81.80535903699122
580.0 81.78628701495798
600.0 81.61098312506978
615.0 81.6120918491922
630.0 81.45741821286418
650.0 81.31591787499636
670.0 80.96078581175864
690.0 80.16185327706468
710.0 79.44698147096248
730.0 78.91495561201529
750.0 78.57790481897342
775.0 78.67563555683041
800.0 78.62345796930985
825.0 78.21872530915947
850.0 77.73853452479426
875.0 77.44137805463969
900.0 76.88551653212029
925.0 76.23728126178277
950.0 75.47736503087083
975.0 74.54297619274043
1000.0 73.68641658251978
1030.0 73.43172083656333
1060.0 73.8470527328371
1090.0 74.31497599432477
1120.0 74.65477325237417
1150.0 74.93498991830893
1180.0 74.8771382123947
1220.0 74.7830299345513
1250.0 75.00662955065054
1280.0 74.88235866604344
1320.0 74.39767502757849
1360.0 74.08053225848565
1400.0 73.98025193471777
1450.0 74.31928404641543
1500.0 73.96828210755028
1550.0 73.33433872681559
1600.0 73.07396028034167
1650.0 73.04602181803011
1700.0 72.69415913191568
1750.0 72.43505003943302
1800.0 72.91780407910552
1850.0 74.40416240731045
1900.0 74.10196152514428
1950.0 72.7587809132357
2000.0 73.06447065606197
2060.0 73.82167379497088
2120.0 74.71936443265552
2180.0 72.28435634557356
2240.0 72.51790658136444
2300.0 72.18385199571563
2360.0 70.6911925583116
2400.0 70.45228347155695
2500.0 71.07051666819208
2580.0 70.85735977614426
2650.0 69.48957972174394
2720.0 70.32759297644186
2800.0 71.31108901091612
2900.0 70.08826395554576
3000.0 69.67664025271232
3070.0 69.22883524250425
3150.0 69.16537671428858
3250.0 69.23112180757069
3350.0 68.34848490908739
3450.0 69.81347049970411
3550.0 70.0564939871158
3650.0 68.83127515149933
3750.0 69.70065553674263
3870.0 68.61017033052039
4000.0 67.05903699151516
4120.0 67.22119090917747
4250.0 67.02069099102903
4370.0 66.88488968465008
4500.0 67.279879451953
4620.0 66.59222916083624
4750.0 67.06232852039211
4870.0 67.42069053224864
5000.0 68.85963575493066
5150.0 69.58348931710549
5300.0 70.01098239798925
5450.0 69.65570032240394
5600.0 69.07639865827242
5800.0 68.22085053981063
6000.0 69.252362303386
6150.0 67.99659724771043
6300.0 68.31878593761876
6500.0 68.43832153631926
6700.0 67.78746585974115
6900.0 69.25419605656754
7100.0 69.2197526450319
7300.0 68.53027764865466
7500.0 66.67950005279637
7750.0 65.37044068656222
8000.0 64.31404555039187
8250.0 63.5367845154248
8500.0 62.37948357620492
8750.0 62.68260788306118
9000.0 60.87058171637422
9250.0 57.2924153533623
9500.0 57.82919944378641
9750.0 59.935446018087376
10000.0 60.320263910850954
10300.0 59.81175540247982
10600.0 59.644023880857375
10900.0 59.54208696039892
11200.0 59.13364555697889
11500.0 60.88412003431098
11800.0 61.14034230640577
12200.0 58.37161824942474
12500.0 56.80957629877564
12800.0 57.04629664060322
13200.0 59.20633569310756
13600.0 59.9322150167299
14000.0 60.753620592994295
14500.0 61.21240908528209
15000.0 58.473302460875274
15500.0 58.934819942511396
16000.0 54.64199780623018
16500.0 52.243228639861385
17000.0 52.64411563005258
17500.0 48.797758914802856
18000.0 53.45040228376941
18500.0 48.02001280355812
19000.0 45.424860450764655
19500.0 43.40502146161607
