Freq "Total Early Reflection"
20.5078 61.55491936427158
21.9727 66.94191869051194
23.4375 66.3063674484758
24.9023 68.96793746662294
26.3672 71.47191263514885
27.832 72.96611035086497
29.2969 72.56538227148484
30.7617 75.5353720662467
32.2266 76.47476246086254
33.6914 77.43564166067425
35.1562 78.89218502670451
36.6211 79.84978021298522
38.0859 79.47608743509404
39.5508 79.87494078072791
41.0156 80.50228063656967
42.4805 80.7644483182974
43.9453 81.41934557479115
45.4102 81.77320619771756
46.875 82.04898218037768
48.3398 82.35061549163035
51.2695 82.97485842898298
52.7344 83.21571215213827
54.1992 83.43407367246938
55.6641 83.64844928543359
58.5938 84.16086652876096
60.0586 84.38648132266958
62.9883 84.80422688912836
64.4531 84.98538234634154
67.3828 85.2821340737229
68.8477 85.42076236864982
71.7773 85.69716766534567
74.707 86.00723188180282
77.6367 86.1644952968726
79.1016 86.19327742224884
82.0312 86.32584724248231
84.9609 86.47884901972546
87.8906 86.48888846386664
90.8203 86.48237012715434
95.2148 86.49987777653811
98.1445 86.44087596481582
101.074 86.32185540298494
105.469 86.2498343051527
108.398 86.55790260241535
112.793 86.6233496852173
117.188 86.48859821248784
120.117 86.40545449439757
124.512 86.56433503278221
128.906 86.37419791562769
133.301 86.25984936570039
139.16 86.04403212382293
143.555 85.84287830086137
147.949 85.48395179341036
153.809 85.16563710016163
159.668 85.23513522086965
165.527 85.11429771530061
171.387 85.13162442414814
177.246 85.21393166772553
183.105 85.17691247679579
188.965 85.13581354090078
196.289 85.59011899812147
203.613 85.73030610525576
210.938 85.62472024427655
218.262 85.4061429820109
225.586 85.49921050769754
232.91 85.37738327176015
241.699 85.3340108452191
250.488 85.07864485308893
259.277 84.98226368070719
268.066 85.3367990202085
276.855 84.94845332340488
287.109 84.55804556552945
297.363 84.40832396080292
307.617 84.01788869506466
319.336 85.66250899974241
329.59 86.63859037756757
341.309 86.17380163484076
353.027 85.85390901506359
366.211 85.84674017231906
379.395 85.41792989263034
392.578 85.32453229142789
405.762 84.96878277109384
420.41 84.89387938461928
435.059 85.11373741878283
451.172 85.0944468791606
465.82 84.52073939518205
483.398 83.94868449488929
499.512 84.07196873052808
517.09 83.65439487545365
536.133 83.39813452153281
555.176 83.26521678995344
574.219 82.862061998247
594.727 82.75176135880747
615.234 82.58425105216708
637.207 82.248588778729
659.18 82.68285732994283
682.617 83.485935393397
707.52 83.21964901687181
732.422 83.0634900244823
757.324 82.766626314462
785.156 82.53820640079873
811.523 82.10386827287853
840.82 82.52661279817687
870.117 82.77537454974116
900.879 82.51330465551713
933.105 82.71015327706787
965.332 83.03565381513846
1000.49 83.01056596683081
1035.64 82.43775526349994
1072.27 81.86071712181484
1108.89 81.58585412831629
1148.44 81.2550992943567
1189.45 81.43163960474166
1230.47 81.55876779188986
1274.41 81.77938151326777
1319.82 82.15734257637925
1366.7 81.54521758437632
1413.57 81.01898284636808
1463.38 80.23184437959891
1516.11 80.41500937207702
1568.85 80.23192974092743
1624.51 79.04648576201605
1681.64 78.06381149814119
1741.7 78.5134462557906
1803.22 78.82741154958401
1866.21 78.22657074707844
1932.13 77.27572330592305
1999.51 77.28227337402885
2069.82 78.42971175989717
2143.07 79.20244221407383
2219.24 79.23659181967153
2296.88 80.11911316240061
2378.91 81.66829871845277
2462.4 81.70982102329188
2548.83 82.38680585511788
2639.65 82.88529420126814
2731.93 82.96665040424291
2828.61 83.37700985052355
2928.22 83.61664860140091
3030.76 83.2129955269124
3137.7 83.65418114195101
3249.02 83.43580698104756
3363.28 82.96657160647362
3481.93 83.05361366641979
3604.98 82.76053019716448
3732.42 82.20440273155816
3864.26 82.00525879914225
4000.49 81.45084709873187
4141.11 81.17913236719372
4287.6 81.10210857796518
4438.48 81.22091633905754
4595.21 81.36848684131162
4756.35 81.16173294711825
4924.8 81.51426958309445
5097.66 81.32602060719702
5277.83 81.84499518091637
5463.87 81.6138265001132
5657.23 81.63686237977144
5856.45 81.40629655669883
6062.99 81.51271216429863
6276.86 81.43006604913951
6498.05 81.45171698180852
6726.56 81.63105530512752
6963.87 81.61145707907892
7209.96 81.27629913858776
7464.84 80.91882768913878
7727.05 80.71754988013606
7999.51 80.60227637259861
8282.23 80.63537308197012
8573.73 80.74796974210142
8876.95 80.89820073591746
9188.96 80.94359180022144
9514.16 80.78065020383553
9849.61 80.68762322258348
10196.8 80.66145724870466
10555.7 80.64728705915064
10927.7 80.63194527461548
11313.0 80.53210857231802
11712.9 80.38687925383503
12126.0 80.34747525769147
12553.7 80.27986313283652
12996.1 80.17407044548263
13454.6 80.11387101549859
13929.2 79.99066720571061
14419.9 79.73397909292257
14928.2 79.36332703295275
15455.6 79.33481594193884
16000.5 79.1049403638191
16564.5 78.72929218066905
17148.9 78.09298110944437
17752.4 77.31660304174758
18379.4 76.28262447743712
19026.9 75.32802903788375
19697.8 74.46675338852621
19999.5 74.14727714442512
