Freq "Floor Bounce"
20.5078 40.78897929136734
21.9727 43.880400575443744
23.4375 46.19362756551162
24.9023 46.35507532398542
26.3672 50.32401776981696
27.832 50.530626290466145
29.2969 52.59334591442028
30.7617 56.78677424786106
32.2266 58.03741258572542
33.6914 60.03893457701345
35.1562 62.150010294146725
36.6211 64.45505911434164
38.0859 66.4304387058943
39.5508 68.03712338745005
41.0156 70.46680086656916
42.4805 72.2474209189704
43.9453 73.7573597344079
45.4102 75.77176345303424
46.875 77.48847131708045
48.3398 79.02665233484534
51.2695 81.20456652216872
52.7344 81.96443814636704
54.1992 82.47520066658271
55.6641 82.67265383191469
58.5938 82.7118672988605
60.0586 82.64199766547134
62.9883 82.48275963187591
64.4531 82.38509231130831
67.3828 82.2580625094566
68.8477 82.30144087601414
71.7773 82.36147213355596
74.707 82.35991738157169
77.6367 82.44989097183529
79.1016 82.5599473211738
82.0312 82.66418516156537
84.9609 82.67416952079627
87.8906 82.87420398445691
90.8203 83.17745219225172
95.2148 83.36162372429425
98.1445 83.50189915812753
101.074 83.74725419074348
105.469 83.81058119644995
108.398 83.96173544923283
112.793 84.10167766401304
117.188 84.24215190876365
120.117 84.47937642985866
124.512 84.60853436497973
128.906 84.72631194585163
133.301 84.80036742990163
139.16 84.69644940248473
143.555 84.71597764566513
147.949 84.828758801756
153.809 84.75448883907724
159.668 84.27637613633682
165.527 84.31948975077898
171.387 84.59484960169958
177.246 84.58259017393745
183.105 84.69144290131884
188.965 84.57903133630354
196.289 84.27444084863437
203.613 84.2279809041812
210.938 84.18828817929071
218.262 84.17352988076782
225.586 83.93264064609632
232.91 84.00995819040085
241.699 83.68075333925684
250.488 83.78146254337885
259.277 84.02515403257306
268.066 83.82426786217539
276.855 83.46989130347312
287.109 83.57408880203118
297.363 83.54513946588163
307.617 83.33526260878176
319.336 82.84795429863492
329.59 82.97444226400765
341.309 82.93983050469102
353.027 83.37629794847375
366.211 82.85588410697949
379.395 82.53161734365158
392.578 82.1960273518803
405.762 83.1912268398388
420.41 82.56319375840768
435.059 83.16176241603965
451.172 83.1052695393534
465.82 83.18465772034568
483.398 83.33276277101272
499.512 82.37782129040413
517.09 82.57270752961938
536.133 82.83572145474005
555.176 82.3098024867936
574.219 82.69584801977064
594.727 82.4796048135998
615.234 83.12115008275799
637.207 82.94601227146461
659.18 82.78563099481893
682.617 83.6930595586797
707.52 84.13021676802938
732.422 84.16444453804935
757.324 84.53248543560376
785.156 84.37132503905501
811.523 84.01811365985222
840.82 84.18390075994297
870.117 84.13467787767088
900.879 84.39902504347779
933.105 83.94934334754777
965.332 84.05876574080006
1000.49 82.58575740184521
1035.64 82.08309643551107
1072.27 80.77733324111666
1108.89 81.0823437608597
1148.44 83.8373218784836
1189.45 84.72974919600647
1230.47 84.48047368355243
1274.41 84.24131395745204
1319.82 83.51986693224421
1366.7 81.79452406925898
1413.57 81.5291426841474
1463.38 82.12045159065748
1516.11 82.36416685412006
1568.85 82.59544379979376
1624.51 82.79222899552525
1681.64 83.45276581250482
1741.7 83.63096342848313
1803.22 83.72223591136463
1866.21 83.33501293441637
1932.13 83.91326023459587
1999.51 84.11769816429377
2069.82 83.07627323413749
2143.07 83.43496895578103
2219.24 83.79568618382945
2296.88 83.26661351254602
2378.91 82.60028968613811
2462.4 82.71556633627321
2548.83 82.42409905378862
2639.65 82.56752585543597
2731.93 82.45256059879337
2828.61 82.16438502713035
2928.22 82.5244620099051
3030.76 82.08470021713772
3137.7 82.18948195829047
3249.02 81.85199214172978
3363.28 81.71511078388218
3481.93 82.0011187786167
3604.98 82.02488390849099
3732.42 81.99582758773145
3864.26 81.6434598671587
4000.49 81.65233734104706
4141.11 81.46752818470378
4287.6 81.38446748485548
4438.48 81.4539588428499
4595.21 81.53496174699964
4756.35 81.38710444092455
4924.8 81.76135515926558
5097.66 81.58659904749241
5277.83 81.82459039946264
5463.87 82.12887714967665
5657.23 82.60367945248244
5856.45 82.51069971480688
6062.99 82.635242684515
6276.86 82.77738467070988
6498.05 82.83694224405126
6726.56 83.25053459529596
6963.87 83.47500696020744
7209.96 83.43827430379524
7464.84 83.53638552292212
7727.05 83.47842542816498
7999.51 83.07337328210876
8282.23 82.46448925405274
8573.73 82.60003992019976
8876.95 82.85508687181907
9188.96 83.10421413232586
9514.16 83.63761556880897
9849.61 84.28244145897403
10196.8 84.4209981974914
10555.7 84.156383964212
10927.7 83.86491215907637
11313.0 84.23663155396835
11712.9 84.73663574036775
12126.0 84.71771485805861
12553.7 84.36383374221003
12996.1 84.4617551257399
13454.6 84.2146947543588
13929.2 83.82175244264121
14419.9 83.91710205919696
14928.2 83.84077353966755
15455.6 83.62290162640224
16000.5 83.00034553227955
16564.5 82.87187864230486
17148.9 82.36850114055248
17752.4 81.89624659647298
18379.4 81.0798770772274
19026.9 80.07496639015635
19697.8 79.61894844724789
19999.5 79.18748922271952
