Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,38.720675899906226,38.720675899906226,38.720675899906226,38.720675899906226,38.720675899906226,38.720675899906226
21.9727,43.20867489990623,43.20867489990623,43.20867489990623,43.20867489990623,43.20867489990623,43.20867489990623
23.4375,46.47568089990624,46.47568089990624,46.47568089990624,46.47568089990624,46.47568089990624,46.47568089990624
24.9023,48.85168089990624,48.85168089990624,48.85168089990624,48.85168089990624,48.85168089990624,48.85168089990624
26.3672,52.02267789990624,52.02267789990624,52.02267789990624,52.02267789990624,52.02267789990624,52.02267789990624
27.832,54.64567889990623,54.64567889990623,54.64567889990623,54.64567889990623,54.64567889990623,54.64567889990623
29.2969,56.99567789990623,56.99567789990623,56.99567789990623,56.99567789990623,56.99567789990623,56.99567789990623
30.7617,59.470675899906226,59.470675899906226,59.470675899906226,59.470675899906226,59.470675899906226,59.470675899906226
32.2266,61.78167689990623,61.78167689990623,61.78167689990623,61.78167689990623,61.78167689990623,61.78167689990623
33.6914,63.74667289990623,63.74667289990623,63.74667289990623,63.74667289990623,63.74667289990623,63.74667289990623
35.1562,65.53867689990624,65.53867689990624,65.53867689990624,65.53867689990624,65.53867689990624,65.53867689990624
36.6211,67.05868089990624,67.05868089990624,67.05868089990624,67.05868089990624,67.05868089990624,67.05868089990624
38.0859,68.94167689990623,68.94167689990623,68.94167689990623,68.94167689990623,68.94167689990623,68.94167689990623
39.5508,70.79067589990623,70.79067589990623,70.79067589990623,70.79067589990623,70.79067589990623,70.79067589990623
41.0156,72.49167989990623,72.49167989990623,72.49167989990623,72.49167989990623,72.49167989990623,72.49167989990623
42.4805,73.98968089990625,73.98968089990625,73.98968089990625,73.98968089990625,73.98968089990625,73.98968089990625
43.9453,75.33367489990623,75.33367489990623,75.33367489990623,75.33367489990623,75.33367489990623,75.33367489990623
45.4102,76.59767489990624,76.59767489990624,76.59767489990624,76.59767489990624,76.59767489990624,76.59767489990624
46.875,77.58967989990622,77.58967989990622,77.58967989990622,77.58967989990622,77.58967989990622,77.58967989990622
48.3398,78.63967489990623,78.63967489990623,78.63967489990623,78.63967489990623,78.63967489990623,78.63967489990623
51.2695,80.08167589990623,80.08167589990623,80.08167589990623,80.08167589990623,80.08167589990623,80.08167589990623
52.7344,80.49467789990624,80.49467789990624,80.49467789990624,80.49467789990624,80.49467789990624,80.49467789990624
54.1992,80.76267589990623,80.76267589990623,80.76267589990623,80.76267589990623,80.76267589990623,80.76267589990623
55.6641,80.96168089990623,80.96168089990623,80.96168089990623,80.96168089990623,80.96168089990623,80.96168089990623
58.5938,81.25167489990623,81.25167489990623,81.25167489990623,81.25167489990623,81.25167489990623,81.25167489990623
60.0586,81.39467989990624,81.39467989990624,81.39467989990624,81.39467989990624,81.39467989990624,81.39467989990624
62.9883,81.63667689990625,81.63667689990625,81.63667689990625,81.63667689990625,81.63667689990625,81.63667689990625
64.4531,81.73367689990623,81.73367689990623,81.73367689990623,81.73367689990623,81.73367689990623,81.73367689990623
67.3828,81.88367789990623,81.88367789990623,81.88367789990623,81.88367789990623,81.88367789990623,81.88367789990623
68.8477,81.95967489990623,81.95967489990623,81.95967489990623,81.95967489990623,81.95967489990623,81.95967489990623
71.7773,82.10967589990624,82.10967589990624,82.10967589990624,82.10967589990624,82.10967589990624,82.10967589990624
74.707,82.25667889990625,82.25667889990625,82.25667889990625,82.25667889990625,82.25667889990625,82.25667889990625
77.6367,82.39168189990623,82.39168189990623,82.39168189990623,82.39168189990623,82.39168189990623,82.39168189990623
79.1016,82.46567889990624,82.46567889990624,82.46567889990624,82.46567889990624,82.46567889990624,82.46567889990624
82.0312,82.60967589990624,82.60967589990624,82.60967589990624,82.60967589990624,82.60967589990624,82.60967589990624
84.9609,82.74367889990623,82.74367889990623,82.74367889990623,82.74367889990623,82.74367889990623,82.74367889990623
87.8906,82.85667789990623,82.85667789990623,82.85667789990623,82.85667789990623,82.85667789990623,82.85667789990623
90.8203,82.96667889990623,82.96667889990623,82.96667889990623,82.96667889990623,82.96667889990623,82.96667889990623
95.2148,83.10168089990623,83.10168089990623,83.10168089990623,83.10168089990623,83.10168089990623,83.10168089990623
98.1445,83.16867389990624,83.16867389990624,83.16867389990624,83.16867389990624,83.16867389990624,83.16867389990624
101.074,83.22867989990623,83.22867989990623,83.22867989990623,83.22867989990623,83.22867989990623,83.22867989990623
105.469,83.29367389990624,83.29367389990624,83.29367389990624,83.29367389990624,83.29367389990624,83.29367389990624
108.398,83.32368089990622,83.32368089990622,83.32368089990622,83.32368089990622,83.32368089990622,83.32368089990622
112.793,83.35567789990623,83.35567789990623,83.35567789990623,83.35567789990623,83.35567789990623,83.35567789990623
117.188,83.36568089990624,83.36568089990624,83.36568089990624,83.36568089990624,83.36568089990624,83.36568089990624
120.117,83.37067789990623,83.37067789990623,83.37067789990623,83.37067789990623,83.37067789990623,83.37067789990623
124.512,83.38767589990623,83.38767589990623,83.38767589990623,83.38767589990623,83.38767589990623,83.38767589990623
128.906,83.38267889990625,83.38267889990625,83.38267889990625,83.38267889990625,83.38267889990625,83.38267889990625
133.301,83.30968089990623,83.30968089990623,83.30968089990623,83.30968089990623,83.30968089990623,83.30968089990623
139.16,83.18268189990623,83.18268189990623,83.18268189990623,83.18268189990623,83.18268189990623,83.18268189990623
143.555,83.13767589990623,83.13767589990623,83.13767589990623,83.13767589990623,83.13767589990623,83.13767589990623
147.949,83.11568089990624,83.11568089990624,83.11568089990624,83.11568089990624,83.11568089990624,83.11568089990624
300.0,82.38843978133882,81.80724238263146,82.47133791692069,81.39348546156855,77.63627080752356,81.44538823744975
307.0,82.44456021591442,81.85461518711246,82.53033642356722,81.44147316560695,77.66962612751273,81.4968409780113
315.0,82.50136003233956,81.90079351431118,82.59065043101653,81.48849102642158,77.69924283565196,81.54805073647773
325.0,82.56170646532578,81.94686314021003,82.6557362950603,81.53574099523547,77.72344681421488,81.60095764437914
335.0,82.61238137610529,81.98229501587011,82.71147371112721,81.57246309973141,77.73606698146043,81.64377388727858
345.0,82.6541500257991,82.00792875857103,82.75874905266143,81.5994625432558,77.73786157639594,81.67732480181088
355.0,82.68798286255554,82.02456932070174,82.79840687994259,81.61760303060754,77.72963191343894,81.70248446376091
365.0,82.7145463475104,82.03295183676187,82.83121610983895,81.62759236344657,77.7122196276611,81.7199893716975
375.0,82.73474207584546,82.03388422020038,82.85788001961376,81.63015121451538,77.68628439187266,81.73062211935141
387.0,82.75081196811965,82.02525808851782,82.88233447496954,81.6234846257296,77.6437818079378,81.73455268511711
400.0,82.76042569779001,82.00622194719767,82.90144080794971,81.6065244546424,77.58623532325193,81.7301515998692
412.0,82.7637383233892,81.98158191014218,82.91394581365321,81.58369209389657,77.52456561182585,81.71987979004835
425.0,82.76243493268376,81.94833010349227,82.92303248064182,81.55210442917347,77.44946458311952,81.70310664541739
437.0,82.75801437797038,81.91304603758266,82.92847254785404,81.5180346068372,77.37415456197841,81.68377849320504
450.0,82.75081817744102,81.87098422983863,82.93212458430052,81.4767705542969,77.28717129560353,81.65972688821647
462.0,82.74285066080377,81.82979144575158,82.93427974621095,81.4357867603925,77.20316592696055,81.63568183737527
475.0,82.73373062928265,81.78366013361882,82.93607625776656,81.38903080991663,77.10923122190779,81.60855361277702
487.0,82.72535610349476,81.74050910733139,82.9377286151515,81.34447068214872,77.02070166001862,81.58317025524249
500.0,82.71700674104028,81.69405378258774,82.93991363074494,81.29538508229099,76.92376690508095,81.55598463300716
515.0,82.70861926624535,81.64161812531488,82.9432668788916,81.23846973760489,76.8116781745082,81.52558380717326
530.0,82.70220875859259,81.59147164350928,82.94781701976113,81.18172708503077,76.69958219073304,81.49679777363627
545.0,82.6975790734991,81.54414401973305,82.953249663746,81.12568895885131,76.58853623696088,81.46976726452753
560.0,82.69451380649328,81.49984573238265,82.95928535779598,81.07055965285043,76.47878103230236,81.444447246265
580.0,82.69228845760071,81.44587629927958,82.96711901737271,80.99834384584281,76.33404713535911,81.4128807041743
600.0,82.6906895602686,81.3971777615781,82.97335471780123,80.92722383229886,76.1906710144301,81.38279012584584
615.0,82.68876798227986,81.36364649091048,82.9756641789521,80.87403937351131,76.08295454045809,81.36021923683656
630.0,82.68541262095091,81.33194292430969,82.97518701705089,80.82060075274018,75.97466555979562,81.33694203079622
650.0,82.67690071871068,81.29146326808042,82.96841959895845,80.74795214093037,75.8274860887383,81.30325691428398
670.0,82.66229561575425,81.25131163015617,82.95336003964941,80.67284785353051,75.67600588342775,81.26516333583996
690.0,82.63936051514064,81.2095948502282,82.9280528884975,80.59388879029493,75.51812399582367,81.22068806528455
710.0,82.60606680283854,81.16404448133517,82.89076169764076,80.5097015024901,75.35199179266836,81.16792744893782
730.0,82.56138780237653,81.11307174387231,82.84120277061398,80.4197389018289,75.17743443610509,81.10605829691848
750.0,82.50428909190116,81.05497175270155,82.77877964767151,80.32312149381804,74.99387261018336,81.03406345347473
775.0,82.41203504547525,80.96834496074533,82.68026716020887,80.19056101468775,74.74963583129521,80.92679947985312
800.0,82.29623287076153,80.86397048181313,82.5602672833664,80.04437692609503,74.49078034888157,80.80013976740447
825.0,82.1561161079342,80.73935671153593,82.41940618568823,79.88339402607077,74.21869660998935,80.65336749161875
850.0,81.99160963293373,80.59263406600007,82.25928865062299,79.70707496784254,73.93568502652296,80.48652502828473
875.0,81.80352393978465,80.4230979818563,82.08236839344958,79.51533744026844,73.64484614761042,80.30050784112001
900.0,81.59396024646065,80.23119715415909,81.8920799286661,79.30908240546036,73.34992475989485,80.09730525037297
925.0,81.36627090943466,80.01908706669074,81.69286499583585,79.09035278125175,73.05535178485663,79.8801486513334
950.0,81.12536217491488,79.79050166029171,81.49013869190884,78.86244756663972,72.7660992390788,79.65358196048368
975.0,80.87855677678645,79.55198476853072,81.29075598122765,78.630613985356,72.48782930428528,79.42422609321515
1000.0,80.63514885289467,79.31257913675107,81.10203113881055,78.40183498132484,72.22630126644998,79.20022355041742
1030.0,80.36203442448904,79.0387161942731,80.89979893664602,78.14242135684783,71.94205886388347,78.95087390330848
1060.0,80.129793454383,78.80051843574854,80.7367262794056,77.91479851456789,71.69940203372423,78.73956241292863
1090.0,79.95498948196932,78.61669054935489,80.62023051384863,77.73143915511287,71.50308014453839,78.57923842346942
1120.0,79.85572447547068,78.50767733812232,80.55814833796337,77.6056739827162,71.35839548357443,78.48383784936333
1150.0,79.83282472828522,78.47710670519712,80.54646584028423,77.5377571891639,71.26133741746214,78.4528431788806
1180.0,79.88483080867309,78.52582062293281,80.58087282299964,77.52596620035546,71.20762775482066,78.48420218438471
1220.0,80.04286516771185,78.68827451755546,80.67729809787446,77.57536640062699,71.18516628455858,78.5992614303744
1250.0,80.2037665782446,78.86006427160699,80.77148152158098,77.64199305542705,71.1904802509895,78.7205627883719
1280.0,80.37696639899828,79.05057734972074,80.8694862325763,77.71528942961679,71.20116659444803,78.85219568659619
1320.0,80.59672757013503,79.30310281516508,80.9876301956781,77.80007134067925,71.20563660768329,79.0188818515578
1360.0,80.77516390180557,79.52433641050587,81.07502745354351,77.8500951810067,71.18205212548781,79.15227067213259
1400.0,80.89183187447001,79.69238990435332,81.12035219519949,77.85415853068461,71.11761950126781,79.23590877921353
1450.0,80.94260556188287,79.8148667973962,81.11629719013646,77.79953003243891,70.97588710094946,79.26491392955353
1500.0,80.89411183442085,79.83821662933012,81.05341602537287,77.69898852894332,70.77171495470266,79.21654528452046
1550.0,80.76982980046455,79.77321382237163,80.95003494021479,77.58485724317237,70.52098907271382,79.1102638785761
1600.0,80.60838602600732,79.64508422248143,80.8304377365127,77.48847159496749,70.24731955628324,78.97553561969407
1650.0,80.45258961704364,79.4862234334539,80.71717715886989,77.42872523328512,69.97353076468174,78.8427394219288
1700.0,80.34281991497018,79.3348447379099,80.62891963605797,77.40905606736342,69.71858019288705,78.73944448301306
1750.0,80.30199517506985,79.22505747260149,80.576467452563,77.4183586986056,69.4910405249923,78.68214950174706
1800.0,80.33562235985508,79.1801232484426,80.56653845807696,77.4426780057494,69.2914367540569,78.67769723035762
1850.0,80.4315921968865,79.20561820117187,80.60249649533067,77.47059961572289,69.11223383169649,78.72295854422735
1900.0,80.56906129026645,79.29025132035864,80.68559004400055,77.4963196072137,68.94204686472884,78.80868850554717
1950.0,80.72497162001928,79.41015131724345,80.81276624995358,77.51893670234968,68.76944200326474,78.92161708838168
2000.0,80.8794128234213,79.53817051872518,80.97444399330537,77.53856182700663,68.58553308530107,79.04679609297159
2060.0,81.04117420719103,79.66836389007527,81.19149164636998,77.55507026540496,68.34191293315993,79.19167706475992
2120.0,81.15833192453164,79.74398656758606,81.40072684292109,77.55479371248336,68.06817511336499,79.30706042668116
2180.0,81.2176907242549,79.74801053148992,81.57056752282467,77.52560720890318,67.76202426242187,79.37351491529964
2240.0,81.21373821582932,79.67660897301847,81.68204717954491,77.45918150341137,67.42399353884738,79.38121345023545
2300.0,81.14975062558565,79.53808196355243,81.7335373034842,77.35514519784172,67.0588543379384,79.33230468726434
2360.0,81.03570638635003,79.34766430963406,81.7370507916647,77.22052819142012,66.67524790453366,79.23806693818968
2430.0,80.85745374044065,79.08433452738771,81.70651991417911,77.04031198698449,66.2211814683294,79.09262973031855
2500.0,80.6522424903856,78.80203166833878,81.6680773169184,76.85427434280128,65.78209613532879,78.93403171364251
2580.0,80.41277886035937,78.48153454880311,81.6423377902424,76.65756961234615,65.32794036638718,78.76395897218264
2650.0,80.2207704346241,78.2149439622184,81.64404851167829,76.51165461243035,64.99067557288565,78.6388564706969
2720.0,80.05776815569374,77.96104835358565,81.6600138862603,76.38775070182201,64.71142946590564,78.53593926421259
2800.0,79.90554146034265,77.67222744273704,81.67207687073872,76.2513232593602,64.44501440499164,78.42965788899527
2900.0,79.74196022587614,77.28347159270272,81.64489183494048,76.04690980651795,64.15347038707999,78.28172234396926
3000.0,79.58957542181999,76.8597453161042,81.57588059413293,75.79788710635741,63.906555187842784,78.11187116386728
3070.0,79.4971717849855,76.56546264349467,81.52735799432214,75.62298946741728,63.785084967225444,77.99962360088763
3150.0,79.42363572047664,76.26632978287435,81.49385963693247,75.45797994451314,63.71845501509563,77.902123145082
3250.0,79.4056893971295,75.99463137139078,81.49703598972981,75.3451026765752,63.741910953513454,77.84951705804968
3350.0,79.48651655637939,75.8650432552719,81.5495386710322,75.35493596433044,63.85057329619937,77.8825090817124
3450.0,79.64665233942736,75.86288732156716,81.64114865201879,75.4546930262186,63.98894151665259,77.98371822702518
3550.0,79.83545004749995,75.94818597243959,81.7504643688602,75.57267011767945,64.10518487668351,78.11459208294208
3650.0,80.01085831709987,76.09089009484858,81.85298034217168,75.65617931700656,64.1756727709716,78.24142701321288
3750.0,80.15024866641409,76.25656720025226,81.92726120065836,75.69399768930786,64.19450425004457,78.34216786776867
3870.0,80.25156642113869,76.42423174091417,81.95791569622189,75.68543266828468,64.13201316879525,78.40656596755694
4000.0,80.29734878105715,76.54393709588004,81.92567252018615,75.62978465437533,63.96696508426079,78.41433984893497
4120.0,80.33353695779115,76.63170765610126,81.87475608454456,75.57714947213209,63.78802399452948,78.4075810220087
4250.0,80.3938983193412,76.7171779881431,81.83605256332592,75.55913714187703,63.59991147847198,78.41771285882383
4370.0,80.44271310537607,76.77653921243947,81.81573638518148,75.56575525452045,63.37952784078661,78.4316091933803
4500.0,80.45299917658686,76.82934534851927,81.79129169281565,75.55406093029153,63.05190333812274,78.42833291082344
4620.0,80.45066211040746,76.92360343145243,81.78664874022861,75.54179858478106,62.74385102641189,78.43576817424045
4750.0,80.48869265812057,77.11770710040776,81.83231182602387,75.5750009685443,62.52183198380099,78.49761850161228
4870.0,80.55253458646378,77.33238639001752,81.89735850061992,75.6272655038717,62.40232814155645,78.58218496674877
5000.0,80.60349343412884,77.50462136197054,81.92118231777515,75.63786309329438,62.247205915531296,78.634943354848
5150.0,80.56628170885124,77.52475515723292,81.78186533756211,75.52984577654529,61.9557006376392,78.55523078250881
5300.0,80.43187898843662,77.38838112152688,81.49993886718997,75.35613362868408,61.66718616730353,78.35446875926746
5450.0,80.36624246853982,77.2901016747936,81.33717208757731,75.28480401602033,61.615433198187034,78.24324051776952
5600.0,80.52451174754323,77.38984250195404,81.45510389751647,75.40433734143575,61.825117167019854,78.372023544979
5800.0,80.79314242238361,77.573625504187,81.6745046664384,75.5527035623649,62.04574491448152,78.59490915767843
6000.0,80.76712291024928,77.46405095714562,81.67423217632115,75.37879689917956,61.87288714687992,78.55119378003589
6150.0,80.69057095429518,77.30867870238824,81.66468508205892,75.19032847474533,61.644291487617366,78.47891146313334
6300.0,80.71299932730267,77.23249247692297,81.69335298245532,75.12891782605857,61.52127675898926,78.48061547222323
6500.0,80.81724082455146,77.19114554793865,81.72330415705976,75.21157230500553,61.48114671247936,78.52959246970714
6700.0,80.81936832584228,77.11681942073581,81.6866708228201,75.2825928518008,61.3919817214865,78.510543018496
6900.0,80.7734776734207,77.0661566818332,81.54602571696635,75.2915468984629,61.141681140464456,78.42934075698794
7100.0,80.75774011110785,77.02925943545564,81.44595370797971,75.30039372303163,60.80062535532886,78.3773546467582
7300.0,80.71323152811435,76.97759833031719,81.403605345188,75.32725106106122,60.554886182884545,78.33906851665819
7500.0,80.69555945341631,76.98980070712413,81.36949219244657,75.35868507557139,60.44709858712369,78.3237710007334
7750.0,80.6882585125459,77.03908269592658,81.39396564145453,75.48202595790319,60.45373306122653,78.35101828467613
8000.0,80.43366373058223,76.80233771913572,81.23806444898092,75.34315495484286,60.066704830923314,78.1506513242488
8250.0,80.11747436773683,76.27891728636116,81.05966954363015,74.81501343055031,59.2129711689321,77.83854649897268
8500.0,80.31261646241516,76.17274482409631,81.27825543527429,74.51419873167796,58.6443848133453,77.95352116018651
8750.0,80.51350674148595,76.224881895544,81.42570755576214,74.41602673796513,58.45425795027303,78.08454588969865
9000.0,80.23476468772107,76.05160738969121,81.08048670721732,74.09383349269615,58.10622332294285,77.78733595058169
9250.0,80.16994294102854,76.17950917353159,80.9624417102777,74.11540950228445,57.87079186607495,77.73344103801914
9500.0,80.37435213544767,76.52361216766256,81.10832741385894,74.41952893639939,57.850831032717636,77.94156578093823
9750.0,80.09868402654364,76.32687957994843,80.8128738951619,74.26016801426275,57.49149520351507,77.67949950569385
10000.0,79.91225258471674,76.1772753846138,80.70049712949104,74.09282357197009,57.17736386658096,77.5305576177174
10300.0,80.2904678320459,76.40949629246255,81.10259655060469,74.16492658984136,56.96755557299882,77.8697094644057
10600.0,79.87460782956838,76.31893027279624,80.54179061337787,74.07583346077602,56.95145426638341,77.47166225711989
10900.0,79.77867880246414,76.08376934229008,80.38940562357386,74.04309496786495,56.90741376481397,77.3377209450321
11200.0,79.90089370976601,75.91794365006454,80.70455195422011,74.07946519824115,56.74415357384812,77.48928192728764
11500.0,79.84971109730242,75.51313589897232,80.82993640636154,73.85392314264838,56.61072541222781,77.45061937929984
11800.0,79.44107417218159,74.94438502674682,80.69272049755382,73.50645058324024,56.35022892739299,77.14814785820765
12200.0,79.63949268294793,75.28336006503099,81.10951108694276,73.95654025660393,56.54792579943971,77.48524208660545
12500.0,79.86200388571748,75.68571113152609,81.21793594015149,74.23277265736867,56.621742069269274,77.68247995916136
12800.0,79.66785855712605,75.63555695878387,80.88856220588139,74.04547154003299,56.0489676810664,77.44657077598762
13200.0,79.97150689070487,75.79186000993093,81.19350762184206,74.1548065087961,55.899012980964656,77.71355080191955
13600.0,79.39686130378725,75.21927391293741,80.6619575643865,73.63463041023944,55.536376605192984,77.16351966752543
14000.0,79.37402768293718,75.46555040992344,80.8673894696406,73.89471272224785,55.86328703241061,77.30439207691232
14500.0,79.13382593593248,75.55426482904055,80.66210551064498,73.77060074517111,55.788111656073525,77.13525430058449
15000.0,79.22164718705585,75.66239281037745,80.74709236650305,73.75985795560162,55.36727295952086,77.21493429159483
15500.0,79.23890494936477,75.42544743421576,80.71892731447066,73.40457964804722,54.583031464935104,77.1431831878134
16000.0,79.08208723329174,75.22591306889208,80.55167108175522,73.20043100687198,53.99453712326168,76.97142884036786
16500.0,78.83311032802337,74.96383293153458,80.09900209724046,72.84146958888279,53.49792178991616,76.61937193928038
17000.0,78.88469574235367,75.21935640281335,79.94799991960492,73.0368244137212,53.86595476240852,76.6235837198849
17500.0,78.6268421935733,75.1342632657438,79.67782232338071,72.80991692216843,54.113624477211246,76.38917322271249
18000.0,78.62059242023352,75.181233782118,79.69934400038875,72.91697547051308,53.93262351804198,76.41259311539046
18500.0,78.60907120719678,75.10646071183675,79.6503169447924,72.78614707988744,53.24450199578975,76.36430704103842
19000.0,78.48230906280985,75.01921635811614,79.27434490237155,72.79865077749047,52.49399550211173,76.15126017162457
19500.0,78.62095454649437,75.09703936245327,79.12390964394606,72.87650962782035,53.23437674127236,76.15880494569548
