Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,25.10000000000001,28.811269223966534,25.091447490705022,26.31850802707045,32.49276119689608,33.71982173326151,30
23.0,26.000000000000014,30.675779531115566,26.80322888462929,27.944456401139504,32.73132312997606,33.872550646486275,30
23.6,26.799999999999997,32.85031184108409,29.12921759636724,30.137829115384605,32.71248272569949,33.72109424471685,30
24.0,29.200000000000003,34.59814560624865,31.973026930450786,32.62023511359975,31.977910492648903,32.625118675797864,30
25.0,31.200000000000003,35.58269886254392,34.20519334763908,34.555528166651456,31.027170695892465,31.37750551490484,30
25.8,33.000000000000014,36.22497188244115,36.40557899489313,36.559922959554925,29.66504892288623,29.81939288754802,30
26.5,35.10000000000001,36.87837780972386,39.57902773373196,39.78779730160501,27.090580508118848,27.299350075991896,30
27.2,38.10000000000001,39.92016070759301,42.41864167683768,42.933957585112225,26.986203122480788,27.501519030755333,30
28.0,40.2,42.84772580601175,43.95142624203494,44.73473686762337,28.112988938388384,28.89629956397681,30
29.0,41.8,45.369078228793555,45.109909825089645,46.19826426774385,29.170813961049703,30.25916840370391,30
30.0,43.3,47.105526183942445,45.7622533873225,47.06944519598521,30.036080987957234,31.343272796619942,30
30.7,44.60000000000001,47.80160332712602,46.343314556726185,47.287893638478536,30.51370968864748,31.458288770399832,30
31.5,45.2,48.34610284434895,46.84955410810694,47.40199634120377,30.94410650314518,31.496548736242005,30
32.5,45.60000000000001,48.724073087396235,47.41632426292885,47.56209722295635,31.16197586443988,31.30774882446738,30
33.5,47.2,49.77824890144656,49.549436719579475,49.22292284674528,30.555326054701283,30.228812181867085,30
34.5,48.7,50.789333696951886,51.802742776646355,51.10371522071854,29.685618476233344,28.98659092030553,30
35.5,50.000000000000014,51.27003549003821,53.35901969541277,52.48577575692478,28.78425973311343,27.911015794625442,30
36.5,50.7,50.79290960716894,51.64951080172766,51.53878548333533,29.254124123833606,29.14339880544128,30
37.5,51.60000000000001,51.67708707270178,51.804394815758556,52.11321485471406,29.563872217987722,29.872692256943225,30
38.7,52.8,53.00721376816672,52.42303591673762,52.934818847487904,30.072394920678818,30.584177851429104,30
40.0,55.10000000000001,55.00637609388647,53.81779772951404,54.42547013031074,30.58090596357573,31.188578364372432,30
41.2,57.000000000000014,56.50166217075021,55.52884150830404,56.11381886470207,30.38784330604814,30.972820662446168,30
42.5,58.60000000000001,58.23082266683325,57.8803122223904,58.33390153158341,29.89692113524984,30.350510444442847,30
43.7,59.8,59.91626254889171,60.140847515649924,60.40299879520815,29.51326375368356,29.775415033241785,30
45.0,60.89999999999999,61.629140050066695,62.38699203782477,62.49751213703182,29.131627913034876,29.242148012241927,30
46.2,61.7,62.501348753097645,63.59112444873384,63.61995854805296,28.88139020504468,28.91022430436381,30
47.5,62.10000000000001,61.83841103890161,63.19368209627075,63.13632624073206,28.70208479816955,28.644728942630863,30
48.7,63.0,62.043169008665956,62.45142955590276,62.08139645415402,29.96177255451194,29.591739452763193,30
50.0,64.1,62.9782407269541,62.83934496408507,62.60574689232904,30.37249383462506,30.138895762869026,30
51.5,65.4,64.81985504408611,63.39168241684939,64.07322510880238,30.746629935283735,31.42817262723672,30
